Site Name ,WLR108A,,,,
Site Number ,108,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,4641,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
5816,09/02/2017 , 15:30:00,2378,25.9
5817,09/02/2017 , 15:35:00,2378,25.9
5818,09/02/2017 , 15:40:00,2379,25.9
5819,09/02/2017 , 15:45:00,2379,25.9
5820,09/02/2017 , 15:50:00,2378,25.9
5821,09/02/2017 , 15:55:00,2379,25.9
5822,09/02/2017 , 16:00:00,2378,25.9
5823,09/02/2017 , 16:05:00,2379,25.9
5824,09/02/2017 , 16:10:00,2379,25.9
5825,09/02/2017 , 16:15:00,2379,25.9
5826,09/02/2017 , 16:20:00,2379,25.9
5827,09/02/2017 , 16:25:00,2379,25.9
5828,09/02/2017 , 16:30:00,2379,25.9
5829,09/02/2017 , 16:35:00,2380,26
5830,09/02/2017 , 16:40:00,2380,26
5831,09/02/2017 , 16:45:00,2379,25.9
5832,09/02/2017 , 16:50:00,2379,25.9
5833,09/02/2017 , 16:55:00,2379,25.9
5834,09/02/2017 , 17:00:00,2380,26
5835,09/02/2017 , 17:05:00,2379,25.9
5836,09/02/2017 , 17:10:00,2379,25.9
5837,09/02/2017 , 17:15:00,2379,25.9
5838,09/02/2017 , 17:20:00,2379,25.9
5839,09/02/2017 , 17:25:00,2380,26
5840,09/02/2017 , 17:30:00,2380,26
5841,09/02/2017 , 17:35:00,2380,26
5842,09/02/2017 , 17:40:00,2380,26
5843,09/02/2017 , 17:45:00,2379,25.9
5844,09/02/2017 , 17:50:00,2379,25.9
5845,09/02/2017 , 17:55:00,2380,26
5846,09/02/2017 , 18:00:00,2380,26
5847,09/02/2017 , 18:05:00,2380,26
5848,09/02/2017 , 18:10:00,2380,26
5849,09/02/2017 , 18:15:00,2381,26.1
5850,09/02/2017 , 18:20:00,2381,26.1
5851,09/02/2017 , 18:25:00,2380,26
5852,09/02/2017 , 18:30:00,2380,26
5853,09/02/2017 , 18:35:00,2380,26
5854,09/02/2017 , 18:40:00,2380,26
5855,09/02/2017 , 18:45:00,2380,26
5856,09/02/2017 , 18:50:00,2380,26
5857,09/02/2017 , 18:55:00,2380,26
5858,09/02/2017 , 19:00:00,2380,26
5859,09/02/2017 , 19:05:00,2381,26.1
5860,09/02/2017 , 19:10:00,2381,26.1
5861,09/02/2017 , 19:15:00,2381,26.1
5862,09/02/2017 , 19:20:00,2380,26
5863,09/02/2017 , 19:25:00,2381,26.1
5864,09/02/2017 , 19:30:00,2386,26.4
5865,09/02/2017 , 19:35:00,2381,26.1
5866,09/02/2017 , 19:40:00,2386,26.4
5867,09/02/2017 , 19:45:00,2381,26.1
5868,09/02/2017 , 19:50:00,2381,26.1
5869,09/02/2017 , 19:55:00,2381,26.1
5870,09/02/2017 , 20:00:00,2381,26.1
5871,09/02/2017 , 20:05:00,2380,26
5872,09/02/2017 , 20:10:00,2381,26.1
5873,09/02/2017 , 20:15:00,2381,26.1
5874,09/02/2017 , 20:20:00,2381,26.1
5875,09/02/2017 , 20:25:00,2382,26.1
5876,09/02/2017 , 20:30:00,2382,26.1
5877,09/02/2017 , 20:35:00,2381,26.1
5878,09/02/2017 , 20:40:00,2383,26.2
5879,09/02/2017 , 20:45:00,2382,26.1
5880,09/02/2017 , 20:50:00,2382,26.1
5881,09/02/2017 , 20:55:00,2382,26.1
5882,09/02/2017 , 21:00:00,2381,26.1
5883,09/02/2017 , 21:05:00,2382,26.1
5884,09/02/2017 , 21:10:00,2382,26.1
5885,09/02/2017 , 21:15:00,2382,26.1
5886,09/02/2017 , 21:20:00,2382,26.1
5887,09/02/2017 , 21:25:00,2383,26.2
5888,09/02/2017 , 21:30:00,2383,26.2
5889,09/02/2017 , 21:35:00,2383,26.2
5890,09/02/2017 , 21:40:00,2383,26.2
5891,09/02/2017 , 21:45:00,2383,26.2
5892,09/02/2017 , 21:50:00,2383,26.2
5893,09/02/2017 , 21:55:00,2383,26.2
5894,09/02/2017 , 22:00:00,2384,26.2
5895,09/02/2017 , 22:05:00,2383,26.2
5896,09/02/2017 , 22:10:00,2383,26.2
5897,09/02/2017 , 22:15:00,2383,26.2
5898,09/02/2017 , 22:20:00,2383,26.2
5899,09/02/2017 , 22:25:00,2383,26.2
5900,09/02/2017 , 22:30:00,2383,26.2
5901,09/02/2017 , 22:35:00,2383,26.2
5902,09/02/2017 , 22:40:00,2383,26.2
5903,09/02/2017 , 22:45:00,2384,26.2
5904,09/02/2017 , 22:50:00,2384,26.2
5905,09/02/2017 , 22:55:00,2384,26.2
5906,09/02/2017 , 23:00:00,2384,26.2
5907,09/02/2017 , 23:05:00,2384,26.2
5908,09/02/2017 , 23:10:00,2384,26.2
5909,09/02/2017 , 23:15:00,2384,26.2
5910,09/02/2017 , 23:20:00,2384,26.2
5911,09/02/2017 , 23:25:00,2384,26.2
5912,09/02/2017 , 23:30:00,2384,26.2
5913,09/02/2017 , 23:35:00,2385,26.3
5914,09/02/2017 , 23:40:00,2384,26.2
5915,09/02/2017 , 23:45:00,2384,26.2
5916,09/02/2017 , 23:50:00,2384,26.2
5917,09/02/2017 , 23:55:00,2384,26.2
5918,09/02/2017 , 24:00:00,2384,26.2
5919,10/02/2017 , 00:05:00,2384,26.2
5920,10/02/2017 , 00:10:00,2384,26.2
5921,10/02/2017 , 00:15:00,2384,26.2
5922,10/02/2017 , 00:20:00,2384,26.2
5923,10/02/2017 , 00:25:00,2384,26.2
5924,10/02/2017 , 00:30:00,2384,26.2
5925,10/02/2017 , 00:35:00,2384,26.2
5926,10/02/2017 , 00:40:00,2384,26.2
5927,10/02/2017 , 00:45:00,2383,26.2
5928,10/02/2017 , 00:50:00,2384,26.2
5929,10/02/2017 , 00:55:00,2384,26.2
5930,10/02/2017 , 01:00:00,2383,26.2
5931,10/02/2017 , 01:05:00,2383,26.2
5932,10/02/2017 , 01:10:00,2383,26.2
5933,10/02/2017 , 01:15:00,2383,26.2
5934,10/02/2017 , 01:20:00,2383,26.2
5935,10/02/2017 , 01:25:00,2383,26.2
5936,10/02/2017 , 01:30:00,2384,26.2
5937,10/02/2017 , 01:35:00,2383,26.2
5938,10/02/2017 , 01:40:00,2383,26.2
5939,10/02/2017 , 01:45:00,2383,26.2
5940,10/02/2017 , 01:50:00,2383,26.2
5941,10/02/2017 , 01:55:00,2383,26.2
5942,10/02/2017 , 02:00:00,2382,26.1
5943,10/02/2017 , 02:05:00,2382,26.1
5944,10/02/2017 , 02:10:00,2382,26.1
5945,10/02/2017 , 02:15:00,2382,26.1
5946,10/02/2017 , 02:20:00,2382,26.1
5947,10/02/2017 , 02:25:00,2382,26.1
5948,10/02/2017 , 02:30:00,2383,26.2
5949,10/02/2017 , 02:35:00,2383,26.2
5950,10/02/2017 , 02:40:00,2382,26.1
5951,10/02/2017 , 02:45:00,2382,26.1
5952,10/02/2017 , 02:50:00,2382,26.1
5953,10/02/2017 , 02:55:00,2382,26.1
5954,10/02/2017 , 03:00:00,2382,26.1
5955,10/02/2017 , 03:05:00,2381,26.1
5956,10/02/2017 , 03:10:00,2381,26.1
5957,10/02/2017 , 03:15:00,2381,26.1
5958,10/02/2017 , 03:20:00,2380,26
5959,10/02/2017 , 03:25:00,2381,26.1
5960,10/02/2017 , 03:30:00,2381,26.1
5961,10/02/2017 , 03:35:00,2381,26.1
5962,10/02/2017 , 03:40:00,2381,26.1
5963,10/02/2017 , 03:45:00,2381,26.1
5964,10/02/2017 , 03:50:00,2380,26
5965,10/02/2017 , 03:55:00,2380,26
5966,10/02/2017 , 04:00:00,2379,25.9
5967,10/02/2017 , 04:05:00,2379,25.9
5968,10/02/2017 , 04:10:00,2379,25.9
5969,10/02/2017 , 04:15:00,2379,25.9
5970,10/02/2017 , 04:20:00,2378,25.9
5971,10/02/2017 , 04:25:00,2378,25.9
5972,10/02/2017 , 04:30:00,2378,25.9
5973,10/02/2017 , 04:35:00,2378,25.9
5974,10/02/2017 , 04:40:00,2378,25.9
5975,10/02/2017 , 04:45:00,2377,25.8
5976,10/02/2017 , 04:50:00,2377,25.8
5977,10/02/2017 , 04:55:00,2377,25.8
5978,10/02/2017 , 05:00:00,2377,25.8
5979,10/02/2017 , 05:05:00,2377,25.8
5980,10/02/2017 , 05:10:00,2377,25.8
5981,10/02/2017 , 05:15:00,2377,25.8
5982,10/02/2017 , 05:20:00,2377,25.8
5983,10/02/2017 , 05:25:00,2377,25.8
5984,10/02/2017 , 05:30:00,2377,25.8
5985,10/02/2017 , 05:35:00,2376,25.8
5986,10/02/2017 , 05:40:00,2376,25.8
5987,10/02/2017 , 05:45:00,2376,25.8
5988,10/02/2017 , 05:50:00,2376,25.8
5989,10/02/2017 , 05:55:00,2376,25.8
5990,10/02/2017 , 06:00:00,2376,25.8
5991,10/02/2017 , 06:05:00,2376,25.8
5992,10/02/2017 , 06:10:00,2376,25.8
5993,10/02/2017 , 06:15:00,2376,25.8
5994,10/02/2017 , 06:20:00,2376,25.8
5995,10/02/2017 , 06:25:00,2375,25.7
5996,10/02/2017 , 06:30:00,2376,25.8
5997,10/02/2017 , 06:35:00,2375,25.7
5998,10/02/2017 , 06:40:00,2376,25.8
5999,10/02/2017 , 06:45:00,2376,25.8
6000,10/02/2017 , 06:50:00,2375,25.7
6001,10/02/2017 , 06:55:00,2375,25.7
6002,10/02/2017 , 07:00:00,2375,25.7
6003,10/02/2017 , 07:05:00,2375,25.7
6004,10/02/2017 , 07:10:00,2376,25.8
6005,10/02/2017 , 07:15:00,2376,25.8
6006,10/02/2017 , 07:20:00,2376,25.8
6007,10/02/2017 , 07:25:00,2376,25.8
6008,10/02/2017 , 07:30:00,2376,25.8
6009,10/02/2017 , 07:35:00,2376,25.8
6010,10/02/2017 , 07:40:00,2376,25.8
6011,10/02/2017 , 07:45:00,2376,25.8
6012,10/02/2017 , 07:50:00,2376,25.8
6013,10/02/2017 , 07:55:00,2376,25.8
6014,10/02/2017 , 08:00:00,2375,25.7
6015,10/02/2017 , 08:05:00,2375,25.7
6016,10/02/2017 , 08:10:00,2376,25.8
6017,10/02/2017 , 08:15:00,2376,25.8
6018,10/02/2017 , 08:20:00,2376,25.8
6019,10/02/2017 , 08:25:00,2376,25.8
6020,10/02/2017 , 08:30:00,2376,25.8
6021,10/02/2017 , 08:35:00,2376,25.8
6022,10/02/2017 , 08:40:00,2376,25.8
6023,10/02/2017 , 08:45:00,2376,25.8
6024,10/02/2017 , 08:50:00,2376,25.8
6025,10/02/2017 , 08:55:00,2376,25.8
6026,10/02/2017 , 09:00:00,2376,25.8
6027,10/02/2017 , 09:05:00,2376,25.8
6028,10/02/2017 , 09:10:00,2376,25.8
6029,10/02/2017 , 09:15:00,2376,25.8
6030,10/02/2017 , 09:20:00,2376,25.8
6031,10/02/2017 , 09:25:00,2376,25.8
6032,10/02/2017 , 09:30:00,2376,25.8
6033,10/02/2017 , 09:35:00,2376,25.8
6034,10/02/2017 , 09:40:00,2376,25.8
6035,10/02/2017 , 09:45:00,2376,25.8
6036,10/02/2017 , 09:50:00,2376,25.8
6037,10/02/2017 , 09:55:00,2376,25.8
6038,10/02/2017 , 10:00:00,2376,25.8
6039,10/02/2017 , 10:05:00,2377,25.8
6040,10/02/2017 , 10:10:00,2377,25.8
6041,10/02/2017 , 10:15:00,2377,25.8
6042,10/02/2017 , 10:20:00,2377,25.8
6043,10/02/2017 , 10:25:00,2377,25.8
6044,10/02/2017 , 10:30:00,2377,25.8
6045,10/02/2017 , 10:35:00,2377,25.8
6046,10/02/2017 , 10:40:00,2377,25.8
6047,10/02/2017 , 10:45:00,2377,25.8
6048,10/02/2017 , 10:50:00,2377,25.8
6049,10/02/2017 , 10:55:00,2377,25.8
6050,10/02/2017 , 11:00:00,2377,25.8
6051,10/02/2017 , 11:05:00,2377,25.8
6052,10/02/2017 , 11:10:00,2377,25.8
6053,10/02/2017 , 11:15:00,2377,25.8
6054,10/02/2017 , 11:20:00,2377,25.8
6055,10/02/2017 , 11:25:00,2377,25.8
6056,10/02/2017 , 11:30:00,2377,25.8
6057,10/02/2017 , 11:35:00,2377,25.8
6058,10/02/2017 , 11:40:00,2377,25.8
6059,10/02/2017 , 11:45:00,2377,25.8
6060,10/02/2017 , 11:50:00,2377,25.8
6061,10/02/2017 , 11:55:00,2377,25.8
6062,10/02/2017 , 12:00:00,2377,25.8
6063,10/02/2017 , 12:05:00,2377,25.8
6064,10/02/2017 , 12:10:00,2377,25.8
6065,10/02/2017 , 12:15:00,2377,25.8
6066,10/02/2017 , 12:20:00,2377,25.8
6067,10/02/2017 , 12:25:00,2377,25.8
6068,10/02/2017 , 12:30:00,2377,25.8
6069,10/02/2017 , 12:35:00,2377,25.8
6070,10/02/2017 , 12:40:00,2377,25.8
6071,10/02/2017 , 12:45:00,2384,26.2
6072,10/02/2017 , 12:50:00,2382,26.1
6073,10/02/2017 , 12:55:00,2377,25.8
6074,10/02/2017 , 13:00:00,2385,26.3
6075,10/02/2017 , 13:05:00,2384,26.2
6076,10/02/2017 , 13:10:00,2377,25.8
6077,10/02/2017 , 13:15:00,2377,25.8
6078,10/02/2017 , 13:20:00,2377,25.8
6079,10/02/2017 , 13:25:00,2382,26.1
6080,10/02/2017 , 13:30:00,2377,25.8
6081,10/02/2017 , 13:35:00,2377,25.8
6082,10/02/2017 , 13:40:00,2377,25.8
6083,10/02/2017 , 13:45:00,2378,25.9
6084,10/02/2017 , 13:50:00,2378,25.9
6085,10/02/2017 , 13:55:00,2378,25.9
6086,10/02/2017 , 14:00:00,2378,25.9
6087,10/02/2017 , 14:05:00,2378,25.9
6088,10/02/2017 , 14:10:00,2377,25.8
6089,10/02/2017 , 14:15:00,2378,25.9
6090,10/02/2017 , 14:20:00,2377,25.8
6091,10/02/2017 , 14:25:00,2377,25.8
6092,10/02/2017 , 14:30:00,2377,25.8
6093,10/02/2017 , 14:35:00,2377,25.8
6094,10/02/2017 , 14:40:00,2384,26.2
6095,10/02/2017 , 14:45:00,2378,25.9
6096,10/02/2017 , 14:50:00,2378,25.9
6097,10/02/2017 , 14:55:00,2378,25.9
6098,10/02/2017 , 15:00:00,2377,25.8
6099,10/02/2017 , 15:05:00,2378,25.9
6100,10/02/2017 , 15:10:00,2378,25.9
6101,10/02/2017 , 15:15:00,2378,25.9
6102,10/02/2017 , 15:20:00,2378,25.9
6103,10/02/2017 , 15:25:00,2378,25.9
6104,10/02/2017 , 15:30:00,2378,25.9
6105,10/02/2017 , 15:35:00,2378,25.9
6106,10/02/2017 , 15:40:00,2378,25.9
6107,10/02/2017 , 15:45:00,2379,25.9
6108,10/02/2017 , 15:50:00,2379,25.9
6109,10/02/2017 , 15:55:00,2378,25.9
6110,10/02/2017 , 16:00:00,2378,25.9
6111,10/02/2017 , 16:05:00,2378,25.9
6112,10/02/2017 , 16:10:00,2378,25.9
6113,10/02/2017 , 16:15:00,2378,25.9
6114,10/02/2017 , 16:20:00,2378,25.9
6115,10/02/2017 , 16:25:00,2379,25.9
6116,10/02/2017 , 16:30:00,2379,25.9
6117,10/02/2017 , 16:35:00,2379,25.9
6118,10/02/2017 , 16:40:00,2379,25.9
6119,10/02/2017 , 16:45:00,2378,25.9
6120,10/02/2017 , 16:50:00,2378,25.9
6121,10/02/2017 , 16:55:00,2378,25.9
6122,10/02/2017 , 17:00:00,2379,25.9
6123,10/02/2017 , 17:05:00,2379,25.9
6124,10/02/2017 , 17:10:00,2379,25.9
6125,10/02/2017 , 17:15:00,2379,25.9
6126,10/02/2017 , 17:20:00,2379,25.9
6127,10/02/2017 , 17:25:00,2379,25.9
6128,10/02/2017 , 17:30:00,2379,25.9
6129,10/02/2017 , 17:35:00,2379,25.9
6130,10/02/2017 , 17:40:00,2379,25.9
6131,10/02/2017 , 17:45:00,2379,25.9
6132,10/02/2017 , 17:50:00,2380,26
6133,10/02/2017 , 17:55:00,2379,25.9
6134,10/02/2017 , 18:00:00,2379,25.9
6135,10/02/2017 , 18:05:00,2379,25.9
6136,10/02/2017 , 18:10:00,2380,26
6137,10/02/2017 , 18:15:00,2379,25.9
6138,10/02/2017 , 18:20:00,2379,25.9
6139,10/02/2017 , 18:25:00,2380,26
6140,10/02/2017 , 18:30:00,2380,26
6141,10/02/2017 , 18:35:00,2379,25.9
6142,10/02/2017 , 18:40:00,2379,25.9
6143,10/02/2017 , 18:45:00,2379,25.9
6144,10/02/2017 , 18:50:00,2379,25.9
6145,10/02/2017 , 18:55:00,2380,26
6146,10/02/2017 , 19:00:00,2380,26
6147,10/02/2017 , 19:05:00,2380,26
6148,10/02/2017 , 19:10:00,2380,26
6149,10/02/2017 , 19:15:00,2380,26
6150,10/02/2017 , 19:20:00,2380,26
6151,10/02/2017 , 19:25:00,2380,26
6152,10/02/2017 , 19:30:00,2381,26.1
6153,10/02/2017 , 19:35:00,2381,26.1
6154,10/02/2017 , 19:40:00,2381,26.1
6155,10/02/2017 , 19:45:00,2387,26.4
6156,10/02/2017 , 19:50:00,2381,26.1
6157,10/02/2017 , 19:55:00,2381,26.1
6158,10/02/2017 , 20:00:00,2381,26.1
6159,10/02/2017 , 20:05:00,2381,26.1
6160,10/02/2017 , 20:10:00,2383,26.2
6161,10/02/2017 , 20:15:00,2379,25.9
6162,10/02/2017 , 20:20:00,2391,26.6
6163,10/02/2017 , 20:25:00,2390,26.6
6164,10/02/2017 , 20:30:00,2381,26.1
6165,10/02/2017 , 20:35:00,2382,26.1
6166,10/02/2017 , 20:40:00,2383,26.2
6167,10/02/2017 , 20:45:00,2382,26.1
6168,10/02/2017 , 20:50:00,2389,26.5
6169,10/02/2017 , 20:55:00,2390,26.6
6170,10/02/2017 , 21:00:00,2390,26.6
6171,10/02/2017 , 21:05:00,2382,26.1
6172,10/02/2017 , 21:10:00,2382,26.1
6173,10/02/2017 , 21:15:00,2382,26.1
6174,10/02/2017 , 21:20:00,2392,26.7
6175,10/02/2017 , 21:25:00,2392,26.7
6176,10/02/2017 , 21:30:00,2387,26.4
6177,10/02/2017 , 21:35:00,2384,26.2
6178,10/02/2017 , 21:40:00,2385,26.3
6179,10/02/2017 , 21:45:00,2387,26.4
6180,10/02/2017 , 21:50:00,2384,26.2
6181,10/02/2017 , 21:55:00,2385,26.3
6182,10/02/2017 , 22:00:00,2384,26.2
6183,10/02/2017 , 22:05:00,2385,26.3
6184,10/02/2017 , 22:10:00,2385,26.3
6185,10/02/2017 , 22:15:00,2385,26.3
6186,10/02/2017 , 22:20:00,2385,26.3
6187,10/02/2017 , 22:25:00,2385,26.3
6188,10/02/2017 , 22:30:00,2385,26.3
6189,10/02/2017 , 22:35:00,2386,26.4
6190,10/02/2017 , 22:40:00,2388,26.5
6191,10/02/2017 , 22:45:00,2385,26.3
6192,10/02/2017 , 22:50:00,2385,26.3
6193,10/02/2017 , 22:55:00,2385,26.3
6194,10/02/2017 , 23:00:00,2385,26.3
6195,10/02/2017 , 23:05:00,2385,26.3
6196,10/02/2017 , 23:10:00,2387,26.4
6197,10/02/2017 , 23:15:00,2386,26.4
6198,10/02/2017 , 23:20:00,2387,26.4
6199,10/02/2017 , 23:25:00,2387,26.4
6200,10/02/2017 , 23:30:00,2386,26.4
6201,10/02/2017 , 23:35:00,2386,26.4
6202,10/02/2017 , 23:40:00,2386,26.4
6203,10/02/2017 , 23:45:00,2386,26.4
6204,10/02/2017 , 23:50:00,2386,26.4
6205,10/02/2017 , 23:55:00,2387,26.4
6206,10/02/2017 , 24:00:00,2386,26.4
6207,11/02/2017 , 00:05:00,2387,26.4
6208,11/02/2017 , 00:10:00,2387,26.4
6209,11/02/2017 , 00:15:00,2387,26.4
6210,11/02/2017 , 00:20:00,2387,26.4
6211,11/02/2017 , 00:25:00,2387,26.4
6212,11/02/2017 , 00:30:00,2387,26.4
6213,11/02/2017 , 00:35:00,2394,26.8
6214,11/02/2017 , 00:40:00,2394,26.8
6215,11/02/2017 , 00:45:00,2387,26.4
6216,11/02/2017 , 00:50:00,2395,26.9
6217,11/02/2017 , 00:55:00,2395,26.9
6218,11/02/2017 , 01:00:00,2387,26.4
6219,11/02/2017 , 01:05:00,2387,26.4
6220,11/02/2017 , 01:10:00,2387,26.4
6221,11/02/2017 , 01:15:00,2387,26.4
6222,11/02/2017 , 01:20:00,2387,26.4
6223,11/02/2017 , 01:25:00,2387,26.4
6224,11/02/2017 , 01:30:00,2387,26.4
6225,11/02/2017 , 01:35:00,2387,26.4
6226,11/02/2017 , 01:40:00,2387,26.4
6227,11/02/2017 , 01:45:00,2386,26.4
6228,11/02/2017 , 01:50:00,2386,26.4
6229,11/02/2017 , 01:55:00,2387,26.4
6230,11/02/2017 , 02:00:00,2386,26.4
6231,11/02/2017 , 02:05:00,2386,26.4
6232,11/02/2017 , 02:10:00,2387,26.4
6233,11/02/2017 , 02:15:00,2386,26.4
6234,11/02/2017 , 02:20:00,2386,26.4
6235,11/02/2017 , 02:25:00,2385,26.3
6236,11/02/2017 , 02:30:00,2385,26.3
6237,11/02/2017 , 02:35:00,2384,26.2
6238,11/02/2017 , 02:40:00,2384,26.2
6239,11/02/2017 , 02:45:00,2383,26.2
6240,11/02/2017 , 02:50:00,2383,26.2
6241,11/02/2017 , 02:55:00,2382,26.1
6242,11/02/2017 , 03:00:00,2382,26.1
6243,11/02/2017 , 03:05:00,2382,26.1
6244,11/02/2017 , 03:10:00,2381,26.1
6245,11/02/2017 , 03:15:00,2381,26.1
6246,11/02/2017 , 03:20:00,2380,26
6247,11/02/2017 , 03:25:00,2380,26
6248,11/02/2017 , 03:30:00,2380,26
6249,11/02/2017 , 03:35:00,2379,25.9
6250,11/02/2017 , 03:40:00,2379,25.9
6251,11/02/2017 , 03:45:00,2379,25.9
6252,11/02/2017 , 03:50:00,2378,25.9
6253,11/02/2017 , 03:55:00,2378,25.9
6254,11/02/2017 , 04:00:00,2378,25.9
6255,11/02/2017 , 04:05:00,2377,25.8
6256,11/02/2017 , 04:10:00,2377,25.8
6257,11/02/2017 , 04:15:00,2377,25.8
6258,11/02/2017 , 04:20:00,2377,25.8
6259,11/02/2017 , 04:25:00,2377,25.8
6260,11/02/2017 , 04:30:00,2377,25.8
6261,11/02/2017 , 04:35:00,2377,25.8
6262,11/02/2017 , 04:40:00,2377,25.8
6263,11/02/2017 , 04:45:00,2377,25.8
6264,11/02/2017 , 04:50:00,2380,26
6265,11/02/2017 , 04:55:00,2377,25.8
6266,11/02/2017 , 05:00:00,2376,25.8
6267,11/02/2017 , 05:05:00,2376,25.8
6268,11/02/2017 , 05:10:00,2376,25.8
6269,11/02/2017 , 05:15:00,2376,25.8
6270,11/02/2017 , 05:20:00,2376,25.8
6271,11/02/2017 , 05:25:00,2376,25.8
6272,11/02/2017 , 05:30:00,2376,25.8
6273,11/02/2017 , 05:35:00,2376,25.8
6274,11/02/2017 , 05:40:00,2376,25.8
6275,11/02/2017 , 05:45:00,2376,25.8
6276,11/02/2017 , 05:50:00,2375,25.7
6277,11/02/2017 , 05:55:00,2376,25.8
6278,11/02/2017 , 06:00:00,2376,25.8
6279,11/02/2017 , 06:05:00,2376,25.8
6280,11/02/2017 , 06:10:00,2376,25.8
6281,11/02/2017 , 06:15:00,2375,25.7
6282,11/02/2017 , 06:20:00,2376,25.8
6283,11/02/2017 , 06:25:00,2375,25.7
6284,11/02/2017 , 06:30:00,2376,25.8
6285,11/02/2017 , 06:35:00,2376,25.8
6286,11/02/2017 , 06:40:00,2376,25.8
6287,11/02/2017 , 06:45:00,2376,25.8
6288,11/02/2017 , 06:50:00,2376,25.8
6289,11/02/2017 , 06:55:00,2376,25.8
6290,11/02/2017 , 07:00:00,2375,25.7
6291,11/02/2017 , 07:05:00,2375,25.7
6292,11/02/2017 , 07:10:00,2375,25.7
6293,11/02/2017 , 07:15:00,2375,25.7
6294,11/02/2017 , 07:20:00,2379,25.9
6295,11/02/2017 , 07:25:00,2375,25.7
6296,11/02/2017 , 07:30:00,2375,25.7
6297,11/02/2017 , 07:35:00,2375,25.7
6298,11/02/2017 , 07:40:00,2375,25.7
6299,11/02/2017 , 07:45:00,2375,25.7
6300,11/02/2017 , 07:50:00,2376,25.8
6301,11/02/2017 , 07:55:00,2376,25.8
6302,11/02/2017 , 08:00:00,2376,25.8
6303,11/02/2017 , 08:05:00,2376,25.8
6304,11/02/2017 , 08:10:00,2376,25.8
6305,11/02/2017 , 08:15:00,2376,25.8
6306,11/02/2017 , 08:20:00,2376,25.8
6307,11/02/2017 , 08:25:00,2376,25.8
6308,11/02/2017 , 08:30:00,2377,25.8
6309,11/02/2017 , 08:35:00,2379,25.9
6310,11/02/2017 , 08:40:00,2377,25.8
6311,11/02/2017 , 08:45:00,2377,25.8
6312,11/02/2017 , 08:50:00,2377,25.8
6313,11/02/2017 , 08:55:00,2376,25.8
6314,11/02/2017 , 09:00:00,2376,25.8
6315,11/02/2017 , 09:05:00,2376,25.8
6316,11/02/2017 , 09:10:00,2377,25.8
6317,11/02/2017 , 09:15:00,2377,25.8
6318,11/02/2017 , 09:20:00,2377,25.8
6319,11/02/2017 , 09:25:00,2377,25.8
6320,11/02/2017 , 09:30:00,2377,25.8
6321,11/02/2017 , 09:35:00,2377,25.8
6322,11/02/2017 , 09:40:00,2377,25.8
6323,11/02/2017 , 09:45:00,2377,25.8
6324,11/02/2017 , 09:50:00,2377,25.8
6325,11/02/2017 , 09:55:00,2378,25.9
6326,11/02/2017 , 10:00:00,2377,25.8
6327,11/02/2017 , 10:05:00,2377,25.8
6328,11/02/2017 , 10:10:00,2377,25.8
6329,11/02/2017 , 10:15:00,2381,26.1
6330,11/02/2017 , 10:20:00,2378,25.9
6331,11/02/2017 , 10:25:00,2378,25.9
6332,11/02/2017 , 10:30:00,2378,25.9
6333,11/02/2017 , 10:35:00,2378,25.9
6334,11/02/2017 , 10:40:00,2378,25.9
6335,11/02/2017 , 10:45:00,2378,25.9
6336,11/02/2017 , 10:50:00,2378,25.9
6337,11/02/2017 , 10:55:00,2378,25.9
6338,11/02/2017 , 11:00:00,2378,25.9
6339,11/02/2017 , 11:05:00,2378,25.9
6340,11/02/2017 , 11:10:00,2378,25.9
6341,11/02/2017 , 11:15:00,2378,25.9
6342,11/02/2017 , 11:20:00,2378,25.9
6343,11/02/2017 , 11:25:00,2378,25.9
6344,11/02/2017 , 11:30:00,2378,25.9
6345,11/02/2017 , 11:35:00,2378,25.9
6346,11/02/2017 , 11:40:00,2378,25.9
6347,11/02/2017 , 11:45:00,2378,25.9
6348,11/02/2017 , 11:50:00,2378,25.9
6349,11/02/2017 , 11:55:00,2378,25.9
6350,11/02/2017 , 12:00:00,2378,25.9
6351,11/02/2017 , 12:05:00,2382,26.1
6352,11/02/2017 , 12:10:00,2378,25.9
6353,11/02/2017 , 12:15:00,2381,26.1
6354,11/02/2017 , 12:20:00,2378,25.9
6355,11/02/2017 , 12:25:00,2378,25.9
6356,11/02/2017 , 12:30:00,2378,25.9
6357,11/02/2017 , 12:35:00,2378,25.9
6358,11/02/2017 , 12:40:00,2380,26
6359,11/02/2017 , 12:45:00,2378,25.9
6360,11/02/2017 , 12:50:00,2378,25.9
6361,11/02/2017 , 12:55:00,2378,25.9
6362,11/02/2017 , 13:00:00,2378,25.9
6363,11/02/2017 , 13:05:00,2378,25.9
6364,11/02/2017 , 13:10:00,2378,25.9
6365,11/02/2017 , 13:15:00,2378,25.9
6366,11/02/2017 , 13:20:00,2378,25.9
6367,11/02/2017 , 13:25:00,2378,25.9
6368,11/02/2017 , 13:30:00,2378,25.9
6369,11/02/2017 , 13:35:00,2378,25.9
6370,11/02/2017 , 13:40:00,2378,25.9
6371,11/02/2017 , 13:45:00,2379,25.9
6372,11/02/2017 , 13:50:00,2378,25.9
6373,11/02/2017 , 13:55:00,2378,25.9
6374,11/02/2017 , 14:00:00,2379,25.9
