Site Name ,WLR105,,,,
Site Number ,105,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,44401,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
        ,        ,RAW VALUE ,CALIBRATED VALUE,,,,,
,,,,
611,29/01/2017 , 15:05:00,2175,9.21
612,29/01/2017 , 15:10:00,2175,9.21
613,29/01/2017 , 15:15:00,2175,9.21
614,29/01/2017 , 15:20:00,2174,9.12
615,29/01/2017 , 15:25:00,2174,9.12
616,29/01/2017 , 15:30:00,2174,9.12
617,29/01/2017 , 15:35:00,2174,9.12
618,29/01/2017 , 15:40:00,2174,9.12
619,29/01/2017 , 15:45:00,2174,9.12
620,29/01/2017 , 15:50:00,2174,9.12
621,29/01/2017 , 15:55:00,2174,9.12
622,29/01/2017 , 16:00:00,2174,9.12
623,29/01/2017 , 16:05:00,2174,9.12
624,29/01/2017 , 16:10:00,2174,9.12
625,29/01/2017 , 16:15:00,2174,9.12
626,29/01/2017 , 16:20:00,2175,9.21
627,29/01/2017 , 16:25:00,2175,9.21
628,29/01/2017 , 16:30:00,2175,9.21
629,29/01/2017 , 16:35:00,2175,9.21
630,29/01/2017 , 16:40:00,2176,9.29
631,29/01/2017 , 16:45:00,2176,9.29
632,29/01/2017 , 16:50:00,2177,9.38
633,29/01/2017 , 16:55:00,2177,9.38
634,29/01/2017 , 17:00:00,2178,9.47
635,29/01/2017 , 17:05:00,2178,9.47
636,29/01/2017 , 17:10:00,2179,9.55
637,29/01/2017 , 17:15:00,2180,9.64
638,29/01/2017 , 17:20:00,2180,9.64
639,29/01/2017 , 17:25:00,2180,9.64
640,29/01/2017 , 17:30:00,2181,9.72
641,29/01/2017 , 17:35:00,2181,9.72
642,29/01/2017 , 17:40:00,2181,9.72
643,29/01/2017 , 17:45:00,2181,9.72
644,29/01/2017 , 17:50:00,2181,9.72
645,29/01/2017 , 17:55:00,2182,9.81
646,29/01/2017 , 18:00:00,2182,9.81
647,29/01/2017 , 18:05:00,2182,9.81
648,29/01/2017 , 18:10:00,2182,9.81
649,29/01/2017 , 18:15:00,2183,9.9
650,29/01/2017 , 18:20:00,2183,9.9
651,29/01/2017 , 18:25:00,2183,9.9
652,29/01/2017 , 18:30:00,2183,9.9
653,29/01/2017 , 18:35:00,2183,9.9
654,29/01/2017 , 18:40:00,2183,9.9
655,29/01/2017 , 18:45:00,2183,9.9
656,29/01/2017 , 18:50:00,2183,9.9
657,29/01/2017 , 18:55:00,2184,9.98
658,29/01/2017 , 19:00:00,2183,9.9
659,29/01/2017 , 19:05:00,2183,9.9
660,29/01/2017 , 19:10:00,2182,9.81
661,29/01/2017 , 19:15:00,2182,9.81
662,29/01/2017 , 19:20:00,2182,9.81
663,29/01/2017 , 19:25:00,2182,9.81
664,29/01/2017 , 19:30:00,2181,9.72
665,29/01/2017 , 19:35:00,2181,9.72
666,29/01/2017 , 19:40:00,2181,9.72
667,29/01/2017 , 19:45:00,2181,9.72
668,29/01/2017 , 19:50:00,2181,9.72
669,29/01/2017 , 19:55:00,2182,9.81
670,29/01/2017 , 20:00:00,2182,9.81
671,29/01/2017 , 20:05:00,2183,9.9
672,29/01/2017 , 20:10:00,2182,9.81
673,29/01/2017 , 20:15:00,2182,9.81
674,29/01/2017 , 20:20:00,2182,9.81
675,29/01/2017 , 20:25:00,2183,9.9
676,29/01/2017 , 20:30:00,2183,9.9
677,29/01/2017 , 20:35:00,2183,9.9
678,29/01/2017 , 20:40:00,2183,9.9
679,29/01/2017 , 20:45:00,2183,9.9
680,29/01/2017 , 20:50:00,2183,9.9
681,29/01/2017 , 20:55:00,2183,9.9
682,29/01/2017 , 21:00:00,2183,9.9
683,29/01/2017 , 21:05:00,2183,9.9
684,29/01/2017 , 21:10:00,2183,9.9
685,29/01/2017 , 21:15:00,2184,9.98
686,29/01/2017 , 21:20:00,2184,9.98
687,29/01/2017 , 21:25:00,2184,9.98
688,29/01/2017 , 21:30:00,2184,9.98
689,29/01/2017 , 21:35:00,2184,9.98
690,29/01/2017 , 21:40:00,2184,9.98
691,29/01/2017 , 21:45:00,2184,9.98
692,29/01/2017 , 21:50:00,2184,9.98
693,29/01/2017 , 21:55:00,2184,9.98
694,29/01/2017 , 22:00:00,2184,9.98
695,29/01/2017 , 22:05:00,2184,9.98
696,29/01/2017 , 22:10:00,2184,9.98
697,29/01/2017 , 22:15:00,2184,9.98
698,29/01/2017 , 22:20:00,2184,9.98
699,29/01/2017 , 22:25:00,2184,9.98
700,29/01/2017 , 22:30:00,2184,9.98
701,29/01/2017 , 22:35:00,2184,9.98
702,29/01/2017 , 22:40:00,2184,9.98
703,29/01/2017 , 22:45:00,2184,9.98
704,29/01/2017 , 22:50:00,2184,9.98
705,29/01/2017 , 22:55:00,2184,9.98
706,29/01/2017 , 23:00:00,2184,9.98
707,29/01/2017 , 23:05:00,2184,9.98
708,29/01/2017 , 23:10:00,2184,9.98
709,29/01/2017 , 23:15:00,2184,9.98
710,29/01/2017 , 23:20:00,2185,10.07
711,29/01/2017 , 23:25:00,2184,9.98
712,29/01/2017 , 23:30:00,2184,9.98
713,29/01/2017 , 23:35:00,2184,9.98
714,29/01/2017 , 23:40:00,2184,9.98
715,29/01/2017 , 23:45:00,2184,9.98
716,29/01/2017 , 23:50:00,2184,9.98
717,29/01/2017 , 23:55:00,2184,9.98
718,29/01/2017 , 24:00:00,2185,10.07
719,30/01/2017 , 00:05:00,2185,10.07
720,30/01/2017 , 00:10:00,2185,10.07
721,30/01/2017 , 00:15:00,2185,10.07
722,30/01/2017 , 00:20:00,2184,9.98
723,30/01/2017 , 00:25:00,2184,9.98
724,30/01/2017 , 00:30:00,2183,9.9
725,30/01/2017 , 00:35:00,2182,9.81
726,30/01/2017 , 00:40:00,2181,9.72
727,30/01/2017 , 00:45:00,2181,9.72
728,30/01/2017 , 00:50:00,2181,9.72
729,30/01/2017 , 00:55:00,2180,9.64
730,30/01/2017 , 01:00:00,2181,9.72
731,30/01/2017 , 01:05:00,2183,9.9
732,30/01/2017 , 01:10:00,2184,9.98
733,30/01/2017 , 01:15:00,2184,9.98
734,30/01/2017 , 01:20:00,2185,10.07
735,30/01/2017 , 01:25:00,2185,10.07
736,30/01/2017 , 01:30:00,2186,10.15
737,30/01/2017 , 01:35:00,2186,10.15
738,30/01/2017 , 01:40:00,2186,10.15
739,30/01/2017 , 01:45:00,2186,10.15
740,30/01/2017 , 01:50:00,2186,10.15
741,30/01/2017 , 01:55:00,2186,10.15
742,30/01/2017 , 02:00:00,2186,10.15
743,30/01/2017 , 02:05:00,2186,10.15
744,30/01/2017 , 02:10:00,2186,10.15
745,30/01/2017 , 02:15:00,2186,10.15
746,30/01/2017 , 02:20:00,2186,10.15
747,30/01/2017 , 02:25:00,2186,10.15
748,30/01/2017 , 02:30:00,2186,10.15
749,30/01/2017 , 02:35:00,2186,10.15
750,30/01/2017 , 02:40:00,2186,10.15
751,30/01/2017 , 02:45:00,2185,10.07
752,30/01/2017 , 02:50:00,2185,10.07
753,30/01/2017 , 02:55:00,2185,10.07
754,30/01/2017 , 03:00:00,2185,10.07
755,30/01/2017 , 03:05:00,2185,10.07
756,30/01/2017 , 03:10:00,2185,10.07
757,30/01/2017 , 03:15:00,2186,10.15
758,30/01/2017 , 03:20:00,2186,10.15
759,30/01/2017 , 03:25:00,2187,10.24
760,30/01/2017 , 03:30:00,2188,10.33
761,30/01/2017 , 03:35:00,2188,10.33
762,30/01/2017 , 03:40:00,2188,10.33
763,30/01/2017 , 03:45:00,2188,10.33
764,30/01/2017 , 03:50:00,2188,10.33
765,30/01/2017 , 03:55:00,2187,10.24
766,30/01/2017 , 04:00:00,2186,10.15
767,30/01/2017 , 04:05:00,2185,10.07
768,30/01/2017 , 04:10:00,2184,9.98
769,30/01/2017 , 04:15:00,2183,9.9
770,30/01/2017 , 04:20:00,2184,9.98
771,30/01/2017 , 04:25:00,2183,9.9
772,30/01/2017 , 04:30:00,2183,9.9
773,30/01/2017 , 04:35:00,2182,9.81
774,30/01/2017 , 04:40:00,2182,9.81
775,30/01/2017 , 04:45:00,2182,9.81
776,30/01/2017 , 04:50:00,2181,9.72
777,30/01/2017 , 04:55:00,2181,9.72
778,30/01/2017 , 05:00:00,2181,9.72
779,30/01/2017 , 05:05:00,2181,9.72
780,30/01/2017 , 05:10:00,2181,9.72
781,30/01/2017 , 05:15:00,2181,9.72
782,30/01/2017 , 05:20:00,2181,9.72
783,30/01/2017 , 05:25:00,2181,9.72
784,30/01/2017 , 05:30:00,2181,9.72
785,30/01/2017 , 05:35:00,2181,9.72
786,30/01/2017 , 05:40:00,2181,9.72
787,30/01/2017 , 05:45:00,2181,9.72
788,30/01/2017 , 05:50:00,2181,9.72
789,30/01/2017 , 05:55:00,2181,9.72
790,30/01/2017 , 06:00:00,2181,9.72
791,30/01/2017 , 06:05:00,2180,9.64
792,30/01/2017 , 06:10:00,2181,9.72
793,30/01/2017 , 06:15:00,2180,9.64
794,30/01/2017 , 06:20:00,2180,9.64
795,30/01/2017 , 06:25:00,2180,9.64
796,30/01/2017 , 06:30:00,2179,9.55
797,30/01/2017 , 06:35:00,2179,9.55
798,30/01/2017 , 06:40:00,2179,9.55
799,30/01/2017 , 06:45:00,2178,9.47
800,30/01/2017 , 06:50:00,2178,9.47
801,30/01/2017 , 06:55:00,2178,9.47
802,30/01/2017 , 07:00:00,2178,9.47
803,30/01/2017 , 07:05:00,2177,9.38
804,30/01/2017 , 07:10:00,2177,9.38
805,30/01/2017 , 07:15:00,2177,9.38
806,30/01/2017 , 07:20:00,2177,9.38
807,30/01/2017 , 07:25:00,2176,9.29
808,30/01/2017 , 07:30:00,2176,9.29
809,30/01/2017 , 07:35:00,2176,9.29
810,30/01/2017 , 07:40:00,2177,9.38
811,30/01/2017 , 07:45:00,2177,9.38
812,30/01/2017 , 07:50:00,2177,9.38
813,30/01/2017 , 07:55:00,2178,9.47
814,30/01/2017 , 08:00:00,2179,9.55
815,30/01/2017 , 08:05:00,2179,9.55
816,30/01/2017 , 08:10:00,2180,9.64
817,30/01/2017 , 08:15:00,2180,9.64
818,30/01/2017 , 08:20:00,2180,9.64
819,30/01/2017 , 08:25:00,2181,9.72
820,30/01/2017 , 08:30:00,2183,9.9
821,30/01/2017 , 08:35:00,2183,9.9
822,30/01/2017 , 08:40:00,2182,9.81
823,30/01/2017 , 08:45:00,2174,9.12
824,30/01/2017 , 08:50:00,2168,8.61
825,30/01/2017 , 08:55:00,2165,8.35
826,30/01/2017 , 09:00:00,2163,8.18
827,30/01/2017 , 09:05:00,2162,8.09
828,30/01/2017 , 09:10:00,2162,8.09
829,30/01/2017 , 09:15:00,2162,8.09
830,30/01/2017 , 09:20:00,2161,8
831,30/01/2017 , 09:25:00,2161,8
832,30/01/2017 , 09:30:00,2161,8
833,30/01/2017 , 09:35:00,2161,8
834,30/01/2017 , 09:40:00,2161,8
835,30/01/2017 , 09:45:00,2161,8
836,30/01/2017 , 09:50:00,2161,8
837,30/01/2017 , 09:55:00,2161,8
838,30/01/2017 , 10:00:00,2161,8
839,30/01/2017 , 10:05:00,2161,8
840,30/01/2017 , 10:10:00,2161,8
841,30/01/2017 , 10:15:00,2161,8
842,30/01/2017 , 10:20:00,2161,8
843,30/01/2017 , 10:25:00,2161,8
844,30/01/2017 , 10:30:00,2161,8
845,30/01/2017 , 10:35:00,2160,7.92
846,30/01/2017 , 10:40:00,2160,7.92
847,30/01/2017 , 10:45:00,2159,7.83
848,30/01/2017 , 10:50:00,2160,7.92
849,30/01/2017 , 10:55:00,2160,7.92
850,30/01/2017 , 11:00:00,2160,7.92
851,30/01/2017 , 11:05:00,2160,7.92
852,30/01/2017 , 11:10:00,2160,7.92
853,30/01/2017 , 11:15:00,2160,7.92
854,30/01/2017 , 11:20:00,2160,7.92
855,30/01/2017 , 11:25:00,2160,7.92
856,30/01/2017 , 11:30:00,2160,7.92
857,30/01/2017 , 11:35:00,2159,7.83
858,30/01/2017 , 11:40:00,2159,7.83
859,30/01/2017 , 11:45:00,2159,7.83
860,30/01/2017 , 11:50:00,2158,7.75
861,30/01/2017 , 11:55:00,2154,7.4
862,30/01/2017 , 12:00:00,2154,7.4
863,30/01/2017 , 12:05:00,2151,7.14
864,30/01/2017 , 12:10:00,2151,7.14
865,30/01/2017 , 12:15:00,2153,7.31
866,30/01/2017 , 12:20:00,2156,7.57
867,30/01/2017 , 12:25:00,2159,7.83
868,30/01/2017 , 12:30:00,2160,7.92
869,30/01/2017 , 12:35:00,2160,7.92
870,30/01/2017 , 12:40:00,2160,7.92
871,30/01/2017 , 12:45:00,2160,7.92
872,30/01/2017 , 12:50:00,2160,7.92
873,30/01/2017 , 12:55:00,2160,7.92
874,30/01/2017 , 13:00:00,2160,7.92
875,30/01/2017 , 13:05:00,2159,7.83
876,30/01/2017 , 13:10:00,2159,7.83
877,30/01/2017 , 13:15:00,2160,7.92
878,30/01/2017 , 13:20:00,2160,7.92
879,30/01/2017 , 13:25:00,2158,7.75
880,30/01/2017 , 13:30:00,2158,7.75
881,30/01/2017 , 13:35:00,2159,7.83
882,30/01/2017 , 13:40:00,2159,7.83
883,30/01/2017 , 13:45:00,2158,7.75
884,30/01/2017 , 13:50:00,2158,7.75
885,30/01/2017 , 13:55:00,2158,7.75
886,30/01/2017 , 14:00:00,2159,7.83
887,30/01/2017 , 14:05:00,2158,7.75
888,30/01/2017 , 14:10:00,2158,7.75
889,30/01/2017 , 14:15:00,2158,7.75
890,30/01/2017 , 14:20:00,2157,7.66
891,30/01/2017 , 14:25:00,2157,7.66
892,30/01/2017 , 14:30:00,2157,7.66
893,30/01/2017 , 14:35:00,2157,7.66
894,30/01/2017 , 14:40:00,2157,7.66
895,30/01/2017 , 14:45:00,2157,7.66
896,30/01/2017 , 14:50:00,2156,7.57
897,30/01/2017 , 14:55:00,2157,7.66
898,30/01/2017 , 15:00:00,2156,7.57
899,30/01/2017 , 15:05:00,2156,7.57
900,30/01/2017 , 15:10:00,2156,7.57
901,30/01/2017 , 15:15:00,2156,7.57
902,30/01/2017 , 15:20:00,2156,7.57
903,30/01/2017 , 15:25:00,2157,7.66
904,30/01/2017 , 15:30:00,2156,7.57
905,30/01/2017 , 15:35:00,2156,7.57
906,30/01/2017 , 15:40:00,2156,7.57
907,30/01/2017 , 15:45:00,2156,7.57
908,30/01/2017 , 15:50:00,2156,7.57
909,30/01/2017 , 15:55:00,2157,7.66
910,30/01/2017 , 16:00:00,2156,7.57
911,30/01/2017 , 16:05:00,2157,7.66
912,30/01/2017 , 16:10:00,2156,7.57
913,30/01/2017 , 16:15:00,2156,7.57
914,30/01/2017 , 16:20:00,2156,7.57
915,30/01/2017 , 16:25:00,2156,7.57
916,30/01/2017 , 16:30:00,2156,7.57
917,30/01/2017 , 16:35:00,2156,7.57
918,30/01/2017 , 16:40:00,2156,7.57
919,30/01/2017 , 16:45:00,2156,7.57
920,30/01/2017 , 16:50:00,2156,7.57
921,30/01/2017 , 16:55:00,2156,7.57
922,30/01/2017 , 17:00:00,2157,7.66
923,30/01/2017 , 17:05:00,2157,7.66
924,30/01/2017 , 17:10:00,2157,7.66
925,30/01/2017 , 17:15:00,2157,7.66
926,30/01/2017 , 17:20:00,2157,7.66
927,30/01/2017 , 17:25:00,2157,7.66
928,30/01/2017 , 17:30:00,2157,7.66
929,30/01/2017 , 17:35:00,2158,7.75
930,30/01/2017 , 17:40:00,2159,7.83
931,30/01/2017 , 17:45:00,2159,7.83
932,30/01/2017 , 17:50:00,2160,7.92
933,30/01/2017 , 17:55:00,2161,8
934,30/01/2017 , 18:00:00,2162,8.09
935,30/01/2017 , 18:05:00,2163,8.18
936,30/01/2017 , 18:10:00,2164,8.26
937,30/01/2017 , 18:15:00,2163,8.18
938,30/01/2017 , 18:20:00,2162,8.09
939,30/01/2017 , 18:25:00,2162,8.09
940,30/01/2017 , 18:30:00,2163,8.18
941,30/01/2017 , 18:35:00,2163,8.18
942,30/01/2017 , 18:40:00,2164,8.26
943,30/01/2017 , 18:45:00,2164,8.26
944,30/01/2017 , 18:50:00,2165,8.35
945,30/01/2017 , 18:55:00,2164,8.26
946,30/01/2017 , 19:00:00,2164,8.26
947,30/01/2017 , 19:05:00,2165,8.35
948,30/01/2017 , 19:10:00,2166,8.43
949,30/01/2017 , 19:15:00,2166,8.43
950,30/01/2017 , 19:20:00,2166,8.43
951,30/01/2017 , 19:25:00,2166,8.43
952,30/01/2017 , 19:30:00,2166,8.43
953,30/01/2017 , 19:35:00,2166,8.43
954,30/01/2017 , 19:40:00,2166,8.43
955,30/01/2017 , 19:45:00,2166,8.43
956,30/01/2017 , 19:50:00,2166,8.43
957,30/01/2017 , 19:55:00,2166,8.43
958,30/01/2017 , 20:00:00,2166,8.43
959,30/01/2017 , 20:05:00,2166,8.43
960,30/01/2017 , 20:10:00,2166,8.43
961,30/01/2017 , 20:15:00,2166,8.43
962,30/01/2017 , 20:20:00,2167,8.52
963,30/01/2017 , 20:25:00,2168,8.61
964,30/01/2017 , 20:30:00,2168,8.61
965,30/01/2017 , 20:35:00,2167,8.52
966,30/01/2017 , 20:40:00,2167,8.52
967,30/01/2017 , 20:45:00,2166,8.43
968,30/01/2017 , 20:50:00,2166,8.43
969,30/01/2017 , 20:55:00,2166,8.43
970,30/01/2017 , 21:00:00,2166,8.43
971,30/01/2017 , 21:05:00,2165,8.35
972,30/01/2017 , 21:10:00,2166,8.43
973,30/01/2017 , 21:15:00,2166,8.43
974,30/01/2017 , 21:20:00,2167,8.52
975,30/01/2017 , 21:25:00,2168,8.61
976,30/01/2017 , 21:30:00,2168,8.61
977,30/01/2017 , 21:35:00,2168,8.61
978,30/01/2017 , 21:40:00,2169,8.69
979,30/01/2017 , 21:45:00,2170,8.78
980,30/01/2017 , 21:50:00,2170,8.78
981,30/01/2017 , 21:55:00,2170,8.78
982,30/01/2017 , 22:00:00,2170,8.78
983,30/01/2017 , 22:05:00,2171,8.86
984,30/01/2017 , 22:10:00,2170,8.78
985,30/01/2017 , 22:15:00,2170,8.78
986,30/01/2017 , 22:20:00,2171,8.86
987,30/01/2017 , 22:25:00,2172,8.95
988,30/01/2017 , 22:30:00,2172,8.95
989,30/01/2017 , 22:35:00,2172,8.95
990,30/01/2017 , 22:40:00,2173,9.04
991,30/01/2017 , 22:45:00,2173,9.04
992,30/01/2017 , 22:50:00,2172,8.95
993,30/01/2017 , 22:55:00,2171,8.86
994,30/01/2017 , 23:00:00,2172,8.95
995,30/01/2017 , 23:05:00,2173,9.04
996,30/01/2017 , 23:10:00,2173,9.04
997,30/01/2017 , 23:15:00,2174,9.12
998,30/01/2017 , 23:20:00,2174,9.12
999,30/01/2017 , 23:25:00,2174,9.12
1000,30/01/2017 , 23:30:00,2174,9.12
1001,30/01/2017 , 23:35:00,2174,9.12
1002,30/01/2017 , 23:40:00,2174,9.12
1003,30/01/2017 , 23:45:00,2174,9.12
1004,30/01/2017 , 23:50:00,2174,9.12
1005,30/01/2017 , 23:55:00,2173,9.04
1006,30/01/2017 , 24:00:00,2174,9.12
1007,31/01/2017 , 00:05:00,2173,9.04
1008,31/01/2017 , 00:10:00,2173,9.04
1009,31/01/2017 , 00:15:00,2173,9.04
1010,31/01/2017 , 00:20:00,2173,9.04
1011,31/01/2017 , 00:25:00,2172,8.95
1012,31/01/2017 , 00:30:00,2172,8.95
1013,31/01/2017 , 00:35:00,2170,8.78
1014,31/01/2017 , 00:40:00,2169,8.69
1015,31/01/2017 , 00:45:00,2169,8.69
1016,31/01/2017 , 00:50:00,2168,8.61
1017,31/01/2017 , 00:55:00,2168,8.61
1018,31/01/2017 , 01:00:00,2168,8.61
1019,31/01/2017 , 01:05:00,2168,8.61
1020,31/01/2017 , 01:10:00,2168,8.61
1021,31/01/2017 , 01:15:00,2168,8.61
1022,31/01/2017 , 01:20:00,2168,8.61
1023,31/01/2017 , 01:25:00,2168,8.61
1024,31/01/2017 , 01:30:00,2167,8.52
1025,31/01/2017 , 01:35:00,2167,8.52
1026,31/01/2017 , 01:40:00,2167,8.52
1027,31/01/2017 , 01:45:00,2167,8.52
1028,31/01/2017 , 01:50:00,2167,8.52
1029,31/01/2017 , 01:55:00,2166,8.43
1030,31/01/2017 , 02:00:00,2166,8.43
1031,31/01/2017 , 02:05:00,2167,8.52
1032,31/01/2017 , 02:10:00,2167,8.52
1033,31/01/2017 , 02:15:00,2168,8.61
1034,31/01/2017 , 02:20:00,2168,8.61
1035,31/01/2017 , 02:25:00,2168,8.61
1036,31/01/2017 , 02:30:00,2167,8.52
1037,31/01/2017 , 02:35:00,2167,8.52
1038,31/01/2017 , 02:40:00,2166,8.43
1039,31/01/2017 , 02:45:00,2166,8.43
1040,31/01/2017 , 02:50:00,2166,8.43
1041,31/01/2017 , 02:55:00,2165,8.35
1042,31/01/2017 , 03:00:00,2165,8.35
1043,31/01/2017 , 03:05:00,2165,8.35
1044,31/01/2017 , 03:10:00,2165,8.35
1045,31/01/2017 , 03:15:00,2165,8.35
1046,31/01/2017 , 03:20:00,2165,8.35
1047,31/01/2017 , 03:25:00,2165,8.35
1048,31/01/2017 , 03:30:00,2166,8.43
1049,31/01/2017 , 03:35:00,2166,8.43
1050,31/01/2017 , 03:40:00,2165,8.35
1051,31/01/2017 , 03:45:00,2165,8.35
1052,31/01/2017 , 03:50:00,2166,8.43
1053,31/01/2017 , 03:55:00,2166,8.43
1054,31/01/2017 , 04:00:00,2165,8.35
1055,31/01/2017 , 04:05:00,2165,8.35
1056,31/01/2017 , 04:10:00,2165,8.35
1057,31/01/2017 , 04:15:00,2166,8.43
1058,31/01/2017 , 04:20:00,2167,8.52
1059,31/01/2017 , 04:25:00,2167,8.52
1060,31/01/2017 , 04:30:00,2167,8.52
1061,31/01/2017 , 04:35:00,2167,8.52
1062,31/01/2017 , 04:40:00,2167,8.52
1063,31/01/2017 , 04:45:00,2167,8.52
1064,31/01/2017 , 04:50:00,2167,8.52
1065,31/01/2017 , 04:55:00,2167,8.52
1066,31/01/2017 , 05:00:00,2167,8.52
1067,31/01/2017 , 05:05:00,2167,8.52
1068,31/01/2017 , 05:10:00,2168,8.61
1069,31/01/2017 , 05:15:00,2167,8.52
1070,31/01/2017 , 05:20:00,2167,8.52
1071,31/01/2017 , 05:25:00,2167,8.52
1072,31/01/2017 , 05:30:00,2166,8.43
1073,31/01/2017 , 05:35:00,2166,8.43
1074,31/01/2017 , 05:40:00,2166,8.43
1075,31/01/2017 , 05:45:00,2166,8.43
1076,31/01/2017 , 05:50:00,2166,8.43
1077,31/01/2017 , 05:55:00,2166,8.43
1078,31/01/2017 , 06:00:00,2167,8.52
1079,31/01/2017 , 06:05:00,2167,8.52
1080,31/01/2017 , 06:10:00,2165,8.35
1081,31/01/2017 , 06:15:00,2165,8.35
1082,31/01/2017 , 06:20:00,2164,8.26
1083,31/01/2017 , 06:25:00,2164,8.26
1084,31/01/2017 , 06:30:00,2164,8.26
1085,31/01/2017 , 06:35:00,2164,8.26
1086,31/01/2017 , 06:40:00,2164,8.26
1087,31/01/2017 , 06:45:00,2164,8.26
1088,31/01/2017 , 06:50:00,2165,8.35
1089,31/01/2017 , 06:55:00,2164,8.26
1090,31/01/2017 , 07:00:00,2165,8.35
1091,31/01/2017 , 07:05:00,2166,8.43
1092,31/01/2017 , 07:10:00,2166,8.43
1093,31/01/2017 , 07:15:00,2166,8.43
1094,31/01/2017 , 07:20:00,2166,8.43
1095,31/01/2017 , 07:25:00,2166,8.43
1096,31/01/2017 , 07:30:00,2167,8.52
1097,31/01/2017 , 07:35:00,2168,8.61
1098,31/01/2017 , 07:40:00,2169,8.69
1099,31/01/2017 , 07:45:00,2169,8.69
1100,31/01/2017 , 07:50:00,2170,8.78
1101,31/01/2017 , 07:55:00,2170,8.78
1102,31/01/2017 , 08:00:00,2171,8.86
1103,31/01/2017 , 08:05:00,2172,8.95
1104,31/01/2017 , 08:10:00,2172,8.95
1105,31/01/2017 , 08:15:00,2172,8.95
1106,31/01/2017 , 08:20:00,2172,8.95
1107,31/01/2017 , 08:25:00,2172,8.95
1108,31/01/2017 , 08:30:00,2171,8.86
1109,31/01/2017 , 08:35:00,2171,8.86
1110,31/01/2017 , 08:40:00,2171,8.86
1111,31/01/2017 , 08:45:00,2171,8.86
1112,31/01/2017 , 08:50:00,2167,8.52
1113,31/01/2017 , 08:55:00,2163,8.18
1114,31/01/2017 , 09:00:00,2157,7.66
1115,31/01/2017 , 09:05:00,2155,7.49
1116,31/01/2017 , 09:10:00,2155,7.49
1117,31/01/2017 , 09:15:00,2155,7.49
1118,31/01/2017 , 09:20:00,2155,7.49
1119,31/01/2017 , 09:25:00,2155,7.49
1120,31/01/2017 , 09:30:00,2155,7.49
1121,31/01/2017 , 09:35:00,2155,7.49
1122,31/01/2017 , 09:40:00,2155,7.49
1123,31/01/2017 , 09:45:00,2154,7.4
1124,31/01/2017 , 09:50:00,2154,7.4
1125,31/01/2017 , 09:55:00,2155,7.49
1126,31/01/2017 , 10:00:00,2155,7.49
1127,31/01/2017 , 10:05:00,2155,7.49
1128,31/01/2017 , 10:10:00,2155,7.49
1129,31/01/2017 , 10:15:00,2155,7.49
1130,31/01/2017 , 10:20:00,2154,7.4
1131,31/01/2017 , 10:25:00,2154,7.4
1132,31/01/2017 , 10:30:00,2154,7.4
1133,31/01/2017 , 10:35:00,2154,7.4
1134,31/01/2017 , 10:40:00,2154,7.4
1135,31/01/2017 , 10:45:00,2154,7.4
1136,31/01/2017 , 10:50:00,2154,7.4
1137,31/01/2017 , 10:55:00,2153,7.31
1138,31/01/2017 , 11:00:00,2154,7.4
1139,31/01/2017 , 11:05:00,2154,7.4
1140,31/01/2017 , 11:10:00,2154,7.4
1141,31/01/2017 , 11:15:00,2154,7.4
1142,31/01/2017 , 11:20:00,2154,7.4
1143,31/01/2017 , 11:25:00,2154,7.4
1144,31/01/2017 , 11:30:00,2154,7.4
1145,31/01/2017 , 11:35:00,2154,7.4
1146,31/01/2017 , 11:40:00,2154,7.4
1147,31/01/2017 , 11:45:00,2154,7.4
1148,31/01/2017 , 11:50:00,2153,7.31
1149,31/01/2017 , 11:55:00,2153,7.31
1150,31/01/2017 , 12:00:00,2153,7.31
1151,31/01/2017 , 12:05:00,2153,7.31
1152,31/01/2017 , 12:10:00,2153,7.31
1153,31/01/2017 , 12:15:00,2153,7.31
1154,31/01/2017 , 12:20:00,2153,7.31
1155,31/01/2017 , 12:25:00,2153,7.31
1156,31/01/2017 , 12:30:00,2153,7.31
1157,31/01/2017 , 12:35:00,2153,7.31
1158,31/01/2017 , 12:40:00,2153,7.31
1159,31/01/2017 , 12:45:00,2153,7.31
1160,31/01/2017 , 12:50:00,2153,7.31
1161,31/01/2017 , 12:55:00,2153,7.31
1162,31/01/2017 , 13:00:00,2153,7.31
1163,31/01/2017 , 13:05:00,2153,7.31
1164,31/01/2017 , 13:10:00,2153,7.31
1165,31/01/2017 , 13:15:00,2153,7.31
1166,31/01/2017 , 13:20:00,2152,7.23
1167,31/01/2017 , 13:25:00,2152,7.23
1168,31/01/2017 , 13:30:00,2153,7.31
1169,31/01/2017 , 13:35:00,2153,7.31
1170,31/01/2017 , 13:40:00,2152,7.23
1171,31/01/2017 , 13:45:00,2153,7.31
1172,31/01/2017 , 13:50:00,2152,7.23
1173,31/01/2017 , 13:55:00,2153,7.31
1174,31/01/2017 , 14:00:00,2152,7.23
1175,31/01/2017 , 14:05:00,2152,7.23
1176,31/01/2017 , 14:10:00,2152,7.23
1177,31/01/2017 , 14:15:00,2152,7.23
1178,31/01/2017 , 14:20:00,2152,7.23
1179,31/01/2017 , 14:25:00,2152,7.23
1180,31/01/2017 , 14:30:00,2152,7.23
1181,31/01/2017 , 14:35:00,2152,7.23
