Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
4691,18/07/2016 , 17:20:00,2162,20.5613
4692,18/07/2016 , 17:25:00,2162,20.5613
4693,18/07/2016 , 17:30:00,2164,20.8391
4694,18/07/2016 , 17:35:00,2166,21.117
4695,18/07/2016 , 17:40:00,2166,21.117
4696,18/07/2016 , 17:45:00,2167,21.2559
4697,18/07/2016 , 17:50:00,2167,21.2559
4698,18/07/2016 , 17:55:00,2168,21.3948
4699,18/07/2016 , 18:00:00,2170,21.6727
4700,18/07/2016 , 18:05:00,2170,21.6727
4701,18/07/2016 , 18:10:00,2169,21.5338
4702,18/07/2016 , 18:15:00,2169,21.5338
4703,18/07/2016 , 18:20:00,2169,21.5338
4704,18/07/2016 , 18:25:00,2169,21.5338
4705,18/07/2016 , 18:30:00,2168,21.3948
4706,18/07/2016 , 18:35:00,2169,21.5338
4707,18/07/2016 , 18:40:00,2169,21.5338
4708,18/07/2016 , 18:45:00,2168,21.3948
4709,18/07/2016 , 18:50:00,2167,21.2559
4710,18/07/2016 , 18:55:00,2167,21.2559
4711,18/07/2016 , 19:00:00,2167,21.2559
4712,18/07/2016 , 19:05:00,2166,21.117
4713,18/07/2016 , 19:10:00,2165,20.978
4714,18/07/2016 , 19:15:00,2167,21.2559
4715,18/07/2016 , 19:20:00,2165,20.978
4716,18/07/2016 , 19:25:00,2164,20.8391
4717,18/07/2016 , 19:30:00,2165,20.978
4718,18/07/2016 , 19:35:00,2165,20.978
4719,18/07/2016 , 19:40:00,2165,20.978
4720,18/07/2016 , 19:45:00,2164,20.8391
4721,18/07/2016 , 19:50:00,2164,20.8391
4722,18/07/2016 , 19:55:00,2164,20.8391
4723,18/07/2016 , 20:00:00,2163,20.7002
4724,18/07/2016 , 20:05:00,2162,20.5613
4725,18/07/2016 , 20:10:00,2162,20.5613
4726,18/07/2016 , 20:15:00,2159,20.1445
4727,18/07/2016 , 20:20:00,2154,19.4498
4728,18/07/2016 , 20:25:00,2153,19.3109
4729,18/07/2016 , 20:30:00,2150,18.8941
4730,18/07/2016 , 20:35:00,2148,18.6163
4731,18/07/2016 , 20:40:00,2149,18.7552
4732,18/07/2016 , 20:45:00,2149,18.7552
4733,18/07/2016 , 20:50:00,2147,18.4774
4734,18/07/2016 , 20:55:00,2144,18.0606
4735,18/07/2016 , 21:00:00,2145,18.1995
4736,18/07/2016 , 21:05:00,2144,18.0606
4737,18/07/2016 , 21:10:00,2143,17.9216
4738,18/07/2016 , 21:15:00,2142,17.7827
4739,18/07/2016 , 21:20:00,2142,17.7827
4740,18/07/2016 , 21:25:00,2140,17.5049
4741,18/07/2016 , 21:30:00,2140,17.5049
4742,18/07/2016 , 21:35:00,2140,17.5049
4743,18/07/2016 , 21:40:00,2138,17.227
4744,18/07/2016 , 21:45:00,2138,17.227
4745,18/07/2016 , 21:50:00,2137,17.0881
4746,18/07/2016 , 21:55:00,2136,16.9492
4747,18/07/2016 , 22:00:00,2137,17.0881
4748,18/07/2016 , 22:05:00,2136,16.9492
4749,18/07/2016 , 22:10:00,2137,17.0881
4750,18/07/2016 , 22:15:00,2136,16.9492
4751,18/07/2016 , 22:20:00,2135,16.8102
4752,18/07/2016 , 22:25:00,2136,16.9492
4753,18/07/2016 , 22:30:00,2136,16.9492
4754,18/07/2016 , 22:35:00,2135,16.8102
4755,18/07/2016 , 22:40:00,2136,16.9492
4756,18/07/2016 , 22:45:00,2136,16.9492
4757,18/07/2016 , 22:50:00,2136,16.9492
4758,18/07/2016 , 22:55:00,2135,16.8102
4759,18/07/2016 , 23:00:00,2135,16.8102
4760,18/07/2016 , 23:05:00,2134,16.6713
4761,18/07/2016 , 23:10:00,2134,16.6713
4762,18/07/2016 , 23:15:00,2133,16.5324
4763,18/07/2016 , 23:20:00,2134,16.6713
4764,18/07/2016 , 23:25:00,2134,16.6713
4765,18/07/2016 , 23:30:00,2133,16.5324
4766,18/07/2016 , 23:35:00,2133,16.5324
4767,18/07/2016 , 23:40:00,2133,16.5324
4768,18/07/2016 , 23:45:00,2134,16.6713
4769,18/07/2016 , 23:50:00,2133,16.5324
4770,18/07/2016 , 23:55:00,2133,16.5324
4771,18/07/2016 , 24:00:00,2132,16.3934
4772,19/07/2016 , 00:05:00,2131,16.2545
4773,19/07/2016 , 00:10:00,2131,16.2545
4774,19/07/2016 , 00:15:00,2132,16.3934
4775,19/07/2016 , 00:20:00,2131,16.2545
4776,19/07/2016 , 00:25:00,2131,16.2545
4777,19/07/2016 , 00:30:00,2133,16.5324
4778,19/07/2016 , 00:35:00,2135,16.8102
4779,19/07/2016 , 00:40:00,2133,16.5324
4780,19/07/2016 , 00:45:00,2133,16.5324
4781,19/07/2016 , 00:50:00,2139,17.3659
4782,19/07/2016 , 00:55:00,2140,17.5049
4783,19/07/2016 , 01:00:00,2138,17.227
4784,19/07/2016 , 01:05:00,2135,16.8102
4785,19/07/2016 , 01:10:00,2136,16.9492
4786,19/07/2016 , 01:15:00,2136,16.9492
4787,19/07/2016 , 01:20:00,2137,17.0881
4788,19/07/2016 , 01:25:00,2138,17.227
4789,19/07/2016 , 01:30:00,2141,17.6438
4790,19/07/2016 , 01:35:00,2141,17.6438
4791,19/07/2016 , 01:40:00,2136,16.9492
4792,19/07/2016 , 01:45:00,2138,17.227
4793,19/07/2016 , 01:50:00,2138,17.227
4794,19/07/2016 , 01:55:00,2140,17.5049
4795,19/07/2016 , 02:00:00,2140,17.5049
4796,19/07/2016 , 02:05:00,2138,17.227
4797,19/07/2016 , 02:10:00,2138,17.227
4798,19/07/2016 , 02:15:00,2138,17.227
4799,19/07/2016 , 02:20:00,2138,17.227
4800,19/07/2016 , 02:25:00,2138,17.227
4801,19/07/2016 , 02:30:00,2138,17.227
4802,19/07/2016 , 02:35:00,2138,17.227
4803,19/07/2016 , 02:40:00,2138,17.227
4804,19/07/2016 , 02:45:00,2138,17.227
4805,19/07/2016 , 02:50:00,2135,16.8102
4806,19/07/2016 , 02:55:00,2137,17.0881
4807,19/07/2016 , 03:00:00,2137,17.0881
4808,19/07/2016 , 03:05:00,2136,16.9492
4809,19/07/2016 , 03:10:00,2136,16.9492
4810,19/07/2016 , 03:15:00,2137,17.0881
4811,19/07/2016 , 03:20:00,2138,17.227
4812,19/07/2016 , 03:25:00,2138,17.227
4813,19/07/2016 , 03:30:00,2140,17.5049
4814,19/07/2016 , 03:35:00,2143,17.9216
4815,19/07/2016 , 03:40:00,2141,17.6438
4816,19/07/2016 , 03:45:00,2141,17.6438
4817,19/07/2016 , 03:50:00,2142,17.7827
4818,19/07/2016 , 03:55:00,2140,17.5049
4819,19/07/2016 , 04:00:00,2140,17.5049
4820,19/07/2016 , 04:05:00,2140,17.5049
4821,19/07/2016 , 04:10:00,2141,17.6438
4822,19/07/2016 , 04:15:00,2141,17.6438
4823,19/07/2016 , 04:20:00,2141,17.6438
4824,19/07/2016 , 04:25:00,2140,17.5049
4825,19/07/2016 , 04:30:00,2140,17.5049
4826,19/07/2016 , 04:35:00,2141,17.6438
4827,19/07/2016 , 04:40:00,2141,17.6438
4828,19/07/2016 , 04:45:00,2141,17.6438
4829,19/07/2016 , 04:50:00,2141,17.6438
4830,19/07/2016 , 04:55:00,2142,17.7827
4831,19/07/2016 , 05:00:00,2141,17.6438
4832,19/07/2016 , 05:05:00,2141,17.6438
4833,19/07/2016 , 05:10:00,2141,17.6438
4834,19/07/2016 , 05:15:00,2140,17.5049
4835,19/07/2016 , 05:20:00,2141,17.6438
4836,19/07/2016 , 05:25:00,2142,17.7827
4837,19/07/2016 , 05:30:00,2141,17.6438
4838,19/07/2016 , 05:35:00,2141,17.6438
4839,19/07/2016 , 05:40:00,2142,17.7827
4840,19/07/2016 , 05:45:00,2141,17.6438
4841,19/07/2016 , 05:50:00,2141,17.6438
4842,19/07/2016 , 05:55:00,2141,17.6438
4843,19/07/2016 , 06:00:00,2140,17.5049
4844,19/07/2016 , 06:05:00,2140,17.5049
4845,19/07/2016 , 06:10:00,2139,17.3659
4846,19/07/2016 , 06:15:00,2138,17.227
4847,19/07/2016 , 06:20:00,2138,17.227
4848,19/07/2016 , 06:25:00,2138,17.227
4849,19/07/2016 , 06:30:00,2139,17.3659
4850,19/07/2016 , 06:35:00,2137,17.0881
4851,19/07/2016 , 06:40:00,2136,16.9492
4852,19/07/2016 , 06:45:00,2135,16.8102
4853,19/07/2016 , 06:50:00,2136,16.9492
4854,19/07/2016 , 06:55:00,2135,16.8102
4855,19/07/2016 , 07:00:00,2134,16.6713
4856,19/07/2016 , 07:05:00,2133,16.5324
4857,19/07/2016 , 07:10:00,2133,16.5324
4858,19/07/2016 , 07:15:00,2132,16.3934
4859,19/07/2016 , 07:20:00,2131,16.2545
4860,19/07/2016 , 07:25:00,2130,16.1156
4861,19/07/2016 , 07:30:00,2131,16.2545
4862,19/07/2016 , 07:35:00,2130,16.1156
4863,19/07/2016 , 07:40:00,2132,16.3934
4864,19/07/2016 , 07:45:00,2131,16.2545
4865,19/07/2016 , 07:50:00,2134,16.6713
4866,19/07/2016 , 07:55:00,2136,16.9492
4867,19/07/2016 , 08:00:00,2138,17.227
4868,19/07/2016 , 08:05:00,2136,16.9492
4869,19/07/2016 , 08:10:00,2136,16.9492
4870,19/07/2016 , 08:15:00,2134,16.6713
4871,19/07/2016 , 08:20:00,2135,16.8102
4872,19/07/2016 , 08:25:00,2134,16.6713
4873,19/07/2016 , 08:30:00,2134,16.6713
4874,19/07/2016 , 08:35:00,2134,16.6713
4875,19/07/2016 , 08:40:00,2133,16.5324
4876,19/07/2016 , 08:45:00,2132,16.3934
4877,19/07/2016 , 08:50:00,2131,16.2545
4878,19/07/2016 , 08:55:00,2131,16.2545
4879,19/07/2016 , 09:00:00,2132,16.3934
4880,19/07/2016 , 09:05:00,2132,16.3934
4881,19/07/2016 , 09:10:00,2131,16.2545
4882,19/07/2016 , 09:15:00,2133,16.5324
4883,19/07/2016 , 09:20:00,2133,16.5324
4884,19/07/2016 , 09:25:00,2133,16.5324
4885,19/07/2016 , 09:30:00,2134,16.6713
4886,19/07/2016 , 09:35:00,2134,16.6713
4887,19/07/2016 , 09:40:00,2135,16.8102
4888,19/07/2016 , 09:45:00,2132,16.3934
4889,19/07/2016 , 09:50:00,2133,16.5324
4890,19/07/2016 , 09:55:00,2132,16.3934
4891,19/07/2016 , 10:00:00,2133,16.5324
4892,19/07/2016 , 10:05:00,2132,16.3934
4893,19/07/2016 , 10:10:00,2132,16.3934
4894,19/07/2016 , 10:15:00,2132,16.3934
4895,19/07/2016 , 10:20:00,2134,16.6713
4896,19/07/2016 , 10:25:00,2135,16.8102
4897,19/07/2016 , 10:30:00,2133,16.5324
4898,19/07/2016 , 10:35:00,2133,16.5324
4899,19/07/2016 , 10:40:00,2132,16.3934
4900,19/07/2016 , 10:45:00,2132,16.3934
4901,19/07/2016 , 10:50:00,2133,16.5324
4902,19/07/2016 , 10:55:00,2132,16.3934
4903,19/07/2016 , 11:00:00,2131,16.2545
4904,19/07/2016 , 11:05:00,2132,16.3934
4905,19/07/2016 , 11:10:00,2133,16.5324
4906,19/07/2016 , 11:15:00,2131,16.2545
4907,19/07/2016 , 11:20:00,2131,16.2545
4908,19/07/2016 , 11:25:00,2131,16.2545
4909,19/07/2016 , 11:30:00,2130,16.1156
4910,19/07/2016 , 11:35:00,2129,15.9767
4911,19/07/2016 , 11:40:00,2129,15.9767
4912,19/07/2016 , 11:45:00,2127,15.6988
4913,19/07/2016 , 11:50:00,2127,15.6988
4914,19/07/2016 , 11:55:00,2127,15.6988
4915,19/07/2016 , 12:00:00,2126,15.5599
4916,19/07/2016 , 12:05:00,2124,15.282
4917,19/07/2016 , 12:10:00,2125,15.421
4918,19/07/2016 , 12:15:00,2123,15.1431
4919,19/07/2016 , 12:20:00,2125,15.421
4920,19/07/2016 , 12:25:00,2124,15.282
4921,19/07/2016 , 12:30:00,2124,15.282
4922,19/07/2016 , 12:35:00,2123,15.1431
4923,19/07/2016 , 12:40:00,2124,15.282
4924,19/07/2016 , 12:45:00,2124,15.282
4925,19/07/2016 , 12:50:00,2124,15.282
4926,19/07/2016 , 12:55:00,2125,15.421
4927,19/07/2016 , 13:00:00,2124,15.282
4928,19/07/2016 , 13:05:00,2124,15.282
4929,19/07/2016 , 13:10:00,2123,15.1431
4930,19/07/2016 , 13:15:00,2124,15.282
4931,19/07/2016 , 13:20:00,2123,15.1431
4932,19/07/2016 , 13:25:00,2122,15.0042
4933,19/07/2016 , 13:30:00,2123,15.1431
4934,19/07/2016 , 13:35:00,2123,15.1431
4935,19/07/2016 , 13:40:00,2122,15.0042
4936,19/07/2016 , 13:45:00,2122,15.0042
4937,19/07/2016 , 13:50:00,2124,15.282
4938,19/07/2016 , 13:55:00,2123,15.1431
4939,19/07/2016 , 14:00:00,2122,15.0042
4940,19/07/2016 , 14:05:00,2121,14.8652
4941,19/07/2016 , 14:10:00,2120,14.7263
4942,19/07/2016 , 14:15:00,2121,14.8652
4943,19/07/2016 , 14:20:00,2122,15.0042
4944,19/07/2016 , 14:25:00,2121,14.8652
4945,19/07/2016 , 14:30:00,2121,14.8652
4946,19/07/2016 , 14:35:00,2121,14.8652
4947,19/07/2016 , 14:40:00,2121,14.8652
4948,19/07/2016 , 14:45:00,2119,14.5874
4949,19/07/2016 , 14:50:00,2120,14.7263
4950,19/07/2016 , 14:55:00,2120,14.7263
4951,19/07/2016 , 15:00:00,2120,14.7263
4952,19/07/2016 , 15:05:00,2120,14.7263
4953,19/07/2016 , 15:10:00,2121,14.8652
4954,19/07/2016 , 15:15:00,2125,15.421
4955,19/07/2016 , 15:20:00,2120,14.7263
4956,19/07/2016 , 15:25:00,2119,14.5874
4957,19/07/2016 , 15:30:00,2120,14.7263
4958,19/07/2016 , 15:35:00,2120,14.7263
4959,19/07/2016 , 15:40:00,2120,14.7263
4960,19/07/2016 , 15:45:00,2120,14.7263
4961,19/07/2016 , 15:50:00,2119,14.5874
4962,19/07/2016 , 15:55:00,2120,14.7263
4963,19/07/2016 , 16:00:00,2120,14.7263
4964,19/07/2016 , 16:05:00,2120,14.7263
4965,19/07/2016 , 16:10:00,2121,14.8652
4966,19/07/2016 , 16:15:00,2124,15.282
4967,19/07/2016 , 16:20:00,2125,15.421
4968,19/07/2016 , 16:25:00,2126,15.5599
4969,19/07/2016 , 16:30:00,2126,15.5599
4970,19/07/2016 , 16:35:00,2128,15.8377
4971,19/07/2016 , 16:40:00,2127,15.6988
4972,19/07/2016 , 16:45:00,2128,15.8377
4973,19/07/2016 , 16:50:00,2129,15.9767
4974,19/07/2016 , 16:55:00,2129,15.9767
4975,19/07/2016 , 17:00:00,2129,15.9767
4976,19/07/2016 , 17:05:00,2129,15.9767
4977,19/07/2016 , 17:10:00,2130,16.1156
4978,19/07/2016 , 17:15:00,2129,15.9767
4979,19/07/2016 , 17:20:00,2126,15.5599
4980,19/07/2016 , 17:25:00,2125,15.421
4981,19/07/2016 , 17:30:00,2124,15.282
4982,19/07/2016 , 17:35:00,2123,15.1431
4983,19/07/2016 , 17:40:00,2123,15.1431
4984,19/07/2016 , 17:45:00,2123,15.1431
4985,19/07/2016 , 17:50:00,2124,15.282
4986,19/07/2016 , 17:55:00,2125,15.421
4987,19/07/2016 , 18:00:00,2125,15.421
4988,19/07/2016 , 18:05:00,2124,15.282
4989,19/07/2016 , 18:10:00,2123,15.1431
4990,19/07/2016 , 18:15:00,2123,15.1431
4991,19/07/2016 , 18:20:00,2122,15.0042
4992,19/07/2016 , 18:25:00,2122,15.0042
4993,19/07/2016 , 18:30:00,2123,15.1431
4994,19/07/2016 , 18:35:00,2122,15.0042
4995,19/07/2016 , 18:40:00,2123,15.1431
4996,19/07/2016 , 18:45:00,2122,15.0042
4997,19/07/2016 , 18:50:00,2123,15.1431
4998,19/07/2016 , 18:55:00,2123,15.1431
4999,19/07/2016 , 19:00:00,2123,15.1431
5000,19/07/2016 , 19:05:00,2122,15.0042
5001,19/07/2016 , 19:10:00,2123,15.1431
5002,19/07/2016 , 19:15:00,2123,15.1431
5003,19/07/2016 , 19:20:00,2122,15.0042
5004,19/07/2016 , 19:25:00,2121,14.8652
5005,19/07/2016 , 19:30:00,2120,14.7263
5006,19/07/2016 , 19:35:00,2121,14.8652
5007,19/07/2016 , 19:40:00,2121,14.8652
5008,19/07/2016 , 19:45:00,2118,14.4485
5009,19/07/2016 , 19:50:00,2120,14.7263
5010,19/07/2016 , 19:55:00,2118,14.4485
5011,19/07/2016 , 20:00:00,2118,14.4485
5012,19/07/2016 , 20:05:00,2116,14.1706
5013,19/07/2016 , 20:10:00,2118,14.4485
5014,19/07/2016 , 20:15:00,2118,14.4485
5015,19/07/2016 , 20:20:00,2119,14.5874
5016,19/07/2016 , 20:25:00,2118,14.4485
5017,19/07/2016 , 20:30:00,2118,14.4485
5018,19/07/2016 , 20:35:00,2118,14.4485
5019,19/07/2016 , 20:40:00,2118,14.4485
5020,19/07/2016 , 20:45:00,2119,14.5874
5021,19/07/2016 , 20:50:00,2119,14.5874
5022,19/07/2016 , 20:55:00,2119,14.5874
5023,19/07/2016 , 21:00:00,2117,14.3095
5024,19/07/2016 , 21:05:00,2118,14.4485
5025,19/07/2016 , 21:10:00,2117,14.3095
5026,19/07/2016 , 21:15:00,2118,14.4485
5027,19/07/2016 , 21:20:00,2119,14.5874
5028,19/07/2016 , 21:25:00,2118,14.4485
5029,19/07/2016 , 21:30:00,2118,14.4485
5030,19/07/2016 , 21:35:00,2118,14.4485
5031,19/07/2016 , 21:40:00,2119,14.5874
5032,19/07/2016 , 21:45:00,2120,14.7263
5033,19/07/2016 , 21:50:00,2121,14.8652
5034,19/07/2016 , 21:55:00,2123,15.1431
5035,19/07/2016 , 22:00:00,2123,15.1431
5036,19/07/2016 , 22:05:00,2123,15.1431
5037,19/07/2016 , 22:10:00,2121,14.8652
5038,19/07/2016 , 22:15:00,2118,14.4485
5039,19/07/2016 , 22:20:00,2116,14.1706
5040,19/07/2016 , 22:25:00,2115,14.0317
5041,19/07/2016 , 22:30:00,2115,14.0317
5042,19/07/2016 , 22:35:00,2115,14.0317
5043,19/07/2016 , 22:40:00,2115,14.0317
5044,19/07/2016 , 22:45:00,2117,14.3095
5045,19/07/2016 , 22:50:00,2115,14.0317
5046,19/07/2016 , 22:55:00,2116,14.1706
5047,19/07/2016 , 23:00:00,2117,14.3095
5048,19/07/2016 , 23:05:00,2117,14.3095
5049,19/07/2016 , 23:10:00,2118,14.4485
5050,19/07/2016 , 23:15:00,2116,14.1706
5051,19/07/2016 , 23:20:00,2117,14.3095
5052,19/07/2016 , 23:25:00,2118,14.4485
5053,19/07/2016 , 23:30:00,2119,14.5874
5054,19/07/2016 , 23:35:00,2118,14.4485
5055,19/07/2016 , 23:40:00,2119,14.5874
5056,19/07/2016 , 23:45:00,2117,14.3095
5057,19/07/2016 , 23:50:00,2117,14.3095
5058,19/07/2016 , 23:55:00,2116,14.1706
5059,19/07/2016 , 24:00:00,2117,14.3095
5060,20/07/2016 , 00:05:00,2118,14.4485
5061,20/07/2016 , 00:10:00,2116,14.1706
5062,20/07/2016 , 00:15:00,2117,14.3095
5063,20/07/2016 , 00:20:00,2116,14.1706
5064,20/07/2016 , 00:25:00,2117,14.3095
5065,20/07/2016 , 00:30:00,2116,14.1706
5066,20/07/2016 , 00:35:00,2116,14.1706
5067,20/07/2016 , 00:40:00,2116,14.1706
5068,20/07/2016 , 00:45:00,2116,14.1706
5069,20/07/2016 , 00:50:00,2117,14.3095
5070,20/07/2016 , 00:55:00,2118,14.4485
5071,20/07/2016 , 01:00:00,2118,14.4485
5072,20/07/2016 , 01:05:00,2119,14.5874
5073,20/07/2016 , 01:10:00,2119,14.5874
5074,20/07/2016 , 01:15:00,2119,14.5874
5075,20/07/2016 , 01:20:00,2118,14.4485
5076,20/07/2016 , 01:25:00,2118,14.4485
5077,20/07/2016 , 01:30:00,2120,14.7263
5078,20/07/2016 , 01:35:00,2119,14.5874
5079,20/07/2016 , 01:40:00,2117,14.3095
5080,20/07/2016 , 01:45:00,2120,14.7263
5081,20/07/2016 , 01:50:00,2118,14.4485
5082,20/07/2016 , 01:55:00,2119,14.5874
5083,20/07/2016 , 02:00:00,2117,14.3095
5084,20/07/2016 , 02:05:00,2118,14.4485
5085,20/07/2016 , 02:10:00,2117,14.3095
5086,20/07/2016 , 02:15:00,2118,14.4485
5087,20/07/2016 , 02:20:00,2117,14.3095
5088,20/07/2016 , 02:25:00,2116,14.1706
5089,20/07/2016 , 02:30:00,2116,14.1706
5090,20/07/2016 , 02:35:00,2118,14.4485
5091,20/07/2016 , 02:40:00,2118,14.4485
5092,20/07/2016 , 02:45:00,2114,13.8927
5093,20/07/2016 , 02:50:00,2114,13.8927
5094,20/07/2016 , 02:55:00,2114,13.8927
5095,20/07/2016 , 03:00:00,2114,13.8927
5096,20/07/2016 , 03:05:00,2114,13.8927
5097,20/07/2016 , 03:10:00,2113,13.7538
5098,20/07/2016 , 03:15:00,2115,14.0317
5099,20/07/2016 , 03:20:00,2115,14.0317
5100,20/07/2016 , 03:25:00,2114,13.8927
5101,20/07/2016 , 03:30:00,2114,13.8927
5102,20/07/2016 , 03:35:00,2113,13.7538
5103,20/07/2016 , 03:40:00,2114,13.8927
5104,20/07/2016 , 03:45:00,2114,13.8927
5105,20/07/2016 , 03:50:00,2115,14.0317
5106,20/07/2016 , 03:55:00,2113,13.7538
5107,20/07/2016 , 04:00:00,2114,13.8927
5108,20/07/2016 , 04:05:00,2115,14.0317
5109,20/07/2016 , 04:10:00,2113,13.7538
5110,20/07/2016 , 04:15:00,2114,13.8927
5111,20/07/2016 , 04:20:00,2114,13.8927
5112,20/07/2016 , 04:25:00,2113,13.7538
5113,20/07/2016 , 04:30:00,2115,14.0317
5114,20/07/2016 , 04:35:00,2114,13.8927
5115,20/07/2016 , 04:40:00,2115,14.0317
5116,20/07/2016 , 04:45:00,2116,14.1706
5117,20/07/2016 , 04:50:00,2118,14.4485
5118,20/07/2016 , 04:55:00,2118,14.4485
5119,20/07/2016 , 05:00:00,2118,14.4485
5120,20/07/2016 , 05:05:00,2117,14.3095
5121,20/07/2016 , 05:10:00,2118,14.4485
5122,20/07/2016 , 05:15:00,2117,14.3095
5123,20/07/2016 , 05:20:00,2115,14.0317
5124,20/07/2016 , 05:25:00,2114,13.8927
5125,20/07/2016 , 05:30:00,2117,14.3095
5126,20/07/2016 , 05:35:00,2114,13.8927
5127,20/07/2016 , 05:40:00,2114,13.8927
5128,20/07/2016 , 05:45:00,2113,13.7538
5129,20/07/2016 , 05:50:00,2113,13.7538
5130,20/07/2016 , 05:55:00,2114,13.8927
5131,20/07/2016 , 06:00:00,2112,13.6149
5132,20/07/2016 , 06:05:00,2113,13.7538
5133,20/07/2016 , 06:10:00,2114,13.8927
5134,20/07/2016 , 06:15:00,2114,13.8927
5135,20/07/2016 , 06:20:00,2115,14.0317
5136,20/07/2016 , 06:25:00,2115,14.0317
5137,20/07/2016 , 06:30:00,2114,13.8927
5138,20/07/2016 , 06:35:00,2114,13.8927
5139,20/07/2016 , 06:40:00,2112,13.6149
5140,20/07/2016 , 06:45:00,2118,14.4485
5141,20/07/2016 , 06:50:00,2113,13.7538
5142,20/07/2016 , 06:55:00,2111,13.476
5143,20/07/2016 , 07:00:00,2111,13.476
5144,20/07/2016 , 07:05:00,2111,13.476
5145,20/07/2016 , 07:10:00,2111,13.476
5146,20/07/2016 , 07:15:00,2111,13.476
5147,20/07/2016 , 07:20:00,2111,13.476
5148,20/07/2016 , 07:25:00,2111,13.476
5149,20/07/2016 , 07:30:00,2111,13.476
5150,20/07/2016 , 07:35:00,2109,13.1981
5151,20/07/2016 , 07:40:00,2109,13.1981
5152,20/07/2016 , 07:45:00,2108,13.0592
5153,20/07/2016 , 07:50:00,2108,13.0592
5154,20/07/2016 , 07:55:00,2107,12.9203
5155,20/07/2016 , 08:00:00,2109,13.1981
5156,20/07/2016 , 08:05:00,2108,13.0592
5157,20/07/2016 , 08:10:00,2107,12.9203
5158,20/07/2016 , 08:15:00,2107,12.9203
5159,20/07/2016 , 08:20:00,2107,12.9203
5160,20/07/2016 , 08:25:00,2108,13.0592
5161,20/07/2016 , 08:30:00,2107,12.9203
5162,20/07/2016 , 08:35:00,2107,12.9203
5163,20/07/2016 , 08:40:00,2107,12.9203
5164,20/07/2016 , 08:45:00,2106,12.7813
5165,20/07/2016 , 08:50:00,2106,12.7813
5166,20/07/2016 , 08:55:00,2107,12.9203
5167,20/07/2016 , 09:00:00,2107,12.9203
5168,20/07/2016 , 09:05:00,2106,12.7813
5169,20/07/2016 , 09:10:00,2106,12.7813
5170,20/07/2016 , 09:15:00,2106,12.7813
5171,20/07/2016 , 09:20:00,2106,12.7813
5172,20/07/2016 , 09:25:00,2106,12.7813
5173,20/07/2016 , 09:30:00,2106,12.7813
5174,20/07/2016 , 09:35:00,2106,12.7813
5175,20/07/2016 , 09:40:00,2105,12.6424
5176,20/07/2016 , 09:45:00,2105,12.6424
5177,20/07/2016 , 09:50:00,2105,12.6424
5178,20/07/2016 , 09:55:00,2106,12.7813
5179,20/07/2016 , 10:00:00,2105,12.6424
5180,20/07/2016 , 10:05:00,2104,12.5035
5181,20/07/2016 , 10:10:00,2105,12.6424
5182,20/07/2016 , 10:15:00,2105,12.6424
5183,20/07/2016 , 10:20:00,2105,12.6424
5184,20/07/2016 , 10:25:00,2105,12.6424
5185,20/07/2016 , 10:30:00,2104,12.5035
5186,20/07/2016 , 10:35:00,2104,12.5035
5187,20/07/2016 , 10:40:00,2104,12.5035
5188,20/07/2016 , 10:45:00,2105,12.6424
5189,20/07/2016 , 10:50:00,2104,12.5035
5190,20/07/2016 , 10:55:00,2105,12.6424
5191,20/07/2016 , 11:00:00,2105,12.6424
5192,20/07/2016 , 11:05:00,2104,12.5035
5193,20/07/2016 , 11:10:00,2104,12.5035
5194,20/07/2016 , 11:15:00,2104,12.5035
5195,20/07/2016 , 11:20:00,2104,12.5035
5196,20/07/2016 , 11:25:00,2104,12.5035
5197,20/07/2016 , 11:30:00,2105,12.6424
5198,20/07/2016 , 11:35:00,2104,12.5035
5199,20/07/2016 , 11:40:00,2104,12.5035
5200,20/07/2016 , 11:45:00,2105,12.6424
5201,20/07/2016 , 11:50:00,2105,12.6424
5202,20/07/2016 , 11:55:00,2105,12.6424
5203,20/07/2016 , 12:00:00,2105,12.6424
5204,20/07/2016 , 12:05:00,2105,12.6424
5205,20/07/2016 , 12:10:00,2104,12.5035
5206,20/07/2016 , 12:15:00,2104,12.5035
5207,20/07/2016 , 12:20:00,2104,12.5035
5208,20/07/2016 , 12:25:00,2104,12.5035
5209,20/07/2016 , 12:30:00,2105,12.6424
5210,20/07/2016 , 12:35:00,2106,12.7813
5211,20/07/2016 , 12:40:00,2106,12.7813
5212,20/07/2016 , 12:45:00,2106,12.7813
5213,20/07/2016 , 12:50:00,2104,12.5035
5214,20/07/2016 , 12:55:00,2104,12.5035
5215,20/07/2016 , 13:00:00,2105,12.6424
5216,20/07/2016 , 13:05:00,2104,12.5035
5217,20/07/2016 , 13:10:00,2103,12.3645
5218,20/07/2016 , 13:15:00,2103,12.3645
5219,20/07/2016 , 13:20:00,2104,12.5035
5220,20/07/2016 , 13:25:00,2104,12.5035
5221,20/07/2016 , 13:30:00,2104,12.5035
5222,20/07/2016 , 13:35:00,2104,12.5035
5223,20/07/2016 , 13:40:00,2107,12.9203
5224,20/07/2016 , 13:45:00,2108,13.0592
5225,20/07/2016 , 13:50:00,2113,13.7538
5226,20/07/2016 , 13:55:00,2113,13.7538
