Site Name ,WLR107
Site Number ,107
Logger ,Capacitive Water Level
Logger Serial Number ,35698


Scan No ,Date and Time,       Capacitive Water Level,        ,
1800,28/12/2014 , 19:40:00,1989,7.3632
1801,28/12/2014 , 19:45:00,1989,7.3632
1802,28/12/2014 , 19:50:00,1989,7.3632
1803,28/12/2014 , 19:55:00,1989,7.3632
1804,28/12/2014 , 20:00:00,1990,7.5021
1805,28/12/2014 , 20:05:00,1991,7.641
1806,28/12/2014 , 20:10:00,1991,7.641
1807,28/12/2014 , 20:15:00,1991,7.641
1808,28/12/2014 , 20:20:00,1991,7.641
1809,28/12/2014 , 20:25:00,1991,7.641
1810,28/12/2014 , 20:30:00,1991,7.641
1811,28/12/2014 , 20:35:00,1991,7.641
1812,28/12/2014 , 20:40:00,1990,7.5021
1813,28/12/2014 , 20:45:00,1991,7.641
1814,28/12/2014 , 20:50:00,1991,7.641
1815,28/12/2014 , 20:55:00,1992,7.7799
1816,28/12/2014 , 21:00:00,1992,7.7799
1817,28/12/2014 , 21:05:00,1992,7.7799
1818,28/12/2014 , 21:10:00,1993,7.9189
1819,28/12/2014 , 21:15:00,1993,7.9189
1820,28/12/2014 , 21:20:00,1993,7.9189
1821,28/12/2014 , 21:25:00,1993,7.9189
1822,28/12/2014 , 21:30:00,1994,8.0578
1823,28/12/2014 , 21:35:00,1993,7.9189
1824,28/12/2014 , 21:40:00,1993,7.9189
1825,28/12/2014 , 21:45:00,1993,7.9189
1826,28/12/2014 , 21:50:00,1993,7.9189
1827,28/12/2014 , 21:55:00,1994,8.0578
1828,28/12/2014 , 22:00:00,1994,8.0578
1829,28/12/2014 , 22:05:00,1994,8.0578
1830,28/12/2014 , 22:10:00,1994,8.0578
1831,28/12/2014 , 22:15:00,1993,7.9189
1832,28/12/2014 , 22:20:00,1994,8.0578
1833,28/12/2014 , 22:25:00,1995,8.1967
1834,28/12/2014 , 22:30:00,1995,8.1967
1835,28/12/2014 , 22:35:00,1995,8.1967
1836,28/12/2014 , 22:40:00,1994,8.0578
1837,28/12/2014 , 22:45:00,1994,8.0578
1838,28/12/2014 , 22:50:00,1994,8.0578
1839,28/12/2014 , 22:55:00,1995,8.1967
1840,28/12/2014 , 23:00:00,1995,8.1967
1841,28/12/2014 , 23:05:00,1994,8.0578
1842,28/12/2014 , 23:10:00,1995,8.1967
1843,28/12/2014 , 23:15:00,1995,8.1967
1844,28/12/2014 , 23:20:00,1996,8.3356
1845,28/12/2014 , 23:25:00,1996,8.3356
1846,28/12/2014 , 23:30:00,1996,8.3356
1847,28/12/2014 , 23:35:00,1995,8.1967
1848,28/12/2014 , 23:40:00,1996,8.3356
1849,28/12/2014 , 23:45:00,1997,8.4746
1850,28/12/2014 , 23:50:00,1995,8.1967
1851,28/12/2014 , 23:55:00,1995,8.1967
1852,28/12/2014 , 24:00:00,1997,8.4746
1853,29/12/2014 , 00:05:00,1997,8.4746
1854,29/12/2014 , 00:10:00,1997,8.4746
1855,29/12/2014 , 00:15:00,1997,8.4746
1856,29/12/2014 , 00:20:00,1997,8.4746
1857,29/12/2014 , 00:25:00,1997,8.4746
1858,29/12/2014 , 00:30:00,1997,8.4746
1859,29/12/2014 , 00:35:00,1997,8.4746
1860,29/12/2014 , 00:40:00,1997,8.4746
1861,29/12/2014 , 00:45:00,1996,8.3356
1862,29/12/2014 , 00:50:00,1996,8.3356
1863,29/12/2014 , 00:55:00,1996,8.3356
1864,29/12/2014 , 01:00:00,1997,8.4746
1865,29/12/2014 , 01:05:00,1996,8.3356
1866,29/12/2014 , 01:10:00,1997,8.4746
1867,29/12/2014 , 01:15:00,1997,8.4746
1868,29/12/2014 , 01:20:00,1997,8.4746
1869,29/12/2014 , 01:25:00,1997,8.4746
1870,29/12/2014 , 01:30:00,1997,8.4746
1871,29/12/2014 , 01:35:00,1996,8.3356
1872,29/12/2014 , 01:40:00,1996,8.3356
1873,29/12/2014 , 01:45:00,1997,8.4746
1874,29/12/2014 , 01:50:00,1996,8.3356
1875,29/12/2014 , 01:55:00,1997,8.4746
1876,29/12/2014 , 02:00:00,1996,8.3356
1877,29/12/2014 , 02:05:00,1997,8.4746
1878,29/12/2014 , 02:10:00,1997,8.4746
1879,29/12/2014 , 02:15:00,1997,8.4746
1880,29/12/2014 , 02:20:00,1997,8.4746
1881,29/12/2014 , 02:25:00,1995,8.1967
1882,29/12/2014 , 02:30:00,1995,8.1967
1883,29/12/2014 , 02:35:00,1995,8.1967
1884,29/12/2014 , 02:40:00,1995,8.1967
1885,29/12/2014 , 02:45:00,1995,8.1967
1886,29/12/2014 , 02:50:00,1995,8.1967
1887,29/12/2014 , 02:55:00,1995,8.1967
1888,29/12/2014 , 03:00:00,1995,8.1967
1889,29/12/2014 , 03:05:00,1995,8.1967
1890,29/12/2014 , 03:10:00,1995,8.1967
1891,29/12/2014 , 03:15:00,1995,8.1967
1892,29/12/2014 , 03:20:00,1995,8.1967
1893,29/12/2014 , 03:25:00,1996,8.3356
1894,29/12/2014 , 03:30:00,1996,8.3356
1895,29/12/2014 , 03:35:00,1997,8.4746
1896,29/12/2014 , 03:40:00,1996,8.3356
1897,29/12/2014 , 03:45:00,1997,8.4746
1898,29/12/2014 , 03:50:00,1997,8.4746
1899,29/12/2014 , 03:55:00,1998,8.6135
1900,29/12/2014 , 04:00:00,1998,8.6135
1901,29/12/2014 , 04:05:00,1997,8.4746
1902,29/12/2014 , 04:10:00,1998,8.6135
1903,29/12/2014 , 04:15:00,1999,8.7524
1904,29/12/2014 , 04:20:00,1999,8.7524
1905,29/12/2014 , 04:25:00,1999,8.7524
1906,29/12/2014 , 04:30:00,1999,8.7524
1907,29/12/2014 , 04:35:00,1999,8.7524
1908,29/12/2014 , 04:40:00,1998,8.6135
1909,29/12/2014 , 04:45:00,1998,8.6135
1910,29/12/2014 , 04:50:00,1998,8.6135
1911,29/12/2014 , 04:55:00,1998,8.6135
1912,29/12/2014 , 05:00:00,1997,8.4746
1913,29/12/2014 , 05:05:00,1998,8.6135
1914,29/12/2014 , 05:10:00,1997,8.4746
1915,29/12/2014 , 05:15:00,1997,8.4746
1916,29/12/2014 , 05:20:00,1998,8.6135
1917,29/12/2014 , 05:25:00,1998,8.6135
1918,29/12/2014 , 05:30:00,1997,8.4746
1919,29/12/2014 , 05:35:00,1998,8.6135
1920,29/12/2014 , 05:40:00,1999,8.7524
1921,29/12/2014 , 05:45:00,1998,8.6135
1922,29/12/2014 , 05:50:00,1998,8.6135
1923,29/12/2014 , 05:55:00,1999,8.7524
1924,29/12/2014 , 06:00:00,1998,8.6135
1925,29/12/2014 , 06:05:00,1998,8.6135
1926,29/12/2014 , 06:10:00,1998,8.6135
1927,29/12/2014 , 06:15:00,1998,8.6135
1928,29/12/2014 , 06:20:00,1997,8.4746
1929,29/12/2014 , 06:25:00,1998,8.6135
1930,29/12/2014 , 06:30:00,1998,8.6135
1931,29/12/2014 , 06:35:00,1999,8.7524
1932,29/12/2014 , 06:40:00,1999,8.7524
1933,29/12/2014 , 06:45:00,1999,8.7524
1934,29/12/2014 , 06:50:00,1999,8.7524
1935,29/12/2014 , 06:55:00,2000,8.8914
1936,29/12/2014 , 07:00:00,2000,8.8914
1937,29/12/2014 , 07:05:00,2001,9.0303
1938,29/12/2014 , 07:10:00,2000,8.8914
1939,29/12/2014 , 07:15:00,2001,9.0303
1940,29/12/2014 , 07:20:00,2001,9.0303
1941,29/12/2014 , 07:25:00,2001,9.0303
1942,29/12/2014 , 07:30:00,2001,9.0303
1943,29/12/2014 , 07:35:00,2000,8.8914
1944,29/12/2014 , 07:40:00,2001,9.0303
1945,29/12/2014 , 07:45:00,2001,9.0303
1946,29/12/2014 , 07:50:00,2001,9.0303
1947,29/12/2014 , 07:55:00,1999,8.7524
1948,29/12/2014 , 08:00:00,1995,8.1967
1949,29/12/2014 , 08:05:00,1994,8.0578
1950,29/12/2014 , 08:10:00,1994,8.0578
1951,29/12/2014 , 08:15:00,1993,7.9189
1952,29/12/2014 , 08:20:00,1992,7.7799
1953,29/12/2014 , 08:25:00,1988,7.2242
1954,29/12/2014 , 08:30:00,1986,6.9464
1955,29/12/2014 , 08:35:00,1984,6.6685
1956,29/12/2014 , 08:40:00,1982,6.3907
1957,29/12/2014 , 08:45:00,1982,6.3907
1958,29/12/2014 , 08:50:00,1982,6.3907
1959,29/12/2014 , 08:55:00,1983,6.5296
1960,29/12/2014 , 09:00:00,1982,6.3907
1961,29/12/2014 , 09:05:00,1982,6.3907
1962,29/12/2014 , 09:10:00,1983,6.5296
1963,29/12/2014 , 09:15:00,1982,6.3907
1964,29/12/2014 , 09:20:00,1983,6.5296
1965,29/12/2014 , 09:25:00,1982,6.3907
1966,29/12/2014 , 09:30:00,1983,6.5296
1967,29/12/2014 , 09:35:00,1983,6.5296
1968,29/12/2014 , 09:40:00,1981,6.2517
1969,29/12/2014 , 09:45:00,1982,6.3907
1970,29/12/2014 , 09:50:00,1982,6.3907
1971,29/12/2014 , 09:55:00,1982,6.3907
1972,29/12/2014 , 10:00:00,1982,6.3907
1973,29/12/2014 , 10:05:00,1982,6.3907
1974,29/12/2014 , 10:10:00,1983,6.5296
1975,29/12/2014 , 10:15:00,1982,6.3907
1976,29/12/2014 , 10:20:00,1983,6.5296
1977,29/12/2014 , 10:25:00,1983,6.5296
1978,29/12/2014 , 10:30:00,1983,6.5296
1979,29/12/2014 , 10:35:00,1982,6.3907
1980,29/12/2014 , 10:40:00,1981,6.2517
1981,29/12/2014 , 10:45:00,1981,6.2517
1982,29/12/2014 , 10:50:00,1981,6.2517
1983,29/12/2014 , 10:55:00,1981,6.2517
1984,29/12/2014 , 11:00:00,1983,6.5296
1985,29/12/2014 , 11:05:00,1982,6.3907
1986,29/12/2014 , 11:10:00,1981,6.2517
1987,29/12/2014 , 11:15:00,1982,6.3907
1988,29/12/2014 , 11:20:00,1981,6.2517
1989,29/12/2014 , 11:25:00,1981,6.2517
1990,29/12/2014 , 11:30:00,1981,6.2517
1991,29/12/2014 , 11:35:00,1983,6.5296
1992,29/12/2014 , 11:40:00,1983,6.5296
1993,29/12/2014 , 11:45:00,1984,6.6685
1994,29/12/2014 , 11:50:00,1983,6.5296
1995,29/12/2014 , 11:55:00,1983,6.5296
1996,29/12/2014 , 12:00:00,1984,6.6685
1997,29/12/2014 , 12:05:00,1984,6.6685
1998,29/12/2014 , 12:10:00,1983,6.5296
1999,29/12/2014 , 12:15:00,1984,6.6685
2000,29/12/2014 , 12:20:00,1984,6.6685
2001,29/12/2014 , 12:25:00,1984,6.6685
2002,29/12/2014 , 12:30:00,1984,6.6685
2003,29/12/2014 , 12:35:00,1984,6.6685
2004,29/12/2014 , 12:40:00,1983,6.5296
2005,29/12/2014 , 12:45:00,1984,6.6685
2006,29/12/2014 , 12:50:00,1984,6.6685
2007,29/12/2014 , 12:55:00,1984,6.6685
2008,29/12/2014 , 13:00:00,1984,6.6685
2009,29/12/2014 , 13:05:00,1984,6.6685
2010,29/12/2014 , 13:10:00,1984,6.6685
2011,29/12/2014 , 13:15:00,1984,6.6685
2012,29/12/2014 , 13:20:00,1989,7.3632
2013,29/12/2014 , 13:25:00,1997,8.4746
2014,29/12/2014 , 13:30:00,1994,8.0578
2015,29/12/2014 , 13:35:00,1994,8.0578
2016,29/12/2014 , 13:40:00,1993,7.9189
2017,29/12/2014 , 13:45:00,1990,7.5021
2018,29/12/2014 , 13:50:00,1989,7.3632
2019,29/12/2014 , 13:55:00,1991,7.641
2020,29/12/2014 , 14:00:00,1991,7.641
2021,29/12/2014 , 14:05:00,1991,7.641
2022,29/12/2014 , 14:10:00,1993,7.9189
2023,29/12/2014 , 14:15:00,1993,7.9189
2024,29/12/2014 , 14:20:00,1990,7.5021
2025,29/12/2014 , 14:25:00,1990,7.5021
2026,29/12/2014 , 14:30:00,1987,7.0853
2027,29/12/2014 , 14:35:00,1985,6.8074
2028,29/12/2014 , 14:40:00,1986,6.9464
2029,29/12/2014 , 14:45:00,1986,6.9464
2030,29/12/2014 , 14:50:00,1986,6.9464
2031,29/12/2014 , 14:55:00,1986,6.9464
2032,29/12/2014 , 15:00:00,1986,6.9464
2033,29/12/2014 , 15:05:00,1986,6.9464
2034,29/12/2014 , 15:10:00,1986,6.9464
2035,29/12/2014 , 15:15:00,1986,6.9464
2036,29/12/2014 , 15:20:00,1986,6.9464
2037,29/12/2014 , 15:25:00,1985,6.8074
2038,29/12/2014 , 15:30:00,1985,6.8074
2039,29/12/2014 , 15:35:00,1986,6.9464
2040,29/12/2014 , 15:40:00,1985,6.8074
2041,29/12/2014 , 15:45:00,1985,6.8074
2042,29/12/2014 , 15:50:00,1985,6.8074
2043,29/12/2014 , 15:55:00,1985,6.8074
2044,29/12/2014 , 16:00:00,1984,6.6685
2045,29/12/2014 , 16:05:00,1984,6.6685
2046,29/12/2014 , 16:10:00,1984,6.6685
2047,29/12/2014 , 16:15:00,1982,6.3907
2048,29/12/2014 , 16:20:00,1983,6.5296
2049,29/12/2014 , 16:25:00,1983,6.5296
2050,29/12/2014 , 16:30:00,1982,6.3907
2051,29/12/2014 , 16:35:00,1983,6.5296
2052,29/12/2014 , 16:40:00,1983,6.5296
2053,29/12/2014 , 16:45:00,1982,6.3907
2054,29/12/2014 , 16:50:00,1983,6.5296
2055,29/12/2014 , 16:55:00,1985,6.8074
2056,29/12/2014 , 17:00:00,1985,6.8074
2057,29/12/2014 , 17:05:00,1985,6.8074
2058,29/12/2014 , 17:10:00,1986,6.9464
2059,29/12/2014 , 17:15:00,1986,6.9464
2060,29/12/2014 , 17:20:00,1985,6.8074
2061,29/12/2014 , 17:25:00,1985,6.8074
2062,29/12/2014 , 17:30:00,1986,6.9464
2063,29/12/2014 , 17:35:00,1985,6.8074
2064,29/12/2014 , 17:40:00,1985,6.8074
2065,29/12/2014 , 17:45:00,1985,6.8074
2066,29/12/2014 , 17:50:00,1985,6.8074
2067,29/12/2014 , 17:55:00,1985,6.8074
2068,29/12/2014 , 18:00:00,1985,6.8074
2069,29/12/2014 , 18:05:00,1985,6.8074
2070,29/12/2014 , 18:10:00,1985,6.8074
2071,29/12/2014 , 18:15:00,1985,6.8074
2072,29/12/2014 , 18:20:00,1985,6.8074
2073,29/12/2014 , 18:25:00,1985,6.8074
2074,29/12/2014 , 18:30:00,1986,6.9464
2075,29/12/2014 , 18:35:00,1986,6.9464
2076,29/12/2014 , 18:40:00,1986,6.9464
2077,29/12/2014 , 18:45:00,1987,7.0853
2078,29/12/2014 , 18:50:00,1987,7.0853
2079,29/12/2014 , 18:55:00,1987,7.0853
2080,29/12/2014 , 19:00:00,1987,7.0853
2081,29/12/2014 , 19:05:00,1987,7.0853
2082,29/12/2014 , 19:10:00,1987,7.0853
2083,29/12/2014 , 19:15:00,1987,7.0853
2084,29/12/2014 , 19:20:00,1987,7.0853
2085,29/12/2014 , 19:25:00,1987,7.0853
2086,29/12/2014 , 19:30:00,1988,7.2242
2087,29/12/2014 , 19:35:00,1988,7.2242
2088,29/12/2014 , 19:40:00,1988,7.2242
2089,29/12/2014 , 19:45:00,1989,7.3632
2090,29/12/2014 , 19:50:00,1989,7.3632
2091,29/12/2014 , 19:55:00,1990,7.5021
2092,29/12/2014 , 20:00:00,1990,7.5021
2093,29/12/2014 , 20:05:00,1991,7.641
2094,29/12/2014 , 20:10:00,1991,7.641
2095,29/12/2014 , 20:15:00,1992,7.7799
2096,29/12/2014 , 20:20:00,1992,7.7799
2097,29/12/2014 , 20:25:00,1993,7.9189
2098,29/12/2014 , 20:30:00,1992,7.7799
2099,29/12/2014 , 20:35:00,1993,7.9189
2100,29/12/2014 , 20:40:00,1993,7.9189
2101,29/12/2014 , 20:45:00,1992,7.7799
2102,29/12/2014 , 20:50:00,1993,7.9189
2103,29/12/2014 , 20:55:00,1993,7.9189
2104,29/12/2014 , 21:00:00,1993,7.9189
2105,29/12/2014 , 21:05:00,1993,7.9189
2106,29/12/2014 , 21:10:00,1993,7.9189
2107,29/12/2014 , 21:15:00,1993,7.9189
2108,29/12/2014 , 21:20:00,1993,7.9189
2109,29/12/2014 , 21:25:00,1993,7.9189
2110,29/12/2014 , 21:30:00,1993,7.9189
2111,29/12/2014 , 21:35:00,1994,8.0578
2112,29/12/2014 , 21:40:00,1993,7.9189
2113,29/12/2014 , 21:45:00,1994,8.0578
2114,29/12/2014 , 21:50:00,1993,7.9189
2115,29/12/2014 , 21:55:00,1993,7.9189
2116,29/12/2014 , 22:00:00,1994,8.0578
2117,29/12/2014 , 22:05:00,1994,8.0578
2118,29/12/2014 , 22:10:00,1994,8.0578
2119,29/12/2014 , 22:15:00,1994,8.0578
2120,29/12/2014 , 22:20:00,1994,8.0578
2121,29/12/2014 , 22:25:00,1994,8.0578
2122,29/12/2014 , 22:30:00,1994,8.0578
2123,29/12/2014 , 22:35:00,1994,8.0578
2124,29/12/2014 , 22:40:00,1994,8.0578
2125,29/12/2014 , 22:45:00,1994,8.0578
2126,29/12/2014 , 22:50:00,1994,8.0578
2127,29/12/2014 , 22:55:00,1993,7.9189
2128,29/12/2014 , 23:00:00,1995,8.1967
2129,29/12/2014 , 23:05:00,1995,8.1967
2130,29/12/2014 , 23:10:00,1995,8.1967
2131,29/12/2014 , 23:15:00,1995,8.1967
2132,29/12/2014 , 23:20:00,1995,8.1967
2133,29/12/2014 , 23:25:00,1994,8.0578
2134,29/12/2014 , 23:30:00,1994,8.0578
2135,29/12/2014 , 23:35:00,1993,7.9189
2136,29/12/2014 , 23:40:00,1993,7.9189
2137,29/12/2014 , 23:45:00,1992,7.7799
2138,29/12/2014 , 23:50:00,1993,7.9189
2139,29/12/2014 , 23:55:00,1993,7.9189
2140,29/12/2014 , 24:00:00,1992,7.7799
2141,30/12/2014 , 00:05:00,1992,7.7799
2142,30/12/2014 , 00:10:00,1991,7.641
2143,30/12/2014 , 00:15:00,1991,7.641
2144,30/12/2014 , 00:20:00,1991,7.641
2145,30/12/2014 , 00:25:00,1991,7.641
2146,30/12/2014 , 00:30:00,1991,7.641
2147,30/12/2014 , 00:35:00,1991,7.641
2148,30/12/2014 , 00:40:00,1991,7.641
2149,30/12/2014 , 00:45:00,1991,7.641
2150,30/12/2014 , 00:50:00,1991,7.641
2151,30/12/2014 , 00:55:00,1991,7.641
2152,30/12/2014 , 01:00:00,1991,7.641
2153,30/12/2014 , 01:05:00,1991,7.641
2154,30/12/2014 , 01:10:00,1991,7.641
2155,30/12/2014 , 01:15:00,1992,7.7799
2156,30/12/2014 , 01:20:00,1991,7.641
2157,30/12/2014 , 01:25:00,1991,7.641
2158,30/12/2014 , 01:30:00,1991,7.641
2159,30/12/2014 , 01:35:00,1991,7.641
2160,30/12/2014 , 01:40:00,1992,7.7799
2161,30/12/2014 , 01:45:00,1992,7.7799
2162,30/12/2014 , 01:50:00,1992,7.7799
2163,30/12/2014 , 01:55:00,1993,7.9189
2164,30/12/2014 , 02:00:00,1993,7.9189
2165,30/12/2014 , 02:05:00,1993,7.9189
2166,30/12/2014 , 02:10:00,1994,8.0578
2167,30/12/2014 , 02:15:00,1994,8.0578
2168,30/12/2014 , 02:20:00,1993,7.9189
2169,30/12/2014 , 02:25:00,1993,7.9189
2170,30/12/2014 , 02:30:00,1993,7.9189
2171,30/12/2014 , 02:35:00,1993,7.9189
2172,30/12/2014 , 02:40:00,1993,7.9189
2173,30/12/2014 , 02:45:00,1993,7.9189
2174,30/12/2014 , 02:50:00,1994,8.0578
2175,30/12/2014 , 02:55:00,1994,8.0578
2176,30/12/2014 , 03:00:00,1993,7.9189
2177,30/12/2014 , 03:05:00,1994,8.0578
2178,30/12/2014 , 03:10:00,1994,8.0578
2179,30/12/2014 , 03:15:00,1995,8.1967
2180,30/12/2014 , 03:20:00,1995,8.1967
2181,30/12/2014 , 03:25:00,1995,8.1967
2182,30/12/2014 , 03:30:00,1996,8.3356
2183,30/12/2014 , 03:35:00,1996,8.3356
2184,30/12/2014 , 03:40:00,1996,8.3356
2185,30/12/2014 , 03:45:00,1996,8.3356
2186,30/12/2014 , 03:50:00,1996,8.3356
2187,30/12/2014 , 03:55:00,1996,8.3356
2188,30/12/2014 , 04:00:00,1995,8.1967
2189,30/12/2014 , 04:05:00,1996,8.3356
2190,30/12/2014 , 04:10:00,1996,8.3356
2191,30/12/2014 , 04:15:00,1996,8.3356
2192,30/12/2014 , 04:20:00,1996,8.3356
2193,30/12/2014 , 04:25:00,1997,8.4746
2194,30/12/2014 , 04:30:00,1997,8.4746
2195,30/12/2014 , 04:35:00,1996,8.3356
2196,30/12/2014 , 04:40:00,1997,8.4746
2197,30/12/2014 , 04:45:00,1997,8.4746
2198,30/12/2014 , 04:50:00,1996,8.3356
2199,30/12/2014 , 04:55:00,1997,8.4746
2200,30/12/2014 , 05:00:00,1997,8.4746
2201,30/12/2014 , 05:05:00,1997,8.4746
2202,30/12/2014 , 05:10:00,1997,8.4746
2203,30/12/2014 , 05:15:00,1996,8.3356
2204,30/12/2014 , 05:20:00,1996,8.3356
2205,30/12/2014 , 05:25:00,1996,8.3356
2206,30/12/2014 , 05:30:00,1995,8.1967
2207,30/12/2014 , 05:35:00,1996,8.3356
2208,30/12/2014 , 05:40:00,1996,8.3356
2209,30/12/2014 , 05:45:00,1996,8.3356
2210,30/12/2014 , 05:50:00,1996,8.3356
2211,30/12/2014 , 05:55:00,1996,8.3356
2212,30/12/2014 , 06:00:00,1996,8.3356
2213,30/12/2014 , 06:05:00,1996,8.3356
2214,30/12/2014 , 06:10:00,1995,8.1967
2215,30/12/2014 , 06:15:00,1995,8.1967
2216,30/12/2014 , 06:20:00,1996,8.3356
2217,30/12/2014 , 06:25:00,1994,8.0578
2218,30/12/2014 , 06:30:00,1995,8.1967
2219,30/12/2014 , 06:35:00,1995,8.1967
2220,30/12/2014 , 06:40:00,1994,8.0578
2221,30/12/2014 , 06:45:00,1993,7.9189
2222,30/12/2014 , 06:50:00,1993,7.9189
2223,30/12/2014 , 06:55:00,1992,7.7799
2224,30/12/2014 , 07:00:00,1993,7.9189
2225,30/12/2014 , 07:05:00,1993,7.9189
2226,30/12/2014 , 07:10:00,1993,7.9189
2227,30/12/2014 , 07:15:00,1991,7.641
2228,30/12/2014 , 07:20:00,1991,7.641
2229,30/12/2014 , 07:25:00,1990,7.5021
2230,30/12/2014 , 07:30:00,1989,7.3632
2231,30/12/2014 , 07:35:00,1986,6.9464
2232,30/12/2014 , 07:40:00,1985,6.8074
2233,30/12/2014 , 07:45:00,1985,6.8074
2234,30/12/2014 , 07:50:00,1984,6.6685
2235,30/12/2014 , 07:55:00,1985,6.8074
2236,30/12/2014 , 08:00:00,1985,6.8074
2237,30/12/2014 , 08:05:00,1985,6.8074
2238,30/12/2014 , 08:10:00,1985,6.8074
2239,30/12/2014 , 08:15:00,1985,6.8074
2240,30/12/2014 , 08:20:00,1985,6.8074
2241,30/12/2014 , 08:25:00,1985,6.8074
2242,30/12/2014 , 08:30:00,1985,6.8074
2243,30/12/2014 , 08:35:00,1985,6.8074
2244,30/12/2014 , 08:40:00,1984,6.6685
2245,30/12/2014 , 08:45:00,1983,6.5296
2246,30/12/2014 , 08:50:00,1984,6.6685
2247,30/12/2014 , 08:55:00,1983,6.5296
2248,30/12/2014 , 09:00:00,1982,6.3907
2249,30/12/2014 , 09:05:00,1983,6.5296
2250,30/12/2014 , 09:10:00,1983,6.5296
2251,30/12/2014 , 09:15:00,1982,6.3907
2252,30/12/2014 , 09:20:00,1983,6.5296
2253,30/12/2014 , 09:25:00,1982,6.3907
2254,30/12/2014 , 09:30:00,1983,6.5296
2255,30/12/2014 , 09:35:00,1982,6.3907
2256,30/12/2014 , 09:40:00,1982,6.3907
2257,30/12/2014 , 09:45:00,1983,6.5296
2258,30/12/2014 , 09:50:00,1982,6.3907
2259,30/12/2014 , 09:55:00,1983,6.5296
2260,30/12/2014 , 10:00:00,1983,6.5296
2261,30/12/2014 , 10:05:00,1983,6.5296
2262,30/12/2014 , 10:10:00,1983,6.5296
2263,30/12/2014 , 10:15:00,1983,6.5296
2264,30/12/2014 , 10:20:00,1982,6.3907
2265,30/12/2014 , 10:25:00,1982,6.3907
2266,30/12/2014 , 10:30:00,1983,6.5296
2267,30/12/2014 , 10:35:00,1982,6.3907
2268,30/12/2014 , 10:40:00,1982,6.3907
2269,30/12/2014 , 10:45:00,1983,6.5296
2270,30/12/2014 , 10:50:00,1982,6.3907
2271,30/12/2014 , 10:55:00,1982,6.3907
2272,30/12/2014 , 11:00:00,1983,6.5296
2273,30/12/2014 , 11:05:00,1983,6.5296
2274,30/12/2014 , 11:10:00,1983,6.5296
2275,30/12/2014 , 11:15:00,1983,6.5296
2276,30/12/2014 , 11:20:00,1983,6.5296
2277,30/12/2014 , 11:25:00,1983,6.5296
2278,30/12/2014 , 11:30:00,1984,6.6685
2279,30/12/2014 , 11:35:00,1983,6.5296
2280,30/12/2014 , 11:40:00,1983,6.5296
2281,30/12/2014 , 11:45:00,1983,6.5296
2282,30/12/2014 , 11:50:00,1982,6.3907
2283,30/12/2014 , 11:55:00,1982,6.3907
2284,30/12/2014 , 12:00:00,1982,6.3907
2285,30/12/2014 , 12:05:00,1982,6.3907
2286,30/12/2014 , 12:10:00,1982,6.3907
2287,30/12/2014 , 12:15:00,1983,6.5296
2288,30/12/2014 , 12:20:00,1982,6.3907
2289,30/12/2014 , 12:25:00,1982,6.3907
2290,30/12/2014 , 12:30:00,1983,6.5296
2291,30/12/2014 , 12:35:00,1983,6.5296
2292,30/12/2014 , 12:40:00,1983,6.5296
2293,30/12/2014 , 12:45:00,1984,6.6685
2294,30/12/2014 , 12:50:00,1982,6.3907
2295,30/12/2014 , 12:55:00,1983,6.5296
2296,30/12/2014 , 13:00:00,1983,6.5296
2297,30/12/2014 , 13:05:00,1982,6.3907
2298,30/12/2014 , 13:10:00,1982,6.3907
2299,30/12/2014 , 13:15:00,1983,6.5296
2300,30/12/2014 , 13:20:00,1983,6.5296
2301,30/12/2014 , 13:25:00,1983,6.5296
2302,30/12/2014 , 13:30:00,1982,6.3907
2303,30/12/2014 , 13:35:00,1983,6.5296
2304,30/12/2014 , 13:40:00,1983,6.5296
2305,30/12/2014 , 13:45:00,1982,6.3907
2306,30/12/2014 , 13:50:00,1982,6.3907
2307,30/12/2014 , 13:55:00,1983,6.5296
2308,30/12/2014 , 14:00:00,1981,6.2517
2309,30/12/2014 , 14:05:00,1981,6.2517
2310,30/12/2014 , 14:10:00,1981,6.2517
2311,30/12/2014 , 14:15:00,1981,6.2517
2312,30/12/2014 , 14:20:00,1981,6.2517
2313,30/12/2014 , 14:25:00,1981,6.2517
2314,30/12/2014 , 14:30:00,1981,6.2517
2315,30/12/2014 , 14:35:00,1981,6.2517
2316,30/12/2014 , 14:40:00,1980,6.1128
2317,30/12/2014 , 14:45:00,1981,6.2517
2318,30/12/2014 , 14:50:00,1981,6.2517
2319,30/12/2014 , 14:55:00,1980,6.1128
2320,30/12/2014 , 15:00:00,1981,6.2517
2321,30/12/2014 , 15:05:00,1981,6.2517
2322,30/12/2014 , 15:10:00,1981,6.2517
2323,30/12/2014 , 15:15:00,1982,6.3907
2324,30/12/2014 , 15:20:00,1983,6.5296
2325,30/12/2014 , 15:25:00,1982,6.3907
2326,30/12/2014 , 15:30:00,1981,6.2517
2327,30/12/2014 , 15:35:00,1981,6.2517
2328,30/12/2014 , 15:40:00,1981,6.2517
2329,30/12/2014 , 15:45:00,1982,6.3907
2330,30/12/2014 , 15:50:00,1983,6.5296
2331,30/12/2014 , 15:55:00,1983,6.5296
2332,30/12/2014 , 16:00:00,1982,6.3907
2333,30/12/2014 , 16:05:00,1983,6.5296
2334,30/12/2014 , 16:10:00,1983,6.5296
2335,30/12/2014 , 16:15:00,1982,6.3907
