Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
6635,24/09/2017 , 13:45:00,2211,27.3687
6636,24/09/2017 , 13:50:00,2211,27.3687
6637,24/09/2017 , 13:55:00,2211,27.3687
6638,24/09/2017 , 14:00:00,2211,27.3687
6639,24/09/2017 , 14:05:00,2212,27.5076
6640,24/09/2017 , 14:10:00,2212,27.5076
6641,24/09/2017 , 14:15:00,2213,27.6466
6642,24/09/2017 , 14:20:00,2221,28.758
6643,24/09/2017 , 14:25:00,2226,29.4526
6644,24/09/2017 , 14:30:00,2229,29.8694
6645,24/09/2017 , 14:35:00,2227,29.5916
6646,24/09/2017 , 14:40:00,2219,28.4801
6647,24/09/2017 , 14:45:00,2216,28.0634
6648,24/09/2017 , 14:50:00,2214,27.7855
6649,24/09/2017 , 14:55:00,2212,27.5076
6650,24/09/2017 , 15:00:00,2212,27.5076
6651,24/09/2017 , 15:05:00,2212,27.5076
6652,24/09/2017 , 15:10:00,2212,27.5076
6653,24/09/2017 , 15:15:00,2212,27.5076
6654,24/09/2017 , 15:20:00,2213,27.6466
6655,24/09/2017 , 15:25:00,2217,28.2023
6656,24/09/2017 , 15:30:00,2220,28.6191
6657,24/09/2017 , 15:35:00,2222,28.8969
6658,24/09/2017 , 15:40:00,2223,29.0358
6659,24/09/2017 , 15:45:00,2223,29.0358
6660,24/09/2017 , 15:50:00,2225,29.3137
6661,24/09/2017 , 15:55:00,2226,29.4526
6662,24/09/2017 , 16:00:00,2228,29.7305
6663,24/09/2017 , 16:05:00,2230,30.0083
6664,24/09/2017 , 16:10:00,2230,30.0083
6665,24/09/2017 , 16:15:00,2232,30.2862
6666,24/09/2017 , 16:20:00,2233,30.4251
6667,24/09/2017 , 16:25:00,2235,30.703
6668,24/09/2017 , 16:30:00,2236,30.8419
6669,24/09/2017 , 16:35:00,2235,30.703
6670,24/09/2017 , 16:40:00,2236,30.8419
6671,24/09/2017 , 16:45:00,2239,31.2587
6672,24/09/2017 , 16:50:00,2240,31.3976
6673,24/09/2017 , 16:55:00,2241,31.5365
6674,24/09/2017 , 17:00:00,2242,31.6755
6675,24/09/2017 , 17:05:00,2242,31.6755
6676,24/09/2017 , 17:10:00,2241,31.5365
6677,24/09/2017 , 17:15:00,2241,31.5365
6678,24/09/2017 , 17:20:00,2239,31.2587
6679,24/09/2017 , 17:25:00,2236,30.8419
6680,24/09/2017 , 17:30:00,2231,30.1473
6681,24/09/2017 , 17:35:00,2224,29.1748
6682,24/09/2017 , 17:40:00,2224,29.1748
6683,24/09/2017 , 17:45:00,2226,29.4526
6684,24/09/2017 , 17:50:00,2227,29.5916
6685,24/09/2017 , 17:55:00,2228,29.7305
6686,24/09/2017 , 18:00:00,2229,29.8694
6687,24/09/2017 , 18:05:00,2229,29.8694
6688,24/09/2017 , 18:10:00,2232,30.2862
6689,24/09/2017 , 18:15:00,2232,30.2862
6690,24/09/2017 , 18:20:00,2233,30.4251
6691,24/09/2017 , 18:25:00,2232,30.2862
6692,24/09/2017 , 18:30:00,2231,30.1473
6693,24/09/2017 , 18:35:00,2231,30.1473
6694,24/09/2017 , 18:40:00,2233,30.4251
6695,24/09/2017 , 18:45:00,2235,30.703
6696,24/09/2017 , 18:50:00,2237,30.9808
6697,24/09/2017 , 18:55:00,2238,31.1198
6698,24/09/2017 , 19:00:00,2239,31.2587
6699,24/09/2017 , 19:05:00,2239,31.2587
6700,24/09/2017 , 19:10:00,2240,31.3976
6701,24/09/2017 , 19:15:00,2240,31.3976
6702,24/09/2017 , 19:20:00,2241,31.5365
6703,24/09/2017 , 19:25:00,2241,31.5365
6704,24/09/2017 , 19:30:00,2242,31.6755
6705,24/09/2017 , 19:35:00,2243,31.8144
6706,24/09/2017 , 19:40:00,2243,31.8144
6707,24/09/2017 , 19:45:00,2244,31.9533
6708,24/09/2017 , 19:50:00,2244,31.9533
6709,24/09/2017 , 19:55:00,2244,31.9533
6710,24/09/2017 , 20:00:00,2244,31.9533
6711,24/09/2017 , 20:05:00,2245,32.0922
6712,24/09/2017 , 20:10:00,2244,31.9533
6713,24/09/2017 , 20:15:00,2244,31.9533
6714,24/09/2017 , 20:20:00,2243,31.8144
6715,24/09/2017 , 20:25:00,2244,31.9533
6716,24/09/2017 , 20:30:00,2245,32.0922
6717,24/09/2017 , 20:35:00,2247,32.3701
6718,24/09/2017 , 20:40:00,2248,32.509
6719,24/09/2017 , 20:45:00,2249,32.648
6720,24/09/2017 , 20:50:00,2249,32.648
6721,24/09/2017 , 20:55:00,2249,32.648
6722,24/09/2017 , 21:00:00,2249,32.648
6723,24/09/2017 , 21:05:00,2250,32.7869
6724,24/09/2017 , 21:10:00,2251,32.9258
6725,24/09/2017 , 21:15:00,2251,32.9258
6726,24/09/2017 , 21:20:00,2252,33.0647
6727,24/09/2017 , 21:25:00,2252,33.0647
6728,24/09/2017 , 21:30:00,2252,33.0647
6729,24/09/2017 , 21:35:00,2253,33.2037
6730,24/09/2017 , 21:40:00,2253,33.2037
6731,24/09/2017 , 21:45:00,2253,33.2037
6732,24/09/2017 , 21:50:00,2253,33.2037
6733,24/09/2017 , 21:55:00,2253,33.2037
6734,24/09/2017 , 22:00:00,2255,33.4815
6735,24/09/2017 , 22:05:00,2255,33.4815
6736,24/09/2017 , 22:10:00,2255,33.4815
6737,24/09/2017 , 22:15:00,2256,33.6205
6738,24/09/2017 , 22:20:00,2256,33.6205
6739,24/09/2017 , 22:25:00,2257,33.7594
6740,24/09/2017 , 22:30:00,2257,33.7594
6741,24/09/2017 , 22:35:00,2257,33.7594
6742,24/09/2017 , 22:40:00,2257,33.7594
6743,24/09/2017 , 22:45:00,2257,33.7594
6744,24/09/2017 , 22:50:00,2257,33.7594
6745,24/09/2017 , 22:55:00,2258,33.8983
6746,24/09/2017 , 23:00:00,2258,33.8983
6747,24/09/2017 , 23:05:00,2258,33.8983
6748,24/09/2017 , 23:10:00,2257,33.7594
6749,24/09/2017 , 23:15:00,2258,33.8983
6750,24/09/2017 , 23:20:00,2258,33.8983
6751,24/09/2017 , 23:25:00,2259,34.0372
6752,24/09/2017 , 23:30:00,2259,34.0372
6753,24/09/2017 , 23:35:00,2259,34.0372
6754,24/09/2017 , 23:40:00,2259,34.0372
6755,24/09/2017 , 23:45:00,2259,34.0372
6756,24/09/2017 , 23:50:00,2259,34.0372
6757,24/09/2017 , 23:55:00,2260,34.1762
6758,24/09/2017 , 24:00:00,2260,34.1762
6759,25/09/2017 , 00:05:00,2260,34.1762
6760,25/09/2017 , 00:10:00,2260,34.1762
6761,25/09/2017 , 00:15:00,2260,34.1762
6762,25/09/2017 , 00:20:00,2260,34.1762
6763,25/09/2017 , 00:25:00,2260,34.1762
6764,25/09/2017 , 00:30:00,2260,34.1762
6765,25/09/2017 , 00:35:00,2260,34.1762
6766,25/09/2017 , 00:40:00,2260,34.1762
6767,25/09/2017 , 00:45:00,2260,34.1762
6768,25/09/2017 , 00:50:00,2260,34.1762
6769,25/09/2017 , 00:55:00,2260,34.1762
6770,25/09/2017 , 01:00:00,2260,34.1762
6771,25/09/2017 , 01:05:00,2260,34.1762
6772,25/09/2017 , 01:10:00,2260,34.1762
6773,25/09/2017 , 01:15:00,2261,34.3151
6774,25/09/2017 , 01:20:00,2261,34.3151
6775,25/09/2017 , 01:25:00,2261,34.3151
6776,25/09/2017 , 01:30:00,2261,34.3151
6777,25/09/2017 , 01:35:00,2261,34.3151
6778,25/09/2017 , 01:40:00,2261,34.3151
6779,25/09/2017 , 01:45:00,2261,34.3151
6780,25/09/2017 , 01:50:00,2261,34.3151
6781,25/09/2017 , 01:55:00,2262,34.454
6782,25/09/2017 , 02:00:00,2262,34.454
6783,25/09/2017 , 02:05:00,2262,34.454
6784,25/09/2017 , 02:10:00,2262,34.454
6785,25/09/2017 , 02:15:00,2263,34.5929
6786,25/09/2017 , 02:20:00,2263,34.5929
6787,25/09/2017 , 02:25:00,2263,34.5929
6788,25/09/2017 , 02:30:00,2262,34.454
6789,25/09/2017 , 02:35:00,2262,34.454
6790,25/09/2017 , 02:40:00,2263,34.5929
6791,25/09/2017 , 02:45:00,2262,34.454
6792,25/09/2017 , 02:50:00,2262,34.454
6793,25/09/2017 , 02:55:00,2263,34.5929
6794,25/09/2017 , 03:00:00,2263,34.5929
6795,25/09/2017 , 03:05:00,2264,34.7319
6796,25/09/2017 , 03:10:00,2264,34.7319
6797,25/09/2017 , 03:15:00,2264,34.7319
6798,25/09/2017 , 03:20:00,2264,34.7319
6799,25/09/2017 , 03:25:00,2264,34.7319
6800,25/09/2017 , 03:30:00,2264,34.7319
6801,25/09/2017 , 03:35:00,2263,34.5929
6802,25/09/2017 , 03:40:00,2263,34.5929
6803,25/09/2017 , 03:45:00,2264,34.7319
6804,25/09/2017 , 03:50:00,2265,34.8708
6805,25/09/2017 , 03:55:00,2265,34.8708
6806,25/09/2017 , 04:00:00,2265,34.8708
6807,25/09/2017 , 04:05:00,2266,35.0097
6808,25/09/2017 , 04:10:00,2266,35.0097
6809,25/09/2017 , 04:15:00,2266,35.0097
6810,25/09/2017 , 04:20:00,2267,35.1487
6811,25/09/2017 , 04:25:00,2267,35.1487
6812,25/09/2017 , 04:30:00,2267,35.1487
6813,25/09/2017 , 04:35:00,2267,35.1487
6814,25/09/2017 , 04:40:00,2267,35.1487
6815,25/09/2017 , 04:45:00,2267,35.1487
6816,25/09/2017 , 04:50:00,2266,35.0097
6817,25/09/2017 , 04:55:00,2266,35.0097
6818,25/09/2017 , 05:00:00,2265,34.8708
6819,25/09/2017 , 05:05:00,2267,35.1487
6820,25/09/2017 , 05:10:00,2267,35.1487
6821,25/09/2017 , 05:15:00,2267,35.1487
6822,25/09/2017 , 05:20:00,2267,35.1487
6823,25/09/2017 , 05:25:00,2266,35.0097
6824,25/09/2017 , 05:30:00,2266,35.0097
6825,25/09/2017 , 05:35:00,2266,35.0097
6826,25/09/2017 , 05:40:00,2266,35.0097
6827,25/09/2017 , 05:45:00,2265,34.8708
6828,25/09/2017 , 05:50:00,2265,34.8708
6829,25/09/2017 , 05:55:00,2266,35.0097
6830,25/09/2017 , 06:00:00,2265,34.8708
6831,25/09/2017 , 06:05:00,2265,34.8708
6832,25/09/2017 , 06:10:00,2265,34.8708
6833,25/09/2017 , 06:15:00,2265,34.8708
6834,25/09/2017 , 06:20:00,2265,34.8708
6835,25/09/2017 , 06:25:00,2266,35.0097
6836,25/09/2017 , 06:30:00,2267,35.1487
6837,25/09/2017 , 06:35:00,2266,35.0097
6838,25/09/2017 , 06:40:00,2267,35.1487
6839,25/09/2017 , 06:45:00,2267,35.1487
6840,25/09/2017 , 06:50:00,2268,35.2876
6841,25/09/2017 , 06:55:00,2268,35.2876
6842,25/09/2017 , 07:00:00,2268,35.2876
6843,25/09/2017 , 07:05:00,2269,35.4265
6844,25/09/2017 , 07:10:00,2269,35.4265
6845,25/09/2017 , 07:15:00,2270,35.5654
6846,25/09/2017 , 07:20:00,2270,35.5654
6847,25/09/2017 , 07:25:00,2270,35.5654
6848,25/09/2017 , 07:30:00,2270,35.5654
6849,25/09/2017 , 07:35:00,2271,35.7044
6850,25/09/2017 , 07:40:00,2271,35.7044
6851,25/09/2017 , 07:45:00,2270,35.5654
6852,25/09/2017 , 07:50:00,2270,35.5654
6853,25/09/2017 , 07:55:00,2271,35.7044
6854,25/09/2017 , 08:00:00,2271,35.7044
6855,25/09/2017 , 08:05:00,2272,35.8433
6856,25/09/2017 , 08:10:00,2272,35.8433
6857,25/09/2017 , 08:15:00,2268,35.2876
6858,25/09/2017 , 08:20:00,2266,35.0097
6859,25/09/2017 , 08:25:00,2267,35.1487
6860,25/09/2017 , 08:30:00,2260,34.1762
6861,25/09/2017 , 08:35:00,2252,33.0647
6862,25/09/2017 , 08:40:00,2242,31.6755
6863,25/09/2017 , 08:45:00,2236,30.8419
6864,25/09/2017 , 08:50:00,2232,30.2862
6865,25/09/2017 , 08:55:00,2228,29.7305
6866,25/09/2017 , 09:00:00,2226,29.4526
6867,25/09/2017 , 09:05:00,2225,29.3137
6868,25/09/2017 , 09:10:00,2224,29.1748
6869,25/09/2017 , 09:15:00,2222,28.8969
6870,25/09/2017 , 09:20:00,2220,28.6191
6871,25/09/2017 , 09:25:00,2218,28.3412
6872,25/09/2017 , 09:30:00,2217,28.2023
6873,25/09/2017 , 09:35:00,2215,27.9244
6874,25/09/2017 , 09:40:00,2213,27.6466
6875,25/09/2017 , 09:45:00,2213,27.6466
6876,25/09/2017 , 09:50:00,2212,27.5076
6877,25/09/2017 , 09:55:00,2211,27.3687
6878,25/09/2017 , 10:00:00,2210,27.2298
6879,25/09/2017 , 10:05:00,2210,27.2298
6880,25/09/2017 , 10:10:00,2209,27.0909
6881,25/09/2017 , 10:15:00,2209,27.0909
6882,25/09/2017 , 10:20:00,2209,27.0909
6883,25/09/2017 , 10:25:00,2208,26.9519
6884,25/09/2017 , 10:30:00,2209,27.0909
6885,25/09/2017 , 10:35:00,2209,27.0909
6886,25/09/2017 , 10:40:00,2208,26.9519
6887,25/09/2017 , 10:45:00,2208,26.9519
6888,25/09/2017 , 10:50:00,2207,26.813
6889,25/09/2017 , 10:55:00,2207,26.813
6890,25/09/2017 , 11:00:00,2207,26.813
6891,25/09/2017 , 11:05:00,2206,26.6741
6892,25/09/2017 , 11:10:00,2206,26.6741
6893,25/09/2017 , 11:15:00,2206,26.6741
6894,25/09/2017 , 11:20:00,2206,26.6741
6895,25/09/2017 , 11:25:00,2205,26.5351
6896,25/09/2017 , 11:30:00,2205,26.5351
6897,25/09/2017 , 11:35:00,2204,26.3962
6898,25/09/2017 , 11:40:00,2204,26.3962
6899,25/09/2017 , 11:45:00,2204,26.3962
6900,25/09/2017 , 11:50:00,2204,26.3962
6901,25/09/2017 , 11:55:00,2205,26.5351
6902,25/09/2017 , 12:00:00,2204,26.3962
6903,25/09/2017 , 12:05:00,2204,26.3962
6904,25/09/2017 , 12:10:00,2204,26.3962
6905,25/09/2017 , 12:15:00,2204,26.3962
6906,25/09/2017 , 12:20:00,2203,26.2573
6907,25/09/2017 , 12:25:00,2203,26.2573
6908,25/09/2017 , 12:30:00,2203,26.2573
6909,25/09/2017 , 12:35:00,2203,26.2573
6910,25/09/2017 , 12:40:00,2199,25.7016
6911,25/09/2017 , 12:45:00,2198,25.5627
6912,25/09/2017 , 12:50:00,2199,25.7016
6913,25/09/2017 , 12:55:00,2199,25.7016
6914,25/09/2017 , 13:00:00,2198,25.5627
6915,25/09/2017 , 13:05:00,2198,25.5627
6916,25/09/2017 , 13:10:00,2199,25.7016
6917,25/09/2017 , 13:15:00,2198,25.5627
6918,25/09/2017 , 13:20:00,2198,25.5627
6919,25/09/2017 , 13:25:00,2198,25.5627
6920,25/09/2017 , 13:30:00,2198,25.5627
6921,25/09/2017 , 13:35:00,2198,25.5627
6922,25/09/2017 , 13:40:00,2198,25.5627
6923,25/09/2017 , 13:45:00,2197,25.4237
6924,25/09/2017 , 13:50:00,2197,25.4237
6925,25/09/2017 , 13:55:00,2197,25.4237
6926,25/09/2017 , 14:00:00,2197,25.4237
6927,25/09/2017 , 14:05:00,2196,25.2848
6928,25/09/2017 , 14:10:00,2197,25.4237
6929,25/09/2017 , 14:15:00,2196,25.2848
6930,25/09/2017 , 14:20:00,2196,25.2848
6931,25/09/2017 , 14:25:00,2195,25.1459
6932,25/09/2017 , 14:30:00,2195,25.1459
6933,25/09/2017 , 14:35:00,2194,25.0069
6934,25/09/2017 , 14:40:00,2194,25.0069
6935,25/09/2017 , 14:45:00,2194,25.0069
6936,25/09/2017 , 14:50:00,2194,25.0069
6937,25/09/2017 , 14:55:00,2194,25.0069
6938,25/09/2017 , 15:00:00,2194,25.0069
6939,25/09/2017 , 15:05:00,2194,25.0069
6940,25/09/2017 , 15:10:00,2194,25.0069
6941,25/09/2017 , 15:15:00,2194,25.0069
6942,25/09/2017 , 15:20:00,2195,25.1459
6943,25/09/2017 , 15:25:00,2194,25.0069
6944,25/09/2017 , 15:30:00,2194,25.0069
6945,25/09/2017 , 15:35:00,2194,25.0069
6946,25/09/2017 , 15:40:00,2193,24.868
6947,25/09/2017 , 15:45:00,2193,24.868
6948,25/09/2017 , 15:50:00,2193,24.868
6949,25/09/2017 , 15:55:00,2193,24.868
6950,25/09/2017 , 16:00:00,2192,24.7291
6951,25/09/2017 , 16:05:00,2191,24.5902
6952,25/09/2017 , 16:10:00,2191,24.5902
6953,25/09/2017 , 16:15:00,2191,24.5902
6954,25/09/2017 , 16:20:00,2192,24.7291
6955,25/09/2017 , 16:25:00,2192,24.7291
6956,25/09/2017 , 16:30:00,2191,24.5902
6957,25/09/2017 , 16:35:00,2192,24.7291
6958,25/09/2017 , 16:40:00,2193,24.868
6959,25/09/2017 , 16:45:00,2193,24.868
6960,25/09/2017 , 16:50:00,2193,24.868
6961,25/09/2017 , 16:55:00,2192,24.7291
6962,25/09/2017 , 17:00:00,2193,24.868
6963,25/09/2017 , 17:05:00,2192,24.7291
6964,25/09/2017 , 17:10:00,2192,24.7291
6965,25/09/2017 , 17:15:00,2192,24.7291
6966,25/09/2017 , 17:20:00,2192,24.7291
6967,25/09/2017 , 17:25:00,2191,24.5902
6968,25/09/2017 , 17:30:00,2191,24.5902
6969,25/09/2017 , 17:35:00,2191,24.5902
6970,25/09/2017 , 17:40:00,2191,24.5902
6971,25/09/2017 , 17:45:00,2192,24.7291
6972,25/09/2017 , 17:50:00,2191,24.5902
6973,25/09/2017 , 17:55:00,2192,24.7291
6974,25/09/2017 , 18:00:00,2193,24.868
6975,25/09/2017 , 18:05:00,2193,24.868
6976,25/09/2017 , 18:10:00,2193,24.868
6977,25/09/2017 , 18:15:00,2194,25.0069
6978,25/09/2017 , 18:20:00,2194,25.0069
6979,25/09/2017 , 18:25:00,2194,25.0069
6980,25/09/2017 , 18:30:00,2197,25.4237
6981,25/09/2017 , 18:35:00,2198,25.5627
6982,25/09/2017 , 18:40:00,2198,25.5627
6983,25/09/2017 , 18:45:00,2199,25.7016
6984,25/09/2017 , 18:50:00,2202,26.1184
6985,25/09/2017 , 18:55:00,2210,27.2298
6986,25/09/2017 , 19:00:00,2217,28.2023
6987,25/09/2017 , 19:05:00,2221,28.758
6988,25/09/2017 , 19:10:00,2223,29.0358
6989,25/09/2017 , 19:15:00,2224,29.1748
6990,25/09/2017 , 19:20:00,2224,29.1748
6991,25/09/2017 , 19:25:00,2225,29.3137
6992,25/09/2017 , 19:30:00,2225,29.3137
6993,25/09/2017 , 19:35:00,2225,29.3137
6994,25/09/2017 , 19:40:00,2226,29.4526
6995,25/09/2017 , 19:45:00,2227,29.5916
6996,25/09/2017 , 19:50:00,2228,29.7305
6997,25/09/2017 , 19:55:00,2229,29.8694
6998,25/09/2017 , 20:00:00,2230,30.0083
6999,25/09/2017 , 20:05:00,2230,30.0083
7000,25/09/2017 , 20:10:00,2231,30.1473
7001,25/09/2017 , 20:15:00,2232,30.2862
7002,25/09/2017 , 20:20:00,2232,30.2862
7003,25/09/2017 , 20:25:00,2233,30.4251
7004,25/09/2017 , 20:30:00,2233,30.4251
7005,25/09/2017 , 20:35:00,2232,30.2862
7006,25/09/2017 , 20:40:00,2231,30.1473
7007,25/09/2017 , 20:45:00,2230,30.0083
7008,25/09/2017 , 20:50:00,2230,30.0083
7009,25/09/2017 , 20:55:00,2230,30.0083
7010,25/09/2017 , 21:00:00,2230,30.0083
7011,25/09/2017 , 21:05:00,2231,30.1473
7012,25/09/2017 , 21:10:00,2230,30.0083
7013,25/09/2017 , 21:15:00,2231,30.1473
7014,25/09/2017 , 21:20:00,2231,30.1473
7015,25/09/2017 , 21:25:00,2229,29.8694
7016,25/09/2017 , 21:30:00,2226,29.4526
7017,25/09/2017 , 21:35:00,2224,29.1748
7018,25/09/2017 , 21:40:00,2225,29.3137
7019,25/09/2017 , 21:45:00,2224,29.1748
7020,25/09/2017 , 21:50:00,2224,29.1748
7021,25/09/2017 , 21:55:00,2223,29.0358
7022,25/09/2017 , 22:00:00,2223,29.0358
7023,25/09/2017 , 22:05:00,2223,29.0358
7024,25/09/2017 , 22:10:00,2222,28.8969
7025,25/09/2017 , 22:15:00,2219,28.4801
7026,25/09/2017 , 22:20:00,2216,28.0634
7027,25/09/2017 , 22:25:00,2216,28.0634
7028,25/09/2017 , 22:30:00,2216,28.0634
7029,25/09/2017 , 22:35:00,2216,28.0634
7030,25/09/2017 , 22:40:00,2216,28.0634
7031,25/09/2017 , 22:45:00,2215,27.9244
7032,25/09/2017 , 22:50:00,2215,27.9244
7033,25/09/2017 , 22:55:00,2217,28.2023
7034,25/09/2017 , 23:00:00,2216,28.0634
7035,25/09/2017 , 23:05:00,2215,27.9244
7036,25/09/2017 , 23:10:00,2214,27.7855
7037,25/09/2017 , 23:15:00,2214,27.7855
7038,25/09/2017 , 23:20:00,2214,27.7855
7039,25/09/2017 , 23:25:00,2215,27.9244
7040,25/09/2017 , 23:30:00,2216,28.0634
7041,25/09/2017 , 23:35:00,2218,28.3412
7042,25/09/2017 , 23:40:00,2220,28.6191
7043,25/09/2017 , 23:45:00,2222,28.8969
7044,25/09/2017 , 23:50:00,2224,29.1748
7045,25/09/2017 , 23:55:00,2225,29.3137
7046,25/09/2017 , 24:00:00,2226,29.4526
7047,26/09/2017 , 00:05:00,2229,29.8694
7048,26/09/2017 , 00:10:00,2230,30.0083
7049,26/09/2017 , 00:15:00,2230,30.0083
7050,26/09/2017 , 00:20:00,2230,30.0083
7051,26/09/2017 , 00:25:00,2231,30.1473
7052,26/09/2017 , 00:30:00,2230,30.0083
7053,26/09/2017 , 00:35:00,2230,30.0083
7054,26/09/2017 , 00:40:00,2230,30.0083
7055,26/09/2017 , 00:45:00,2231,30.1473
7056,26/09/2017 , 00:50:00,2230,30.0083
7057,26/09/2017 , 00:55:00,2227,29.5916
7058,26/09/2017 , 01:00:00,2226,29.4526
7059,26/09/2017 , 01:05:00,2223,29.0358
7060,26/09/2017 , 01:10:00,2220,28.6191
7061,26/09/2017 , 01:15:00,2219,28.4801
7062,26/09/2017 , 01:20:00,2217,28.2023
7063,26/09/2017 , 01:25:00,2215,27.9244
7064,26/09/2017 , 01:30:00,2214,27.7855
7065,26/09/2017 , 01:35:00,2214,27.7855
7066,26/09/2017 , 01:40:00,2216,28.0634
7067,26/09/2017 , 01:45:00,2217,28.2023
7068,26/09/2017 , 01:50:00,2219,28.4801
7069,26/09/2017 , 01:55:00,2219,28.4801
7070,26/09/2017 , 02:00:00,2219,28.4801
7071,26/09/2017 , 02:05:00,2218,28.3412
7072,26/09/2017 , 02:10:00,2219,28.4801
7073,26/09/2017 , 02:15:00,2219,28.4801
7074,26/09/2017 , 02:20:00,2220,28.6191
7075,26/09/2017 , 02:25:00,2222,28.8969
7076,26/09/2017 , 02:30:00,2224,29.1748
7077,26/09/2017 , 02:35:00,2225,29.3137
7078,26/09/2017 , 02:40:00,2227,29.5916
7079,26/09/2017 , 02:45:00,2227,29.5916
7080,26/09/2017 , 02:50:00,2226,29.4526
7081,26/09/2017 , 02:55:00,2224,29.1748
7082,26/09/2017 , 03:00:00,2223,29.0358
7083,26/09/2017 , 03:05:00,2224,29.1748
7084,26/09/2017 , 03:10:00,2227,29.5916
7085,26/09/2017 , 03:15:00,2228,29.7305
7086,26/09/2017 , 03:20:00,2229,29.8694
7087,26/09/2017 , 03:25:00,2230,30.0083
7088,26/09/2017 , 03:30:00,2231,30.1473
7089,26/09/2017 , 03:35:00,2232,30.2862
7090,26/09/2017 , 03:40:00,2232,30.2862
7091,26/09/2017 , 03:45:00,2232,30.2862
7092,26/09/2017 , 03:50:00,2233,30.4251
7093,26/09/2017 , 03:55:00,2233,30.4251
7094,26/09/2017 , 04:00:00,2234,30.564
7095,26/09/2017 , 04:05:00,2236,30.8419
7096,26/09/2017 , 04:10:00,2237,30.9808
7097,26/09/2017 , 04:15:00,2237,30.9808
7098,26/09/2017 , 04:20:00,2238,31.1198
7099,26/09/2017 , 04:25:00,2239,31.2587
7100,26/09/2017 , 04:30:00,2239,31.2587
7101,26/09/2017 , 04:35:00,2239,31.2587
7102,26/09/2017 , 04:40:00,2245,32.0922
7103,26/09/2017 , 04:45:00,2246,32.2312
7104,26/09/2017 , 04:50:00,2246,32.2312
7105,26/09/2017 , 04:55:00,2245,32.0922
7106,26/09/2017 , 05:00:00,2246,32.2312
7107,26/09/2017 , 05:05:00,2246,32.2312
7108,26/09/2017 , 05:10:00,2245,32.0922
7109,26/09/2017 , 05:15:00,2246,32.2312
7110,26/09/2017 , 05:20:00,2246,32.2312
7111,26/09/2017 , 05:25:00,2246,32.2312
7112,26/09/2017 , 05:30:00,2246,32.2312
7113,26/09/2017 , 05:35:00,2246,32.2312
7114,26/09/2017 , 05:40:00,2246,32.2312
7115,26/09/2017 , 05:45:00,2247,32.3701
7116,26/09/2017 , 05:50:00,2246,32.2312
7117,26/09/2017 , 05:55:00,2246,32.2312
7118,26/09/2017 , 06:00:00,2246,32.2312
7119,26/09/2017 , 06:05:00,2245,32.0922
7120,26/09/2017 , 06:10:00,2245,32.0922
7121,26/09/2017 , 06:15:00,2244,31.9533
7122,26/09/2017 , 06:20:00,2245,32.0922
7123,26/09/2017 , 06:25:00,2246,32.2312
7124,26/09/2017 , 06:30:00,2245,32.0922
7125,26/09/2017 , 06:35:00,2247,32.3701
7126,26/09/2017 , 06:40:00,2247,32.3701
7127,26/09/2017 , 06:45:00,2248,32.509
7128,26/09/2017 , 06:50:00,2247,32.3701
7129,26/09/2017 , 06:55:00,2247,32.3701
7130,26/09/2017 , 07:00:00,2248,32.509
7131,26/09/2017 , 07:05:00,2247,32.3701
7132,26/09/2017 , 07:10:00,2247,32.3701
7133,26/09/2017 , 07:15:00,2246,32.2312
7134,26/09/2017 , 07:20:00,2242,31.6755
7135,26/09/2017 , 07:25:00,2233,30.4251
7136,26/09/2017 , 07:30:00,2224,29.1748
7137,26/09/2017 , 07:35:00,2214,27.7855
7138,26/09/2017 , 07:40:00,2214,27.7855
7139,26/09/2017 , 07:45:00,2212,27.5076
7140,26/09/2017 , 07:50:00,2203,26.2573
7141,26/09/2017 , 07:55:00,2200,25.8405
7142,26/09/2017 , 08:00:00,2197,25.4237
7143,26/09/2017 , 08:05:00,2195,25.1459
7144,26/09/2017 , 08:10:00,2193,24.868
7145,26/09/2017 , 08:15:00,2192,24.7291
7146,26/09/2017 , 08:20:00,2190,24.4512
7147,26/09/2017 , 08:25:00,2190,24.4512
7148,26/09/2017 , 08:30:00,2187,24.0345
7149,26/09/2017 , 08:35:00,2187,24.0345
7150,26/09/2017 , 08:40:00,2187,24.0345
7151,26/09/2017 , 08:45:00,2187,24.0345
7152,26/09/2017 , 08:50:00,2186,23.8955
7153,26/09/2017 , 08:55:00,2185,23.7566
7154,26/09/2017 , 09:00:00,2185,23.7566
7155,26/09/2017 , 09:05:00,2185,23.7566
7156,26/09/2017 , 09:10:00,2184,23.6177
7157,26/09/2017 , 09:15:00,2184,23.6177
7158,26/09/2017 , 09:20:00,2184,23.6177
7159,26/09/2017 , 09:25:00,2184,23.6177
7160,26/09/2017 , 09:30:00,2183,23.4787
7161,26/09/2017 , 09:35:00,2182,23.3398
7162,26/09/2017 , 09:40:00,2183,23.4787
7163,26/09/2017 , 09:45:00,2182,23.3398
7164,26/09/2017 , 09:50:00,2182,23.3398
7165,26/09/2017 , 09:55:00,2182,23.3398
7166,26/09/2017 , 10:00:00,2181,23.2009
7167,26/09/2017 , 10:05:00,2181,23.2009
7168,26/09/2017 , 10:10:00,2180,23.062
7169,26/09/2017 , 10:15:00,2181,23.2009
