Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
8296,27/08/2017 , 08:15:00,2298,39.4554
8297,27/08/2017 , 08:20:00,2298,39.4554
8298,27/08/2017 , 08:25:00,2298,39.4554
8299,27/08/2017 , 08:30:00,2298,39.4554
8300,27/08/2017 , 08:35:00,2299,39.5943
8301,27/08/2017 , 08:40:00,2298,39.4554
8302,27/08/2017 , 08:45:00,2298,39.4554
8303,27/08/2017 , 08:50:00,2296,39.1775
8304,27/08/2017 , 08:55:00,2297,39.3165
8305,27/08/2017 , 09:00:00,2297,39.3165
8306,27/08/2017 , 09:05:00,2298,39.4554
8307,27/08/2017 , 09:10:00,2299,39.5943
8308,27/08/2017 , 09:15:00,2298,39.4554
8309,27/08/2017 , 09:20:00,2298,39.4554
8310,27/08/2017 , 09:25:00,2298,39.4554
8311,27/08/2017 , 09:30:00,2299,39.5943
8312,27/08/2017 , 09:35:00,2300,39.7333
8313,27/08/2017 , 09:40:00,2300,39.7333
8314,27/08/2017 , 09:45:00,2301,39.8722
8315,27/08/2017 , 09:50:00,2301,39.8722
8316,27/08/2017 , 09:55:00,2304,40.289
8317,27/08/2017 , 10:00:00,2303,40.15
8318,27/08/2017 , 10:05:00,2301,39.8722
8319,27/08/2017 , 10:10:00,2305,40.4279
8320,27/08/2017 , 10:15:00,2293,38.7608
8321,27/08/2017 , 10:20:00,2295,39.0386
8322,27/08/2017 , 10:25:00,2304,40.289
8323,27/08/2017 , 10:30:00,2304,40.289
8324,27/08/2017 , 10:35:00,2304,40.289
8325,27/08/2017 , 10:40:00,2308,40.8447
8326,27/08/2017 , 10:45:00,2311,41.2615
8327,27/08/2017 , 10:50:00,2319,42.3729
8328,27/08/2017 , 10:55:00,2321,42.6507
8329,27/08/2017 , 11:00:00,2325,43.2064
8330,27/08/2017 , 11:05:00,2326,43.3454
8331,27/08/2017 , 11:10:00,2330,43.9011
8332,27/08/2017 , 11:15:00,2334,44.4568
8333,27/08/2017 , 11:20:00,2334,44.4568
8334,27/08/2017 , 11:25:00,2337,44.8736
8335,27/08/2017 , 11:30:00,2341,45.4293
8336,27/08/2017 , 11:35:00,2348,46.4018
8337,27/08/2017 , 11:40:00,2356,47.5132
8338,27/08/2017 , 11:45:00,2352,46.9575
8339,27/08/2017 , 11:50:00,2361,48.2078
8340,27/08/2017 , 11:55:00,2369,49.3193
8341,27/08/2017 , 12:00:00,2376,50.2917
8342,27/08/2017 , 12:05:00,2383,51.2642
8343,27/08/2017 , 12:10:00,2391,52.3757
8344,27/08/2017 , 12:15:00,2397,53.2092
8345,27/08/2017 , 12:20:00,2404,54.1817
8346,27/08/2017 , 12:25:00,2409,54.8764
8347,27/08/2017 , 12:30:00,2412,55.2931
8348,27/08/2017 , 12:35:00,2413,55.4321
8349,27/08/2017 , 12:40:00,2413,55.4321
8350,27/08/2017 , 12:45:00,2411,55.1542
8351,27/08/2017 , 12:50:00,2405,54.3206
8352,27/08/2017 , 12:55:00,2403,54.0428
8353,27/08/2017 , 13:00:00,2401,53.7649
8354,27/08/2017 , 13:05:00,2394,52.7924
8355,27/08/2017 , 13:10:00,2391,52.3757
8356,27/08/2017 , 13:15:00,2378,50.5696
8357,27/08/2017 , 13:20:00,2373,49.875
8358,27/08/2017 , 13:25:00,2376,50.2917
8359,27/08/2017 , 13:30:00,2372,49.736
8360,27/08/2017 , 13:35:00,2371,49.5971
8361,27/08/2017 , 13:40:00,2371,49.5971
8362,27/08/2017 , 13:45:00,2364,48.6246
8363,27/08/2017 , 13:50:00,2364,48.6246
8364,27/08/2017 , 13:55:00,2358,47.7911
8365,27/08/2017 , 14:00:00,2361,48.2078
8366,27/08/2017 , 14:05:00,2361,48.2078
8367,27/08/2017 , 14:10:00,2358,47.7911
8368,27/08/2017 , 14:15:00,2357,47.6521
8369,27/08/2017 , 14:20:00,2357,47.6521
8370,27/08/2017 , 14:25:00,2357,47.6521
8371,27/08/2017 , 14:30:00,2357,47.6521
8372,27/08/2017 , 14:35:00,2356,47.5132
8373,27/08/2017 , 14:40:00,2355,47.3743
8374,27/08/2017 , 14:45:00,2358,47.7911
8375,27/08/2017 , 14:50:00,2358,47.7911
8376,27/08/2017 , 14:55:00,2358,47.7911
8377,27/08/2017 , 15:00:00,2354,47.2353
8378,27/08/2017 , 15:05:00,2353,47.0964
8379,27/08/2017 , 15:10:00,2341,45.4293
8380,27/08/2017 , 15:15:00,2338,45.0125
8381,27/08/2017 , 15:20:00,2325,43.2064
8382,27/08/2017 , 15:25:00,2337,44.8736
8383,27/08/2017 , 15:30:00,2339,45.1514
8384,27/08/2017 , 15:35:00,2339,45.1514
8385,27/08/2017 , 15:40:00,2344,45.8461
8386,27/08/2017 , 15:45:00,2348,46.4018
8387,27/08/2017 , 15:50:00,2353,47.0964
8388,27/08/2017 , 15:55:00,2356,47.5132
8389,27/08/2017 , 16:00:00,2350,46.6796
8390,27/08/2017 , 16:05:00,2355,47.3743
8391,27/08/2017 , 16:10:00,2342,45.5682
8392,27/08/2017 , 16:15:00,2337,44.8736
8393,27/08/2017 , 16:20:00,2344,45.8461
8394,27/08/2017 , 16:25:00,2340,45.2904
8395,27/08/2017 , 16:30:00,2336,44.7346
8396,27/08/2017 , 16:35:00,2336,44.7346
8397,27/08/2017 , 16:40:00,2340,45.2904
8398,27/08/2017 , 16:45:00,2347,46.2629
8399,27/08/2017 , 16:50:00,2353,47.0964
8400,27/08/2017 , 16:55:00,2336,44.7346
8401,27/08/2017 , 17:00:00,2345,45.985
8402,27/08/2017 , 17:05:00,2349,46.5407
8403,27/08/2017 , 17:10:00,2346,46.1239
8404,27/08/2017 , 17:15:00,2353,47.0964
8405,27/08/2017 , 17:20:00,2356,47.5132
8406,27/08/2017 , 17:25:00,2352,46.9575
8407,27/08/2017 , 17:30:00,2347,46.2629
8408,27/08/2017 , 17:35:00,2355,47.3743
8409,27/08/2017 , 17:40:00,2356,47.5132
8410,27/08/2017 , 17:45:00,2356,47.5132
8411,27/08/2017 , 17:50:00,2356,47.5132
8412,27/08/2017 , 17:55:00,2356,47.5132
8413,27/08/2017 , 18:00:00,2357,47.6521
8414,27/08/2017 , 18:05:00,2356,47.5132
8415,27/08/2017 , 18:10:00,2355,47.3743
8416,27/08/2017 , 18:15:00,2355,47.3743
8417,27/08/2017 , 18:20:00,2355,47.3743
8418,27/08/2017 , 18:25:00,2355,47.3743
8419,27/08/2017 , 18:30:00,2352,46.9575
8420,27/08/2017 , 18:35:00,2338,45.0125
8421,27/08/2017 , 18:40:00,2354,47.2353
8422,27/08/2017 , 18:45:00,2351,46.8186
8423,27/08/2017 , 18:50:00,2351,46.8186
8424,27/08/2017 , 18:55:00,2353,47.0964
8425,27/08/2017 , 19:00:00,2354,47.2353
8426,27/08/2017 , 19:05:00,2340,45.2904
8427,27/08/2017 , 19:10:00,2336,44.7346
8428,27/08/2017 , 19:15:00,2336,44.7346
8429,27/08/2017 , 19:20:00,2336,44.7346
8430,27/08/2017 , 19:25:00,2335,44.5957
8431,27/08/2017 , 19:30:00,2334,44.4568
8432,27/08/2017 , 19:35:00,2334,44.4568
8433,27/08/2017 , 19:40:00,2333,44.3179
8434,27/08/2017 , 19:45:00,2332,44.1789
8435,27/08/2017 , 19:50:00,2332,44.1789
8436,27/08/2017 , 19:55:00,2331,44.04
8437,27/08/2017 , 20:00:00,2337,44.8736
8438,27/08/2017 , 20:05:00,2330,43.9011
8439,27/08/2017 , 20:10:00,2329,43.7622
8440,27/08/2017 , 20:15:00,2335,44.5957
8441,27/08/2017 , 20:20:00,2335,44.5957
8442,27/08/2017 , 20:25:00,2333,44.3179
8443,27/08/2017 , 20:30:00,2336,44.7346
8444,27/08/2017 , 20:35:00,2337,44.8736
8445,27/08/2017 , 20:40:00,2337,44.8736
8446,27/08/2017 , 20:45:00,2337,44.8736
8447,27/08/2017 , 20:50:00,2334,44.4568
8448,27/08/2017 , 20:55:00,2336,44.7346
8449,27/08/2017 , 21:00:00,2338,45.0125
8450,27/08/2017 , 21:05:00,2340,45.2904
8451,27/08/2017 , 21:10:00,2339,45.1514
8452,27/08/2017 , 21:15:00,2340,45.2904
8453,27/08/2017 , 21:20:00,2340,45.2904
8454,27/08/2017 , 21:25:00,2341,45.4293
8455,27/08/2017 , 21:30:00,2342,45.5682
8456,27/08/2017 , 21:35:00,2341,45.4293
8457,27/08/2017 , 21:40:00,2340,45.2904
8458,27/08/2017 , 21:45:00,2340,45.2904
8459,27/08/2017 , 21:50:00,2339,45.1514
8460,27/08/2017 , 21:55:00,2338,45.0125
8461,27/08/2017 , 22:00:00,2339,45.1514
8462,27/08/2017 , 22:05:00,2337,44.8736
8463,27/08/2017 , 22:10:00,2337,44.8736
8464,27/08/2017 , 22:15:00,2335,44.5957
8465,27/08/2017 , 22:20:00,2335,44.5957
8466,27/08/2017 , 22:25:00,2335,44.5957
8467,27/08/2017 , 22:30:00,2334,44.4568
8468,27/08/2017 , 22:35:00,2334,44.4568
8469,27/08/2017 , 22:40:00,2332,44.1789
8470,27/08/2017 , 22:45:00,2331,44.04
8471,27/08/2017 , 22:50:00,2331,44.04
8472,27/08/2017 , 22:55:00,2330,43.9011
8473,27/08/2017 , 23:00:00,2330,43.9011
8474,27/08/2017 , 23:05:00,2330,43.9011
8475,27/08/2017 , 23:10:00,2329,43.7622
8476,27/08/2017 , 23:15:00,2329,43.7622
8477,27/08/2017 , 23:20:00,2329,43.7622
8478,27/08/2017 , 23:25:00,2329,43.7622
8479,27/08/2017 , 23:30:00,2329,43.7622
8480,27/08/2017 , 23:35:00,2329,43.7622
8481,27/08/2017 , 23:40:00,2329,43.7622
8482,27/08/2017 , 23:45:00,2329,43.7622
8483,27/08/2017 , 23:50:00,2329,43.7622
8484,27/08/2017 , 23:55:00,2327,43.4843
8485,27/08/2017 , 24:00:00,2328,43.6232
8486,28/08/2017 , 00:05:00,2328,43.6232
8487,28/08/2017 , 00:10:00,2328,43.6232
8488,28/08/2017 , 00:15:00,2327,43.4843
8489,28/08/2017 , 00:20:00,2327,43.4843
8490,28/08/2017 , 00:25:00,2326,43.3454
8491,28/08/2017 , 00:30:00,2328,43.6232
8492,28/08/2017 , 00:35:00,2328,43.6232
8493,28/08/2017 , 00:40:00,2326,43.3454
8494,28/08/2017 , 00:45:00,2326,43.3454
8495,28/08/2017 , 00:50:00,2326,43.3454
8496,28/08/2017 , 00:55:00,2326,43.3454
8497,28/08/2017 , 01:00:00,2324,43.0675
8498,28/08/2017 , 01:05:00,2324,43.0675
8499,28/08/2017 , 01:10:00,2322,42.7897
8500,28/08/2017 , 01:15:00,2325,43.2064
8501,28/08/2017 , 01:20:00,2322,42.7897
8502,28/08/2017 , 01:25:00,2321,42.6507
8503,28/08/2017 , 01:30:00,2322,42.7897
8504,28/08/2017 , 01:35:00,2320,42.5118
8505,28/08/2017 , 01:40:00,2321,42.6507
8506,28/08/2017 , 01:45:00,2321,42.6507
8507,28/08/2017 , 01:50:00,2323,42.9286
8508,28/08/2017 , 01:55:00,2327,43.4843
8509,28/08/2017 , 02:00:00,2329,43.7622
8510,28/08/2017 , 02:05:00,2334,44.4568
8511,28/08/2017 , 02:10:00,2338,45.0125
8512,28/08/2017 , 02:15:00,2343,45.7071
8513,28/08/2017 , 02:20:00,2350,46.6796
8514,28/08/2017 , 02:25:00,2354,47.2353
8515,28/08/2017 , 02:30:00,2361,48.2078
8516,28/08/2017 , 02:35:00,2363,48.4857
8517,28/08/2017 , 02:40:00,2366,48.9025
8518,28/08/2017 , 02:45:00,2371,49.5971
8519,28/08/2017 , 02:50:00,2377,50.4307
8520,28/08/2017 , 02:55:00,2384,51.4032
8521,28/08/2017 , 03:00:00,2390,52.2367
8522,28/08/2017 , 03:05:00,2399,53.4871
8523,28/08/2017 , 03:10:00,2405,54.3206
8524,28/08/2017 , 03:15:00,2412,55.2931
8525,28/08/2017 , 03:20:00,2418,56.1267
8526,28/08/2017 , 03:25:00,2428,57.516
8527,28/08/2017 , 03:30:00,2435,58.4885
8528,28/08/2017 , 03:35:00,2438,58.9053
8529,28/08/2017 , 03:40:00,2442,59.461
8530,28/08/2017 , 03:45:00,2445,59.8777
8531,28/08/2017 , 03:50:00,2454,61.1281
8532,28/08/2017 , 03:55:00,2473,63.7677
8533,28/08/2017 , 04:00:00,2506,68.3523
8534,28/08/2017 , 04:05:00,2534,72.2423
8535,28/08/2017 , 04:10:00,2561,75.9933
8536,28/08/2017 , 04:15:00,2585,79.3276
8537,28/08/2017 , 04:20:00,2602,81.6894
8538,28/08/2017 , 04:25:00,2612,83.0786
8539,28/08/2017 , 04:30:00,2618,83.9122
8540,28/08/2017 , 04:35:00,2625,84.8847
8541,28/08/2017 , 04:40:00,2631,85.7183
8542,28/08/2017 , 04:45:00,2630,85.5793
8543,28/08/2017 , 04:50:00,2626,85.0236
8544,28/08/2017 , 04:55:00,2620,84.1901
8545,28/08/2017 , 05:00:00,2611,82.9397
8546,28/08/2017 , 05:05:00,2602,81.6894
8547,28/08/2017 , 05:10:00,2595,80.7169
8548,28/08/2017 , 05:15:00,2588,79.7444
8549,28/08/2017 , 05:20:00,2581,78.7719
8550,28/08/2017 , 05:25:00,2577,78.2162
8551,28/08/2017 , 05:30:00,2580,78.633
8552,28/08/2017 , 05:35:00,2586,79.4665
8553,28/08/2017 , 05:40:00,2589,79.8833
8554,28/08/2017 , 05:45:00,2592,80.3001
8555,28/08/2017 , 05:50:00,2594,80.5779
8556,28/08/2017 , 05:55:00,2593,80.439
8557,28/08/2017 , 06:00:00,2592,80.3001
8558,28/08/2017 , 06:05:00,2593,80.439
8559,28/08/2017 , 06:10:00,2595,80.7169
8560,28/08/2017 , 06:15:00,2598,81.1336
8561,28/08/2017 , 06:20:00,2601,81.5504
8562,28/08/2017 , 06:25:00,2603,81.8283
8563,28/08/2017 , 06:30:00,2603,81.8283
8564,28/08/2017 , 06:35:00,2602,81.6894
8565,28/08/2017 , 06:40:00,2599,81.2726
8566,28/08/2017 , 06:45:00,2595,80.7169
8567,28/08/2017 , 06:50:00,2586,79.4665
8568,28/08/2017 , 06:55:00,2578,78.3551
8569,28/08/2017 , 07:00:00,2573,77.6605
8570,28/08/2017 , 07:05:00,2568,76.9658
8571,28/08/2017 , 07:10:00,2567,76.8269
8572,28/08/2017 , 07:15:00,2562,76.1323
8573,28/08/2017 , 07:20:00,2555,75.1598
8574,28/08/2017 , 07:25:00,2553,74.8819
8575,28/08/2017 , 07:30:00,2547,74.0483
8576,28/08/2017 , 07:35:00,2545,73.7705
8577,28/08/2017 , 07:40:00,2544,73.6316
8578,28/08/2017 , 07:45:00,2542,73.3537
8579,28/08/2017 , 07:50:00,2538,72.798
8580,28/08/2017 , 07:55:00,2535,72.3812
8581,28/08/2017 , 08:00:00,2527,71.2698
8582,28/08/2017 , 08:05:00,2527,71.2698
8583,28/08/2017 , 08:10:00,2524,70.853
8584,28/08/2017 , 08:15:00,2524,70.853
8585,28/08/2017 , 08:20:00,2523,70.7141
8586,28/08/2017 , 08:25:00,2523,70.7141
8587,28/08/2017 , 08:30:00,2520,70.2973
8588,28/08/2017 , 08:35:00,2519,70.1584
8589,28/08/2017 , 08:40:00,2520,70.2973
8590,28/08/2017 , 08:45:00,2520,70.2973
8591,28/08/2017 , 08:50:00,2515,69.6027
8592,28/08/2017 , 08:55:00,2516,69.7416
8593,28/08/2017 , 09:00:00,2515,69.6027
8594,28/08/2017 , 09:05:00,2514,69.4637
8595,28/08/2017 , 09:10:00,2512,69.1859
8596,28/08/2017 , 09:15:00,2512,69.1859
8597,28/08/2017 , 09:20:00,2513,69.3248
8598,28/08/2017 , 09:25:00,2515,69.6027
8599,28/08/2017 , 09:30:00,2512,69.1859
8600,28/08/2017 , 09:35:00,2515,69.6027
8601,28/08/2017 , 09:40:00,2516,69.7416
8602,28/08/2017 , 09:45:00,2515,69.6027
8603,28/08/2017 , 09:50:00,2512,69.1859
8604,28/08/2017 , 09:55:00,2509,68.7691
8605,28/08/2017 , 10:00:00,2511,69.047
8606,28/08/2017 , 10:05:00,2509,68.7691
8607,28/08/2017 , 10:10:00,2522,70.5752
8608,28/08/2017 , 10:15:00,2539,72.9369
8609,28/08/2017 , 10:20:00,2546,73.9094
8610,28/08/2017 , 10:25:00,2554,75.0208
8611,28/08/2017 , 10:30:00,2562,76.1323
8612,28/08/2017 , 10:35:00,2548,74.1873
8613,28/08/2017 , 10:40:00,2571,77.3826
8614,28/08/2017 , 10:45:00,2576,78.0772
8615,28/08/2017 , 10:50:00,2574,77.7994
8616,28/08/2017 , 10:55:00,2574,77.7994
8617,28/08/2017 , 11:00:00,2581,78.7719
8618,28/08/2017 , 11:05:00,2574,77.7994
8619,28/08/2017 , 11:10:00,2576,78.0772
8620,28/08/2017 , 11:15:00,2574,77.7994
8621,28/08/2017 , 11:20:00,2565,76.549
8622,28/08/2017 , 11:25:00,2559,75.7155
8623,28/08/2017 , 11:30:00,2558,75.5765
8624,28/08/2017 , 11:35:00,2556,75.2987
8625,28/08/2017 , 11:40:00,2555,75.1598
8626,28/08/2017 , 11:45:00,2549,74.3262
8627,28/08/2017 , 11:50:00,2545,73.7705
8628,28/08/2017 , 11:55:00,2541,73.2148
8629,28/08/2017 , 12:00:00,2538,72.798
8630,28/08/2017 , 12:05:00,2535,72.3812
8631,28/08/2017 , 12:10:00,2532,71.9644
8632,28/08/2017 , 12:15:00,2527,71.2698
8633,28/08/2017 , 12:20:00,2524,70.853
8634,28/08/2017 , 12:25:00,2523,70.7141
8635,28/08/2017 , 12:30:00,2521,70.4362
8636,28/08/2017 , 12:35:00,2518,70.0194
8637,28/08/2017 , 12:40:00,2520,70.2973
8638,28/08/2017 , 12:45:00,2518,70.0194
8639,28/08/2017 , 12:50:00,2515,69.6027
8640,28/08/2017 , 12:55:00,2517,69.8805
8641,28/08/2017 , 13:00:00,2517,69.8805
8642,28/08/2017 , 13:05:00,2515,69.6027
8643,28/08/2017 , 13:10:00,2517,69.8805
8644,28/08/2017 , 13:15:00,2518,70.0194
8645,28/08/2017 , 13:20:00,2519,70.1584
8646,28/08/2017 , 13:25:00,2518,70.0194
8647,28/08/2017 , 13:30:00,2517,69.8805
8648,28/08/2017 , 13:35:00,2514,69.4637
8649,28/08/2017 , 13:40:00,2516,69.7416
8650,28/08/2017 , 13:45:00,2511,69.047
8651,28/08/2017 , 13:50:00,2517,69.8805
8652,28/08/2017 , 13:55:00,2514,69.4637
8653,28/08/2017 , 14:00:00,2513,69.3248
8654,28/08/2017 , 14:05:00,2512,69.1859
8655,28/08/2017 , 14:10:00,2514,69.4637
8656,28/08/2017 , 14:15:00,2516,69.7416
8657,28/08/2017 , 14:20:00,2513,69.3248
8658,28/08/2017 , 14:25:00,2512,69.1859
8659,28/08/2017 , 14:30:00,2519,70.1584
8660,28/08/2017 , 14:35:00,2515,69.6027
8661,28/08/2017 , 14:40:00,2521,70.4362
8662,28/08/2017 , 14:45:00,2524,70.853
8663,28/08/2017 , 14:50:00,2530,71.6866
8664,28/08/2017 , 14:55:00,2525,70.9919
8665,28/08/2017 , 15:00:00,2529,71.5477
8666,28/08/2017 , 15:05:00,2529,71.5477
8667,28/08/2017 , 15:10:00,2525,70.9919
8668,28/08/2017 , 15:15:00,2526,71.1309
8669,28/08/2017 , 15:20:00,2533,72.1034
8670,28/08/2017 , 15:25:00,2526,71.1309
8671,28/08/2017 , 15:30:00,2528,71.4087
8672,28/08/2017 , 15:35:00,2527,71.2698
8673,28/08/2017 , 15:40:00,2530,71.6866
8674,28/08/2017 , 15:45:00,2530,71.6866
8675,28/08/2017 , 15:50:00,2531,71.8255
8676,28/08/2017 , 15:55:00,2534,72.2423
8677,28/08/2017 , 16:00:00,2532,71.9644
8678,28/08/2017 , 16:05:00,2529,71.5477
8679,28/08/2017 , 16:10:00,2530,71.6866
8680,28/08/2017 , 16:15:00,2526,71.1309
8681,28/08/2017 , 16:20:00,2523,70.7141
8682,28/08/2017 , 16:25:00,2522,70.5752
8683,28/08/2017 , 16:30:00,2522,70.5752
8684,28/08/2017 , 16:35:00,2522,70.5752
8685,28/08/2017 , 16:40:00,2523,70.7141
8686,28/08/2017 , 16:45:00,2523,70.7141
8687,28/08/2017 , 16:50:00,2524,70.853
8688,28/08/2017 , 16:55:00,2520,70.2973
8689,28/08/2017 , 17:00:00,2521,70.4362
8690,28/08/2017 , 17:05:00,2519,70.1584
8691,28/08/2017 , 17:10:00,2514,69.4637
8692,28/08/2017 , 17:15:00,2518,70.0194
8693,28/08/2017 , 17:20:00,2517,69.8805
8694,28/08/2017 , 17:25:00,2516,69.7416
8695,28/08/2017 , 17:30:00,2520,70.2973
8696,28/08/2017 , 17:35:00,2512,69.1859
8697,28/08/2017 , 17:40:00,2511,69.047
8698,28/08/2017 , 17:45:00,2514,69.4637
8699,28/08/2017 , 17:50:00,2513,69.3248
8700,28/08/2017 , 17:55:00,2521,70.4362
8701,28/08/2017 , 18:00:00,2524,70.853
8702,28/08/2017 , 18:05:00,2522,70.5752
8703,28/08/2017 , 18:10:00,2515,69.6027
8704,28/08/2017 , 18:15:00,2497,67.102
8705,28/08/2017 , 18:20:00,2520,70.2973
8706,28/08/2017 , 18:25:00,2540,73.0759
8707,28/08/2017 , 18:30:00,2540,73.0759
8708,28/08/2017 , 18:35:00,2525,70.9919
8709,28/08/2017 , 18:40:00,2527,71.2698
8710,28/08/2017 , 18:45:00,2526,71.1309
8711,28/08/2017 , 18:50:00,2522,70.5752
8712,28/08/2017 , 18:55:00,2524,70.853
8713,28/08/2017 , 19:00:00,2523,70.7141
8714,28/08/2017 , 19:05:00,2523,70.7141
8715,28/08/2017 , 19:10:00,2523,70.7141
8716,28/08/2017 , 19:15:00,2522,70.5752
8717,28/08/2017 , 19:20:00,2521,70.4362
8718,28/08/2017 , 19:25:00,2519,70.1584
8719,28/08/2017 , 19:30:00,2521,70.4362
8720,28/08/2017 , 19:35:00,2517,69.8805
8721,28/08/2017 , 19:40:00,2515,69.6027
8722,28/08/2017 , 19:45:00,2510,68.908
8723,28/08/2017 , 19:50:00,2518,70.0194
8724,28/08/2017 , 19:55:00,2516,69.7416
8725,28/08/2017 , 20:00:00,2516,69.7416
8726,28/08/2017 , 20:05:00,2513,69.3248
8727,28/08/2017 , 20:10:00,2509,68.7691
8728,28/08/2017 , 20:15:00,2508,68.6302
8729,28/08/2017 , 20:20:00,2512,69.1859
8730,28/08/2017 , 20:25:00,2515,69.6027
8731,28/08/2017 , 20:30:00,2517,69.8805
8732,28/08/2017 , 20:35:00,2511,69.047
8733,28/08/2017 , 20:40:00,2510,68.908
8734,28/08/2017 , 20:45:00,2493,66.5463
8735,28/08/2017 , 20:50:00,2514,69.4637
8736,28/08/2017 , 20:55:00,2513,69.3248
8737,28/08/2017 , 21:00:00,2512,69.1859
8738,28/08/2017 , 21:05:00,2516,69.7416
8739,28/08/2017 , 21:10:00,2517,69.8805
8740,28/08/2017 , 21:15:00,2521,70.4362
8741,28/08/2017 , 21:20:00,2525,70.9919
8742,28/08/2017 , 21:25:00,2530,71.6866
8743,28/08/2017 , 21:30:00,2539,72.9369
8744,28/08/2017 , 21:35:00,2545,73.7705
8745,28/08/2017 , 21:40:00,2548,74.1873
8746,28/08/2017 , 21:45:00,2556,75.2987
8747,28/08/2017 , 21:50:00,2562,76.1323
8748,28/08/2017 , 21:55:00,2565,76.549
8749,28/08/2017 , 22:00:00,2565,76.549
8750,28/08/2017 , 22:05:00,2569,77.1048
8751,28/08/2017 , 22:10:00,2557,75.4376
8752,28/08/2017 , 22:15:00,2556,75.2987
8753,28/08/2017 , 22:20:00,2561,75.9933
8754,28/08/2017 , 22:25:00,2558,75.5765
8755,28/08/2017 , 22:30:00,2556,75.2987
8756,28/08/2017 , 22:35:00,2557,75.4376
8757,28/08/2017 , 22:40:00,2553,74.8819
8758,28/08/2017 , 22:45:00,2549,74.3262
8759,28/08/2017 , 22:50:00,2546,73.9094
8760,28/08/2017 , 22:55:00,2543,73.4926
8761,28/08/2017 , 23:00:00,2541,73.2148
8762,28/08/2017 , 23:05:00,2538,72.798
8763,28/08/2017 , 23:10:00,2537,72.6591
8764,28/08/2017 , 23:15:00,2541,73.2148
8765,28/08/2017 , 23:20:00,2540,73.0759
8766,28/08/2017 , 23:25:00,2539,72.9369
8767,28/08/2017 , 23:30:00,2543,73.4926
8768,28/08/2017 , 23:35:00,2544,73.6316
8769,28/08/2017 , 23:40:00,2543,73.4926
8770,28/08/2017 , 23:45:00,2549,74.3262
8771,28/08/2017 , 23:50:00,2553,74.8819
8772,28/08/2017 , 23:55:00,2558,75.5765
8773,28/08/2017 , 24:00:00,2559,75.7155
8774,29/08/2017 , 00:05:00,2562,76.1323
8775,29/08/2017 , 00:10:00,2567,76.8269
8776,29/08/2017 , 00:15:00,2564,76.4101
8777,29/08/2017 , 00:20:00,2565,76.549
8778,29/08/2017 , 00:25:00,2564,76.4101
8779,29/08/2017 , 00:30:00,2562,76.1323
8780,29/08/2017 , 00:35:00,2563,76.2712
8781,29/08/2017 , 00:40:00,2558,75.5765
8782,29/08/2017 , 00:45:00,2554,75.0208
8783,29/08/2017 , 00:50:00,2556,75.2987
8784,29/08/2017 , 00:55:00,2557,75.4376
8785,29/08/2017 , 01:00:00,2552,74.743
8786,29/08/2017 , 01:05:00,2554,75.0208
8787,29/08/2017 , 01:10:00,2550,74.4651
8788,29/08/2017 , 01:15:00,2547,74.0483
8789,29/08/2017 , 01:20:00,2548,74.1873
8790,29/08/2017 , 01:25:00,2552,74.743
8791,29/08/2017 , 01:30:00,2550,74.4651
8792,29/08/2017 , 01:35:00,2556,75.2987
8793,29/08/2017 , 01:40:00,2559,75.7155
8794,29/08/2017 , 01:45:00,2571,77.3826
8795,29/08/2017 , 01:50:00,2589,79.8833
8796,29/08/2017 , 01:55:00,2603,81.8283
8797,29/08/2017 , 02:00:00,2612,83.0786
8798,29/08/2017 , 02:05:00,2616,83.6343
8799,29/08/2017 , 02:10:00,2621,84.329
8800,29/08/2017 , 02:15:00,2622,84.4679
8801,29/08/2017 , 02:20:00,2623,84.6068
8802,29/08/2017 , 02:25:00,2621,84.329
8803,29/08/2017 , 02:30:00,2624,84.7458
8804,29/08/2017 , 02:35:00,2624,84.7458
8805,29/08/2017 , 02:40:00,2624,84.7458
8806,29/08/2017 , 02:45:00,2622,84.4679
8807,29/08/2017 , 02:50:00,2619,84.0511
8808,29/08/2017 , 02:55:00,2614,83.3565
8809,29/08/2017 , 03:00:00,2610,82.8008
8810,29/08/2017 , 03:05:00,2610,82.8008
8811,29/08/2017 , 03:10:00,2604,81.9672
8812,29/08/2017 , 03:15:00,2600,81.4115
8813,29/08/2017 , 03:20:00,2597,80.9947
8814,29/08/2017 , 03:25:00,2596,80.8558
8815,29/08/2017 , 03:30:00,2595,80.7169
8816,29/08/2017 , 03:35:00,2592,80.3001
8817,29/08/2017 , 03:40:00,2587,79.6054
8818,29/08/2017 , 03:45:00,2589,79.8833
8819,29/08/2017 , 03:50:00,2595,80.7169
8820,29/08/2017 , 03:55:00,2599,81.2726
8821,29/08/2017 , 04:00:00,2601,81.5504
8822,29/08/2017 , 04:05:00,2602,81.6894
8823,29/08/2017 , 04:10:00,2602,81.6894
8824,29/08/2017 , 04:15:00,2603,81.8283
8825,29/08/2017 , 04:20:00,2603,81.8283
8826,29/08/2017 , 04:25:00,2602,81.6894
8827,29/08/2017 , 04:30:00,2603,81.8283
8828,29/08/2017 , 04:35:00,2605,82.1061
8829,29/08/2017 , 04:40:00,2605,82.1061
8830,29/08/2017 , 04:45:00,2599,81.2726
8831,29/08/2017 , 04:50:00,2600,81.4115
