Site Name ,WLR107
Site Number ,107
Logger ,Capacitive Water Level
Logger Serial Number ,35698


Scan No ,Date and Time,       Capacitive Water Level,        ,
3038,03/01/2018 , 02:35:00,1964,3.89
3039,03/01/2018 , 02:40:00,1964,3.89
3040,03/01/2018 , 02:45:00,1964,3.89
3041,03/01/2018 , 02:50:00,1964,3.89
3042,03/01/2018 , 02:55:00,1964,3.89
3043,03/01/2018 , 03:00:00,1964,3.89
3044,03/01/2018 , 03:05:00,1964,3.89
3045,03/01/2018 , 03:10:00,1964,3.89
3046,03/01/2018 , 03:15:00,1964,3.89
3047,03/01/2018 , 03:20:00,1964,3.89
3048,03/01/2018 , 03:25:00,1964,3.89
3049,03/01/2018 , 03:30:00,1964,3.89
3050,03/01/2018 , 03:35:00,1964,3.89
3051,03/01/2018 , 03:40:00,1964,3.89
3052,03/01/2018 , 03:45:00,1964,3.89
3053,03/01/2018 , 03:50:00,1964,3.89
3054,03/01/2018 , 03:55:00,1964,3.89
3055,03/01/2018 , 04:00:00,1964,3.89
3056,03/01/2018 , 04:05:00,1964,3.89
3057,03/01/2018 , 04:10:00,1964,3.89
3058,03/01/2018 , 04:15:00,1964,3.89
3059,03/01/2018 , 04:20:00,1964,3.89
3060,03/01/2018 , 04:25:00,1964,3.89
3061,03/01/2018 , 04:30:00,1965,4.0289
3062,03/01/2018 , 04:35:00,1965,4.0289
3063,03/01/2018 , 04:40:00,1964,3.89
3064,03/01/2018 , 04:45:00,1965,4.0289
3065,03/01/2018 , 04:50:00,1964,3.89
3066,03/01/2018 , 04:55:00,1965,4.0289
3067,03/01/2018 , 05:00:00,1965,4.0289
3068,03/01/2018 , 05:05:00,1964,3.89
3069,03/01/2018 , 05:10:00,1964,3.89
3070,03/01/2018 , 05:15:00,1964,3.89
3071,03/01/2018 , 05:20:00,1964,3.89
3072,03/01/2018 , 05:25:00,1964,3.89
3073,03/01/2018 , 05:30:00,1964,3.89
3074,03/01/2018 , 05:35:00,1964,3.89
3075,03/01/2018 , 05:40:00,1964,3.89
3076,03/01/2018 , 05:45:00,1965,4.0289
3077,03/01/2018 , 05:50:00,1965,4.0289
3078,03/01/2018 , 05:55:00,1965,4.0289
3079,03/01/2018 , 06:00:00,1964,3.89
3080,03/01/2018 , 06:05:00,1964,3.89
3081,03/01/2018 , 06:10:00,1964,3.89
3082,03/01/2018 , 06:15:00,1964,3.89
3083,03/01/2018 , 06:20:00,1964,3.89
3084,03/01/2018 , 06:25:00,1964,3.89
3085,03/01/2018 , 06:30:00,1964,3.89
3086,03/01/2018 , 06:35:00,1964,3.89
3087,03/01/2018 , 06:40:00,1964,3.89
3088,03/01/2018 , 06:45:00,1964,3.89
3089,03/01/2018 , 06:50:00,1964,3.89
3090,03/01/2018 , 06:55:00,1964,3.89
3091,03/01/2018 , 07:00:00,1964,3.89
3092,03/01/2018 , 07:05:00,1964,3.89
3093,03/01/2018 , 07:10:00,1965,4.0289
3094,03/01/2018 , 07:15:00,1965,4.0289
3095,03/01/2018 , 07:20:00,1967,4.3068
3096,03/01/2018 , 07:25:00,1967,4.3068
3097,03/01/2018 , 07:30:00,1967,4.3068
3098,03/01/2018 , 07:35:00,1966,4.1678
3099,03/01/2018 , 07:40:00,1966,4.1678
3100,03/01/2018 , 07:45:00,1967,4.3068
3101,03/01/2018 , 07:50:00,1967,4.3068
3102,03/01/2018 , 07:55:00,1967,4.3068
3103,03/01/2018 , 08:00:00,1966,4.1678
3104,03/01/2018 , 08:05:00,1965,4.0289
3105,03/01/2018 , 08:10:00,1965,4.0289
3106,03/01/2018 , 08:15:00,1964,3.89
3107,03/01/2018 , 08:20:00,1963,3.751
3108,03/01/2018 , 08:25:00,1962,3.6121
3109,03/01/2018 , 08:30:00,1961,3.4732
3110,03/01/2018 , 08:35:00,1959,3.1953
3111,03/01/2018 , 08:40:00,1957,2.9175
3112,03/01/2018 , 08:45:00,1955,2.6396
3113,03/01/2018 , 08:50:00,1953,2.3618
3114,03/01/2018 , 08:55:00,1952,2.2228
3115,03/01/2018 , 09:00:00,1950,1.945
3116,03/01/2018 , 09:05:00,1950,1.945
3117,03/01/2018 , 09:10:00,1948,1.6671
3118,03/01/2018 , 09:15:00,1948,1.6671
3119,03/01/2018 , 09:20:00,1948,1.6671
3120,03/01/2018 , 09:25:00,1948,1.6671
3121,03/01/2018 , 09:30:00,1948,1.6671
3122,03/01/2018 , 09:35:00,1948,1.6671
3123,03/01/2018 , 09:40:00,1947,1.5282
3124,03/01/2018 , 09:45:00,1948,1.6671
3125,03/01/2018 , 09:50:00,1947,1.5282
3126,03/01/2018 , 09:55:00,1947,1.5282
3127,03/01/2018 , 10:00:00,1947,1.5282
3128,03/01/2018 , 10:05:00,1947,1.5282
3129,03/01/2018 , 10:10:00,1947,1.5282
3130,03/01/2018 , 10:15:00,1947,1.5282
3131,03/01/2018 , 10:20:00,1947,1.5282
3132,03/01/2018 , 10:25:00,1947,1.5282
3133,03/01/2018 , 10:30:00,1947,1.5282
3134,03/01/2018 , 10:35:00,1947,1.5282
3135,03/01/2018 , 10:40:00,1946,1.3893
3136,03/01/2018 , 10:45:00,1946,1.3893
3137,03/01/2018 , 10:50:00,1946,1.3893
3138,03/01/2018 , 10:55:00,1946,1.3893
3139,03/01/2018 , 11:00:00,1946,1.3893
3140,03/01/2018 , 11:05:00,1945,1.2503
3141,03/01/2018 , 11:10:00,1946,1.3893
3142,03/01/2018 , 11:15:00,1946,1.3893
3143,03/01/2018 , 11:20:00,1946,1.3893
3144,03/01/2018 , 11:25:00,1946,1.3893
3145,03/01/2018 , 11:30:00,1946,1.3893
3146,03/01/2018 , 11:35:00,1946,1.3893
3147,03/01/2018 , 11:40:00,1946,1.3893
3148,03/01/2018 , 11:45:00,1946,1.3893
3149,03/01/2018 , 11:50:00,1946,1.3893
3150,03/01/2018 , 11:55:00,1946,1.3893
3151,03/01/2018 , 12:00:00,1946,1.3893
3152,03/01/2018 , 12:05:00,1946,1.3893
3153,03/01/2018 , 12:10:00,1946,1.3893
3154,03/01/2018 , 12:15:00,1946,1.3893
3155,03/01/2018 , 12:20:00,1946,1.3893
3156,03/01/2018 , 12:25:00,1945,1.2503
3157,03/01/2018 , 12:30:00,1945,1.2503
3158,03/01/2018 , 12:35:00,1945,1.2503
3159,03/01/2018 , 12:40:00,1946,1.3893
3160,03/01/2018 , 12:45:00,1946,1.3893
3161,03/01/2018 , 12:50:00,1945,1.2503
3162,03/01/2018 , 12:55:00,1946,1.3893
3163,03/01/2018 , 13:00:00,1946,1.3893
3164,03/01/2018 , 13:05:00,1946,1.3893
3165,03/01/2018 , 13:10:00,1946,1.3893
3166,03/01/2018 , 13:15:00,1946,1.3893
3167,03/01/2018 , 13:20:00,1946,1.3893
3168,03/01/2018 , 13:25:00,1946,1.3893
3169,03/01/2018 , 13:30:00,1946,1.3893
3170,03/01/2018 , 13:35:00,1946,1.3893
3171,03/01/2018 , 13:40:00,1945,1.2503
3172,03/01/2018 , 13:45:00,1946,1.3893
3173,03/01/2018 , 13:50:00,1946,1.3893
3174,03/01/2018 , 13:55:00,1946,1.3893
3175,03/01/2018 , 14:00:00,1946,1.3893
3176,03/01/2018 , 14:05:00,1945,1.2503
3177,03/01/2018 , 14:10:00,1945,1.2503
3178,03/01/2018 , 14:15:00,1945,1.2503
3179,03/01/2018 , 14:20:00,1945,1.2503
3180,03/01/2018 , 14:25:00,1945,1.2503
3181,03/01/2018 , 14:30:00,1945,1.2503
3182,03/01/2018 , 14:35:00,1944,1.1114
3183,03/01/2018 , 14:40:00,1944,1.1114
3184,03/01/2018 , 14:45:00,1944,1.1114
3185,03/01/2018 , 14:50:00,1945,1.2503
3186,03/01/2018 , 14:55:00,1944,1.1114
3187,03/01/2018 , 15:00:00,1945,1.2503
3188,03/01/2018 , 15:05:00,1945,1.2503
3189,03/01/2018 , 15:10:00,1945,1.2503
3190,03/01/2018 , 15:15:00,1945,1.2503
3191,03/01/2018 , 15:20:00,1945,1.2503
3192,03/01/2018 , 15:25:00,1945,1.2503
3193,03/01/2018 , 15:30:00,1945,1.2503
3194,03/01/2018 , 15:35:00,1945,1.2503
3195,03/01/2018 , 15:40:00,1945,1.2503
3196,03/01/2018 , 15:45:00,1945,1.2503
3197,03/01/2018 , 15:50:00,1945,1.2503
3198,03/01/2018 , 15:55:00,1946,1.3893
3199,03/01/2018 , 16:00:00,1946,1.3893
3200,03/01/2018 , 16:05:00,1946,1.3893
3201,03/01/2018 , 16:10:00,1946,1.3893
3202,03/01/2018 , 16:15:00,1947,1.5282
3203,03/01/2018 , 16:20:00,1947,1.5282
3204,03/01/2018 , 16:25:00,1947,1.5282
3205,03/01/2018 , 16:30:00,1947,1.5282
3206,03/01/2018 , 16:35:00,1947,1.5282
3207,03/01/2018 , 16:40:00,1947,1.5282
3208,03/01/2018 , 16:45:00,1947,1.5282
3209,03/01/2018 , 16:50:00,1947,1.5282
3210,03/01/2018 , 16:55:00,1947,1.5282
3211,03/01/2018 , 17:00:00,1947,1.5282
3212,03/01/2018 , 17:05:00,1948,1.6671
3213,03/01/2018 , 17:10:00,1948,1.6671
3214,03/01/2018 , 17:15:00,1948,1.6671
3215,03/01/2018 , 17:20:00,1948,1.6671
3216,03/01/2018 , 17:25:00,1948,1.6671
3217,03/01/2018 , 17:30:00,1948,1.6671
3218,03/01/2018 , 17:35:00,1948,1.6671
3219,03/01/2018 , 17:40:00,1949,1.8061
3220,03/01/2018 , 17:45:00,1949,1.8061
3221,03/01/2018 , 17:50:00,1949,1.8061
3222,03/01/2018 , 17:55:00,1949,1.8061
3223,03/01/2018 , 18:00:00,1950,1.945
3224,03/01/2018 , 18:05:00,1950,1.945
3225,03/01/2018 , 18:10:00,1950,1.945
3226,03/01/2018 , 18:15:00,1951,2.0839
3227,03/01/2018 , 18:20:00,1951,2.0839
3228,03/01/2018 , 18:25:00,1952,2.2228
3229,03/01/2018 , 18:30:00,1952,2.2228
3230,03/01/2018 , 18:35:00,1952,2.2228
3231,03/01/2018 , 18:40:00,1953,2.3618
3232,03/01/2018 , 18:45:00,1953,2.3618
3233,03/01/2018 , 18:50:00,1954,2.5007
3234,03/01/2018 , 18:55:00,1954,2.5007
3235,03/01/2018 , 19:00:00,1954,2.5007
3236,03/01/2018 , 19:05:00,1954,2.5007
3237,03/01/2018 , 19:10:00,1955,2.6396
3238,03/01/2018 , 19:15:00,1955,2.6396
3239,03/01/2018 , 19:20:00,1955,2.6396
3240,03/01/2018 , 19:25:00,1956,2.7785
3241,03/01/2018 , 19:30:00,1956,2.7785
3242,03/01/2018 , 19:35:00,1956,2.7785
3243,03/01/2018 , 19:40:00,1956,2.7785
3244,03/01/2018 , 19:45:00,1957,2.9175
3245,03/01/2018 , 19:50:00,1957,2.9175
3246,03/01/2018 , 19:55:00,1957,2.9175
3247,03/01/2018 , 20:00:00,1957,2.9175
3248,03/01/2018 , 20:05:00,1958,3.0564
3249,03/01/2018 , 20:10:00,1958,3.0564
3250,03/01/2018 , 20:15:00,1958,3.0564
3251,03/01/2018 , 20:20:00,1958,3.0564
3252,03/01/2018 , 20:25:00,1958,3.0564
3253,03/01/2018 , 20:30:00,1959,3.1953
3254,03/01/2018 , 20:35:00,1959,3.1953
3255,03/01/2018 , 20:40:00,1959,3.1953
3256,03/01/2018 , 20:45:00,1959,3.1953
3257,03/01/2018 , 20:50:00,1959,3.1953
3258,03/01/2018 , 20:55:00,1959,3.1953
3259,03/01/2018 , 21:00:00,1959,3.1953
3260,03/01/2018 , 21:05:00,1960,3.3343
3261,03/01/2018 , 21:10:00,1960,3.3343
3262,03/01/2018 , 21:15:00,1960,3.3343
3263,03/01/2018 , 21:20:00,1960,3.3343
3264,03/01/2018 , 21:25:00,1960,3.3343
3265,03/01/2018 , 21:30:00,1960,3.3343
3266,03/01/2018 , 21:35:00,1961,3.4732
3267,03/01/2018 , 21:40:00,1961,3.4732
3268,03/01/2018 , 21:45:00,1961,3.4732
3269,03/01/2018 , 21:50:00,1961,3.4732
3270,03/01/2018 , 21:55:00,1961,3.4732
3271,03/01/2018 , 22:00:00,1961,3.4732
3272,03/01/2018 , 22:05:00,1961,3.4732
3273,03/01/2018 , 22:10:00,1961,3.4732
3274,03/01/2018 , 22:15:00,1961,3.4732
3275,03/01/2018 , 22:20:00,1961,3.4732
3276,03/01/2018 , 22:25:00,1961,3.4732
3277,03/01/2018 , 22:30:00,1961,3.4732
3278,03/01/2018 , 22:35:00,1961,3.4732
3279,03/01/2018 , 22:40:00,1962,3.6121
3280,03/01/2018 , 22:45:00,1962,3.6121
3281,03/01/2018 , 22:50:00,1962,3.6121
3282,03/01/2018 , 22:55:00,1962,3.6121
3283,03/01/2018 , 23:00:00,1962,3.6121
3284,03/01/2018 , 23:05:00,1963,3.751
3285,03/01/2018 , 23:10:00,1963,3.751
3286,03/01/2018 , 23:15:00,1963,3.751
3287,03/01/2018 , 23:20:00,1963,3.751
3288,03/01/2018 , 23:25:00,1963,3.751
3289,03/01/2018 , 23:30:00,1963,3.751
3290,03/01/2018 , 23:35:00,1963,3.751
3291,03/01/2018 , 23:40:00,1963,3.751
3292,03/01/2018 , 23:45:00,1963,3.751
3293,03/01/2018 , 23:50:00,1963,3.751
3294,03/01/2018 , 23:55:00,1963,3.751
3295,03/01/2018 , 24:00:00,1963,3.751
3296,04/01/2018 , 00:05:00,1963,3.751
3297,04/01/2018 , 00:10:00,1963,3.751
3298,04/01/2018 , 00:15:00,1963,3.751
3299,04/01/2018 , 00:20:00,1963,3.751
3300,04/01/2018 , 00:25:00,1963,3.751
3301,04/01/2018 , 00:30:00,1963,3.751
3302,04/01/2018 , 00:35:00,1963,3.751
3303,04/01/2018 , 00:40:00,1963,3.751
3304,04/01/2018 , 00:45:00,1963,3.751
3305,04/01/2018 , 00:50:00,1964,3.89
3306,04/01/2018 , 00:55:00,1963,3.751
3307,04/01/2018 , 01:00:00,1964,3.89
3308,04/01/2018 , 01:05:00,1964,3.89
3309,04/01/2018 , 01:10:00,1963,3.751
3310,04/01/2018 , 01:15:00,1963,3.751
3311,04/01/2018 , 01:20:00,1963,3.751
3312,04/01/2018 , 01:25:00,1963,3.751
3313,04/01/2018 , 01:30:00,1964,3.89
3314,04/01/2018 , 01:35:00,1964,3.89
3315,04/01/2018 , 01:40:00,1963,3.751
3316,04/01/2018 , 01:45:00,1963,3.751
3317,04/01/2018 , 01:50:00,1963,3.751
3318,04/01/2018 , 01:55:00,1963,3.751
3319,04/01/2018 , 02:00:00,1963,3.751
3320,04/01/2018 , 02:05:00,1964,3.89
3321,04/01/2018 , 02:10:00,1963,3.751
3322,04/01/2018 , 02:15:00,1963,3.751
3323,04/01/2018 , 02:20:00,1963,3.751
3324,04/01/2018 , 02:25:00,1964,3.89
3325,04/01/2018 , 02:30:00,1963,3.751
3326,04/01/2018 , 02:35:00,1964,3.89
3327,04/01/2018 , 02:40:00,1963,3.751
3328,04/01/2018 , 02:45:00,1964,3.89
3329,04/01/2018 , 02:50:00,1963,3.751
3330,04/01/2018 , 02:55:00,1963,3.751
3331,04/01/2018 , 03:00:00,1964,3.89
3332,04/01/2018 , 03:05:00,1963,3.751
3333,04/01/2018 , 03:10:00,1963,3.751
3334,04/01/2018 , 03:15:00,1963,3.751
3335,04/01/2018 , 03:20:00,1963,3.751
3336,04/01/2018 , 03:25:00,1963,3.751
3337,04/01/2018 , 03:30:00,1964,3.89
3338,04/01/2018 , 03:35:00,1964,3.89
3339,04/01/2018 , 03:40:00,1964,3.89
3340,04/01/2018 , 03:45:00,1964,3.89
3341,04/01/2018 , 03:50:00,1963,3.751
3342,04/01/2018 , 03:55:00,1963,3.751
3343,04/01/2018 , 04:00:00,1964,3.89
3344,04/01/2018 , 04:05:00,1963,3.751
3345,04/01/2018 , 04:10:00,1964,3.89
3346,04/01/2018 , 04:15:00,1963,3.751
3347,04/01/2018 , 04:20:00,1963,3.751
3348,04/01/2018 , 04:25:00,1963,3.751
3349,04/01/2018 , 04:30:00,1963,3.751
3350,04/01/2018 , 04:35:00,1963,3.751
3351,04/01/2018 , 04:40:00,1963,3.751
3352,04/01/2018 , 04:45:00,1963,3.751
3353,04/01/2018 , 04:50:00,1963,3.751
3354,04/01/2018 , 04:55:00,1963,3.751
3355,04/01/2018 , 05:00:00,1963,3.751
3356,04/01/2018 , 05:05:00,1963,3.751
3357,04/01/2018 , 05:10:00,1963,3.751
3358,04/01/2018 , 05:15:00,1963,3.751
3359,04/01/2018 , 05:20:00,1963,3.751
3360,04/01/2018 , 05:25:00,1964,3.89
3361,04/01/2018 , 05:30:00,1964,3.89
3362,04/01/2018 , 05:35:00,1964,3.89
3363,04/01/2018 , 05:40:00,1964,3.89
3364,04/01/2018 , 05:45:00,1963,3.751
3365,04/01/2018 , 05:50:00,1963,3.751
3366,04/01/2018 , 05:55:00,1963,3.751
3367,04/01/2018 , 06:00:00,1963,3.751
3368,04/01/2018 , 06:05:00,1963,3.751
3369,04/01/2018 , 06:10:00,1963,3.751
3370,04/01/2018 , 06:15:00,1963,3.751
3371,04/01/2018 , 06:20:00,1963,3.751
3372,04/01/2018 , 06:25:00,1964,3.89
3373,04/01/2018 , 06:30:00,1963,3.751
3374,04/01/2018 , 06:35:00,1963,3.751
3375,04/01/2018 , 06:40:00,1963,3.751
3376,04/01/2018 , 06:45:00,1963,3.751
3377,04/01/2018 , 06:50:00,1963,3.751
3378,04/01/2018 , 06:55:00,1963,3.751
3379,04/01/2018 , 07:00:00,1963,3.751
3380,04/01/2018 , 07:05:00,1963,3.751
3381,04/01/2018 , 07:10:00,1963,3.751
3382,04/01/2018 , 07:15:00,1963,3.751
3383,04/01/2018 , 07:20:00,1963,3.751
3384,04/01/2018 , 07:25:00,1963,3.751
3385,04/01/2018 , 07:30:00,1964,3.89
3386,04/01/2018 , 07:35:00,1964,3.89
3387,04/01/2018 , 07:40:00,1964,3.89
3388,04/01/2018 , 07:45:00,1964,3.89
3389,04/01/2018 , 07:50:00,1964,3.89
3390,04/01/2018 , 07:55:00,1963,3.751
3391,04/01/2018 , 08:00:00,1964,3.89
3392,04/01/2018 , 08:05:00,1967,4.3068
3393,04/01/2018 , 08:10:00,1967,4.3068
3394,04/01/2018 , 08:15:00,1967,4.3068
3395,04/01/2018 , 08:20:00,1966,4.1678
3396,04/01/2018 , 08:25:00,1965,4.0289
3397,04/01/2018 , 08:30:00,1964,3.89
3398,04/01/2018 , 08:35:00,1964,3.89
3399,04/01/2018 , 08:40:00,1962,3.6121
3400,04/01/2018 , 08:45:00,1960,3.3343
3401,04/01/2018 , 08:50:00,1959,3.1953
3402,04/01/2018 , 08:55:00,1957,2.9175
3403,04/01/2018 , 09:00:00,1956,2.7785
3404,04/01/2018 , 09:05:00,1954,2.5007
3405,04/01/2018 , 09:10:00,1952,2.2228
3406,04/01/2018 , 09:15:00,1951,2.0839
3407,04/01/2018 , 09:20:00,1949,1.8061
3408,04/01/2018 , 09:25:00,1948,1.6671
3409,04/01/2018 , 09:30:00,1948,1.6671
3410,04/01/2018 , 09:35:00,1948,1.6671
3411,04/01/2018 , 09:40:00,1948,1.6671
3412,04/01/2018 , 09:45:00,1947,1.5282
3413,04/01/2018 , 09:50:00,1947,1.5282
3414,04/01/2018 , 09:55:00,1947,1.5282
3415,04/01/2018 , 10:00:00,1947,1.5282
3416,04/01/2018 , 10:05:00,1947,1.5282
3417,04/01/2018 , 10:10:00,1946,1.3893
3418,04/01/2018 , 10:15:00,1946,1.3893
3419,04/01/2018 , 10:20:00,1947,1.5282
3420,04/01/2018 , 10:25:00,1947,1.5282
3421,04/01/2018 , 10:30:00,1946,1.3893
3422,04/01/2018 , 10:35:00,1946,1.3893
3423,04/01/2018 , 10:40:00,1946,1.3893
3424,04/01/2018 , 10:45:00,1946,1.3893
3425,04/01/2018 , 10:50:00,1945,1.2503
3426,04/01/2018 , 10:55:00,1946,1.3893
3427,04/01/2018 , 11:00:00,1946,1.3893
3428,04/01/2018 , 11:05:00,1946,1.3893
3429,04/01/2018 , 11:10:00,1945,1.2503
3430,04/01/2018 , 11:15:00,1945,1.2503
3431,04/01/2018 , 11:20:00,1945,1.2503
3432,04/01/2018 , 11:25:00,1945,1.2503
3433,04/01/2018 , 11:30:00,1945,1.2503
3434,04/01/2018 , 11:35:00,1945,1.2503
3435,04/01/2018 , 11:40:00,1945,1.2503
3436,04/01/2018 , 11:45:00,1945,1.2503
3437,04/01/2018 , 11:50:00,1945,1.2503
3438,04/01/2018 , 11:55:00,1945,1.2503
3439,04/01/2018 , 12:00:00,1945,1.2503
3440,04/01/2018 , 12:05:00,1945,1.2503
3441,04/01/2018 , 12:10:00,1945,1.2503
3442,04/01/2018 , 12:15:00,1945,1.2503
3443,04/01/2018 , 12:20:00,1945,1.2503
3444,04/01/2018 , 12:25:00,1945,1.2503
3445,04/01/2018 , 12:30:00,1945,1.2503
3446,04/01/2018 , 12:35:00,1945,1.2503
3447,04/01/2018 , 12:40:00,1945,1.2503
3448,04/01/2018 , 12:45:00,1945,1.2503
3449,04/01/2018 , 12:50:00,1945,1.2503
3450,04/01/2018 , 12:55:00,1945,1.2503
3451,04/01/2018 , 13:00:00,1945,1.2503
3452,04/01/2018 , 13:05:00,1945,1.2503
3453,04/01/2018 , 13:10:00,1945,1.2503
3454,04/01/2018 , 13:15:00,1945,1.2503
3455,04/01/2018 , 13:20:00,1945,1.2503
3456,04/01/2018 , 13:25:00,1945,1.2503
3457,04/01/2018 , 13:30:00,1945,1.2503
3458,04/01/2018 , 13:35:00,1945,1.2503
3459,04/01/2018 , 13:40:00,1945,1.2503
3460,04/01/2018 , 13:45:00,1945,1.2503
3461,04/01/2018 , 13:50:00,1945,1.2503
3462,04/01/2018 , 13:55:00,1945,1.2503
3463,04/01/2018 , 14:00:00,1945,1.2503
3464,04/01/2018 , 14:05:00,1945,1.2503
3465,04/01/2018 , 14:10:00,1945,1.2503
3466,04/01/2018 , 14:15:00,1945,1.2503
3467,04/01/2018 , 14:20:00,1945,1.2503
3468,04/01/2018 , 14:25:00,1945,1.2503
3469,04/01/2018 , 14:30:00,1945,1.2503
3470,04/01/2018 , 14:35:00,1945,1.2503
3471,04/01/2018 , 14:40:00,1945,1.2503
3472,04/01/2018 , 14:45:00,1945,1.2503
3473,04/01/2018 , 14:50:00,1944,1.1114
3474,04/01/2018 , 14:55:00,1945,1.2503
3475,04/01/2018 , 15:00:00,1944,1.1114
3476,04/01/2018 , 15:05:00,1945,1.2503
3477,04/01/2018 , 15:10:00,1944,1.1114
3478,04/01/2018 , 15:15:00,1944,1.1114
3479,04/01/2018 , 15:20:00,1944,1.1114
3480,04/01/2018 , 15:25:00,1945,1.2503
3481,04/01/2018 , 15:30:00,1945,1.2503
3482,04/01/2018 , 15:35:00,1945,1.2503
3483,04/01/2018 , 15:40:00,1945,1.2503
3484,04/01/2018 , 15:45:00,1945,1.2503
3485,04/01/2018 , 15:50:00,1945,1.2503
3486,04/01/2018 , 15:55:00,1945,1.2503
3487,04/01/2018 , 16:00:00,1944,1.1114
3488,04/01/2018 , 16:05:00,1945,1.2503
3489,04/01/2018 , 16:10:00,1944,1.1114
3490,04/01/2018 , 16:15:00,1944,1.1114
3491,04/01/2018 , 16:20:00,1944,1.1114
3492,04/01/2018 , 16:25:00,1944,1.1114
3493,04/01/2018 , 16:30:00,1944,1.1114
3494,04/01/2018 , 16:35:00,1944,1.1114
3495,04/01/2018 , 16:40:00,1944,1.1114
3496,04/01/2018 , 16:45:00,1945,1.2503
3497,04/01/2018 , 16:50:00,1945,1.2503
3498,04/01/2018 , 16:55:00,1945,1.2503
3499,04/01/2018 , 17:00:00,1946,1.3893
3500,04/01/2018 , 17:05:00,1946,1.3893
3501,04/01/2018 , 17:10:00,1947,1.5282
3502,04/01/2018 , 17:15:00,1947,1.5282
3503,04/01/2018 , 17:20:00,1947,1.5282
3504,04/01/2018 , 17:25:00,1947,1.5282
3505,04/01/2018 , 17:30:00,1947,1.5282
3506,04/01/2018 , 17:35:00,1947,1.5282
3507,04/01/2018 , 17:40:00,1947,1.5282
3508,04/01/2018 , 17:45:00,1947,1.5282
3509,04/01/2018 , 17:50:00,1947,1.5282
3510,04/01/2018 , 17:55:00,1947,1.5282
3511,04/01/2018 , 18:00:00,1947,1.5282
3512,04/01/2018 , 18:05:00,1948,1.6671
3513,04/01/2018 , 18:10:00,1948,1.6671
3514,04/01/2018 , 18:15:00,1948,1.6671
3515,04/01/2018 , 18:20:00,1948,1.6671
3516,04/01/2018 , 18:25:00,1949,1.8061
3517,04/01/2018 , 18:30:00,1950,1.945
3518,04/01/2018 , 18:35:00,1951,2.0839
3519,04/01/2018 , 18:40:00,1951,2.0839
3520,04/01/2018 , 18:45:00,1952,2.2228
3521,04/01/2018 , 18:50:00,1952,2.2228
3522,04/01/2018 , 18:55:00,1952,2.2228
3523,04/01/2018 , 19:00:00,1952,2.2228
3524,04/01/2018 , 19:05:00,1952,2.2228
3525,04/01/2018 , 19:10:00,1952,2.2228
3526,04/01/2018 , 19:15:00,1952,2.2228
3527,04/01/2018 , 19:20:00,1953,2.3618
3528,04/01/2018 , 19:25:00,1953,2.3618
3529,04/01/2018 , 19:30:00,1953,2.3618
3530,04/01/2018 , 19:35:00,1954,2.5007
3531,04/01/2018 , 19:40:00,1954,2.5007
3532,04/01/2018 , 19:45:00,1955,2.6396
3533,04/01/2018 , 19:50:00,1954,2.5007
3534,04/01/2018 , 19:55:00,1954,2.5007
3535,04/01/2018 , 20:00:00,1954,2.5007
3536,04/01/2018 , 20:05:00,1955,2.6396
3537,04/01/2018 , 20:10:00,1954,2.5007
3538,04/01/2018 , 20:15:00,1954,2.5007
3539,04/01/2018 , 20:20:00,1954,2.5007
3540,04/01/2018 , 20:25:00,1954,2.5007
3541,04/01/2018 , 20:30:00,1955,2.6396
3542,04/01/2018 , 20:35:00,1955,2.6396
3543,04/01/2018 , 20:40:00,1954,2.5007
3544,04/01/2018 , 20:45:00,1954,2.5007
3545,04/01/2018 , 20:50:00,1954,2.5007
3546,04/01/2018 , 20:55:00,1954,2.5007
3547,04/01/2018 , 21:00:00,1954,2.5007
3548,04/01/2018 , 21:05:00,1954,2.5007
3549,04/01/2018 , 21:10:00,1954,2.5007
3550,04/01/2018 , 21:15:00,1953,2.3618
3551,04/01/2018 , 21:20:00,1953,2.3618
3552,04/01/2018 , 21:25:00,1954,2.5007
3553,04/01/2018 , 21:30:00,1954,2.5007
3554,04/01/2018 , 21:35:00,1954,2.5007
3555,04/01/2018 , 21:40:00,1954,2.5007
3556,04/01/2018 , 21:45:00,1954,2.5007
3557,04/01/2018 , 21:50:00,1954,2.5007
3558,04/01/2018 , 21:55:00,1954,2.5007
3559,04/01/2018 , 22:00:00,1954,2.5007
3560,04/01/2018 , 22:05:00,1954,2.5007
3561,04/01/2018 , 22:10:00,1954,2.5007
3562,04/01/2018 , 22:15:00,1954,2.5007
3563,04/01/2018 , 22:20:00,1954,2.5007
3564,04/01/2018 , 22:25:00,1955,2.6396
3565,04/01/2018 , 22:30:00,1955,2.6396
3566,04/01/2018 , 22:35:00,1955,2.6396
3567,04/01/2018 , 22:40:00,1955,2.6396
3568,04/01/2018 , 22:45:00,1955,2.6396
3569,04/01/2018 , 22:50:00,1955,2.6396
3570,04/01/2018 , 22:55:00,1955,2.6396
3571,04/01/2018 , 23:00:00,1955,2.6396
3572,04/01/2018 , 23:05:00,1956,2.7785
3573,04/01/2018 , 23:10:00,1956,2.7785
3574,04/01/2018 , 23:15:00,1956,2.7785
3575,04/01/2018 , 23:20:00,1957,2.9175
3576,04/01/2018 , 23:25:00,1957,2.9175
3577,04/01/2018 , 23:30:00,1957,2.9175
3578,04/01/2018 , 23:35:00,1957,2.9175
