Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
553,29/10/2017 , 09:20:00,2049,5.1561
554,29/10/2017 , 09:25:00,2049,5.1561
555,29/10/2017 , 09:30:00,2050,5.2954
556,29/10/2017 , 09:35:00,2049,5.1561
557,29/10/2017 , 09:40:00,2051,5.4348
558,29/10/2017 , 09:45:00,2051,5.4348
559,29/10/2017 , 09:50:00,2052,5.5741
560,29/10/2017 , 09:55:00,2051,5.4348
561,29/10/2017 , 10:00:00,2051,5.4348
562,29/10/2017 , 10:05:00,2051,5.4348
563,29/10/2017 , 10:10:00,2051,5.4348
564,29/10/2017 , 10:15:00,2051,5.4348
565,29/10/2017 , 10:20:00,2051,5.4348
566,29/10/2017 , 10:25:00,2051,5.4348
567,29/10/2017 , 10:30:00,2051,5.4348
568,29/10/2017 , 10:35:00,2051,5.4348
569,29/10/2017 , 10:40:00,2050,5.2954
570,29/10/2017 , 10:45:00,2050,5.2954
571,29/10/2017 , 10:50:00,2051,5.4348
572,29/10/2017 , 10:55:00,2051,5.4348
573,29/10/2017 , 11:00:00,2051,5.4348
574,29/10/2017 , 11:05:00,2050,5.2954
575,29/10/2017 , 11:10:00,2050,5.2954
576,29/10/2017 , 11:15:00,2050,5.2954
577,29/10/2017 , 11:20:00,2051,5.4348
578,29/10/2017 , 11:25:00,2050,5.2954
579,29/10/2017 , 11:30:00,2051,5.4348
580,29/10/2017 , 11:35:00,2050,5.2954
581,29/10/2017 , 11:40:00,2050,5.2954
582,29/10/2017 , 11:45:00,2050,5.2954
583,29/10/2017 , 11:50:00,2051,5.4348
584,29/10/2017 , 11:55:00,2050,5.2954
585,29/10/2017 , 12:00:00,2050,5.2954
586,29/10/2017 , 12:05:00,2050,5.2954
587,29/10/2017 , 12:10:00,2050,5.2954
588,29/10/2017 , 12:15:00,2050,5.2954
589,29/10/2017 , 12:20:00,2050,5.2954
590,29/10/2017 , 12:25:00,2050,5.2954
591,29/10/2017 , 12:30:00,2050,5.2954
592,29/10/2017 , 12:35:00,2050,5.2954
593,29/10/2017 , 12:40:00,2050,5.2954
594,29/10/2017 , 12:45:00,2050,5.2954
595,29/10/2017 , 12:50:00,2051,5.4348
596,29/10/2017 , 12:55:00,2051,5.4348
597,29/10/2017 , 13:00:00,2051,5.4348
598,29/10/2017 , 13:05:00,2051,5.4348
599,29/10/2017 , 13:10:00,2051,5.4348
600,29/10/2017 , 13:15:00,2050,5.2954
601,29/10/2017 , 13:20:00,2050,5.2954
602,29/10/2017 , 13:25:00,2050,5.2954
603,29/10/2017 , 13:30:00,2050,5.2954
604,29/10/2017 , 13:35:00,2050,5.2954
605,29/10/2017 , 13:40:00,2050,5.2954
606,29/10/2017 , 13:45:00,2050,5.2954
607,29/10/2017 , 13:50:00,2050,5.2954
608,29/10/2017 , 13:55:00,2051,5.4348
609,29/10/2017 , 14:00:00,2050,5.2954
610,29/10/2017 , 14:05:00,2050,5.2954
611,29/10/2017 , 14:10:00,2050,5.2954
612,29/10/2017 , 14:15:00,2051,5.4348
613,29/10/2017 , 14:20:00,2050,5.2954
614,29/10/2017 , 14:25:00,2051,5.4348
615,29/10/2017 , 14:30:00,2050,5.2954
616,29/10/2017 , 14:35:00,2050,5.2954
617,29/10/2017 , 14:40:00,2051,5.4348
618,29/10/2017 , 14:45:00,2050,5.2954
619,29/10/2017 , 14:50:00,2050,5.2954
620,29/10/2017 , 14:55:00,2051,5.4348
621,29/10/2017 , 15:00:00,2051,5.4348
622,29/10/2017 , 15:05:00,2051,5.4348
623,29/10/2017 , 15:10:00,2051,5.4348
624,29/10/2017 , 15:15:00,2050,5.2954
625,29/10/2017 , 15:20:00,2050,5.2954
626,29/10/2017 , 15:25:00,2050,5.2954
627,29/10/2017 , 15:30:00,2051,5.4348
628,29/10/2017 , 15:35:00,2050,5.2954
629,29/10/2017 , 15:40:00,2051,5.4348
630,29/10/2017 , 15:45:00,2050,5.2954
631,29/10/2017 , 15:50:00,2051,5.4348
632,29/10/2017 , 15:55:00,2051,5.4348
633,29/10/2017 , 16:00:00,2050,5.2954
634,29/10/2017 , 16:05:00,2051,5.4348
635,29/10/2017 , 16:10:00,2051,5.4348
636,29/10/2017 , 16:15:00,2051,5.4348
637,29/10/2017 , 16:20:00,2050,5.2954
638,29/10/2017 , 16:25:00,2050,5.2954
639,29/10/2017 , 16:30:00,2051,5.4348
640,29/10/2017 , 16:35:00,2050,5.2954
641,29/10/2017 , 16:40:00,2050,5.2954
642,29/10/2017 , 16:45:00,2051,5.4348
643,29/10/2017 , 16:50:00,2051,5.4348
644,29/10/2017 , 16:55:00,2051,5.4348
645,29/10/2017 , 17:00:00,2051,5.4348
646,29/10/2017 , 17:05:00,2051,5.4348
647,29/10/2017 , 17:10:00,2051,5.4348
648,29/10/2017 , 17:15:00,2051,5.4348
649,29/10/2017 , 17:20:00,2052,5.5741
650,29/10/2017 , 17:25:00,2051,5.4348
651,29/10/2017 , 17:30:00,2052,5.5741
652,29/10/2017 , 17:35:00,2052,5.5741
653,29/10/2017 , 17:40:00,2052,5.5741
654,29/10/2017 , 17:45:00,2053,5.7135
655,29/10/2017 , 17:50:00,2053,5.7135
656,29/10/2017 , 17:55:00,2054,5.8528
657,29/10/2017 , 18:00:00,2054,5.8528
658,29/10/2017 , 18:05:00,2054,5.8528
659,29/10/2017 , 18:10:00,2054,5.8528
660,29/10/2017 , 18:15:00,2055,5.9922
661,29/10/2017 , 18:20:00,2055,5.9922
662,29/10/2017 , 18:25:00,2055,5.9922
663,29/10/2017 , 18:30:00,2056,6.1315
664,29/10/2017 , 18:35:00,2056,6.1315
665,29/10/2017 , 18:40:00,2057,6.2709
666,29/10/2017 , 18:45:00,2058,6.4103
667,29/10/2017 , 18:50:00,2058,6.4103
668,29/10/2017 , 18:55:00,2058,6.4103
669,29/10/2017 , 19:00:00,2059,6.5496
670,29/10/2017 , 19:05:00,2059,6.5496
671,29/10/2017 , 19:10:00,2059,6.5496
672,29/10/2017 , 19:15:00,2059,6.5496
673,29/10/2017 , 19:20:00,2059,6.5496
674,29/10/2017 , 19:25:00,2060,6.689
675,29/10/2017 , 19:30:00,2059,6.5496
676,29/10/2017 , 19:35:00,2060,6.689
677,29/10/2017 , 19:40:00,2059,6.5496
678,29/10/2017 , 19:45:00,2060,6.689
679,29/10/2017 , 19:50:00,2060,6.689
680,29/10/2017 , 19:55:00,2060,6.689
681,29/10/2017 , 20:00:00,2059,6.5496
682,29/10/2017 , 20:05:00,2060,6.689
683,29/10/2017 , 20:10:00,2061,6.8283
684,29/10/2017 , 20:15:00,2060,6.689
685,29/10/2017 , 20:20:00,2061,6.8283
686,29/10/2017 , 20:25:00,2061,6.8283
687,29/10/2017 , 20:30:00,2061,6.8283
688,29/10/2017 , 20:35:00,2061,6.8283
689,29/10/2017 , 20:40:00,2062,6.9677
690,29/10/2017 , 20:45:00,2061,6.8283
691,29/10/2017 , 20:50:00,2061,6.8283
692,29/10/2017 , 20:55:00,2061,6.8283
693,29/10/2017 , 21:00:00,2061,6.8283
694,29/10/2017 , 21:05:00,2061,6.8283
695,29/10/2017 , 21:10:00,2061,6.8283
696,29/10/2017 , 21:15:00,2062,6.9677
697,29/10/2017 , 21:20:00,2061,6.8283
698,29/10/2017 , 21:25:00,2061,6.8283
699,29/10/2017 , 21:30:00,2061,6.8283
700,29/10/2017 , 21:35:00,2061,6.8283
701,29/10/2017 , 21:40:00,2060,6.689
702,29/10/2017 , 21:45:00,2061,6.8283
703,29/10/2017 , 21:50:00,2060,6.689
704,29/10/2017 , 21:55:00,2061,6.8283
705,29/10/2017 , 22:00:00,2061,6.8283
706,29/10/2017 , 22:05:00,2062,6.9677
707,29/10/2017 , 22:10:00,2063,7.107
708,29/10/2017 , 22:15:00,2063,7.107
709,29/10/2017 , 22:20:00,2062,6.9677
710,29/10/2017 , 22:25:00,2062,6.9677
711,29/10/2017 , 22:30:00,2062,6.9677
712,29/10/2017 , 22:35:00,2062,6.9677
713,29/10/2017 , 22:40:00,2061,6.8283
714,29/10/2017 , 22:45:00,2062,6.9677
715,29/10/2017 , 22:50:00,2062,6.9677
716,29/10/2017 , 22:55:00,2062,6.9677
717,29/10/2017 , 23:00:00,2062,6.9677
718,29/10/2017 , 23:05:00,2062,6.9677
719,29/10/2017 , 23:10:00,2062,6.9677
720,29/10/2017 , 23:15:00,2062,6.9677
721,29/10/2017 , 23:20:00,2063,7.107
722,29/10/2017 , 23:25:00,2062,6.9677
723,29/10/2017 , 23:30:00,2062,6.9677
724,29/10/2017 , 23:35:00,2062,6.9677
725,29/10/2017 , 23:40:00,2062,6.9677
726,29/10/2017 , 23:45:00,2063,7.107
727,29/10/2017 , 23:50:00,2064,7.2464
728,29/10/2017 , 23:55:00,2064,7.2464
729,29/10/2017 , 24:00:00,2064,7.2464
730,30/10/2017 , 00:05:00,2063,7.107
731,30/10/2017 , 00:10:00,2063,7.107
732,30/10/2017 , 00:15:00,2063,7.107
733,30/10/2017 , 00:20:00,2062,6.9677
734,30/10/2017 , 00:25:00,2063,7.107
735,30/10/2017 , 00:30:00,2063,7.107
736,30/10/2017 , 00:35:00,2063,7.107
737,30/10/2017 , 00:40:00,2062,6.9677
738,30/10/2017 , 00:45:00,2062,6.9677
739,30/10/2017 , 00:50:00,2062,6.9677
740,30/10/2017 , 00:55:00,2062,6.9677
741,30/10/2017 , 01:00:00,2062,6.9677
742,30/10/2017 , 01:05:00,2062,6.9677
743,30/10/2017 , 01:10:00,2062,6.9677
744,30/10/2017 , 01:15:00,2062,6.9677
745,30/10/2017 , 01:20:00,2062,6.9677
746,30/10/2017 , 01:25:00,2064,7.2464
747,30/10/2017 , 01:30:00,2063,7.107
748,30/10/2017 , 01:35:00,2064,7.2464
749,30/10/2017 , 01:40:00,2064,7.2464
750,30/10/2017 , 01:45:00,2065,7.3857
751,30/10/2017 , 01:50:00,2065,7.3857
752,30/10/2017 , 01:55:00,2065,7.3857
753,30/10/2017 , 02:00:00,2066,7.5251
754,30/10/2017 , 02:05:00,2067,7.6644
755,30/10/2017 , 02:10:00,2066,7.5251
756,30/10/2017 , 02:15:00,2067,7.6644
757,30/10/2017 , 02:20:00,2068,7.8038
758,30/10/2017 , 02:25:00,2068,7.8038
759,30/10/2017 , 02:30:00,2067,7.6644
760,30/10/2017 , 02:35:00,2067,7.6644
761,30/10/2017 , 02:40:00,2067,7.6644
762,30/10/2017 , 02:45:00,2066,7.5251
763,30/10/2017 , 02:50:00,2066,7.5251
764,30/10/2017 , 02:55:00,2067,7.6644
765,30/10/2017 , 03:00:00,2066,7.5251
766,30/10/2017 , 03:05:00,2066,7.5251
767,30/10/2017 , 03:10:00,2066,7.5251
768,30/10/2017 , 03:15:00,2067,7.6644
769,30/10/2017 , 03:20:00,2066,7.5251
770,30/10/2017 , 03:25:00,2067,7.6644
771,30/10/2017 , 03:30:00,2066,7.5251
772,30/10/2017 , 03:35:00,2066,7.5251
773,30/10/2017 , 03:40:00,2066,7.5251
774,30/10/2017 , 03:45:00,2066,7.5251
775,30/10/2017 , 03:50:00,2066,7.5251
776,30/10/2017 , 03:55:00,2066,7.5251
777,30/10/2017 , 04:00:00,2066,7.5251
778,30/10/2017 , 04:05:00,2067,7.6644
779,30/10/2017 , 04:10:00,2067,7.6644
780,30/10/2017 , 04:15:00,2067,7.6644
781,30/10/2017 , 04:20:00,2068,7.8038
782,30/10/2017 , 04:25:00,2067,7.6644
783,30/10/2017 , 04:30:00,2067,7.6644
784,30/10/2017 , 04:35:00,2067,7.6644
785,30/10/2017 , 04:40:00,2066,7.5251
786,30/10/2017 , 04:45:00,2066,7.5251
787,30/10/2017 , 04:50:00,2066,7.5251
788,30/10/2017 , 04:55:00,2065,7.3857
789,30/10/2017 , 05:00:00,2064,7.2464
790,30/10/2017 , 05:05:00,2064,7.2464
791,30/10/2017 , 05:10:00,2064,7.2464
792,30/10/2017 , 05:15:00,2062,6.9677
793,30/10/2017 , 05:20:00,2062,6.9677
794,30/10/2017 , 05:25:00,2062,6.9677
795,30/10/2017 , 05:30:00,2062,6.9677
796,30/10/2017 , 05:35:00,2061,6.8283
797,30/10/2017 , 05:40:00,2061,6.8283
798,30/10/2017 , 05:45:00,2061,6.8283
799,30/10/2017 , 05:50:00,2060,6.689
800,30/10/2017 , 05:55:00,2060,6.689
801,30/10/2017 , 06:00:00,2060,6.689
802,30/10/2017 , 06:05:00,2060,6.689
803,30/10/2017 , 06:10:00,2060,6.689
804,30/10/2017 , 06:15:00,2060,6.689
805,30/10/2017 , 06:20:00,2059,6.5496
806,30/10/2017 , 06:25:00,2060,6.689
807,30/10/2017 , 06:30:00,2059,6.5496
808,30/10/2017 , 06:35:00,2059,6.5496
809,30/10/2017 , 06:40:00,2058,6.4103
810,30/10/2017 , 06:45:00,2058,6.4103
811,30/10/2017 , 06:50:00,2058,6.4103
812,30/10/2017 , 06:55:00,2058,6.4103
813,30/10/2017 , 07:00:00,2057,6.2709
814,30/10/2017 , 07:05:00,2056,6.1315
815,30/10/2017 , 07:10:00,2055,5.9922
816,30/10/2017 , 07:15:00,2055,5.9922
817,30/10/2017 , 07:20:00,2055,5.9922
818,30/10/2017 , 07:25:00,2055,5.9922
819,30/10/2017 , 07:30:00,2054,5.8528
820,30/10/2017 , 07:35:00,2054,5.8528
821,30/10/2017 , 07:40:00,2054,5.8528
822,30/10/2017 , 07:45:00,2052,5.5741
823,30/10/2017 , 07:50:00,2052,5.5741
824,30/10/2017 , 07:55:00,2052,5.5741
825,30/10/2017 , 08:00:00,2051,5.4348
826,30/10/2017 , 08:05:00,2050,5.2954
827,30/10/2017 , 08:10:00,2050,5.2954
828,30/10/2017 , 08:15:00,2050,5.2954
829,30/10/2017 , 08:20:00,2049,5.1561
830,30/10/2017 , 08:25:00,2050,5.2954
831,30/10/2017 , 08:30:00,2050,5.2954
832,30/10/2017 , 08:35:00,2049,5.1561
833,30/10/2017 , 08:40:00,2050,5.2954
834,30/10/2017 , 08:45:00,2049,5.1561
835,30/10/2017 , 08:50:00,2049,5.1561
836,30/10/2017 , 08:55:00,2050,5.2954
837,30/10/2017 , 09:00:00,2050,5.2954
838,30/10/2017 , 09:05:00,2049,5.1561
839,30/10/2017 , 09:10:00,2049,5.1561
840,30/10/2017 , 09:15:00,2049,5.1561
841,30/10/2017 , 09:20:00,2048,5.0167
842,30/10/2017 , 09:25:00,2049,5.1561
843,30/10/2017 , 09:30:00,2048,5.0167
844,30/10/2017 , 09:35:00,2049,5.1561
845,30/10/2017 , 09:40:00,2048,5.0167
846,30/10/2017 , 09:45:00,2049,5.1561
847,30/10/2017 , 09:50:00,2048,5.0167
848,30/10/2017 , 09:55:00,2048,5.0167
849,30/10/2017 , 10:00:00,2048,5.0167
850,30/10/2017 , 10:05:00,2048,5.0167
851,30/10/2017 , 10:10:00,2049,5.1561
852,30/10/2017 , 10:15:00,2049,5.1561
853,30/10/2017 , 10:20:00,2049,5.1561
854,30/10/2017 , 10:25:00,2048,5.0167
855,30/10/2017 , 10:30:00,2048,5.0167
856,30/10/2017 , 10:35:00,2048,5.0167
857,30/10/2017 , 10:40:00,2047,4.8774
858,30/10/2017 , 10:45:00,2048,5.0167
859,30/10/2017 , 10:50:00,2048,5.0167
860,30/10/2017 , 10:55:00,2048,5.0167
861,30/10/2017 , 11:00:00,2048,5.0167
862,30/10/2017 , 11:05:00,2047,4.8774
863,30/10/2017 , 11:10:00,2048,5.0167
864,30/10/2017 , 11:15:00,2047,4.8774
865,30/10/2017 , 11:20:00,2047,4.8774
866,30/10/2017 , 11:25:00,2048,5.0167
867,30/10/2017 , 11:30:00,2048,5.0167
868,30/10/2017 , 11:35:00,2047,4.8774
869,30/10/2017 , 11:40:00,2048,5.0167
870,30/10/2017 , 11:45:00,2049,5.1561
871,30/10/2017 , 11:50:00,2048,5.0167
872,30/10/2017 , 11:55:00,2049,5.1561
873,30/10/2017 , 12:00:00,2048,5.0167
874,30/10/2017 , 12:05:00,2049,5.1561
875,30/10/2017 , 12:10:00,2049,5.1561
876,30/10/2017 , 12:15:00,2049,5.1561
877,30/10/2017 , 12:20:00,2049,5.1561
878,30/10/2017 , 12:25:00,2050,5.2954
879,30/10/2017 , 12:30:00,2049,5.1561
880,30/10/2017 , 12:35:00,2049,5.1561
881,30/10/2017 , 12:40:00,2049,5.1561
882,30/10/2017 , 12:45:00,2049,5.1561
883,30/10/2017 , 12:50:00,2048,5.0167
884,30/10/2017 , 12:55:00,2048,5.0167
885,30/10/2017 , 13:00:00,2049,5.1561
886,30/10/2017 , 13:05:00,2049,5.1561
887,30/10/2017 , 13:10:00,2049,5.1561
888,30/10/2017 , 13:15:00,2049,5.1561
889,30/10/2017 , 13:20:00,2049,5.1561
890,30/10/2017 , 13:25:00,2049,5.1561
891,30/10/2017 , 13:30:00,2049,5.1561
892,30/10/2017 , 13:35:00,2049,5.1561
893,30/10/2017 , 13:40:00,2049,5.1561
894,30/10/2017 , 13:45:00,2049,5.1561
895,30/10/2017 , 13:50:00,2049,5.1561
896,30/10/2017 , 13:55:00,2049,5.1561
897,30/10/2017 , 14:00:00,2049,5.1561
898,30/10/2017 , 14:05:00,2048,5.0167
899,30/10/2017 , 14:10:00,2049,5.1561
900,30/10/2017 , 14:15:00,2049,5.1561
901,30/10/2017 , 14:20:00,2048,5.0167
902,30/10/2017 , 14:25:00,2049,5.1561
903,30/10/2017 , 14:30:00,2049,5.1561
904,30/10/2017 , 14:35:00,2049,5.1561
905,30/10/2017 , 14:40:00,2048,5.0167
906,30/10/2017 , 14:45:00,2048,5.0167
907,30/10/2017 , 14:50:00,2049,5.1561
908,30/10/2017 , 14:55:00,2049,5.1561
909,30/10/2017 , 15:00:00,2049,5.1561
910,30/10/2017 , 15:05:00,2049,5.1561
911,30/10/2017 , 15:10:00,2049,5.1561
912,30/10/2017 , 15:15:00,2049,5.1561
913,30/10/2017 , 15:20:00,2049,5.1561
914,30/10/2017 , 15:25:00,2049,5.1561
915,30/10/2017 , 15:30:00,2049,5.1561
916,30/10/2017 , 15:35:00,2049,5.1561
917,30/10/2017 , 15:40:00,2050,5.2954
918,30/10/2017 , 15:45:00,2050,5.2954
919,30/10/2017 , 15:50:00,2049,5.1561
920,30/10/2017 , 15:55:00,2047,4.8774
921,30/10/2017 , 16:00:00,2046,4.738
922,30/10/2017 , 16:05:00,2046,4.738
923,30/10/2017 , 16:10:00,2046,4.738
924,30/10/2017 , 16:15:00,2047,4.8774
925,30/10/2017 , 16:20:00,2048,5.0167
926,30/10/2017 , 16:25:00,2049,5.1561
927,30/10/2017 , 16:30:00,2048,5.0167
928,30/10/2017 , 16:35:00,2048,5.0167
929,30/10/2017 , 16:40:00,2048,5.0167
930,30/10/2017 , 16:45:00,2049,5.1561
931,30/10/2017 , 16:50:00,2049,5.1561
932,30/10/2017 , 16:55:00,2050,5.2954
933,30/10/2017 , 17:00:00,2050,5.2954
934,30/10/2017 , 17:05:00,2050,5.2954
935,30/10/2017 , 17:10:00,2050,5.2954
936,30/10/2017 , 17:15:00,2050,5.2954
937,30/10/2017 , 17:20:00,2050,5.2954
938,30/10/2017 , 17:25:00,2050,5.2954
939,30/10/2017 , 17:30:00,2050,5.2954
940,30/10/2017 , 17:35:00,2050,5.2954
941,30/10/2017 , 17:40:00,2050,5.2954
942,30/10/2017 , 17:45:00,2051,5.4348
943,30/10/2017 , 17:50:00,2051,5.4348
944,30/10/2017 , 17:55:00,2051,5.4348
945,30/10/2017 , 18:00:00,2052,5.5741
946,30/10/2017 , 18:05:00,2052,5.5741
947,30/10/2017 , 18:10:00,2052,5.5741
948,30/10/2017 , 18:15:00,2052,5.5741
949,30/10/2017 , 18:20:00,2052,5.5741
950,30/10/2017 , 18:25:00,2051,5.4348
951,30/10/2017 , 18:30:00,2052,5.5741
952,30/10/2017 , 18:35:00,2052,5.5741
953,30/10/2017 , 18:40:00,2052,5.5741
954,30/10/2017 , 18:45:00,2052,5.5741
955,30/10/2017 , 18:50:00,2052,5.5741
956,30/10/2017 , 18:55:00,2052,5.5741
957,30/10/2017 , 19:00:00,2053,5.7135
958,30/10/2017 , 19:05:00,2056,6.1315
959,30/10/2017 , 19:10:00,2058,6.4103
960,30/10/2017 , 19:15:00,2059,6.5496
961,30/10/2017 , 19:20:00,2060,6.689
962,30/10/2017 , 19:25:00,2061,6.8283
963,30/10/2017 , 19:30:00,2062,6.9677
964,30/10/2017 , 19:35:00,2062,6.9677
965,30/10/2017 , 19:40:00,2062,6.9677
966,30/10/2017 , 19:45:00,2062,6.9677
967,30/10/2017 , 19:50:00,2063,7.107
968,30/10/2017 , 19:55:00,2063,7.107
969,30/10/2017 , 20:00:00,2063,7.107
970,30/10/2017 , 20:05:00,2063,7.107
971,30/10/2017 , 20:10:00,2063,7.107
972,30/10/2017 , 20:15:00,2063,7.107
973,30/10/2017 , 20:20:00,2063,7.107
974,30/10/2017 , 20:25:00,2062,6.9677
975,30/10/2017 , 20:30:00,2063,7.107
976,30/10/2017 , 20:35:00,2063,7.107
977,30/10/2017 , 20:40:00,2062,6.9677
978,30/10/2017 , 20:45:00,2063,7.107
979,30/10/2017 , 20:50:00,2063,7.107
980,30/10/2017 , 20:55:00,2063,7.107
981,30/10/2017 , 21:00:00,2063,7.107
982,30/10/2017 , 21:05:00,2063,7.107
983,30/10/2017 , 21:10:00,2063,7.107
984,30/10/2017 , 21:15:00,2063,7.107
985,30/10/2017 , 21:20:00,2062,6.9677
986,30/10/2017 , 21:25:00,2062,6.9677
987,30/10/2017 , 21:30:00,2062,6.9677
988,30/10/2017 , 21:35:00,2062,6.9677
989,30/10/2017 , 21:40:00,2062,6.9677
990,30/10/2017 , 21:45:00,2062,6.9677
991,30/10/2017 , 21:50:00,2062,6.9677
992,30/10/2017 , 21:55:00,2062,6.9677
993,30/10/2017 , 22:00:00,2062,6.9677
994,30/10/2017 , 22:05:00,2062,6.9677
995,30/10/2017 , 22:10:00,2062,6.9677
996,30/10/2017 , 22:15:00,2062,6.9677
997,30/10/2017 , 22:20:00,2062,6.9677
998,30/10/2017 , 22:25:00,2062,6.9677
999,30/10/2017 , 22:30:00,2062,6.9677
1000,30/10/2017 , 22:35:00,2062,6.9677
1001,30/10/2017 , 22:40:00,2061,6.8283
1002,30/10/2017 , 22:45:00,2061,6.8283
1003,30/10/2017 , 22:50:00,2061,6.8283
1004,30/10/2017 , 22:55:00,2061,6.8283
1005,30/10/2017 , 23:00:00,2061,6.8283
1006,30/10/2017 , 23:05:00,2060,6.689
1007,30/10/2017 , 23:10:00,2061,6.8283
1008,30/10/2017 , 23:15:00,2060,6.689
1009,30/10/2017 , 23:20:00,2061,6.8283
1010,30/10/2017 , 23:25:00,2061,6.8283
1011,30/10/2017 , 23:30:00,2060,6.689
1012,30/10/2017 , 23:35:00,2060,6.689
1013,30/10/2017 , 23:40:00,2060,6.689
1014,30/10/2017 , 23:45:00,2061,6.8283
1015,30/10/2017 , 23:50:00,2061,6.8283
1016,30/10/2017 , 23:55:00,2061,6.8283
1017,30/10/2017 , 24:00:00,2061,6.8283
1018,31/10/2017 , 00:05:00,2060,6.689
1019,31/10/2017 , 00:10:00,2060,6.689
1020,31/10/2017 , 00:15:00,2061,6.8283
1021,31/10/2017 , 00:20:00,2061,6.8283
1022,31/10/2017 , 00:25:00,2060,6.689
1023,31/10/2017 , 00:30:00,2060,6.689
1024,31/10/2017 , 00:35:00,2061,6.8283
1025,31/10/2017 , 00:40:00,2061,6.8283
1026,31/10/2017 , 00:45:00,2062,6.9677
1027,31/10/2017 , 00:50:00,2063,7.107
1028,31/10/2017 , 00:55:00,2062,6.9677
1029,31/10/2017 , 01:00:00,2063,7.107
1030,31/10/2017 , 01:05:00,2062,6.9677
1031,31/10/2017 , 01:10:00,2062,6.9677
1032,31/10/2017 , 01:15:00,2062,6.9677
1033,31/10/2017 , 01:20:00,2061,6.8283
1034,31/10/2017 , 01:25:00,2061,6.8283
1035,31/10/2017 , 01:30:00,2061,6.8283
1036,31/10/2017 , 01:35:00,2061,6.8283
1037,31/10/2017 , 01:40:00,2062,6.9677
1038,31/10/2017 , 01:45:00,2063,7.107
1039,31/10/2017 , 01:50:00,2063,7.107
1040,31/10/2017 , 01:55:00,2063,7.107
1041,31/10/2017 , 02:00:00,2063,7.107
1042,31/10/2017 , 02:05:00,2063,7.107
1043,31/10/2017 , 02:10:00,2063,7.107
1044,31/10/2017 , 02:15:00,2063,7.107
1045,31/10/2017 , 02:20:00,2064,7.2464
1046,31/10/2017 , 02:25:00,2063,7.107
1047,31/10/2017 , 02:30:00,2063,7.107
1048,31/10/2017 , 02:35:00,2063,7.107
1049,31/10/2017 , 02:40:00,2063,7.107
1050,31/10/2017 , 02:45:00,2063,7.107
1051,31/10/2017 , 02:50:00,2062,6.9677
1052,31/10/2017 , 02:55:00,2062,6.9677
1053,31/10/2017 , 03:00:00,2062,6.9677
1054,31/10/2017 , 03:05:00,2061,6.8283
1055,31/10/2017 , 03:10:00,2062,6.9677
1056,31/10/2017 , 03:15:00,2061,6.8283
1057,31/10/2017 , 03:20:00,2061,6.8283
1058,31/10/2017 , 03:25:00,2062,6.9677
1059,31/10/2017 , 03:30:00,2062,6.9677
1060,31/10/2017 , 03:35:00,2062,6.9677
1061,31/10/2017 , 03:40:00,2061,6.8283
1062,31/10/2017 , 03:45:00,2062,6.9677
1063,31/10/2017 , 03:50:00,2063,7.107
1064,31/10/2017 , 03:55:00,2062,6.9677
1065,31/10/2017 , 04:00:00,2063,7.107
1066,31/10/2017 , 04:05:00,2063,7.107
1067,31/10/2017 , 04:10:00,2063,7.107
1068,31/10/2017 , 04:15:00,2063,7.107
1069,31/10/2017 , 04:20:00,2063,7.107
1070,31/10/2017 , 04:25:00,2063,7.107
1071,31/10/2017 , 04:30:00,2063,7.107
1072,31/10/2017 , 04:35:00,2063,7.107
1073,31/10/2017 , 04:40:00,2063,7.107
1074,31/10/2017 , 04:45:00,2064,7.2464
1075,31/10/2017 , 04:50:00,2064,7.2464
1076,31/10/2017 , 04:55:00,2064,7.2464
1077,31/10/2017 , 05:00:00,2064,7.2464
1078,31/10/2017 , 05:05:00,2064,7.2464
1079,31/10/2017 , 05:10:00,2064,7.2464
1080,31/10/2017 , 05:15:00,2064,7.2464
1081,31/10/2017 , 05:20:00,2064,7.2464
1082,31/10/2017 , 05:25:00,2063,7.107
1083,31/10/2017 , 05:30:00,2062,6.9677
1084,31/10/2017 , 05:35:00,2062,6.9677
1085,31/10/2017 , 05:40:00,2061,6.8283
1086,31/10/2017 , 05:45:00,2062,6.9677
1087,31/10/2017 , 05:50:00,2061,6.8283
1088,31/10/2017 , 05:55:00,2062,6.9677
1089,31/10/2017 , 06:00:00,2062,6.9677
1090,31/10/2017 , 06:05:00,2062,6.9677
1091,31/10/2017 , 06:10:00,2063,7.107
1092,31/10/2017 , 06:15:00,2062,6.9677
1093,31/10/2017 , 06:20:00,2063,7.107
1094,31/10/2017 , 06:25:00,2063,7.107
1095,31/10/2017 , 06:30:00,2064,7.2464
1096,31/10/2017 , 06:35:00,2064,7.2464
1097,31/10/2017 , 06:40:00,2064,7.2464
1098,31/10/2017 , 06:45:00,2064,7.2464
1099,31/10/2017 , 06:50:00,2063,7.107
1100,31/10/2017 , 06:55:00,2061,6.8283
1101,31/10/2017 , 07:00:00,2060,6.689
1102,31/10/2017 , 07:05:00,2058,6.4103
1103,31/10/2017 , 07:10:00,2057,6.2709
1104,31/10/2017 , 07:15:00,2056,6.1315
1105,31/10/2017 , 07:20:00,2056,6.1315
1106,31/10/2017 , 07:25:00,2056,6.1315
