Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
2717,13/12/2017 , 17:56:24,2053,5.4182
2718,13/12/2017 , 18:11:24,2053,5.4182
2719,13/12/2017 , 18:26:24,2055,5.696
2720,13/12/2017 , 18:41:24,2059,6.2517
2721,13/12/2017 , 18:56:24,2060,6.3907
2722,13/12/2017 , 19:11:24,2062,6.6685
2723,13/12/2017 , 19:26:24,2063,6.8074
2724,13/12/2017 , 19:41:24,2065,7.0853
2725,13/12/2017 , 19:56:24,2067,7.3632
2726,13/12/2017 , 20:11:24,2066,7.2242
2727,13/12/2017 , 20:26:24,2068,7.5021
2728,13/12/2017 , 20:41:24,2071,7.9189
2729,13/12/2017 , 20:56:24,2073,8.1967
2730,13/12/2017 , 21:11:24,2074,8.3356
2731,13/12/2017 , 21:26:24,2075,8.4746
2732,13/12/2017 , 21:41:24,2076,8.6135
2733,13/12/2017 , 21:56:24,2078,8.8914
2734,13/12/2017 , 22:11:24,2079,9.0303
2735,13/12/2017 , 22:26:24,2079,9.0303
2736,13/12/2017 , 22:41:24,2078,8.8914
2737,13/12/2017 , 22:56:24,2081,9.3081
2738,13/12/2017 , 23:11:24,2081,9.3081
2739,13/12/2017 , 23:26:24,2081,9.3081
2740,13/12/2017 , 23:41:24,2081,9.3081
2741,13/12/2017 , 23:56:24,2082,9.4471
2742,14/12/2017 , 00:11:24,2082,9.4471
2743,14/12/2017 , 00:26:24,2082,9.4471
2744,14/12/2017 , 00:41:24,2083,9.586
2745,14/12/2017 , 00:56:24,2083,9.586
2746,14/12/2017 , 01:11:24,2083,9.586
2747,14/12/2017 , 01:26:24,2083,9.586
2748,14/12/2017 , 01:41:24,2083,9.586
2749,14/12/2017 , 01:56:24,2082,9.4471
2750,14/12/2017 , 02:11:24,2082,9.4471
2751,14/12/2017 , 02:26:24,2083,9.586
2752,14/12/2017 , 02:41:24,2082,9.4471
2753,14/12/2017 , 02:56:24,2082,9.4471
2754,14/12/2017 , 03:11:24,2082,9.4471
2755,14/12/2017 , 03:26:24,2082,9.4471
2756,14/12/2017 , 03:41:24,2083,9.586
2757,14/12/2017 , 03:56:24,2083,9.586
2758,14/12/2017 , 04:11:24,2082,9.4471
2759,14/12/2017 , 04:26:24,2082,9.4471
2760,14/12/2017 , 04:41:24,2083,9.586
2761,14/12/2017 , 04:56:24,2082,9.4471
2762,14/12/2017 , 05:11:24,2082,9.4471
2763,14/12/2017 , 05:26:24,2082,9.4471
2764,14/12/2017 , 05:41:24,2083,9.586
2765,14/12/2017 , 05:56:24,2082,9.4471
2766,14/12/2017 , 06:11:24,2082,9.4471
2767,14/12/2017 , 06:26:24,2082,9.4471
2768,14/12/2017 , 06:41:24,2083,9.586
2769,14/12/2017 , 06:56:24,2083,9.586
2770,14/12/2017 , 07:11:24,2083,9.586
2771,14/12/2017 , 07:26:24,2083,9.586
2772,14/12/2017 , 07:41:24,2082,9.4471
2773,14/12/2017 , 07:56:24,2083,9.586
2774,14/12/2017 , 08:11:24,2083,9.586
2775,14/12/2017 , 08:26:24,2082,9.4471
2776,14/12/2017 , 08:41:24,2083,9.586
2777,14/12/2017 , 08:56:24,2084,9.7249
2778,14/12/2017 , 09:11:24,2083,9.586
2779,14/12/2017 , 09:26:24,2083,9.586
2780,14/12/2017 , 09:41:24,2083,9.586
2781,14/12/2017 , 09:56:24,2076,8.6135
2782,14/12/2017 , 10:11:24,2068,7.5021
2783,14/12/2017 , 10:26:24,2063,6.8074
2784,14/12/2017 , 10:41:24,2056,5.835
2785,14/12/2017 , 10:56:24,2051,5.1403
2786,14/12/2017 , 11:11:24,2050,5.0014
2787,14/12/2017 , 11:26:24,2050,5.0014
2788,14/12/2017 , 11:41:24,2050,5.0014
2789,14/12/2017 , 11:56:24,2049,4.8625
2790,14/12/2017 , 12:11:24,2050,5.0014
2791,14/12/2017 , 12:26:24,2051,5.1403
2792,14/12/2017 , 12:41:24,2051,5.1403
2793,14/12/2017 , 12:56:24,2050,5.0014
2794,14/12/2017 , 13:11:24,2051,5.1403
2795,14/12/2017 , 13:26:24,2050,5.0014
2796,14/12/2017 , 13:41:24,2050,5.0014
2797,14/12/2017 , 13:56:24,2049,4.8625
2798,14/12/2017 , 14:11:24,2049,4.8625
2799,14/12/2017 , 14:26:24,2048,4.7235
2800,14/12/2017 , 14:41:24,2049,4.8625
2801,14/12/2017 , 14:56:24,2048,4.7235
2802,14/12/2017 , 15:11:24,2048,4.7235
2803,14/12/2017 , 15:26:24,2048,4.7235
2804,14/12/2017 , 15:41:24,2049,4.8625
2805,14/12/2017 , 15:56:24,2049,4.8625
2806,14/12/2017 , 16:11:24,2049,4.8625
2807,14/12/2017 , 16:26:24,2050,5.0014
2808,14/12/2017 , 16:41:24,2050,5.0014
2809,14/12/2017 , 16:56:24,2050,5.0014
2810,14/12/2017 , 17:11:24,2052,5.2792
2811,14/12/2017 , 17:26:24,2055,5.696
2812,14/12/2017 , 17:41:24,2054,5.5571
2813,14/12/2017 , 17:56:24,2055,5.696
2814,14/12/2017 , 18:11:24,2055,5.696
2815,14/12/2017 , 18:26:24,2057,5.9739
2816,14/12/2017 , 18:41:24,2057,5.9739
2817,14/12/2017 , 18:56:24,2060,6.3907
2818,14/12/2017 , 19:11:24,2060,6.3907
2819,14/12/2017 , 19:26:24,2061,6.5296
2820,14/12/2017 , 19:41:24,2061,6.5296
2821,14/12/2017 , 19:56:24,2062,6.6685
2822,14/12/2017 , 20:11:24,2062,6.6685
2823,14/12/2017 , 20:26:24,2063,6.8074
2824,14/12/2017 , 20:41:24,2064,6.9464
2825,14/12/2017 , 20:56:24,2064,6.9464
2826,14/12/2017 , 21:11:24,2065,7.0853
2827,14/12/2017 , 21:26:24,2067,7.3632
2828,14/12/2017 , 21:41:24,2069,7.641
2829,14/12/2017 , 21:56:24,2071,7.9189
2830,14/12/2017 , 22:11:24,2072,8.0578
2831,14/12/2017 , 22:26:24,2073,8.1967
2832,14/12/2017 , 22:41:24,2075,8.4746
2833,14/12/2017 , 22:56:24,2078,8.8914
2834,14/12/2017 , 23:11:24,2079,9.0303
2835,14/12/2017 , 23:26:24,2078,8.8914
2836,14/12/2017 , 23:41:24,2079,9.0303
2837,14/12/2017 , 23:56:24,2081,9.3081
2838,15/12/2017 , 00:11:24,2081,9.3081
2839,15/12/2017 , 00:26:24,2080,9.1692
2840,15/12/2017 , 00:41:24,2081,9.3081
2841,15/12/2017 , 00:56:24,2080,9.1692
2842,15/12/2017 , 01:11:24,2080,9.1692
2843,15/12/2017 , 01:26:24,2080,9.1692
2844,15/12/2017 , 01:41:24,2080,9.1692
2845,15/12/2017 , 01:56:24,2080,9.1692
2846,15/12/2017 , 02:11:24,2079,9.0303
2847,15/12/2017 , 02:26:24,2079,9.0303
2848,15/12/2017 , 02:41:24,2080,9.1692
2849,15/12/2017 , 02:56:24,2079,9.0303
2850,15/12/2017 , 03:11:24,2079,9.0303
2851,15/12/2017 , 03:26:24,2079,9.0303
2852,15/12/2017 , 03:41:24,2079,9.0303
2853,15/12/2017 , 03:56:24,2078,8.8914
2854,15/12/2017 , 04:11:24,2077,8.7524
2855,15/12/2017 , 04:26:24,2077,8.7524
2856,15/12/2017 , 04:41:24,2078,8.8914
2857,15/12/2017 , 04:56:24,2077,8.7524
2858,15/12/2017 , 05:11:24,2077,8.7524
2859,15/12/2017 , 05:26:24,2078,8.8914
2860,15/12/2017 , 05:41:24,2078,8.8914
2861,15/12/2017 , 05:56:24,2077,8.7524
2862,15/12/2017 , 06:11:24,2077,8.7524
2863,15/12/2017 , 06:26:24,2078,8.8914
2864,15/12/2017 , 06:41:24,2078,8.8914
2865,15/12/2017 , 06:56:24,2077,8.7524
2866,15/12/2017 , 07:11:24,2079,9.0303
2867,15/12/2017 , 07:26:24,2069,7.641
2868,15/12/2017 , 07:41:24,2059,6.2517
2869,15/12/2017 , 07:56:24,2055,5.696
2870,15/12/2017 , 08:11:24,2053,5.4182
2871,15/12/2017 , 08:26:24,2051,5.1403
2872,15/12/2017 , 08:41:24,2050,5.0014
2873,15/12/2017 , 08:56:24,2049,4.8625
2874,15/12/2017 , 09:11:24,2049,4.8625
2875,15/12/2017 , 09:26:24,2049,4.8625
2876,15/12/2017 , 09:41:24,2048,4.7235
2877,15/12/2017 , 09:56:24,2047,4.5846
2878,15/12/2017 , 10:11:24,2047,4.5846
2879,15/12/2017 , 10:26:24,2048,4.7235
2880,15/12/2017 , 10:41:24,2046,4.4457
2881,15/12/2017 , 10:56:24,2046,4.4457
2882,15/12/2017 , 11:11:24,2045,4.3068
2883,15/12/2017 , 11:26:24,2045,4.3068
2884,15/12/2017 , 11:41:24,2047,4.5846
2885,15/12/2017 , 11:56:24,2045,4.3068
