Site Name ,LLMGADDI
Site Number ,15
Logger ,Capacitive Water Level
Logger Serial Number ,3201


Scan No ,Date and Time,       Capacitive Water Level,        ,
8809,28/04/2016 , 15:02:44,1053,5.6
8810,28/04/2016 , 15:07:44,1053,5.6
8811,28/04/2016 , 15:12:44,1053,5.6
8812,28/04/2016 , 15:17:44,1053,5.6
8813,28/04/2016 , 15:22:44,1054,5.7
8814,28/04/2016 , 15:27:44,1054,5.7
8815,28/04/2016 , 15:32:44,1054,5.7
8816,28/04/2016 , 15:37:44,1054,5.7
8817,28/04/2016 , 15:42:44,1054,5.7
8818,28/04/2016 , 15:47:44,1054,5.7
8819,28/04/2016 , 15:52:44,1054,5.7
8820,28/04/2016 , 15:57:44,1054,5.7
8821,28/04/2016 , 16:02:44,1054,5.7
8822,28/04/2016 , 16:07:44,1054,5.7
8823,28/04/2016 , 16:12:44,1054,5.7
8824,28/04/2016 , 16:17:44,1054,5.7
8825,28/04/2016 , 16:22:44,1054,5.7
8826,28/04/2016 , 16:27:44,1054,5.7
8827,28/04/2016 , 16:32:44,1054,5.7
8828,28/04/2016 , 16:37:44,1054,5.7
8829,28/04/2016 , 16:42:44,1054,5.7
8830,28/04/2016 , 16:47:44,1054,5.7
8831,28/04/2016 , 16:52:44,1054,5.7
8832,28/04/2016 , 16:57:44,1054,5.7
8833,28/04/2016 , 17:02:44,1054,5.7
8834,28/04/2016 , 17:07:44,1054,5.7
8835,28/04/2016 , 17:12:44,1054,5.7
8836,28/04/2016 , 17:17:44,1054,5.7
8837,28/04/2016 , 17:22:44,1054,5.7
8838,28/04/2016 , 17:27:44,1054,5.7
8839,28/04/2016 , 17:32:44,1054,5.7
8840,28/04/2016 , 17:37:44,1054,5.7
8841,28/04/2016 , 17:42:44,1054,5.7
8842,28/04/2016 , 17:47:44,1054,5.7
8843,28/04/2016 , 17:52:44,1054,5.7
8844,28/04/2016 , 17:57:44,1054,5.7
8845,28/04/2016 , 18:02:44,1054,5.7
8846,28/04/2016 , 18:07:44,1054,5.7
8847,28/04/2016 , 18:12:44,1054,5.7
8848,28/04/2016 , 18:17:44,1054,5.7
8849,28/04/2016 , 18:22:44,1054,5.7
8850,28/04/2016 , 18:27:44,1054,5.7
8851,28/04/2016 , 18:32:44,1054,5.7
8852,28/04/2016 , 18:37:44,1054,5.7
8853,28/04/2016 , 18:42:44,1054,5.7
8854,28/04/2016 , 18:47:44,1055,5.7
8855,28/04/2016 , 18:52:44,1055,5.7
8856,28/04/2016 , 18:57:44,1055,5.7
8857,28/04/2016 , 19:02:44,1055,5.7
8858,28/04/2016 , 19:07:44,1055,5.7
8859,28/04/2016 , 19:12:44,1055,5.7
8860,28/04/2016 , 19:17:44,1055,5.7
8861,28/04/2016 , 19:22:44,1055,5.7
8862,28/04/2016 , 19:27:44,1055,5.7
8863,28/04/2016 , 19:32:44,1055,5.7
8864,28/04/2016 , 19:37:44,1055,5.7
8865,28/04/2016 , 19:42:44,1055,5.7
8866,28/04/2016 , 19:47:44,1055,5.7
8867,28/04/2016 , 19:52:44,1055,5.7
8868,28/04/2016 , 19:57:44,1056,5.8
8869,28/04/2016 , 20:02:44,1056,5.8
8870,28/04/2016 , 20:07:44,1056,5.8
8871,28/04/2016 , 20:12:44,1056,5.8
8872,28/04/2016 , 20:17:44,1056,5.8
8873,28/04/2016 , 20:22:44,1056,5.8
8874,28/04/2016 , 20:27:44,1057,5.8
8875,28/04/2016 , 20:32:44,1057,5.8
8876,28/04/2016 , 20:37:44,1058,5.9
8877,28/04/2016 , 20:42:44,1058,5.9
8878,28/04/2016 , 20:47:44,1058,5.9
8879,28/04/2016 , 20:52:44,1058,5.9
8880,28/04/2016 , 20:57:44,1058,5.9
8881,28/04/2016 , 21:02:44,1058,5.9
8882,28/04/2016 , 21:07:44,1058,5.9
8883,28/04/2016 , 21:12:44,1059,5.9
8884,28/04/2016 , 21:17:44,1059,5.9
8885,28/04/2016 , 21:22:44,1059,5.9
8886,28/04/2016 , 21:27:44,1059,5.9
8887,28/04/2016 , 21:32:44,1059,5.9
8888,28/04/2016 , 21:37:44,1059,5.9
8889,28/04/2016 , 21:42:44,1059,5.9
8890,28/04/2016 , 21:47:44,1060,6
8891,28/04/2016 , 21:52:44,1060,6
8892,28/04/2016 , 21:57:44,1060,6
8893,28/04/2016 , 22:02:44,1060,6
8894,28/04/2016 , 22:07:44,1060,6
8895,28/04/2016 , 22:12:44,1060,6
8896,28/04/2016 , 22:17:44,1060,6
8897,28/04/2016 , 22:22:44,1060,6
8898,28/04/2016 , 22:27:44,1060,6
8899,28/04/2016 , 22:32:44,1061,6.1
8900,28/04/2016 , 22:37:44,1061,6.1
8901,28/04/2016 , 22:42:44,1061,6.1
8902,28/04/2016 , 22:47:44,1061,6.1
8903,28/04/2016 , 22:52:44,1061,6.1
8904,28/04/2016 , 22:57:44,1061,6.1
8905,28/04/2016 , 23:02:44,1061,6.1
8906,28/04/2016 , 23:07:44,1061,6.1
8907,28/04/2016 , 23:12:44,1062,6.1
8908,28/04/2016 , 23:17:44,1061,6.1
8909,28/04/2016 , 23:22:44,1061,6.1
8910,28/04/2016 , 23:27:44,1062,6.1
8911,28/04/2016 , 23:32:44,1061,6.1
8912,28/04/2016 , 23:37:44,1061,6.1
8913,28/04/2016 , 23:42:44,1062,6.1
8914,28/04/2016 , 23:47:44,1062,6.1
8915,28/04/2016 , 23:52:44,1062,6.1
8916,28/04/2016 , 23:57:44,1061,6.1
8917,29/04/2016 , 00:02:44,1061,6.1
8918,29/04/2016 , 00:07:44,1060,6
8919,29/04/2016 , 00:12:44,1060,6
8920,29/04/2016 , 00:17:44,1059,5.9
8921,29/04/2016 , 00:22:44,1059,5.9
8922,29/04/2016 , 00:27:44,1059,5.9
8923,29/04/2016 , 00:32:44,1059,5.9
8924,29/04/2016 , 00:37:44,1059,5.9
8925,29/04/2016 , 00:42:44,1058,5.9
8926,29/04/2016 , 00:47:44,1058,5.9
8927,29/04/2016 , 00:52:44,1058,5.9
8928,29/04/2016 , 00:57:44,1057,5.8
8929,29/04/2016 , 01:02:44,1057,5.8
8930,29/04/2016 , 01:07:44,1057,5.8
8931,29/04/2016 , 01:12:44,1056,5.8
8932,29/04/2016 , 01:17:44,1056,5.8
8933,29/04/2016 , 01:22:44,1055,5.7
8934,29/04/2016 , 01:27:44,1055,5.7
8935,29/04/2016 , 01:32:44,1055,5.7
8936,29/04/2016 , 01:37:44,1055,5.7
8937,29/04/2016 , 01:42:44,1055,5.7
8938,29/04/2016 , 01:47:44,1054,5.7
8939,29/04/2016 , 01:52:44,1054,5.7
8940,29/04/2016 , 01:57:44,1054,5.7
8941,29/04/2016 , 02:02:44,1054,5.7
8942,29/04/2016 , 02:07:44,1053,5.6
8943,29/04/2016 , 02:12:44,1053,5.6
8944,29/04/2016 , 02:17:44,1053,5.6
8945,29/04/2016 , 02:22:44,1052,5.6
8946,29/04/2016 , 02:27:44,1052,5.6
8947,29/04/2016 , 02:32:44,1052,5.6
8948,29/04/2016 , 02:37:44,1052,5.6
8949,29/04/2016 , 02:42:44,1051,5.5
8950,29/04/2016 , 02:47:44,1051,5.5
8951,29/04/2016 , 02:52:44,1051,5.5
8952,29/04/2016 , 02:57:44,1051,5.5
8953,29/04/2016 , 03:02:44,1051,5.5
8954,29/04/2016 , 03:07:44,1051,5.5
8955,29/04/2016 , 03:12:44,1051,5.5
8956,29/04/2016 , 03:17:44,1051,5.5
8957,29/04/2016 , 03:22:44,1051,5.5
8958,29/04/2016 , 03:27:44,1051,5.5
8959,29/04/2016 , 03:32:44,1051,5.5
8960,29/04/2016 , 03:37:44,1051,5.5
8961,29/04/2016 , 03:42:44,1051,5.5
8962,29/04/2016 , 03:47:44,1051,5.5
8963,29/04/2016 , 03:52:44,1051,5.5
8964,29/04/2016 , 03:57:44,1051,5.5
8965,29/04/2016 , 04:02:44,1051,5.5
8966,29/04/2016 , 04:07:44,1051,5.5
8967,29/04/2016 , 04:12:44,1051,5.5
8968,29/04/2016 , 04:17:44,1051,5.5
8969,29/04/2016 , 04:22:44,1050,5.5
8970,29/04/2016 , 04:27:44,1050,5.5
8971,29/04/2016 , 04:32:44,1051,5.5
8972,29/04/2016 , 04:37:44,1051,5.5
8973,29/04/2016 , 04:42:44,1051,5.5
8974,29/04/2016 , 04:47:44,1051,5.5
8975,29/04/2016 , 04:52:44,1051,5.5
8976,29/04/2016 , 04:57:44,1051,5.5
8977,29/04/2016 , 05:02:44,1051,5.5
8978,29/04/2016 , 05:07:44,1051,5.5
8979,29/04/2016 , 05:12:44,1051,5.5
8980,29/04/2016 , 05:17:44,1051,5.5
8981,29/04/2016 , 05:22:44,1050,5.5
8982,29/04/2016 , 05:27:44,1051,5.5
8983,29/04/2016 , 05:32:44,1051,5.5
8984,29/04/2016 , 05:37:44,1051,5.5
8985,29/04/2016 , 05:42:44,1051,5.5
8986,29/04/2016 , 05:47:44,1051,5.5
8987,29/04/2016 , 05:52:44,1051,5.5
8988,29/04/2016 , 05:57:44,1051,5.5
8989,29/04/2016 , 06:02:44,1051,5.5
8990,29/04/2016 , 06:07:44,1051,5.5
8991,29/04/2016 , 06:12:44,1051,5.5
8992,29/04/2016 , 06:17:44,1052,5.6
8993,29/04/2016 , 06:22:44,1052,5.6
8994,29/04/2016 , 06:27:44,1052,5.6
8995,29/04/2016 , 06:32:44,1052,5.6
8996,29/04/2016 , 06:37:44,1052,5.6
8997,29/04/2016 , 06:42:44,1052,5.6
8998,29/04/2016 , 06:47:44,1052,5.6
8999,29/04/2016 , 06:52:44,1052,5.6
9000,29/04/2016 , 06:57:44,1052,5.6
9001,29/04/2016 , 07:02:44,1052,5.6
9002,29/04/2016 , 07:07:44,1053,5.6
9003,29/04/2016 , 07:12:44,1053,5.6
9004,29/04/2016 , 07:17:44,1053,5.6
9005,29/04/2016 , 07:22:44,1053,5.6
9006,29/04/2016 , 07:27:44,1053,5.6
9007,29/04/2016 , 07:32:44,1053,5.6
9008,29/04/2016 , 07:37:44,1053,5.6
9009,29/04/2016 , 07:42:44,1053,5.6
9010,29/04/2016 , 07:47:44,1053,5.6
9011,29/04/2016 , 07:52:44,1053,5.6
9012,29/04/2016 , 07:57:44,1053,5.6
9013,29/04/2016 , 08:02:44,1053,5.6
9014,29/04/2016 , 08:07:44,1053,5.6
9015,29/04/2016 , 08:12:44,1053,5.6
9016,29/04/2016 , 08:17:44,1053,5.6
9017,29/04/2016 , 08:22:44,1053,5.6
9018,29/04/2016 , 08:27:44,1053,5.6
9019,29/04/2016 , 08:32:44,1053,5.6
9020,29/04/2016 , 08:37:44,1053,5.6
9021,29/04/2016 , 08:42:44,1053,5.6
9022,29/04/2016 , 08:47:44,1053,5.6
9023,29/04/2016 , 08:52:44,1053,5.6
9024,29/04/2016 , 08:57:44,1053,5.6
9025,29/04/2016 , 09:02:44,1053,5.6
9026,29/04/2016 , 09:07:44,1053,5.6
9027,29/04/2016 , 09:12:44,1053,5.6
9028,29/04/2016 , 09:17:44,1053,5.6
9029,29/04/2016 , 09:22:44,1053,5.6
9030,29/04/2016 , 09:27:44,1053,5.6
9031,29/04/2016 , 09:32:44,1053,5.6
9032,29/04/2016 , 09:37:44,1053,5.6
9033,29/04/2016 , 09:42:44,1053,5.6
9034,29/04/2016 , 09:47:44,1053,5.6
9035,29/04/2016 , 09:52:44,1053,5.6
9036,29/04/2016 , 09:57:44,1053,5.6
9037,29/04/2016 , 10:02:44,1053,5.6
9038,29/04/2016 , 10:07:44,1053,5.6
9039,29/04/2016 , 10:12:44,1053,5.6
9040,29/04/2016 , 10:17:44,1053,5.6
9041,29/04/2016 , 10:22:44,1052,5.6
9042,29/04/2016 , 10:27:44,1052,5.6
9043,29/04/2016 , 10:32:44,1052,5.6
9044,29/04/2016 , 10:37:44,1052,5.6
9045,29/04/2016 , 10:42:44,1052,5.6
9046,29/04/2016 , 10:47:44,1052,5.6
9047,29/04/2016 , 10:52:44,1052,5.6
9048,29/04/2016 , 10:57:44,1052,5.6
9049,29/04/2016 , 11:02:44,1052,5.6
9050,29/04/2016 , 11:07:44,1052,5.6
9051,29/04/2016 , 11:12:44,1052,5.6
9052,29/04/2016 , 11:17:44,1052,5.6
9053,29/04/2016 , 11:22:44,1052,5.6
9054,29/04/2016 , 11:27:44,1052,5.6
9055,29/04/2016 , 11:32:44,1051,5.5
9056,29/04/2016 , 11:37:44,1051,5.5
9057,29/04/2016 , 11:42:44,1051,5.5
9058,29/04/2016 , 11:47:44,1051,5.5
9059,29/04/2016 , 11:52:44,1051,5.5
9060,29/04/2016 , 11:57:44,1051,5.5
9061,29/04/2016 , 12:02:44,1051,5.5
9062,29/04/2016 , 12:07:44,1051,5.5
9063,29/04/2016 , 12:12:44,1051,5.5
9064,29/04/2016 , 12:17:44,1051,5.5
9065,29/04/2016 , 12:22:44,1051,5.5
9066,29/04/2016 , 12:27:44,1051,5.5
9067,29/04/2016 , 12:32:44,1052,5.6
9068,29/04/2016 , 12:37:44,1052,5.6
9069,29/04/2016 , 12:42:44,1052,5.6
9070,29/04/2016 , 12:47:44,1052,5.6
9071,29/04/2016 , 12:52:44,1052,5.6
9072,29/04/2016 , 12:57:44,1052,5.6
9073,29/04/2016 , 13:02:44,1053,5.6
9074,29/04/2016 , 13:07:44,1053,5.6
9075,29/04/2016 , 13:12:44,1053,5.6
9076,29/04/2016 , 13:17:44,1053,5.6
9077,29/04/2016 , 13:22:44,1053,5.6
9078,29/04/2016 , 13:27:44,1053,5.6
9079,29/04/2016 , 13:32:44,1053,5.6
9080,29/04/2016 , 13:37:44,1053,5.6
9081,29/04/2016 , 13:42:44,1053,5.6
9082,29/04/2016 , 13:47:44,1053,5.6
9083,29/04/2016 , 13:52:44,1053,5.6
9084,29/04/2016 , 13:57:44,1053,5.6
9085,29/04/2016 , 14:02:44,1053,5.6
9086,29/04/2016 , 14:07:44,1053,5.6
9087,29/04/2016 , 14:12:44,1053,5.6
9088,29/04/2016 , 14:17:44,1053,5.6
9089,29/04/2016 , 14:22:44,1054,5.7
9090,29/04/2016 , 14:27:44,1054,5.7
9091,29/04/2016 , 14:32:44,1054,5.7
9092,29/04/2016 , 14:37:44,1054,5.7
9093,29/04/2016 , 14:42:44,1054,5.7
9094,29/04/2016 , 14:47:44,1054,5.7
9095,29/04/2016 , 14:52:44,1054,5.7
9096,29/04/2016 , 14:57:44,1054,5.7
9097,29/04/2016 , 15:02:44,1054,5.7
9098,29/04/2016 , 15:07:44,1054,5.7
9099,29/04/2016 , 15:12:44,1054,5.7
9100,29/04/2016 , 15:17:44,1054,5.7
9101,29/04/2016 , 15:22:44,1054,5.7
9102,29/04/2016 , 15:27:44,1054,5.7
9103,29/04/2016 , 15:32:44,1054,5.7
9104,29/04/2016 , 15:37:44,1054,5.7
9105,29/04/2016 , 15:42:44,1054,5.7
9106,29/04/2016 , 15:47:44,1054,5.7
9107,29/04/2016 , 15:52:44,1054,5.7
9108,29/04/2016 , 15:57:44,1054,5.7
9109,29/04/2016 , 16:02:44,1054,5.7
9110,29/04/2016 , 16:07:44,1054,5.7
9111,29/04/2016 , 16:12:44,1054,5.7
9112,29/04/2016 , 16:17:44,1054,5.7
9113,29/04/2016 , 16:22:44,1054,5.7
9114,29/04/2016 , 16:27:44,1054,5.7
9115,29/04/2016 , 16:32:44,1054,5.7
9116,29/04/2016 , 16:37:44,1054,5.7
9117,29/04/2016 , 16:42:44,1054,5.7
9118,29/04/2016 , 16:47:44,1054,5.7
9119,29/04/2016 , 16:52:44,1054,5.7
9120,29/04/2016 , 16:57:44,1054,5.7
9121,29/04/2016 , 17:02:44,1054,5.7
9122,29/04/2016 , 17:07:44,1053,5.6
9123,29/04/2016 , 17:12:44,1053,5.6
9124,29/04/2016 , 17:17:44,1053,5.6
9125,29/04/2016 , 17:22:44,1053,5.6
9126,29/04/2016 , 17:27:44,1053,5.6
9127,29/04/2016 , 17:32:44,1053,5.6
9128,29/04/2016 , 17:37:44,1053,5.6
9129,29/04/2016 , 17:42:44,1053,5.6
9130,29/04/2016 , 17:47:44,1053,5.6
9131,29/04/2016 , 17:52:44,1053,5.6
9132,29/04/2016 , 17:57:44,1053,5.6
9133,29/04/2016 , 18:02:44,1053,5.6
9134,29/04/2016 , 18:07:44,1054,5.7
9135,29/04/2016 , 18:12:44,1054,5.7
9136,29/04/2016 , 18:17:44,1054,5.7
9137,29/04/2016 , 18:22:44,1054,5.7
9138,29/04/2016 , 18:27:44,1054,5.7
9139,29/04/2016 , 18:32:44,1054,5.7
9140,29/04/2016 , 18:37:44,1054,5.7
9141,29/04/2016 , 18:42:44,1054,5.7
9142,29/04/2016 , 18:47:44,1054,5.7
9143,29/04/2016 , 18:52:44,1054,5.7
9144,29/04/2016 , 18:57:44,1054,5.7
9145,29/04/2016 , 19:02:44,1054,5.7
9146,29/04/2016 , 19:07:44,1054,5.7
9147,29/04/2016 , 19:12:44,1054,5.7
9148,29/04/2016 , 19:17:44,1054,5.7
9149,29/04/2016 , 19:22:44,1054,5.7
9150,29/04/2016 , 19:27:44,1055,5.7
9151,29/04/2016 , 19:32:44,1055,5.7
9152,29/04/2016 , 19:37:44,1055,5.7
9153,29/04/2016 , 19:42:44,1055,5.7
9154,29/04/2016 , 19:47:44,1055,5.7
9155,29/04/2016 , 19:52:44,1055,5.7
9156,29/04/2016 , 19:57:44,1055,5.7
9157,29/04/2016 , 20:02:44,1055,5.7
9158,29/04/2016 , 20:07:44,1055,5.7
9159,29/04/2016 , 20:12:44,1056,5.8
9160,29/04/2016 , 20:17:44,1056,5.8
9161,29/04/2016 , 20:22:44,1056,5.8
9162,29/04/2016 , 20:27:44,1056,5.8
9163,29/04/2016 , 20:32:44,1056,5.8
9164,29/04/2016 , 20:37:44,1056,5.8
9165,29/04/2016 , 20:42:44,1057,5.8
9166,29/04/2016 , 20:47:44,1057,5.8
9167,29/04/2016 , 20:52:44,1057,5.8
9168,29/04/2016 , 20:57:44,1057,5.8
9169,29/04/2016 , 21:02:44,1057,5.8
9170,29/04/2016 , 21:07:44,1057,5.8
9171,29/04/2016 , 21:12:44,1058,5.9
9172,29/04/2016 , 21:17:44,1058,5.9
9173,29/04/2016 , 21:22:44,1058,5.9
9174,29/04/2016 , 21:27:44,1058,5.9
9175,29/04/2016 , 21:32:44,1058,5.9
9176,29/04/2016 , 21:37:44,1058,5.9
9177,29/04/2016 , 21:42:44,1059,5.9
9178,29/04/2016 , 21:47:44,1059,5.9
9179,29/04/2016 , 21:52:44,1059,5.9
9180,29/04/2016 , 21:57:44,1059,5.9
9181,29/04/2016 , 22:02:44,1059,5.9
9182,29/04/2016 , 22:07:44,1059,5.9
9183,29/04/2016 , 22:12:44,1059,5.9
9184,29/04/2016 , 22:17:44,1059,5.9
9185,29/04/2016 , 22:22:44,1058,5.9
9186,29/04/2016 , 22:27:44,1058,5.9
9187,29/04/2016 , 22:32:44,1058,5.9
9188,29/04/2016 , 22:37:44,1058,5.9
9189,29/04/2016 , 22:42:44,1057,5.8
9190,29/04/2016 , 22:47:44,1058,5.9
9191,29/04/2016 , 22:52:44,1057,5.8
9192,29/04/2016 , 22:57:44,1057,5.8
9193,29/04/2016 , 23:02:44,1057,5.8
9194,29/04/2016 , 23:07:44,1057,5.8
9195,29/04/2016 , 23:12:44,1056,5.8
9196,29/04/2016 , 23:17:44,1056,5.8
9197,29/04/2016 , 23:22:44,1056,5.8
9198,29/04/2016 , 23:27:44,1055,5.7
9199,29/04/2016 , 23:32:44,1055,5.7
9200,29/04/2016 , 23:37:44,1054,5.7
9201,29/04/2016 , 23:42:44,1053,5.6
9202,29/04/2016 , 23:47:44,1052,5.6
9203,29/04/2016 , 23:52:44,1050,5.5
9204,29/04/2016 , 23:57:44,1049,5.4
9205,30/04/2016 , 00:02:44,1048,5.3
9206,30/04/2016 , 00:07:44,1046,5.2
9207,30/04/2016 , 00:12:44,1045,5.2
9208,30/04/2016 , 00:17:44,1044,5.1
9209,30/04/2016 , 00:22:44,1044,5.1
9210,30/04/2016 , 00:27:44,1043,5.1
9211,30/04/2016 , 00:32:44,1043,5.1
9212,30/04/2016 , 00:37:44,1043,5.1
9213,30/04/2016 , 00:42:44,1042,5
9214,30/04/2016 , 00:47:44,1042,5
9215,30/04/2016 , 00:52:44,1042,5
9216,30/04/2016 , 00:57:44,1042,5
9217,30/04/2016 , 01:02:44,1042,5
9218,30/04/2016 , 01:07:44,1042,5
9219,30/04/2016 , 01:12:44,1042,5
9220,30/04/2016 , 01:17:44,1042,5
9221,30/04/2016 , 01:22:44,1042,5
9222,30/04/2016 , 01:27:44,1043,5.1
9223,30/04/2016 , 01:32:44,1042,5
9224,30/04/2016 , 01:37:44,1042,5
9225,30/04/2016 , 01:42:44,1042,5
9226,30/04/2016 , 01:47:44,1042,5
9227,30/04/2016 , 01:52:44,1043,5.1
9228,30/04/2016 , 01:57:44,1043,5.1
9229,30/04/2016 , 02:02:44,1043,5.1
9230,30/04/2016 , 02:07:44,1043,5.1
9231,30/04/2016 , 02:12:44,1043,5.1
9232,30/04/2016 , 02:17:44,1042,5
9233,30/04/2016 , 02:22:44,1042,5
9234,30/04/2016 , 02:27:44,1042,5
9235,30/04/2016 , 02:32:44,1042,5
9236,30/04/2016 , 02:37:44,1042,5
9237,30/04/2016 , 02:42:44,1043,5.1
9238,30/04/2016 , 02:47:44,1043,5.1
9239,30/04/2016 , 02:52:44,1042,5
9240,30/04/2016 , 02:57:44,1042,5
9241,30/04/2016 , 03:02:44,1042,5
9242,30/04/2016 , 03:07:44,1042,5
9243,30/04/2016 , 03:12:44,1042,5
9244,30/04/2016 , 03:17:44,1042,5
9245,30/04/2016 , 03:22:44,1042,5
9246,30/04/2016 , 03:27:44,1042,5
9247,30/04/2016 , 03:32:44,1042,5
9248,30/04/2016 , 03:37:44,1042,5
9249,30/04/2016 , 03:42:44,1042,5
9250,30/04/2016 , 03:47:44,1042,5
9251,30/04/2016 , 03:52:44,1042,5
9252,30/04/2016 , 03:57:44,1042,5
9253,30/04/2016 , 04:02:44,1042,5
9254,30/04/2016 , 04:07:44,1042,5
9255,30/04/2016 , 04:12:44,1042,5
9256,30/04/2016 , 04:17:44,1042,5
9257,30/04/2016 , 04:22:44,1042,5
9258,30/04/2016 , 04:27:44,1044,5.1
9259,30/04/2016 , 04:32:44,1045,5.2
9260,30/04/2016 , 04:37:44,1045,5.2
9261,30/04/2016 , 04:42:44,1045,5.2
9262,30/04/2016 , 04:47:44,1045,5.2
9263,30/04/2016 , 04:52:44,1044,5.1
9264,30/04/2016 , 04:57:44,1045,5.2
9265,30/04/2016 , 05:02:44,1045,5.2
9266,30/04/2016 , 05:07:44,1045,5.2
9267,30/04/2016 , 05:12:44,1045,5.2
9268,30/04/2016 , 05:17:44,1045,5.2
9269,30/04/2016 , 05:22:44,1045,5.2
9270,30/04/2016 , 05:27:44,1045,5.2
9271,30/04/2016 , 05:32:44,1046,5.2
9272,30/04/2016 , 05:37:44,1046,5.2
9273,30/04/2016 , 05:42:44,1046,5.2
9274,30/04/2016 , 05:47:44,1046,5.2
9275,30/04/2016 , 05:52:44,1046,5.2
9276,30/04/2016 , 05:57:44,1047,5.3
9277,30/04/2016 , 06:02:44,1047,5.3
9278,30/04/2016 , 06:07:44,1049,5.4
9279,30/04/2016 , 06:12:44,1052,5.6
9280,30/04/2016 , 06:17:44,1059,5.9
9281,30/04/2016 , 06:22:44,1058,5.9
9282,30/04/2016 , 06:27:44,1061,6.1
9283,30/04/2016 , 06:32:44,1059,5.9
9284,30/04/2016 , 06:37:44,1060,6
9285,30/04/2016 , 06:42:44,1060,6
9286,30/04/2016 , 06:47:44,1061,6.1
9287,30/04/2016 , 06:52:44,1062,6.1
9288,30/04/2016 , 06:57:44,1063,6.2
9289,30/04/2016 , 07:02:44,1065,6.3
9290,30/04/2016 , 07:07:44,1065,6.3
9291,30/04/2016 , 07:12:44,1065,6.3
9292,30/04/2016 , 07:17:44,1112,8.9
9293,30/04/2016 , 07:22:44,1113,8.9
9294,30/04/2016 , 07:27:44,1114,9
9295,30/04/2016 , 07:32:44,1119,9.2
9296,30/04/2016 , 07:37:44,1116,9.1
9297,30/04/2016 , 07:42:44,1120,9.3
9298,30/04/2016 , 07:47:44,1119,9.2
9299,30/04/2016 , 07:52:44,1121,9.3
9300,30/04/2016 , 07:57:44,1121,9.3
9301,30/04/2016 , 08:02:44,1124,9.5
9302,30/04/2016 , 08:07:44,1133,10
9303,30/04/2016 , 08:12:44,1143,10.6
9304,30/04/2016 , 08:17:44,1143,10.6
9305,30/04/2016 , 08:22:44,1148,10.8
9306,30/04/2016 , 08:27:44,1142,10.5
9307,30/04/2016 , 08:32:44,1135,10.1
9308,30/04/2016 , 08:37:44,1135,10.1
9309,30/04/2016 , 08:42:44,1129,9.8
9310,30/04/2016 , 08:47:44,1127,9.7
9311,30/04/2016 , 08:52:44,1129,9.8
9312,30/04/2016 , 08:57:44,1127,9.7
9313,30/04/2016 , 09:02:44,1126,9.6
9314,30/04/2016 , 09:07:44,1124,9.5
9315,30/04/2016 , 09:12:44,1124,9.5
9316,30/04/2016 , 09:17:44,1122,9.4
9317,30/04/2016 , 09:22:44,1122,9.4
9318,30/04/2016 , 09:27:44,1121,9.3
9319,30/04/2016 , 09:32:44,1121,9.3
9320,30/04/2016 , 09:37:44,1120,9.3
9321,30/04/2016 , 09:42:44,1120,9.3
9322,30/04/2016 , 09:47:44,1119,9.2
9323,30/04/2016 , 09:52:44,1119,9.2
9324,30/04/2016 , 09:57:44,1119,9.2
9325,30/04/2016 , 10:02:44,1119,9.2
9326,30/04/2016 , 10:07:44,1119,9.2
9327,30/04/2016 , 10:12:44,1119,9.2
9328,30/04/2016 , 10:17:44,1118,9.2
9329,30/04/2016 , 10:22:44,1118,9.2
9330,30/04/2016 , 10:27:44,1117,9.1
9331,30/04/2016 , 10:32:44,1117,9.1
9332,30/04/2016 , 10:37:44,1117,9.1
9333,30/04/2016 , 10:42:44,1117,9.1
9334,30/04/2016 , 10:47:44,1117,9.1
9335,30/04/2016 , 10:52:44,1117,9.1
9336,30/04/2016 , 10:57:44,1118,9.2
9337,30/04/2016 , 11:02:44,1118,9.2
9338,30/04/2016 , 11:07:44,1118,9.2
9339,30/04/2016 , 11:12:44,1117,9.1
9340,30/04/2016 , 11:17:44,1117,9.1
9341,30/04/2016 , 11:22:44,1117,9.1
9342,30/04/2016 , 11:27:44,1118,9.2
9343,30/04/2016 , 11:32:44,1119,9.2
9344,30/04/2016 , 11:37:44,1118,9.2
9345,30/04/2016 , 11:42:44,1117,9.1
9346,30/04/2016 , 11:47:44,1117,9.1
9347,30/04/2016 , 11:52:44,1116,9.1
9348,30/04/2016 , 11:57:44,1116,9.1
9349,30/04/2016 , 12:02:44,1116,9.1
9350,30/04/2016 , 12:07:44,1116,9.1
9351,30/04/2016 , 12:12:44,1115,9
9352,30/04/2016 , 12:17:44,1116,9.1
9353,30/04/2016 , 12:22:44,1116,9.1
9354,30/04/2016 , 12:27:44,1116,9.1
9355,30/04/2016 , 12:32:44,1116,9.1
9356,30/04/2016 , 12:37:44,1115,9
9357,30/04/2016 , 12:42:44,1115,9
9358,30/04/2016 , 12:47:44,1116,9.1
9359,30/04/2016 , 12:52:44,1116,9.1
9360,30/04/2016 , 12:57:44,1116,9.1
9361,30/04/2016 , 13:02:44,1116,9.1
9362,30/04/2016 , 13:07:44,1116,9.1
9363,30/04/2016 , 13:12:44,1116,9.1
9364,30/04/2016 , 13:17:44,1116,9.1
9365,30/04/2016 , 13:22:44,1116,9.1
9366,30/04/2016 , 13:27:44,1117,9.1
9367,30/04/2016 , 13:32:44,1116,9.1
9368,30/04/2016 , 13:37:44,1116,9.1
9369,30/04/2016 , 13:42:44,1117,9.1
