Site Name ,WLR114,,,,
Site Number ,114,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,1742,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
5516,15/02/2017 , 15:30:00,2207,17.9
5517,15/02/2017 , 15:35:00,2207,17.9
5518,15/02/2017 , 15:40:00,2207,17.9
5519,15/02/2017 , 15:45:00,2207,17.9
5520,15/02/2017 , 15:50:00,2207,17.9
5521,15/02/2017 , 15:55:00,2207,17.9
5522,15/02/2017 , 16:00:00,2207,17.9
5523,15/02/2017 , 16:05:00,2207,17.9
5524,15/02/2017 , 16:10:00,2207,17.9
5525,15/02/2017 , 16:15:00,2207,17.9
5526,15/02/2017 , 16:20:00,2208,17.9
5527,15/02/2017 , 16:25:00,2207,17.9
5528,15/02/2017 , 16:30:00,2206,17.8
5529,15/02/2017 , 16:35:00,2206,17.8
5530,15/02/2017 , 16:40:00,2205,17.8
5531,15/02/2017 , 16:45:00,2206,17.8
5532,15/02/2017 , 16:50:00,2205,17.8
5533,15/02/2017 , 16:55:00,2204,17.7
5534,15/02/2017 , 17:00:00,2204,17.7
5535,15/02/2017 , 17:05:00,2203,17.7
5536,15/02/2017 , 17:10:00,2203,17.7
5537,15/02/2017 , 17:15:00,2203,17.7
5538,15/02/2017 , 17:20:00,2203,17.7
5539,15/02/2017 , 17:25:00,2203,17.7
5540,15/02/2017 , 17:30:00,2203,17.7
5541,15/02/2017 , 17:35:00,2203,17.7
5542,15/02/2017 , 17:40:00,2204,17.7
5543,15/02/2017 , 17:45:00,2203,17.7
5544,15/02/2017 , 17:50:00,2203,17.7
5545,15/02/2017 , 17:55:00,2203,17.7
5546,15/02/2017 , 18:00:00,2203,17.7
5547,15/02/2017 , 18:05:00,2203,17.7
5548,15/02/2017 , 18:10:00,2203,17.7
5549,15/02/2017 , 18:15:00,2204,17.7
5550,15/02/2017 , 18:20:00,2203,17.7
5551,15/02/2017 , 18:25:00,2204,17.7
5552,15/02/2017 , 18:30:00,2204,17.7
5553,15/02/2017 , 18:35:00,2204,17.7
5554,15/02/2017 , 18:40:00,2204,17.7
5555,15/02/2017 , 18:45:00,2205,17.8
5556,15/02/2017 , 18:50:00,2206,17.8
5557,15/02/2017 , 18:55:00,2206,17.8
5558,15/02/2017 , 19:00:00,2206,17.8
5559,15/02/2017 , 19:05:00,2206,17.8
5560,15/02/2017 , 19:10:00,2206,17.8
5561,15/02/2017 , 19:15:00,2207,17.9
5562,15/02/2017 , 19:20:00,2207,17.9
5563,15/02/2017 , 19:25:00,2207,17.9
5564,15/02/2017 , 19:30:00,2207,17.9
5565,15/02/2017 , 19:35:00,2207,17.9
5566,15/02/2017 , 19:40:00,2207,17.9
5567,15/02/2017 , 19:45:00,2207,17.9
5568,15/02/2017 , 19:50:00,2207,17.9
5569,15/02/2017 , 19:55:00,2207,17.9
5570,15/02/2017 , 20:00:00,2207,17.9
5571,15/02/2017 , 20:05:00,2206,17.8
5572,15/02/2017 , 20:10:00,2206,17.8
5573,15/02/2017 , 20:15:00,2207,17.9
5574,15/02/2017 , 20:20:00,2206,17.8
5575,15/02/2017 , 20:25:00,2206,17.8
5576,15/02/2017 , 20:30:00,2206,17.8
5577,15/02/2017 , 20:35:00,2206,17.8
5578,15/02/2017 , 20:40:00,2206,17.8
5579,15/02/2017 , 20:45:00,2206,17.8
5580,15/02/2017 , 20:50:00,2206,17.8
5581,15/02/2017 , 20:55:00,2206,17.8
5582,15/02/2017 , 21:00:00,2206,17.8
5583,15/02/2017 , 21:05:00,2206,17.8
5584,15/02/2017 , 21:10:00,2206,17.8
5585,15/02/2017 , 21:15:00,2206,17.8
5586,15/02/2017 , 21:20:00,2206,17.8
5587,15/02/2017 , 21:25:00,2206,17.8
5588,15/02/2017 , 21:30:00,2206,17.8
5589,15/02/2017 , 21:35:00,2206,17.8
5590,15/02/2017 , 21:40:00,2206,17.8
5591,15/02/2017 , 21:45:00,2206,17.8
5592,15/02/2017 , 21:50:00,2207,17.9
5593,15/02/2017 , 21:55:00,2207,17.9
5594,15/02/2017 , 22:00:00,2207,17.9
5595,15/02/2017 , 22:05:00,2207,17.9
5596,15/02/2017 , 22:10:00,2207,17.9
5597,15/02/2017 , 22:15:00,2207,17.9
5598,15/02/2017 , 22:20:00,2207,17.9
5599,15/02/2017 , 22:25:00,2207,17.9
5600,15/02/2017 , 22:30:00,2207,17.9
5601,15/02/2017 , 22:35:00,2208,17.9
5602,15/02/2017 , 22:40:00,2208,17.9
5603,15/02/2017 , 22:45:00,2208,17.9
5604,15/02/2017 , 22:50:00,2208,17.9
5605,15/02/2017 , 22:55:00,2209,18
5606,15/02/2017 , 23:00:00,2209,18
5607,15/02/2017 , 23:05:00,2208,17.9
5608,15/02/2017 , 23:10:00,2208,17.9
5609,15/02/2017 , 23:15:00,2208,17.9
5610,15/02/2017 , 23:20:00,2208,17.9
5611,15/02/2017 , 23:25:00,2209,18
5612,15/02/2017 , 23:30:00,2209,18
5613,15/02/2017 , 23:35:00,2209,18
5614,15/02/2017 , 23:40:00,2209,18
5615,15/02/2017 , 23:45:00,2209,18
5616,15/02/2017 , 23:50:00,2209,18
5617,15/02/2017 , 23:55:00,2209,18
5618,15/02/2017 , 24:00:00,2209,18
5619,16/02/2017 , 00:05:00,2210,18
5620,16/02/2017 , 00:10:00,2209,18
5621,16/02/2017 , 00:15:00,2209,18
5622,16/02/2017 , 00:20:00,2209,18
5623,16/02/2017 , 00:25:00,2210,18
5624,16/02/2017 , 00:30:00,2210,18
5625,16/02/2017 , 00:35:00,2211,18
5626,16/02/2017 , 00:40:00,2211,18
5627,16/02/2017 , 00:45:00,2212,18.1
5628,16/02/2017 , 00:50:00,2212,18.1
5629,16/02/2017 , 00:55:00,2213,18.1
5630,16/02/2017 , 01:00:00,2214,18.2
5631,16/02/2017 , 01:05:00,2214,18.2
5632,16/02/2017 , 01:10:00,2215,18.2
5633,16/02/2017 , 01:15:00,2215,18.2
5634,16/02/2017 , 01:20:00,2216,18.3
5635,16/02/2017 , 01:25:00,2216,18.3
5636,16/02/2017 , 01:30:00,2217,18.3
5637,16/02/2017 , 01:35:00,2217,18.3
5638,16/02/2017 , 01:40:00,2216,18.3
5639,16/02/2017 , 01:45:00,2217,18.3
5640,16/02/2017 , 01:50:00,2218,18.4
5641,16/02/2017 , 01:55:00,2218,18.4
5642,16/02/2017 , 02:00:00,2218,18.4
5643,16/02/2017 , 02:05:00,2217,18.3
5644,16/02/2017 , 02:10:00,2217,18.3
5645,16/02/2017 , 02:15:00,2218,18.4
5646,16/02/2017 , 02:20:00,2218,18.4
5647,16/02/2017 , 02:25:00,2217,18.3
5648,16/02/2017 , 02:30:00,2217,18.3
5649,16/02/2017 , 02:35:00,2217,18.3
5650,16/02/2017 , 02:40:00,2217,18.3
5651,16/02/2017 , 02:45:00,2216,18.3
5652,16/02/2017 , 02:50:00,2213,18.1
5653,16/02/2017 , 02:55:00,2211,18
5654,16/02/2017 , 03:00:00,2212,18.1
5655,16/02/2017 , 03:05:00,2211,18
5656,16/02/2017 , 03:10:00,2210,18
5657,16/02/2017 , 03:15:00,2211,18
5658,16/02/2017 , 03:20:00,2212,18.1
5659,16/02/2017 , 03:25:00,2216,18.3
5660,16/02/2017 , 03:30:00,2221,18.5
5661,16/02/2017 , 03:35:00,2223,18.6
5662,16/02/2017 , 03:40:00,2223,18.6
5663,16/02/2017 , 03:45:00,2223,18.6
5664,16/02/2017 , 03:50:00,2223,18.6
5665,16/02/2017 , 03:55:00,2223,18.6
5666,16/02/2017 , 04:00:00,2223,18.6
5667,16/02/2017 , 04:05:00,2223,18.6
5668,16/02/2017 , 04:10:00,2223,18.6
5669,16/02/2017 , 04:15:00,2223,18.6
5670,16/02/2017 , 04:20:00,2224,18.7
5671,16/02/2017 , 04:25:00,2223,18.6
5672,16/02/2017 , 04:30:00,2223,18.6
5673,16/02/2017 , 04:35:00,2223,18.6
5674,16/02/2017 , 04:40:00,2223,18.6
5675,16/02/2017 , 04:45:00,2223,18.6
5676,16/02/2017 , 04:50:00,2223,18.6
5677,16/02/2017 , 04:55:00,2223,18.6
5678,16/02/2017 , 05:00:00,2223,18.6
5679,16/02/2017 , 05:05:00,2224,18.7
5680,16/02/2017 , 05:10:00,2223,18.6
5681,16/02/2017 , 05:15:00,2223,18.6
5682,16/02/2017 , 05:20:00,2222,18.6
5683,16/02/2017 , 05:25:00,2222,18.6
5684,16/02/2017 , 05:30:00,2222,18.6
5685,16/02/2017 , 05:35:00,2221,18.5
5686,16/02/2017 , 05:40:00,2221,18.5
5687,16/02/2017 , 05:45:00,2219,18.4
5688,16/02/2017 , 05:50:00,2217,18.3
5689,16/02/2017 , 05:55:00,2215,18.2
5690,16/02/2017 , 06:00:00,2213,18.1
5691,16/02/2017 , 06:05:00,2213,18.1
5692,16/02/2017 , 06:10:00,2212,18.1
5693,16/02/2017 , 06:15:00,2211,18
5694,16/02/2017 , 06:20:00,2211,18
5695,16/02/2017 , 06:25:00,2210,18
5696,16/02/2017 , 06:30:00,2209,18
5697,16/02/2017 , 06:35:00,2210,18
5698,16/02/2017 , 06:40:00,2209,18
5699,16/02/2017 , 06:45:00,2209,18
5700,16/02/2017 , 06:50:00,2209,18
5701,16/02/2017 , 06:55:00,2209,18
5702,16/02/2017 , 07:00:00,2209,18
5703,16/02/2017 , 07:05:00,2209,18
5704,16/02/2017 , 07:10:00,2209,18
5705,16/02/2017 , 07:15:00,2209,18
5706,16/02/2017 , 07:20:00,2209,18
5707,16/02/2017 , 07:25:00,2210,18
5708,16/02/2017 , 07:30:00,2210,18
5709,16/02/2017 , 07:35:00,2217,18.3
5710,16/02/2017 , 07:40:00,2221,18.5
5711,16/02/2017 , 07:45:00,2220,18.5
5712,16/02/2017 , 07:50:00,2218,18.4
5713,16/02/2017 , 07:55:00,2215,18.2
5714,16/02/2017 , 08:00:00,2215,18.2
5715,16/02/2017 , 08:05:00,2214,18.2
5716,16/02/2017 , 08:10:00,2212,18.1
5717,16/02/2017 , 08:15:00,2210,18
5718,16/02/2017 , 08:20:00,2209,18
5719,16/02/2017 , 08:25:00,2209,18
5720,16/02/2017 , 08:30:00,2209,18
5721,16/02/2017 , 08:35:00,2209,18
5722,16/02/2017 , 08:40:00,2209,18
5723,16/02/2017 , 08:45:00,2209,18
5724,16/02/2017 , 08:50:00,2208,17.9
5725,16/02/2017 , 08:55:00,2209,18
5726,16/02/2017 , 09:00:00,2208,17.9
5727,16/02/2017 , 09:05:00,2208,17.9
5728,16/02/2017 , 09:10:00,2209,18
5729,16/02/2017 , 09:15:00,2209,18
5730,16/02/2017 , 09:20:00,2209,18
5731,16/02/2017 , 09:25:00,2208,17.9
5732,16/02/2017 , 09:30:00,2209,18
5733,16/02/2017 , 09:35:00,2209,18
5734,16/02/2017 , 09:40:00,2209,18
5735,16/02/2017 , 09:45:00,2209,18
5736,16/02/2017 , 09:50:00,2209,18
5737,16/02/2017 , 09:55:00,2209,18
5738,16/02/2017 , 10:00:00,2209,18
5739,16/02/2017 , 10:05:00,2208,17.9
5740,16/02/2017 , 10:10:00,2208,17.9
5741,16/02/2017 , 10:15:00,2209,18
5742,16/02/2017 , 10:20:00,2208,17.9
5743,16/02/2017 , 10:25:00,2208,17.9
5744,16/02/2017 , 10:30:00,2208,17.9
5745,16/02/2017 , 10:35:00,2208,17.9
5746,16/02/2017 , 10:40:00,2208,17.9
5747,16/02/2017 , 10:45:00,2208,17.9
5748,16/02/2017 , 10:50:00,2207,17.9
5749,16/02/2017 , 10:55:00,2208,17.9
5750,16/02/2017 , 11:00:00,2208,17.9
5751,16/02/2017 , 11:05:00,2208,17.9
5752,16/02/2017 , 11:10:00,2207,17.9
5753,16/02/2017 , 11:15:00,2207,17.9
5754,16/02/2017 , 11:20:00,2207,17.9
5755,16/02/2017 , 11:25:00,2207,17.9
5756,16/02/2017 , 11:30:00,2208,17.9
5757,16/02/2017 , 11:35:00,2207,17.9
5758,16/02/2017 , 11:40:00,2207,17.9
5759,16/02/2017 , 11:45:00,2207,17.9
5760,16/02/2017 , 11:50:00,2207,17.9
5761,16/02/2017 , 11:55:00,2206,17.8
5762,16/02/2017 , 12:00:00,2207,17.9
5763,16/02/2017 , 12:05:00,2207,17.9
5764,16/02/2017 , 12:10:00,2206,17.8
5765,16/02/2017 , 12:15:00,2206,17.8
5766,16/02/2017 , 12:20:00,2207,17.9
5767,16/02/2017 , 12:25:00,2206,17.8
5768,16/02/2017 , 12:30:00,2207,17.9
5769,16/02/2017 , 12:35:00,2207,17.9
5770,16/02/2017 , 12:40:00,2207,17.9
5771,16/02/2017 , 12:45:00,2206,17.8
5772,16/02/2017 , 12:50:00,2207,17.9
5773,16/02/2017 , 12:55:00,2206,17.8
5774,16/02/2017 , 13:00:00,2207,17.9
5775,16/02/2017 , 13:05:00,2206,17.8
5776,16/02/2017 , 13:10:00,2206,17.8
5777,16/02/2017 , 13:15:00,2206,17.8
5778,16/02/2017 , 13:20:00,2205,17.8
5779,16/02/2017 , 13:25:00,2205,17.8
5780,16/02/2017 , 13:30:00,2205,17.8
5781,16/02/2017 , 13:35:00,2205,17.8
5782,16/02/2017 , 13:40:00,2205,17.8
5783,16/02/2017 , 13:45:00,2205,17.8
5784,16/02/2017 , 13:50:00,2205,17.8
5785,16/02/2017 , 13:55:00,2205,17.8
5786,16/02/2017 , 14:00:00,2205,17.8
5787,16/02/2017 , 14:05:00,2205,17.8
5788,16/02/2017 , 14:10:00,2205,17.8
5789,16/02/2017 , 14:15:00,2204,17.7
5790,16/02/2017 , 14:20:00,2205,17.8
5791,16/02/2017 , 14:25:00,2205,17.8
5792,16/02/2017 , 14:30:00,2205,17.8
5793,16/02/2017 , 14:35:00,2204,17.7
5794,16/02/2017 , 14:40:00,2205,17.8
5795,16/02/2017 , 14:45:00,2205,17.8
5796,16/02/2017 , 14:50:00,2205,17.8
5797,16/02/2017 , 14:55:00,2204,17.7
5798,16/02/2017 , 15:00:00,2204,17.7
5799,16/02/2017 , 15:05:00,2204,17.7
5800,16/02/2017 , 15:10:00,2204,17.7
5801,16/02/2017 , 15:15:00,2204,17.7
5802,16/02/2017 , 15:20:00,2204,17.7
5803,16/02/2017 , 15:25:00,2204,17.7
5804,16/02/2017 , 15:30:00,2204,17.7
5805,16/02/2017 , 15:35:00,2205,17.8
5806,16/02/2017 , 15:40:00,2204,17.7
5807,16/02/2017 , 15:45:00,2204,17.7
5808,16/02/2017 , 15:50:00,2204,17.7
5809,16/02/2017 , 15:55:00,2205,17.8
5810,16/02/2017 , 16:00:00,2204,17.7
5811,16/02/2017 , 16:05:00,2204,17.7
5812,16/02/2017 , 16:10:00,2204,17.7
5813,16/02/2017 , 16:15:00,2204,17.7
5814,16/02/2017 , 16:20:00,2204,17.7
5815,16/02/2017 , 16:25:00,2204,17.7
5816,16/02/2017 , 16:30:00,2204,17.7
5817,16/02/2017 , 16:35:00,2203,17.7
5818,16/02/2017 , 16:40:00,2202,17.6
5819,16/02/2017 , 16:45:00,2201,17.6
5820,16/02/2017 , 16:50:00,2201,17.6
5821,16/02/2017 , 16:55:00,2201,17.6
5822,16/02/2017 , 17:00:00,2201,17.6
5823,16/02/2017 , 17:05:00,2200,17.5
5824,16/02/2017 , 17:10:00,2200,17.5
5825,16/02/2017 , 17:15:00,2200,17.5
5826,16/02/2017 , 17:20:00,2200,17.5
5827,16/02/2017 , 17:25:00,2200,17.5
5828,16/02/2017 , 17:30:00,2200,17.5
5829,16/02/2017 , 17:35:00,2200,17.5
5830,16/02/2017 , 17:40:00,2200,17.5
5831,16/02/2017 , 17:45:00,2199,17.5
5832,16/02/2017 , 17:50:00,2200,17.5
5833,16/02/2017 , 17:55:00,2199,17.5
5834,16/02/2017 , 18:00:00,2199,17.5
5835,16/02/2017 , 18:05:00,2200,17.5
5836,16/02/2017 , 18:10:00,2200,17.5
5837,16/02/2017 , 18:15:00,2200,17.5
5838,16/02/2017 , 18:20:00,2199,17.5
5839,16/02/2017 , 18:25:00,2199,17.5
5840,16/02/2017 , 18:30:00,2199,17.5
5841,16/02/2017 , 18:35:00,2199,17.5
5842,16/02/2017 , 18:40:00,2199,17.5
5843,16/02/2017 , 18:45:00,2199,17.5
5844,16/02/2017 , 18:50:00,2200,17.5
5845,16/02/2017 , 18:55:00,2199,17.5
5846,16/02/2017 , 19:00:00,2200,17.5
5847,16/02/2017 , 19:05:00,2200,17.5
5848,16/02/2017 , 19:10:00,2200,17.5
5849,16/02/2017 , 19:15:00,2199,17.5
5850,16/02/2017 , 19:20:00,2200,17.5
5851,16/02/2017 , 19:25:00,2200,17.5
5852,16/02/2017 , 19:30:00,2200,17.5
5853,16/02/2017 , 19:35:00,2200,17.5
5854,16/02/2017 , 19:40:00,2199,17.5
5855,16/02/2017 , 19:45:00,2200,17.5
5856,16/02/2017 , 19:50:00,2200,17.5
5857,16/02/2017 , 19:55:00,2200,17.5
5858,16/02/2017 , 20:00:00,2200,17.5
5859,16/02/2017 , 20:05:00,2200,17.5
5860,16/02/2017 , 20:10:00,2200,17.5
5861,16/02/2017 , 20:15:00,2201,17.6
5862,16/02/2017 , 20:20:00,2201,17.6
5863,16/02/2017 , 20:25:00,2201,17.6
5864,16/02/2017 , 20:30:00,2200,17.5
5865,16/02/2017 , 20:35:00,2201,17.6
5866,16/02/2017 , 20:40:00,2201,17.6
5867,16/02/2017 , 20:45:00,2200,17.5
5868,16/02/2017 , 20:50:00,2201,17.6
5869,16/02/2017 , 20:55:00,2201,17.6
5870,16/02/2017 , 21:00:00,2200,17.5
5871,16/02/2017 , 21:05:00,2201,17.6
5872,16/02/2017 , 21:10:00,2201,17.6
5873,16/02/2017 , 21:15:00,2201,17.6
5874,16/02/2017 , 21:20:00,2201,17.6
5875,16/02/2017 , 21:25:00,2201,17.6
5876,16/02/2017 , 21:30:00,2201,17.6
5877,16/02/2017 , 21:35:00,2202,17.6
5878,16/02/2017 , 21:40:00,2201,17.6
5879,16/02/2017 , 21:45:00,2201,17.6
5880,16/02/2017 , 21:50:00,2202,17.6
5881,16/02/2017 , 21:55:00,2202,17.6
5882,16/02/2017 , 22:00:00,2202,17.6
5883,16/02/2017 , 22:05:00,2202,17.6
5884,16/02/2017 , 22:10:00,2202,17.6
5885,16/02/2017 , 22:15:00,2203,17.7
5886,16/02/2017 , 22:20:00,2202,17.6
5887,16/02/2017 , 22:25:00,2203,17.7
5888,16/02/2017 , 22:30:00,2203,17.7
5889,16/02/2017 , 22:35:00,2203,17.7
5890,16/02/2017 , 22:40:00,2203,17.7
5891,16/02/2017 , 22:45:00,2203,17.7
5892,16/02/2017 , 22:50:00,2204,17.7
5893,16/02/2017 , 22:55:00,2204,17.7
5894,16/02/2017 , 23:00:00,2204,17.7
5895,16/02/2017 , 23:05:00,2206,17.8
5896,16/02/2017 , 23:10:00,2206,17.8
5897,16/02/2017 , 23:15:00,2206,17.8
5898,16/02/2017 , 23:20:00,2206,17.8
5899,16/02/2017 , 23:25:00,2207,17.9
5900,16/02/2017 , 23:30:00,2207,17.9
5901,16/02/2017 , 23:35:00,2208,17.9
5902,16/02/2017 , 23:40:00,2209,18
5903,16/02/2017 , 23:45:00,2209,18
5904,16/02/2017 , 23:50:00,2209,18
5905,16/02/2017 , 23:55:00,2210,18
5906,16/02/2017 , 24:00:00,2211,18
5907,17/02/2017 , 00:05:00,2211,18
5908,17/02/2017 , 00:10:00,2211,18
5909,17/02/2017 , 00:15:00,2211,18
5910,17/02/2017 , 00:20:00,2211,18
5911,17/02/2017 , 00:25:00,2211,18
5912,17/02/2017 , 00:30:00,2211,18
5913,17/02/2017 , 00:35:00,2212,18.1
5914,17/02/2017 , 00:40:00,2212,18.1
5915,17/02/2017 , 00:45:00,2213,18.1
5916,17/02/2017 , 00:50:00,2214,18.2
5917,17/02/2017 , 00:55:00,2214,18.2
5918,17/02/2017 , 01:00:00,2213,18.1
5919,17/02/2017 , 01:05:00,2212,18.1
5920,17/02/2017 , 01:10:00,2212,18.1
5921,17/02/2017 , 01:15:00,2211,18
5922,17/02/2017 , 01:20:00,2210,18
5923,17/02/2017 , 01:25:00,2206,17.8
5924,17/02/2017 , 01:30:00,2205,17.8
5925,17/02/2017 , 01:35:00,2205,17.8
5926,17/02/2017 , 01:40:00,2203,17.7
5927,17/02/2017 , 01:45:00,2202,17.6
5928,17/02/2017 , 01:50:00,2202,17.6
5929,17/02/2017 , 01:55:00,2201,17.6
5930,17/02/2017 , 02:00:00,2202,17.6
5931,17/02/2017 , 02:05:00,2202,17.6
5932,17/02/2017 , 02:10:00,2202,17.6
5933,17/02/2017 , 02:15:00,2202,17.6
5934,17/02/2017 , 02:20:00,2202,17.6
5935,17/02/2017 , 02:25:00,2202,17.6
5936,17/02/2017 , 02:30:00,2202,17.6
5937,17/02/2017 , 02:35:00,2201,17.6
5938,17/02/2017 , 02:40:00,2202,17.6
5939,17/02/2017 , 02:45:00,2202,17.6
5940,17/02/2017 , 02:50:00,2202,17.6
5941,17/02/2017 , 02:55:00,2202,17.6
5942,17/02/2017 , 03:00:00,2202,17.6
5943,17/02/2017 , 03:05:00,2202,17.6
5944,17/02/2017 , 03:10:00,2202,17.6
5945,17/02/2017 , 03:15:00,2201,17.6
5946,17/02/2017 , 03:20:00,2201,17.6
5947,17/02/2017 , 03:25:00,2201,17.6
5948,17/02/2017 , 03:30:00,2201,17.6
5949,17/02/2017 , 03:35:00,2200,17.5
5950,17/02/2017 , 03:40:00,2200,17.5
5951,17/02/2017 , 03:45:00,2200,17.5
5952,17/02/2017 , 03:50:00,2200,17.5
5953,17/02/2017 , 03:55:00,2199,17.5
5954,17/02/2017 , 04:00:00,2199,17.5
5955,17/02/2017 , 04:05:00,2199,17.5
5956,17/02/2017 , 04:10:00,2199,17.5
5957,17/02/2017 , 04:15:00,2199,17.5
5958,17/02/2017 , 04:20:00,2199,17.5
5959,17/02/2017 , 04:25:00,2199,17.5
5960,17/02/2017 , 04:30:00,2199,17.5
5961,17/02/2017 , 04:35:00,2199,17.5
5962,17/02/2017 , 04:40:00,2199,17.5
5963,17/02/2017 , 04:45:00,2198,17.4
5964,17/02/2017 , 04:50:00,2199,17.5
5965,17/02/2017 , 04:55:00,2199,17.5
5966,17/02/2017 , 05:00:00,2199,17.5
5967,17/02/2017 , 05:05:00,2199,17.5
5968,17/02/2017 , 05:10:00,2199,17.5
5969,17/02/2017 , 05:15:00,2199,17.5
5970,17/02/2017 , 05:20:00,2200,17.5
5971,17/02/2017 , 05:25:00,2200,17.5
5972,17/02/2017 , 05:30:00,2200,17.5
5973,17/02/2017 , 05:35:00,2200,17.5
5974,17/02/2017 , 05:40:00,2200,17.5
5975,17/02/2017 , 05:45:00,2200,17.5
5976,17/02/2017 , 05:50:00,2200,17.5
5977,17/02/2017 , 05:55:00,2200,17.5
5978,17/02/2017 , 06:00:00,2200,17.5
5979,17/02/2017 , 06:05:00,2200,17.5
5980,17/02/2017 , 06:10:00,2200,17.5
5981,17/02/2017 , 06:15:00,2200,17.5
5982,17/02/2017 , 06:20:00,2201,17.6
5983,17/02/2017 , 06:25:00,2201,17.6
5984,17/02/2017 , 06:30:00,2201,17.6
5985,17/02/2017 , 06:35:00,2201,17.6
5986,17/02/2017 , 06:40:00,2201,17.6
5987,17/02/2017 , 06:45:00,2201,17.6
5988,17/02/2017 , 06:50:00,2200,17.5
5989,17/02/2017 , 06:55:00,2201,17.6
5990,17/02/2017 , 07:00:00,2201,17.6
5991,17/02/2017 , 07:05:00,2201,17.6
5992,17/02/2017 , 07:10:00,2201,17.6
5993,17/02/2017 , 07:15:00,2200,17.5
5994,17/02/2017 , 07:20:00,2200,17.5
5995,17/02/2017 , 07:25:00,2201,17.6
5996,17/02/2017 , 07:30:00,2200,17.5
5997,17/02/2017 , 07:35:00,2201,17.6
5998,17/02/2017 , 07:40:00,2202,17.6
5999,17/02/2017 , 07:45:00,2203,17.7
6000,17/02/2017 , 07:50:00,2203,17.7
6001,17/02/2017 , 07:55:00,2203,17.7
6002,17/02/2017 , 08:00:00,2203,17.7
6003,17/02/2017 , 08:05:00,2204,17.7
6004,17/02/2017 , 08:10:00,2204,17.7
6005,17/02/2017 , 08:15:00,2204,17.7
6006,17/02/2017 , 08:20:00,2204,17.7
6007,17/02/2017 , 08:25:00,2204,17.7
6008,17/02/2017 , 08:30:00,2204,17.7
6009,17/02/2017 , 08:35:00,2204,17.7
6010,17/02/2017 , 08:40:00,2204,17.7
6011,17/02/2017 , 08:45:00,2204,17.7
6012,17/02/2017 , 08:50:00,2204,17.7
6013,17/02/2017 , 08:55:00,2207,17.9
6014,17/02/2017 , 09:00:00,2205,17.8
6015,17/02/2017 , 09:05:00,2205,17.8
6016,17/02/2017 , 09:10:00,2205,17.8
6017,17/02/2017 , 09:15:00,2205,17.8
6018,17/02/2017 , 09:20:00,2205,17.8
6019,17/02/2017 , 09:25:00,2205,17.8
6020,17/02/2017 , 09:30:00,2205,17.8
6021,17/02/2017 , 09:35:00,2205,17.8
6022,17/02/2017 , 09:40:00,2205,17.8
6023,17/02/2017 , 09:45:00,2204,17.7
6024,17/02/2017 , 09:50:00,2204,17.7
6025,17/02/2017 , 09:55:00,2204,17.7
6026,17/02/2017 , 10:00:00,2204,17.7
6027,17/02/2017 , 10:05:00,2203,17.7
6028,17/02/2017 , 10:10:00,2204,17.7
6029,17/02/2017 , 10:15:00,2203,17.7
6030,17/02/2017 , 10:20:00,2203,17.7
6031,17/02/2017 , 10:25:00,2204,17.7
6032,17/02/2017 , 10:30:00,2203,17.7
6033,17/02/2017 , 10:35:00,2203,17.7
6034,17/02/2017 , 10:40:00,2204,17.7
6035,17/02/2017 , 10:45:00,2204,17.7
6036,17/02/2017 , 10:50:00,2203,17.7
6037,17/02/2017 , 10:55:00,2202,17.6
6038,17/02/2017 , 11:00:00,2203,17.7
6039,17/02/2017 , 11:05:00,2203,17.7
6040,17/02/2017 , 11:10:00,2203,17.7
6041,17/02/2017 , 11:15:00,2202,17.6
6042,17/02/2017 , 11:20:00,2202,17.6
6043,17/02/2017 , 11:25:00,2203,17.7
6044,17/02/2017 , 11:30:00,2202,17.6
6045,17/02/2017 , 11:35:00,2202,17.6
6046,17/02/2017 , 11:40:00,2203,17.7
6047,17/02/2017 , 11:45:00,2202,17.6
6048,17/02/2017 , 11:50:00,2202,17.6
6049,17/02/2017 , 11:55:00,2202,17.6
6050,17/02/2017 , 12:00:00,2202,17.6
6051,17/02/2017 , 12:05:00,2203,17.7
6052,17/02/2017 , 12:10:00,2202,17.6
6053,17/02/2017 , 12:15:00,2205,17.8
6054,17/02/2017 , 12:20:00,2202,17.6
6055,17/02/2017 , 12:25:00,2202,17.6
6056,17/02/2017 , 12:30:00,2206,17.8
6057,17/02/2017 , 12:35:00,2202,17.6
6058,17/02/2017 , 12:40:00,2202,17.6
6059,17/02/2017 , 12:45:00,2202,17.6
6060,17/02/2017 , 12:50:00,2202,17.6
6061,17/02/2017 , 12:55:00,2202,17.6
6062,17/02/2017 , 13:00:00,2202,17.6
6063,17/02/2017 , 13:05:00,2203,17.7
6064,17/02/2017 , 13:10:00,2202,17.6
6065,17/02/2017 , 13:15:00,2202,17.6
6066,17/02/2017 , 13:20:00,2202,17.6
6067,17/02/2017 , 13:25:00,2204,17.7
6068,17/02/2017 , 13:30:00,2202,17.6
6069,17/02/2017 , 13:35:00,2202,17.6
6070,17/02/2017 , 13:40:00,2202,17.6
6071,17/02/2017 , 13:45:00,2201,17.6
6072,17/02/2017 , 13:50:00,2202,17.6
6073,17/02/2017 , 13:55:00,2201,17.6
6074,17/02/2017 , 14:00:00,2201,17.6
6075,17/02/2017 , 14:05:00,2202,17.6
6076,17/02/2017 , 14:10:00,2201,17.6
