Site Name ,WLR113,,,
Site Number ,103,,,
Logger ,Capacitive Water Level,,,
Logger Serial Number ,41697,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,
,,,,
3037,21/01/2016,03:20:00,1531,28.38
3038,21/01/2016,03:25:00,1530,28.32
3039,21/01/2016,03:30:00,1531,28.38
3040,21/01/2016,03:35:00,1532,28.44
3041,21/01/2016,03:40:00,1531,28.38
3042,21/01/2016,03:45:00,1531,28.38
3043,21/01/2016,03:50:00,1531,28.38
3044,21/01/2016,03:55:00,1530,28.32
3045,21/01/2016,04:00:00,1530,28.32
3046,21/01/2016,04:05:00,1531,28.38
3047,21/01/2016,04:10:00,1530,28.32
3048,21/01/2016,04:15:00,1529,28.26
3049,21/01/2016,04:20:00,1529,28.26
3050,21/01/2016,04:25:00,1529,28.26
3051,21/01/2016,04:30:00,1529,28.26
3052,21/01/2016,04:35:00,1529,28.26
3053,21/01/2016,04:40:00,1529,28.26
3054,21/01/2016,04:45:00,1529,28.26
3055,21/01/2016,04:50:00,1529,28.26
3056,21/01/2016,04:55:00,1528,28.2
3057,21/01/2016,05:00:00,1529,28.26
3058,21/01/2016,05:05:00,1529,28.26
3059,21/01/2016,05:10:00,1529,28.26
3060,21/01/2016,05:15:00,1528,28.2
3061,21/01/2016,05:20:00,1529,28.26
3062,21/01/2016,05:25:00,1529,28.26
3063,21/01/2016,05:30:00,1529,28.26
3064,21/01/2016,05:35:00,1529,28.26
3065,21/01/2016,05:40:00,1530,28.32
3066,21/01/2016,05:45:00,1530,28.32
3067,21/01/2016,05:50:00,1530,28.32
3068,21/01/2016,05:55:00,1531,28.38
3069,21/01/2016,06:00:00,1530,28.32
3070,21/01/2016,06:05:00,1530,28.32
3071,21/01/2016,06:10:00,1530,28.32
3072,21/01/2016,06:15:00,1531,28.38
3073,21/01/2016,06:20:00,1532,28.44
3074,21/01/2016,06:25:00,1531,28.38
3075,21/01/2016,06:30:00,1531,28.38
3076,21/01/2016,06:35:00,1531,28.38
3077,21/01/2016,06:40:00,1531,28.38
3078,21/01/2016,06:45:00,1531,28.38
3079,21/01/2016,06:50:00,1531,28.38
3080,21/01/2016,06:55:00,1531,28.38
3081,21/01/2016,07:00:00,1531,28.38
3082,21/01/2016,07:05:00,1532,28.44
3083,21/01/2016,07:10:00,1532,28.44
3084,21/01/2016,07:15:00,1532,28.44
3085,21/01/2016,07:20:00,1532,28.44
3086,21/01/2016,07:25:00,1533,28.5
3087,21/01/2016,07:30:00,1533,28.5
3088,21/01/2016,07:35:00,1533,28.5
3089,21/01/2016,07:40:00,1534,28.56
3090,21/01/2016,07:45:00,1534,28.56
3091,21/01/2016,07:50:00,1534,28.56
3092,21/01/2016,07:55:00,1534,28.56
3093,21/01/2016,08:00:00,1533,28.5
3094,21/01/2016,08:05:00,1533,28.5
3095,21/01/2016,08:10:00,1532,28.44
3096,21/01/2016,08:15:00,1532,28.44
3097,21/01/2016,08:20:00,1531,28.38
3098,21/01/2016,08:25:00,1530,28.32
3099,21/01/2016,08:30:00,1530,28.32
3100,21/01/2016,08:35:00,1529,28.26
3101,21/01/2016,08:40:00,1529,28.26
3102,21/01/2016,08:45:00,1529,28.26
3103,21/01/2016,08:50:00,1529,28.26
3104,21/01/2016,08:55:00,1529,28.26
3105,21/01/2016,09:00:00,1529,28.26
3106,21/01/2016,09:05:00,1529,28.26
3107,21/01/2016,09:10:00,1528,28.2
3108,21/01/2016,09:15:00,1527,28.14
3109,21/01/2016,09:20:00,1527,28.14
3110,21/01/2016,09:25:00,1525,28.02
3111,21/01/2016,09:30:00,1524,27.96
3112,21/01/2016,09:35:00,1523,27.9
3113,21/01/2016,09:40:00,1522,27.84
3114,21/01/2016,09:45:00,1522,27.84
3115,21/01/2016,09:50:00,1522,27.84
3116,21/01/2016,09:55:00,1521,27.78
3117,21/01/2016,10:00:00,1521,27.78
3118,21/01/2016,10:05:00,1521,27.78
3119,21/01/2016,10:10:00,1521,27.78
3120,21/01/2016,10:15:00,1520,27.72
3121,21/01/2016,10:20:00,1520,27.72
3122,21/01/2016,10:25:00,1520,27.72
3123,21/01/2016,10:30:00,1520,27.72
3124,21/01/2016,10:35:00,1520,27.72
3125,21/01/2016,10:40:00,1520,27.72
3126,21/01/2016,10:45:00,1520,27.72
3127,21/01/2016,10:50:00,1520,27.72
3128,21/01/2016,10:55:00,1520,27.72
3129,21/01/2016,11:00:00,1520,27.72
3130,21/01/2016,11:05:00,1520,27.72
3131,21/01/2016,11:10:00,1520,27.72
3132,21/01/2016,11:15:00,1520,27.72
3133,21/01/2016,11:20:00,1520,27.72
3134,21/01/2016,11:25:00,1520,27.72
3135,21/01/2016,11:30:00,1520,27.72
3136,21/01/2016,11:35:00,1520,27.72
3137,21/01/2016,11:40:00,1520,27.72
3138,21/01/2016,11:45:00,1520,27.72
3139,21/01/2016,11:50:00,1520,27.72
3140,21/01/2016,11:55:00,1520,27.72
3141,21/01/2016,12:00:00,1520,27.72
3142,21/01/2016,12:05:00,1520,27.72
3143,21/01/2016,12:10:00,1520,27.72
3144,21/01/2016,12:15:00,1519,27.66
3145,21/01/2016,12:20:00,1520,27.72
3146,21/01/2016,12:25:00,1520,27.72
3147,21/01/2016,12:30:00,1519,27.66
3148,21/01/2016,12:35:00,1519,27.66
3149,21/01/2016,12:40:00,1520,27.72
3150,21/01/2016,12:45:00,1520,27.72
3151,21/01/2016,12:50:00,1520,27.72
3152,21/01/2016,12:55:00,1519,27.66
3153,21/01/2016,13:00:00,1519,27.66
3154,21/01/2016,13:05:00,1520,27.72
3155,21/01/2016,13:10:00,1519,27.66
3156,21/01/2016,13:15:00,1519,27.66
3157,21/01/2016,13:20:00,1519,27.66
3158,21/01/2016,13:25:00,1519,27.66
3159,21/01/2016,13:30:00,1520,27.72
3160,21/01/2016,13:35:00,1520,27.72
3161,21/01/2016,13:40:00,1520,27.72
3162,21/01/2016,13:45:00,1519,27.66
3163,21/01/2016,13:50:00,1519,27.66
3164,21/01/2016,13:55:00,1519,27.66
3165,21/01/2016,14:00:00,1519,27.66
3166,21/01/2016,14:05:00,1520,27.72
3167,21/01/2016,14:10:00,1519,27.66
3168,21/01/2016,14:15:00,1519,27.66
3169,21/01/2016,14:20:00,1519,27.66
3170,21/01/2016,14:25:00,1519,27.66
3171,21/01/2016,14:30:00,1520,27.72
3172,21/01/2016,14:35:00,1520,27.72
3173,21/01/2016,14:40:00,1519,27.66
3174,21/01/2016,14:45:00,1520,27.72
3175,21/01/2016,14:50:00,1519,27.66
3176,21/01/2016,14:55:00,1519,27.66
3177,21/01/2016,15:00:00,1519,27.66
3178,21/01/2016,15:05:00,1519,27.66
3179,21/01/2016,15:10:00,1519,27.66
3180,21/01/2016,15:15:00,1519,27.66
3181,21/01/2016,15:20:00,1520,27.72
3182,21/01/2016,15:25:00,1519,27.66
3183,21/01/2016,15:30:00,1520,27.72
3184,21/01/2016,15:35:00,1520,27.72
3185,21/01/2016,15:40:00,1520,27.72
3186,21/01/2016,15:45:00,1520,27.72
3187,21/01/2016,15:50:00,1520,27.72
3188,21/01/2016,15:55:00,1520,27.72
3189,21/01/2016,16:00:00,1520,27.72
3190,21/01/2016,16:05:00,1521,27.78
3191,21/01/2016,16:10:00,1520,27.72
3192,21/01/2016,16:15:00,1521,27.78
3193,21/01/2016,16:20:00,1521,27.78
3194,21/01/2016,16:25:00,1521,27.78
3195,21/01/2016,16:30:00,1521,27.78
3196,21/01/2016,16:35:00,1521,27.78
3197,21/01/2016,16:40:00,1522,27.84
3198,21/01/2016,16:45:00,1522,27.84
3199,21/01/2016,16:50:00,1522,27.84
3200,21/01/2016,16:55:00,1522,27.84
3201,21/01/2016,17:00:00,1523,27.9
3202,21/01/2016,17:05:00,1523,27.9
3203,21/01/2016,17:10:00,1523,27.9
3204,21/01/2016,17:15:00,1523,27.9
3205,21/01/2016,17:20:00,1523,27.9
3206,21/01/2016,17:25:00,1523,27.9
3207,21/01/2016,17:30:00,1523,27.9
3208,21/01/2016,17:35:00,1523,27.9
3209,21/01/2016,17:40:00,1523,27.9
3210,21/01/2016,17:45:00,1524,27.96
3211,21/01/2016,17:50:00,1524,27.96
3212,21/01/2016,17:55:00,1524,27.96
3213,21/01/2016,18:00:00,1525,28.02
3214,21/01/2016,18:05:00,1525,28.02
3215,21/01/2016,18:10:00,1526,28.08
3216,21/01/2016,18:15:00,1526,28.08
3217,21/01/2016,18:20:00,1526,28.08
3218,21/01/2016,18:25:00,1528,28.2
3219,21/01/2016,18:30:00,1528,28.2
3220,21/01/2016,18:35:00,1528,28.2
3221,21/01/2016,18:40:00,1528,28.2
3222,21/01/2016,18:45:00,1529,28.26
3223,21/01/2016,18:50:00,1528,28.2
3224,21/01/2016,18:55:00,1528,28.2
3225,21/01/2016,19:00:00,1528,28.2
3226,21/01/2016,19:05:00,1528,28.2
3227,21/01/2016,19:10:00,1528,28.2
3228,21/01/2016,19:15:00,1529,28.26
3229,21/01/2016,19:20:00,1528,28.2
3230,21/01/2016,19:25:00,1528,28.2
3231,21/01/2016,19:30:00,1528,28.2
3232,21/01/2016,19:35:00,1528,28.2
3233,21/01/2016,19:40:00,1528,28.2
3234,21/01/2016,19:45:00,1528,28.2
3235,21/01/2016,19:50:00,1527,28.14
3236,21/01/2016,19:55:00,1529,28.26
3237,21/01/2016,20:00:00,1527,28.14
3238,21/01/2016,20:05:00,1528,28.2
3239,21/01/2016,20:10:00,1528,28.2
3240,21/01/2016,20:15:00,1528,28.2
3241,21/01/2016,20:20:00,1528,28.2
3242,21/01/2016,20:25:00,1527,28.14
3243,21/01/2016,20:30:00,1527,28.14
3244,21/01/2016,20:35:00,1527,28.14
3245,21/01/2016,20:40:00,1527,28.14
3246,21/01/2016,20:45:00,1527,28.14
3247,21/01/2016,20:50:00,1527,28.14
3248,21/01/2016,20:55:00,1528,28.2
3249,21/01/2016,21:00:00,1527,28.14
3250,21/01/2016,21:05:00,1527,28.14
3251,21/01/2016,21:10:00,1527,28.14
3252,21/01/2016,21:15:00,1527,28.14
3253,21/01/2016,21:20:00,1527,28.14
3254,21/01/2016,21:25:00,1527,28.14
3255,21/01/2016,21:30:00,1527,28.14
3256,21/01/2016,21:35:00,1527,28.14
3257,21/01/2016,21:40:00,1528,28.2
3258,21/01/2016,21:45:00,1528,28.2
3259,21/01/2016,21:50:00,1527,28.14
3260,21/01/2016,21:55:00,1527,28.14
3261,21/01/2016,22:00:00,1528,28.2
3262,21/01/2016,22:05:00,1527,28.14
3263,21/01/2016,22:10:00,1527,28.14
3264,21/01/2016,22:15:00,1528,28.2
3265,21/01/2016,22:20:00,1527,28.14
3266,21/01/2016,22:25:00,1528,28.2
3267,21/01/2016,22:30:00,1528,28.2
3268,21/01/2016,22:35:00,1528,28.2
3269,21/01/2016,22:40:00,1528,28.2
3270,21/01/2016,22:45:00,1529,28.26
3271,21/01/2016,22:50:00,1529,28.26
3272,21/01/2016,22:55:00,1529,28.26
3273,21/01/2016,23:00:00,1530,28.32
3274,21/01/2016,23:05:00,1529,28.26
3275,21/01/2016,23:10:00,1529,28.26
3276,21/01/2016,23:15:00,1528,28.2
3277,21/01/2016,23:20:00,1529,28.26
3278,21/01/2016,23:25:00,1528,28.2
3279,21/01/2016,23:30:00,1528,28.2
3280,21/01/2016,23:35:00,1529,28.26
3281,21/01/2016,23:40:00,1528,28.2
3282,21/01/2016,23:45:00,1528,28.2
3283,21/01/2016,23:50:00,1528,28.2
3284,21/01/2016,23:55:00,1527,28.14
3285,21/01/2016,24:00:00,1527,28.14
3286,22/01/2016,00:05:00,1528,28.2
3287,22/01/2016,00:10:00,1528,28.2
3288,22/01/2016,00:15:00,1529,28.26
3289,22/01/2016,00:20:00,1528,28.2
3290,22/01/2016,00:25:00,1528,28.2
3291,22/01/2016,00:30:00,1528,28.2
3292,22/01/2016,00:35:00,1529,28.26
3293,22/01/2016,00:40:00,1528,28.2
3294,22/01/2016,00:45:00,1528,28.2
3295,22/01/2016,00:50:00,1528,28.2
3296,22/01/2016,00:55:00,1528,28.2
3297,22/01/2016,01:00:00,1528,28.2
3298,22/01/2016,01:05:00,1528,28.2
3299,22/01/2016,01:10:00,1529,28.26
3300,22/01/2016,01:15:00,1528,28.2
3301,22/01/2016,01:20:00,1529,28.26
3302,22/01/2016,01:25:00,1529,28.26
3303,22/01/2016,01:30:00,1530,28.32
3304,22/01/2016,01:35:00,1530,28.32
3305,22/01/2016,01:40:00,1530,28.32
3306,22/01/2016,01:45:00,1530,28.32
3307,22/01/2016,01:50:00,1531,28.38
3308,22/01/2016,01:55:00,1531,28.38
3309,22/01/2016,02:00:00,1531,28.38
3310,22/01/2016,02:05:00,1532,28.44
3311,22/01/2016,02:10:00,1532,28.44
3312,22/01/2016,02:15:00,1532,28.44
3313,22/01/2016,02:20:00,1533,28.5
3314,22/01/2016,02:25:00,1533,28.5
3315,22/01/2016,02:30:00,1533,28.5
3316,22/01/2016,02:35:00,1533,28.5
3317,22/01/2016,02:40:00,1533,28.5
3318,22/01/2016,02:45:00,1533,28.5
3319,22/01/2016,02:50:00,1533,28.5
3320,22/01/2016,02:55:00,1533,28.5
3321,22/01/2016,03:00:00,1533,28.5
3322,22/01/2016,03:05:00,1533,28.5
3323,22/01/2016,03:10:00,1533,28.5
3324,22/01/2016,03:15:00,1532,28.44
3325,22/01/2016,03:20:00,1532,28.44
3326,22/01/2016,03:25:00,1532,28.44
3327,22/01/2016,03:30:00,1532,28.44
3328,22/01/2016,03:35:00,1532,28.44
3329,22/01/2016,03:40:00,1532,28.44
3330,22/01/2016,03:45:00,1532,28.44
3331,22/01/2016,03:50:00,1531,28.38
3332,22/01/2016,03:55:00,1530,28.32
3333,22/01/2016,04:00:00,1530,28.32
3334,22/01/2016,04:05:00,1530,28.32
3335,22/01/2016,04:10:00,1530,28.32
3336,22/01/2016,04:15:00,1530,28.32
3337,22/01/2016,04:20:00,1531,28.38
3338,22/01/2016,04:25:00,1529,28.26
3339,22/01/2016,04:30:00,1529,28.26
3340,22/01/2016,04:35:00,1529,28.26
3341,22/01/2016,04:40:00,1530,28.32
3342,22/01/2016,04:45:00,1529,28.26
3343,22/01/2016,04:50:00,1529,28.26
3344,22/01/2016,04:55:00,1529,28.26
3345,22/01/2016,05:00:00,1529,28.26
3346,22/01/2016,05:05:00,1529,28.26
3347,22/01/2016,05:10:00,1529,28.26
3348,22/01/2016,05:15:00,1529,28.26
3349,22/01/2016,05:20:00,1529,28.26
3350,22/01/2016,05:25:00,1529,28.26
3351,22/01/2016,05:30:00,1529,28.26
3352,22/01/2016,05:35:00,1529,28.26
3353,22/01/2016,05:40:00,1529,28.26
3354,22/01/2016,05:45:00,1529,28.26
3355,22/01/2016,05:50:00,1530,28.32
3356,22/01/2016,05:55:00,1530,28.32
3357,22/01/2016,06:00:00,1530,28.32
3358,22/01/2016,06:05:00,1530,28.32
3359,22/01/2016,06:10:00,1530,28.32
3360,22/01/2016,06:15:00,1530,28.32
3361,22/01/2016,06:20:00,1530,28.32
3362,22/01/2016,06:25:00,1531,28.38
3363,22/01/2016,06:30:00,1530,28.32
3364,22/01/2016,06:35:00,1530,28.32
3365,22/01/2016,06:40:00,1530,28.32
3366,22/01/2016,06:45:00,1530,28.32
3367,22/01/2016,06:50:00,1530,28.32
3368,22/01/2016,06:55:00,1530,28.32
3369,22/01/2016,07:00:00,1530,28.32
3370,22/01/2016,07:05:00,1530,28.32
3371,22/01/2016,07:10:00,1531,28.38
3372,22/01/2016,07:15:00,1531,28.38
3373,22/01/2016,07:20:00,1531,28.38
3374,22/01/2016,07:25:00,1531,28.38
3375,22/01/2016,07:30:00,1531,28.38
3376,22/01/2016,07:35:00,1531,28.38
3377,22/01/2016,07:40:00,1532,28.44
3378,22/01/2016,07:45:00,1532,28.44
3379,22/01/2016,07:50:00,1533,28.5
3380,22/01/2016,07:55:00,1533,28.5
3381,22/01/2016,08:00:00,1532,28.44
3382,22/01/2016,08:05:00,1533,28.5
3383,22/01/2016,08:10:00,1533,28.5
3384,22/01/2016,08:15:00,1534,28.56
3385,22/01/2016,08:20:00,1534,28.56
3386,22/01/2016,08:25:00,1534,28.56
3387,22/01/2016,08:30:00,1534,28.56
3388,22/01/2016,08:35:00,1535,28.62
3389,22/01/2016,08:40:00,1534,28.56
3390,22/01/2016,08:45:00,1535,28.62
3391,22/01/2016,08:50:00,1536,28.68
3392,22/01/2016,08:55:00,1536,28.68
3393,22/01/2016,09:00:00,1535,28.62
3394,22/01/2016,09:05:00,1536,28.68
3395,22/01/2016,09:10:00,1535,28.62
3396,22/01/2016,09:15:00,1535,28.62
3397,22/01/2016,09:20:00,1534,28.56
3398,22/01/2016,09:25:00,1533,28.5
3399,22/01/2016,09:30:00,1533,28.5
3400,22/01/2016,09:35:00,1533,28.5
3401,22/01/2016,09:40:00,1534,28.56
3402,22/01/2016,09:45:00,1533,28.5
3403,22/01/2016,09:50:00,1533,28.5
3404,22/01/2016,09:55:00,1534,28.56
3405,22/01/2016,10:00:00,1536,28.68
3406,22/01/2016,10:05:00,1537,28.74
3407,22/01/2016,10:10:00,1538,28.8
3408,22/01/2016,10:15:00,1539,28.86
3409,22/01/2016,10:20:00,1540,28.92
3410,22/01/2016,10:25:00,1540,28.92
3411,22/01/2016,10:30:00,1540,28.92
3412,22/01/2016,10:35:00,1540,28.92
3413,22/01/2016,10:40:00,1540,28.92
3414,22/01/2016,10:45:00,1540,28.92
3415,22/01/2016,10:50:00,1540,28.92
3416,22/01/2016,10:55:00,1540,28.92
3417,22/01/2016,11:00:00,1539,28.86
3418,22/01/2016,11:05:00,1539,28.86
3419,22/01/2016,11:10:00,1538,28.8
3420,22/01/2016,11:15:00,1537,28.74
3421,22/01/2016,11:20:00,1537,28.74
3422,22/01/2016,11:25:00,1537,28.74
3423,22/01/2016,11:30:00,1536,28.68
3424,22/01/2016,11:35:00,1533,28.5
3425,22/01/2016,11:40:00,1530,28.32
3426,22/01/2016,11:45:00,1531,28.38
3427,22/01/2016,11:50:00,1531,28.38
3428,22/01/2016,11:55:00,1531,28.38
3429,22/01/2016,12:00:00,1531,28.38
3430,22/01/2016,12:05:00,1530,28.32
3431,22/01/2016,12:10:00,1530,28.32
3432,22/01/2016,12:15:00,1531,28.38
3433,22/01/2016,12:20:00,1531,28.38
3434,22/01/2016,12:25:00,1532,28.44
3435,22/01/2016,12:30:00,1533,28.5
3436,22/01/2016,12:35:00,1534,28.56
3437,22/01/2016,12:40:00,1534,28.56
3438,22/01/2016,12:45:00,1534,28.56
3439,22/01/2016,12:50:00,1534,28.56
3440,22/01/2016,12:55:00,1534,28.56
3441,22/01/2016,13:00:00,1534,28.56
3442,22/01/2016,13:05:00,1533,28.5
3443,22/01/2016,13:10:00,1532,28.44
3444,22/01/2016,13:15:00,1531,28.38
3445,22/01/2016,13:20:00,1531,28.38
3446,22/01/2016,13:25:00,1530,28.32
3447,22/01/2016,13:30:00,1530,28.32
3448,22/01/2016,13:35:00,1531,28.38
3449,22/01/2016,13:40:00,1530,28.32
3450,22/01/2016,13:45:00,1530,28.32
3451,22/01/2016,13:50:00,1530,28.32
3452,22/01/2016,13:55:00,1530,28.32
3453,22/01/2016,14:00:00,1530,28.32
3454,22/01/2016,14:05:00,1530,28.32
3455,22/01/2016,14:10:00,1530,28.32
3456,22/01/2016,14:15:00,1530,28.32
3457,22/01/2016,14:20:00,1530,28.32
3458,22/01/2016,14:25:00,1530,28.32
3459,22/01/2016,14:30:00,1530,28.32
3460,22/01/2016,14:35:00,1529,28.26
3461,22/01/2016,14:40:00,1529,28.26
3462,22/01/2016,14:45:00,1529,28.26
3463,22/01/2016,14:50:00,1529,28.26
3464,22/01/2016,14:55:00,1529,28.26
3465,22/01/2016,15:00:00,1530,28.32
3466,22/01/2016,15:05:00,1530,28.32
3467,22/01/2016,15:10:00,1530,28.32
3468,22/01/2016,15:15:00,1530,28.32
3469,22/01/2016,15:20:00,1530,28.32
3470,22/01/2016,15:25:00,1530,28.32
3471,22/01/2016,15:30:00,1530,28.32
3472,22/01/2016,15:35:00,1530,28.32
3473,22/01/2016,15:40:00,1530,28.32
3474,22/01/2016,15:45:00,1530,28.32
3475,22/01/2016,15:50:00,1531,28.38
3476,22/01/2016,15:55:00,1530,28.32
3477,22/01/2016,16:00:00,1530,28.32
3478,22/01/2016,16:05:00,1531,28.38
3479,22/01/2016,16:10:00,1532,28.44
3480,22/01/2016,16:15:00,1531,28.38
3481,22/01/2016,16:20:00,1530,28.32
3482,22/01/2016,16:25:00,1530,28.32
3483,22/01/2016,16:30:00,1531,28.38
3484,22/01/2016,16:35:00,1531,28.38
3485,22/01/2016,16:40:00,1530,28.32
3486,22/01/2016,16:45:00,1530,28.32
3487,22/01/2016,16:50:00,1529,28.26
3488,22/01/2016,16:55:00,1529,28.26
3489,22/01/2016,17:00:00,1529,28.26
3490,22/01/2016,17:05:00,1529,28.26
3491,22/01/2016,17:10:00,1528,28.2
3492,22/01/2016,17:15:00,1528,28.2
3493,22/01/2016,17:20:00,1528,28.2
3494,22/01/2016,17:25:00,1528,28.2
3495,22/01/2016,17:30:00,1528,28.2
3496,22/01/2016,17:35:00,1529,28.26
3497,22/01/2016,17:40:00,1529,28.26
3498,22/01/2016,17:45:00,1529,28.26
3499,22/01/2016,17:50:00,1530,28.32
3500,22/01/2016,17:55:00,1531,28.38
3501,22/01/2016,18:00:00,1531,28.38
3502,22/01/2016,18:05:00,1531,28.38
3503,22/01/2016,18:10:00,1531,28.38
3504,22/01/2016,18:15:00,1531,28.38
3505,22/01/2016,18:20:00,1531,28.38
3506,22/01/2016,18:25:00,1532,28.44
3507,22/01/2016,18:30:00,1532,28.44
3508,22/01/2016,18:35:00,1531,28.38
3509,22/01/2016,18:40:00,1532,28.44
3510,22/01/2016,18:45:00,1532,28.44
3511,22/01/2016,18:50:00,1532,28.44
3512,22/01/2016,18:55:00,1532,28.44
3513,22/01/2016,19:00:00,1532,28.44
3514,22/01/2016,19:05:00,1531,28.38
3515,22/01/2016,19:10:00,1531,28.38
3516,22/01/2016,19:15:00,1531,28.38
3517,22/01/2016,19:20:00,1531,28.38
3518,22/01/2016,19:25:00,1531,28.38
3519,22/01/2016,19:30:00,1532,28.44
3520,22/01/2016,19:35:00,1532,28.44
3521,22/01/2016,19:40:00,1532,28.44
3522,22/01/2016,19:45:00,1532,28.44
3523,22/01/2016,19:50:00,1532,28.44
3524,22/01/2016,19:55:00,1532,28.44
3525,22/01/2016,20:00:00,1532,28.44
3526,22/01/2016,20:05:00,1532,28.44
3527,22/01/2016,20:10:00,1532,28.44
3528,22/01/2016,20:15:00,1531,28.38
3529,22/01/2016,20:20:00,1532,28.44
3530,22/01/2016,20:25:00,1531,28.38
3531,22/01/2016,20:30:00,1532,28.44
3532,22/01/2016,20:35:00,1532,28.44
3533,22/01/2016,20:40:00,1532,28.44
3534,22/01/2016,20:45:00,1532,28.44
3535,22/01/2016,20:50:00,1532,28.44
3536,22/01/2016,20:55:00,1531,28.38
3537,22/01/2016,21:00:00,1532,28.44
3538,22/01/2016,21:05:00,1532,28.44
3539,22/01/2016,21:10:00,1531,28.38
3540,22/01/2016,21:15:00,1532,28.44
3541,22/01/2016,21:20:00,1532,28.44
3542,22/01/2016,21:25:00,1532,28.44
3543,22/01/2016,21:30:00,1532,28.44
3544,22/01/2016,21:35:00,1532,28.44
3545,22/01/2016,21:40:00,1531,28.38
3546,22/01/2016,21:45:00,1532,28.44
3547,22/01/2016,21:50:00,1532,28.44
3548,22/01/2016,21:55:00,1532,28.44
3549,22/01/2016,22:00:00,1532,28.44
3550,22/01/2016,22:05:00,1531,28.38
3551,22/01/2016,22:10:00,1531,28.38
3552,22/01/2016,22:15:00,1532,28.44
3553,22/01/2016,22:20:00,1531,28.38
3554,22/01/2016,22:25:00,1531,28.38
3555,22/01/2016,22:30:00,1531,28.38
3556,22/01/2016,22:35:00,1531,28.38
3557,22/01/2016,22:40:00,1531,28.38
3558,22/01/2016,22:45:00,1531,28.38
3559,22/01/2016,22:50:00,1531,28.38
3560,22/01/2016,22:55:00,1531,28.38
3561,22/01/2016,23:00:00,1532,28.44
3562,22/01/2016,23:05:00,1532,28.44
3563,22/01/2016,23:10:00,1532,28.44
3564,22/01/2016,23:15:00,1532,28.44
3565,22/01/2016,23:20:00,1532,28.44
3566,22/01/2016,23:25:00,1532,28.44
3567,22/01/2016,23:30:00,1531,28.38
3568,22/01/2016,23:35:00,1532,28.44
3569,22/01/2016,23:40:00,1532,28.44
3570,22/01/2016,23:45:00,1532,28.44
3571,22/01/2016,23:50:00,1532,28.44
3572,22/01/2016,23:55:00,1531,28.38
3573,22/01/2016,24:00:00,1531,28.38
3574,23/01/2016,00:05:00,1531,28.38
3575,23/01/2016,00:10:00,1531,28.38
3576,23/01/2016,00:15:00,1531,28.38
3577,23/01/2016,00:20:00,1530,28.32
3578,23/01/2016,00:25:00,1529,28.26
3579,23/01/2016,00:30:00,1529,28.26
3580,23/01/2016,00:35:00,1530,28.32
3581,23/01/2016,00:40:00,1529,28.26
3582,23/01/2016,00:45:00,1529,28.26
3583,23/01/2016,00:50:00,1528,28.2
3584,23/01/2016,00:55:00,1528,28.2
3585,23/01/2016,01:00:00,1528,28.2
3586,23/01/2016,01:05:00,1528,28.2
3587,23/01/2016,01:10:00,1528,28.2
3588,23/01/2016,01:15:00,1527,28.14
3589,23/01/2016,01:20:00,1527,28.14
3590,23/01/2016,01:25:00,1526,28.08
3591,23/01/2016,01:30:00,1527,28.14
3592,23/01/2016,01:35:00,1526,28.08
3593,23/01/2016,01:40:00,1527,28.14
3594,23/01/2016,01:45:00,1526,28.08
3595,23/01/2016,01:50:00,1526,28.08
3596,23/01/2016,01:55:00,1526,28.08
3597,23/01/2016,02:00:00,1526,28.08
3598,23/01/2016,02:05:00,1526,28.08
3599,23/01/2016,02:10:00,1526,28.08
3600,23/01/2016,02:15:00,1527,28.14
3601,23/01/2016,02:20:00,1526,28.08
3602,23/01/2016,02:25:00,1527,28.14
3603,23/01/2016,02:30:00,1527,28.14
3604,23/01/2016,02:35:00,1527,28.14
3605,23/01/2016,02:40:00,1527,28.14
3606,23/01/2016,02:45:00,1527,28.14
3607,23/01/2016,02:50:00,1527,28.14
3608,23/01/2016,02:55:00,1527,28.14
3609,23/01/2016,03:00:00,1527,28.14
3610,23/01/2016,03:05:00,1528,28.2
3611,23/01/2016,03:10:00,1528,28.2
3612,23/01/2016,03:15:00,1528,28.2
3613,23/01/2016,03:20:00,1528,28.2
3614,23/01/2016,03:25:00,1528,28.2
3615,23/01/2016,03:30:00,1528,28.2
3616,23/01/2016,03:35:00,1527,28.14
3617,23/01/2016,03:40:00,1527,28.14
3618,23/01/2016,03:45:00,1528,28.2
3619,23/01/2016,03:50:00,1528,28.2
3620,23/01/2016,03:55:00,1528,28.2
3621,23/01/2016,04:00:00,1527,28.14
3622,23/01/2016,04:05:00,1528,28.2
3623,23/01/2016,04:10:00,1527,28.14
3624,23/01/2016,04:15:00,1527,28.14
3625,23/01/2016,04:20:00,1527,28.14
3626,23/01/2016,04:25:00,1527,28.14
3627,23/01/2016,04:30:00,1526,28.08
3628,23/01/2016,04:35:00,1526,28.08
3629,23/01/2016,04:40:00,1526,28.08
3630,23/01/2016,04:45:00,1526,28.08
3631,23/01/2016,04:50:00,1527,28.14
3632,23/01/2016,04:55:00,1526,28.08
3633,23/01/2016,05:00:00,1526,28.08
3634,23/01/2016,05:05:00,1526,28.08
3635,23/01/2016,05:10:00,1527,28.14
3636,23/01/2016,05:15:00,1526,28.08
3637,23/01/2016,05:20:00,1526,28.08
3638,23/01/2016,05:25:00,1526,28.08
3639,23/01/2016,05:30:00,1527,28.14
