Site Name ,WLR112,,,,
Site Number ,112,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,40039,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
4713,15/02/2017 , 21:00:00,932,16.61
4714,15/02/2017 , 21:05:00,932,16.61
4715,15/02/2017 , 21:10:00,932,16.61
4716,15/02/2017 , 21:15:00,932,16.61
4717,15/02/2017 , 21:20:00,932,16.61
4718,15/02/2017 , 21:25:00,932,16.61
4719,15/02/2017 , 21:30:00,932,16.61
4720,15/02/2017 , 21:35:00,932,16.61
4721,15/02/2017 , 21:40:00,933,16.67
4722,15/02/2017 , 21:45:00,933,16.67
4723,15/02/2017 , 21:50:00,933,16.67
4724,15/02/2017 , 21:55:00,933,16.67
4725,15/02/2017 , 22:00:00,933,16.67
4726,15/02/2017 , 22:05:00,933,16.67
4727,15/02/2017 , 22:10:00,934,16.72
4728,15/02/2017 , 22:15:00,934,16.72
4729,15/02/2017 , 22:20:00,934,16.72
4730,15/02/2017 , 22:25:00,934,16.72
4731,15/02/2017 , 22:30:00,934,16.72
4732,15/02/2017 , 22:35:00,934,16.72
4733,15/02/2017 , 22:40:00,935,16.78
4734,15/02/2017 , 22:45:00,935,16.78
4735,15/02/2017 , 22:50:00,935,16.78
4736,15/02/2017 , 22:55:00,935,16.78
4737,15/02/2017 , 23:00:00,935,16.78
4738,15/02/2017 , 23:05:00,935,16.78
4739,15/02/2017 , 23:10:00,935,16.78
4740,15/02/2017 , 23:15:00,935,16.78
4741,15/02/2017 , 23:20:00,935,16.78
4742,15/02/2017 , 23:25:00,935,16.78
4743,15/02/2017 , 23:30:00,935,16.78
4744,15/02/2017 , 23:35:00,935,16.78
4745,15/02/2017 , 23:40:00,935,16.78
4746,15/02/2017 , 23:45:00,935,16.78
4747,15/02/2017 , 23:50:00,934,16.72
4748,15/02/2017 , 23:55:00,934,16.72
4749,15/02/2017 , 24:00:00,934,16.72
4750,16/02/2017 , 00:05:00,934,16.72
4751,16/02/2017 , 00:10:00,934,16.72
4752,16/02/2017 , 00:15:00,935,16.78
4753,16/02/2017 , 00:20:00,935,16.78
4754,16/02/2017 , 00:25:00,935,16.78
4755,16/02/2017 , 00:30:00,935,16.78
4756,16/02/2017 , 00:35:00,935,16.78
4757,16/02/2017 , 00:40:00,935,16.78
4758,16/02/2017 , 00:45:00,935,16.78
4759,16/02/2017 , 00:50:00,935,16.78
4760,16/02/2017 , 00:55:00,934,16.72
4761,16/02/2017 , 01:00:00,934,16.72
4762,16/02/2017 , 01:05:00,934,16.72
4763,16/02/2017 , 01:10:00,934,16.72
4764,16/02/2017 , 01:15:00,934,16.72
4765,16/02/2017 , 01:20:00,934,16.72
4766,16/02/2017 , 01:25:00,934,16.72
4767,16/02/2017 , 01:30:00,934,16.72
4768,16/02/2017 , 01:35:00,934,16.72
4769,16/02/2017 , 01:40:00,934,16.72
4770,16/02/2017 , 01:45:00,934,16.72
4771,16/02/2017 , 01:50:00,934,16.72
4772,16/02/2017 , 01:55:00,933,16.67
4773,16/02/2017 , 02:00:00,933,16.67
4774,16/02/2017 , 02:05:00,933,16.67
4775,16/02/2017 , 02:10:00,933,16.67
4776,16/02/2017 , 02:15:00,932,16.61
4777,16/02/2017 , 02:20:00,932,16.61
4778,16/02/2017 , 02:25:00,932,16.61
4779,16/02/2017 , 02:30:00,932,16.61
4780,16/02/2017 , 02:35:00,932,16.61
4781,16/02/2017 , 02:40:00,932,16.61
4782,16/02/2017 , 02:45:00,931,16.56
4783,16/02/2017 , 02:50:00,931,16.56
4784,16/02/2017 , 02:55:00,931,16.56
4785,16/02/2017 , 03:00:00,931,16.56
4786,16/02/2017 , 03:05:00,931,16.56
4787,16/02/2017 , 03:10:00,931,16.56
4788,16/02/2017 , 03:15:00,931,16.56
4789,16/02/2017 , 03:20:00,931,16.56
4790,16/02/2017 , 03:25:00,931,16.56
4791,16/02/2017 , 03:30:00,931,16.56
4792,16/02/2017 , 03:35:00,931,16.56
4793,16/02/2017 , 03:40:00,932,16.61
4794,16/02/2017 , 03:45:00,932,16.61
4795,16/02/2017 , 03:50:00,932,16.61
4796,16/02/2017 , 03:55:00,932,16.61
4797,16/02/2017 , 04:00:00,932,16.61
4798,16/02/2017 , 04:05:00,932,16.61
4799,16/02/2017 , 04:10:00,932,16.61
4800,16/02/2017 , 04:15:00,932,16.61
4801,16/02/2017 , 04:20:00,932,16.61
4802,16/02/2017 , 04:25:00,932,16.61
4803,16/02/2017 , 04:30:00,932,16.61
4804,16/02/2017 , 04:35:00,933,16.67
4805,16/02/2017 , 04:40:00,933,16.67
4806,16/02/2017 , 04:45:00,933,16.67
4807,16/02/2017 , 04:50:00,933,16.67
4808,16/02/2017 , 04:55:00,933,16.67
4809,16/02/2017 , 05:00:00,933,16.67
4810,16/02/2017 , 05:05:00,933,16.67
4811,16/02/2017 , 05:10:00,933,16.67
4812,16/02/2017 , 05:15:00,933,16.67
4813,16/02/2017 , 05:20:00,933,16.67
4814,16/02/2017 , 05:25:00,933,16.67
4815,16/02/2017 , 05:30:00,933,16.67
4816,16/02/2017 , 05:35:00,933,16.67
4817,16/02/2017 , 05:40:00,933,16.67
4818,16/02/2017 , 05:45:00,934,16.72
4819,16/02/2017 , 05:50:00,933,16.67
4820,16/02/2017 , 05:55:00,934,16.72
4821,16/02/2017 , 06:00:00,934,16.72
4822,16/02/2017 , 06:05:00,934,16.72
4823,16/02/2017 , 06:10:00,934,16.72
4824,16/02/2017 , 06:15:00,934,16.72
4825,16/02/2017 , 06:20:00,934,16.72
4826,16/02/2017 , 06:25:00,934,16.72
4827,16/02/2017 , 06:30:00,934,16.72
4828,16/02/2017 , 06:35:00,934,16.72
4829,16/02/2017 , 06:40:00,934,16.72
4830,16/02/2017 , 06:45:00,934,16.72
4831,16/02/2017 , 06:50:00,934,16.72
4832,16/02/2017 , 06:55:00,935,16.78
4833,16/02/2017 , 07:00:00,935,16.78
4834,16/02/2017 , 07:05:00,935,16.78
4835,16/02/2017 , 07:10:00,935,16.78
4836,16/02/2017 , 07:15:00,935,16.78
4837,16/02/2017 , 07:20:00,935,16.78
4838,16/02/2017 , 07:25:00,936,16.83
4839,16/02/2017 , 07:30:00,936,16.83
4840,16/02/2017 , 07:35:00,936,16.83
4841,16/02/2017 , 07:40:00,936,16.83
4842,16/02/2017 , 07:45:00,936,16.83
4843,16/02/2017 , 07:50:00,937,16.89
4844,16/02/2017 , 07:55:00,937,16.89
4845,16/02/2017 , 08:00:00,938,16.94
4846,16/02/2017 , 08:05:00,938,16.94
4847,16/02/2017 , 08:10:00,938,16.94
4848,16/02/2017 , 08:15:00,939,17
4849,16/02/2017 , 08:20:00,940,17.05
4850,16/02/2017 , 08:25:00,941,17.11
4851,16/02/2017 , 08:30:00,941,17.11
4852,16/02/2017 , 08:35:00,942,17.16
4853,16/02/2017 , 08:40:00,943,17.21
4854,16/02/2017 , 08:45:00,943,17.21
4855,16/02/2017 , 08:50:00,943,17.21
4856,16/02/2017 , 08:55:00,943,17.21
4857,16/02/2017 , 09:00:00,943,17.21
4858,16/02/2017 , 09:05:00,943,17.21
4859,16/02/2017 , 09:10:00,943,17.21
4860,16/02/2017 , 09:15:00,943,17.21
4861,16/02/2017 , 09:20:00,944,17.27
4862,16/02/2017 , 09:25:00,944,17.27
4863,16/02/2017 , 09:30:00,945,17.32
4864,16/02/2017 , 09:35:00,945,17.32
4865,16/02/2017 , 09:40:00,946,17.38
4866,16/02/2017 , 09:45:00,946,17.38
4867,16/02/2017 , 09:50:00,946,17.38
4868,16/02/2017 , 09:55:00,946,17.38
4869,16/02/2017 , 10:00:00,945,17.32
4870,16/02/2017 , 10:05:00,945,17.32
4871,16/02/2017 , 10:10:00,945,17.32
4872,16/02/2017 , 10:15:00,945,17.32
4873,16/02/2017 , 10:20:00,944,17.27
4874,16/02/2017 , 10:25:00,945,17.32
4875,16/02/2017 , 10:30:00,945,17.32
4876,16/02/2017 , 10:35:00,944,17.27
4877,16/02/2017 , 10:40:00,944,17.27
4878,16/02/2017 , 10:45:00,944,17.27
4879,16/02/2017 , 10:50:00,944,17.27
4880,16/02/2017 , 10:55:00,943,17.21
4881,16/02/2017 , 11:00:00,943,17.21
4882,16/02/2017 , 11:05:00,942,17.16
4883,16/02/2017 , 11:10:00,942,17.16
4884,16/02/2017 , 11:15:00,941,17.11
4885,16/02/2017 , 11:20:00,941,17.11
4886,16/02/2017 , 11:25:00,941,17.11
4887,16/02/2017 , 11:30:00,941,17.11
4888,16/02/2017 , 11:35:00,940,17.05
4889,16/02/2017 , 11:40:00,940,17.05
4890,16/02/2017 , 11:45:00,940,17.05
4891,16/02/2017 , 11:50:00,940,17.05
4892,16/02/2017 , 11:55:00,940,17.05
4893,16/02/2017 , 12:00:00,940,17.05
4894,16/02/2017 , 12:05:00,939,17
4895,16/02/2017 , 12:10:00,940,17.05
4896,16/02/2017 , 12:15:00,940,17.05
4897,16/02/2017 , 12:20:00,940,17.05
4898,16/02/2017 , 12:25:00,940,17.05
4899,16/02/2017 , 12:30:00,940,17.05
4900,16/02/2017 , 12:35:00,940,17.05
4901,16/02/2017 , 12:40:00,939,17
4902,16/02/2017 , 12:45:00,939,17
4903,16/02/2017 , 12:50:00,939,17
4904,16/02/2017 , 12:55:00,939,17
4905,16/02/2017 , 13:00:00,939,17
4906,16/02/2017 , 13:05:00,939,17
4907,16/02/2017 , 13:10:00,939,17
4908,16/02/2017 , 13:15:00,939,17
4909,16/02/2017 , 13:20:00,939,17
4910,16/02/2017 , 13:25:00,939,17
4911,16/02/2017 , 13:30:00,939,17
4912,16/02/2017 , 13:35:00,939,17
4913,16/02/2017 , 13:40:00,938,16.94
4914,16/02/2017 , 13:45:00,938,16.94
4915,16/02/2017 , 13:50:00,938,16.94
4916,16/02/2017 , 13:55:00,938,16.94
4917,16/02/2017 , 14:00:00,937,16.89
4918,16/02/2017 , 14:05:00,937,16.89
4919,16/02/2017 , 14:10:00,937,16.89
4920,16/02/2017 , 14:15:00,937,16.89
4921,16/02/2017 , 14:20:00,937,16.89
4922,16/02/2017 , 14:25:00,937,16.89
4923,16/02/2017 , 14:30:00,937,16.89
4924,16/02/2017 , 14:35:00,937,16.89
4925,16/02/2017 , 14:40:00,937,16.89
4926,16/02/2017 , 14:45:00,937,16.89
4927,16/02/2017 , 14:50:00,937,16.89
4928,16/02/2017 , 14:55:00,937,16.89
4929,16/02/2017 , 15:00:00,937,16.89
4930,16/02/2017 , 15:05:00,937,16.89
4931,16/02/2017 , 15:10:00,937,16.89
4932,16/02/2017 , 15:15:00,937,16.89
4933,16/02/2017 , 15:20:00,937,16.89
4934,16/02/2017 , 15:25:00,937,16.89
4935,16/02/2017 , 15:30:00,937,16.89
4936,16/02/2017 , 15:35:00,936,16.83
4937,16/02/2017 , 15:40:00,937,16.89
4938,16/02/2017 , 15:45:00,936,16.83
4939,16/02/2017 , 15:50:00,936,16.83
4940,16/02/2017 , 15:55:00,936,16.83
4941,16/02/2017 , 16:00:00,935,16.78
4942,16/02/2017 , 16:05:00,935,16.78
4943,16/02/2017 , 16:10:00,935,16.78
4944,16/02/2017 , 16:15:00,935,16.78
4945,16/02/2017 , 16:20:00,934,16.72
4946,16/02/2017 , 16:25:00,934,16.72
4947,16/02/2017 , 16:30:00,935,16.78
4948,16/02/2017 , 16:35:00,935,16.78
4949,16/02/2017 , 16:40:00,934,16.72
4950,16/02/2017 , 16:45:00,934,16.72
4951,16/02/2017 , 16:50:00,934,16.72
4952,16/02/2017 , 16:55:00,934,16.72
4953,16/02/2017 , 17:00:00,933,16.67
4954,16/02/2017 , 17:05:00,933,16.67
4955,16/02/2017 , 17:10:00,933,16.67
4956,16/02/2017 , 17:15:00,933,16.67
4957,16/02/2017 , 17:20:00,933,16.67
4958,16/02/2017 , 17:25:00,933,16.67
4959,16/02/2017 , 17:30:00,932,16.61
4960,16/02/2017 , 17:35:00,932,16.61
4961,16/02/2017 , 17:40:00,932,16.61
4962,16/02/2017 , 17:45:00,932,16.61
4963,16/02/2017 , 17:50:00,931,16.56
4964,16/02/2017 , 17:55:00,931,16.56
4965,16/02/2017 , 18:00:00,931,16.56
4966,16/02/2017 , 18:05:00,931,16.56
4967,16/02/2017 , 18:10:00,931,16.56
4968,16/02/2017 , 18:15:00,930,16.5
4969,16/02/2017 , 18:20:00,930,16.5
4970,16/02/2017 , 18:25:00,930,16.5
4971,16/02/2017 , 18:30:00,930,16.5
4972,16/02/2017 , 18:35:00,929,16.45
4973,16/02/2017 , 18:40:00,929,16.45
4974,16/02/2017 , 18:45:00,929,16.45
4975,16/02/2017 , 18:50:00,929,16.45
4976,16/02/2017 , 18:55:00,928,16.39
4977,16/02/2017 , 19:00:00,928,16.39
4978,16/02/2017 , 19:05:00,928,16.39
4979,16/02/2017 , 19:10:00,928,16.39
4980,16/02/2017 , 19:15:00,928,16.39
4981,16/02/2017 , 19:20:00,928,16.39
4982,16/02/2017 , 19:25:00,928,16.39
4983,16/02/2017 , 19:30:00,927,16.34
4984,16/02/2017 , 19:35:00,927,16.34
4985,16/02/2017 , 19:40:00,927,16.34
4986,16/02/2017 , 19:45:00,927,16.34
4987,16/02/2017 , 19:50:00,927,16.34
4988,16/02/2017 , 19:55:00,927,16.34
4989,16/02/2017 , 20:00:00,927,16.34
4990,16/02/2017 , 20:05:00,927,16.34
4991,16/02/2017 , 20:10:00,928,16.39
4992,16/02/2017 , 20:15:00,928,16.39
4993,16/02/2017 , 20:20:00,928,16.39
4994,16/02/2017 , 20:25:00,928,16.39
4995,16/02/2017 , 20:30:00,928,16.39
4996,16/02/2017 , 20:35:00,928,16.39
4997,16/02/2017 , 20:40:00,928,16.39
4998,16/02/2017 , 20:45:00,928,16.39
4999,16/02/2017 , 20:50:00,929,16.45
5000,16/02/2017 , 20:55:00,929,16.45
5001,16/02/2017 , 21:00:00,929,16.45
5002,16/02/2017 , 21:05:00,929,16.45
5003,16/02/2017 , 21:10:00,929,16.45
5004,16/02/2017 , 21:15:00,929,16.45
5005,16/02/2017 , 21:20:00,929,16.45
5006,16/02/2017 , 21:25:00,929,16.45
5007,16/02/2017 , 21:30:00,929,16.45
5008,16/02/2017 , 21:35:00,929,16.45
5009,16/02/2017 , 21:40:00,929,16.45
5010,16/02/2017 , 21:45:00,929,16.45
5011,16/02/2017 , 21:50:00,929,16.45
5012,16/02/2017 , 21:55:00,929,16.45
5013,16/02/2017 , 22:00:00,929,16.45
5014,16/02/2017 , 22:05:00,929,16.45
5015,16/02/2017 , 22:10:00,929,16.45
5016,16/02/2017 , 22:15:00,929,16.45
5017,16/02/2017 , 22:20:00,929,16.45
5018,16/02/2017 , 22:25:00,929,16.45
5019,16/02/2017 , 22:30:00,929,16.45
5020,16/02/2017 , 22:35:00,929,16.45
5021,16/02/2017 , 22:40:00,929,16.45
5022,16/02/2017 , 22:45:00,929,16.45
5023,16/02/2017 , 22:50:00,929,16.45
5024,16/02/2017 , 22:55:00,929,16.45
5025,16/02/2017 , 23:00:00,929,16.45
5026,16/02/2017 , 23:05:00,929,16.45
5027,16/02/2017 , 23:10:00,929,16.45
5028,16/02/2017 , 23:15:00,929,16.45
5029,16/02/2017 , 23:20:00,929,16.45
5030,16/02/2017 , 23:25:00,930,16.5
5031,16/02/2017 , 23:30:00,930,16.5
5032,16/02/2017 , 23:35:00,930,16.5
5033,16/02/2017 , 23:40:00,930,16.5
5034,16/02/2017 , 23:45:00,930,16.5
5035,16/02/2017 , 23:50:00,930,16.5
5036,16/02/2017 , 23:55:00,930,16.5
5037,16/02/2017 , 24:00:00,930,16.5
5038,17/02/2017 , 00:05:00,930,16.5
5039,17/02/2017 , 00:10:00,930,16.5
5040,17/02/2017 , 00:15:00,930,16.5
5041,17/02/2017 , 00:20:00,930,16.5
5042,17/02/2017 , 00:25:00,930,16.5
5043,17/02/2017 , 00:30:00,930,16.5
5044,17/02/2017 , 00:35:00,930,16.5
5045,17/02/2017 , 00:40:00,930,16.5
5046,17/02/2017 , 00:45:00,930,16.5
5047,17/02/2017 , 00:50:00,930,16.5
5048,17/02/2017 , 00:55:00,930,16.5
5049,17/02/2017 , 01:00:00,930,16.5
5050,17/02/2017 , 01:05:00,930,16.5
5051,17/02/2017 , 01:10:00,929,16.45
5052,17/02/2017 , 01:15:00,929,16.45
5053,17/02/2017 , 01:20:00,929,16.45
5054,17/02/2017 , 01:25:00,929,16.45
5055,17/02/2017 , 01:30:00,929,16.45
5056,17/02/2017 , 01:35:00,929,16.45
5057,17/02/2017 , 01:40:00,929,16.45
5058,17/02/2017 , 01:45:00,929,16.45
5059,17/02/2017 , 01:50:00,929,16.45
5060,17/02/2017 , 01:55:00,929,16.45
5061,17/02/2017 , 02:00:00,929,16.45
5062,17/02/2017 , 02:05:00,929,16.45
5063,17/02/2017 , 02:10:00,929,16.45
5064,17/02/2017 , 02:15:00,929,16.45
5065,17/02/2017 , 02:20:00,928,16.39
5066,17/02/2017 , 02:25:00,928,16.39
5067,17/02/2017 , 02:30:00,928,16.39
5068,17/02/2017 , 02:35:00,928,16.39
5069,17/02/2017 , 02:40:00,928,16.39
5070,17/02/2017 , 02:45:00,928,16.39
5071,17/02/2017 , 02:50:00,928,16.39
5072,17/02/2017 , 02:55:00,929,16.45
5073,17/02/2017 , 03:00:00,929,16.45
5074,17/02/2017 , 03:05:00,929,16.45
5075,17/02/2017 , 03:10:00,929,16.45
5076,17/02/2017 , 03:15:00,929,16.45
5077,17/02/2017 , 03:20:00,929,16.45
5078,17/02/2017 , 03:25:00,929,16.45
5079,17/02/2017 , 03:30:00,929,16.45
5080,17/02/2017 , 03:35:00,929,16.45
5081,17/02/2017 , 03:40:00,929,16.45
5082,17/02/2017 , 03:45:00,930,16.5
5083,17/02/2017 , 03:50:00,930,16.5
5084,17/02/2017 , 03:55:00,930,16.5
5085,17/02/2017 , 04:00:00,930,16.5
5086,17/02/2017 , 04:05:00,930,16.5
5087,17/02/2017 , 04:10:00,930,16.5
5088,17/02/2017 , 04:15:00,930,16.5
5089,17/02/2017 , 04:20:00,930,16.5
5090,17/02/2017 , 04:25:00,930,16.5
5091,17/02/2017 , 04:30:00,930,16.5
5092,17/02/2017 , 04:35:00,930,16.5
5093,17/02/2017 , 04:40:00,930,16.5
5094,17/02/2017 , 04:45:00,930,16.5
5095,17/02/2017 , 04:50:00,929,16.45
5096,17/02/2017 , 04:55:00,929,16.45
5097,17/02/2017 , 05:00:00,929,16.45
5098,17/02/2017 , 05:05:00,929,16.45
5099,17/02/2017 , 05:10:00,929,16.45
5100,17/02/2017 , 05:15:00,929,16.45
5101,17/02/2017 , 05:20:00,929,16.45
5102,17/02/2017 , 05:25:00,929,16.45
5103,17/02/2017 , 05:30:00,930,16.5
5104,17/02/2017 , 05:35:00,931,16.56
5105,17/02/2017 , 05:40:00,932,16.61
5106,17/02/2017 , 05:45:00,933,16.67
5107,17/02/2017 , 05:50:00,935,16.78
5108,17/02/2017 , 05:55:00,936,16.83
5109,17/02/2017 , 06:00:00,937,16.89
5110,17/02/2017 , 06:05:00,939,17
5111,17/02/2017 , 06:10:00,939,17
5112,17/02/2017 , 06:15:00,939,17
5113,17/02/2017 , 06:20:00,940,17.05
5114,17/02/2017 , 06:25:00,940,17.05
5115,17/02/2017 , 06:30:00,941,17.11
5116,17/02/2017 , 06:35:00,941,17.11
5117,17/02/2017 , 06:40:00,941,17.11
5118,17/02/2017 , 06:45:00,941,17.11
5119,17/02/2017 , 06:50:00,941,17.11
5120,17/02/2017 , 06:55:00,941,17.11
5121,17/02/2017 , 07:00:00,941,17.11
5122,17/02/2017 , 07:05:00,941,17.11
5123,17/02/2017 , 07:10:00,941,17.11
5124,17/02/2017 , 07:15:00,941,17.11
5125,17/02/2017 , 07:20:00,941,17.11
5126,17/02/2017 , 07:25:00,941,17.11
5127,17/02/2017 , 07:30:00,941,17.11
5128,17/02/2017 , 07:35:00,941,17.11
5129,17/02/2017 , 07:40:00,940,17.05
5130,17/02/2017 , 07:45:00,940,17.05
5131,17/02/2017 , 07:50:00,940,17.05
5132,17/02/2017 , 07:55:00,941,17.11
5133,17/02/2017 , 08:00:00,941,17.11
5134,17/02/2017 , 08:05:00,941,17.11
5135,17/02/2017 , 08:10:00,941,17.11
5136,17/02/2017 , 08:15:00,941,17.11
5137,17/02/2017 , 08:20:00,941,17.11
5138,17/02/2017 , 08:25:00,941,17.11
5139,17/02/2017 , 08:30:00,941,17.11
5140,17/02/2017 , 08:35:00,941,17.11
5141,17/02/2017 , 08:40:00,941,17.11
5142,17/02/2017 , 08:45:00,941,17.11
5143,17/02/2017 , 08:50:00,942,17.16
5144,17/02/2017 , 08:55:00,942,17.16
5145,17/02/2017 , 09:00:00,942,17.16
5146,17/02/2017 , 09:05:00,942,17.16
5147,17/02/2017 , 09:10:00,942,17.16
5148,17/02/2017 , 09:15:00,942,17.16
5149,17/02/2017 , 09:20:00,942,17.16
5150,17/02/2017 , 09:25:00,943,17.21
5151,17/02/2017 , 09:30:00,943,17.21
5152,17/02/2017 , 09:35:00,943,17.21
5153,17/02/2017 , 09:40:00,943,17.21
5154,17/02/2017 , 09:45:00,943,17.21
5155,17/02/2017 , 09:50:00,943,17.21
5156,17/02/2017 , 09:55:00,942,17.16
5157,17/02/2017 , 10:00:00,942,17.16
5158,17/02/2017 , 10:05:00,942,17.16
5159,17/02/2017 , 10:10:00,942,17.16
5160,17/02/2017 , 10:15:00,942,17.16
5161,17/02/2017 , 10:20:00,942,17.16
5162,17/02/2017 , 10:25:00,942,17.16
5163,17/02/2017 , 10:30:00,942,17.16
5164,17/02/2017 , 10:35:00,941,17.11
5165,17/02/2017 , 10:40:00,941,17.11
5166,17/02/2017 , 10:45:00,941,17.11
5167,17/02/2017 , 10:50:00,940,17.05
5168,17/02/2017 , 10:55:00,939,17
5169,17/02/2017 , 11:00:00,939,17
5170,17/02/2017 , 11:05:00,939,17
5171,17/02/2017 , 11:10:00,939,17
5172,17/02/2017 , 11:15:00,938,16.94
5173,17/02/2017 , 11:20:00,938,16.94
5174,17/02/2017 , 11:25:00,938,16.94
5175,17/02/2017 , 11:30:00,938,16.94
5176,17/02/2017 , 11:35:00,937,16.89
5177,17/02/2017 , 11:40:00,937,16.89
5178,17/02/2017 , 11:45:00,937,16.89
5179,17/02/2017 , 11:50:00,936,16.83
5180,17/02/2017 , 11:55:00,936,16.83
5181,17/02/2017 , 12:00:00,936,16.83
5182,17/02/2017 , 12:05:00,936,16.83
5183,17/02/2017 , 12:10:00,936,16.83
5184,17/02/2017 , 12:15:00,936,16.83
5185,17/02/2017 , 12:20:00,936,16.83
5186,17/02/2017 , 12:25:00,936,16.83
5187,17/02/2017 , 12:30:00,936,16.83
5188,17/02/2017 , 12:35:00,935,16.78
5189,17/02/2017 , 12:40:00,935,16.78
5190,17/02/2017 , 12:45:00,935,16.78
5191,17/02/2017 , 12:50:00,935,16.78
5192,17/02/2017 , 12:55:00,935,16.78
5193,17/02/2017 , 13:00:00,935,16.78
5194,17/02/2017 , 13:05:00,935,16.78
5195,17/02/2017 , 13:10:00,935,16.78
5196,17/02/2017 , 13:15:00,935,16.78
5197,17/02/2017 , 13:20:00,935,16.78
5198,17/02/2017 , 13:25:00,935,16.78
5199,17/02/2017 , 13:30:00,935,16.78
5200,17/02/2017 , 13:35:00,935,16.78
5201,17/02/2017 , 13:40:00,934,16.72
5202,17/02/2017 , 13:45:00,934,16.72
5203,17/02/2017 , 13:50:00,934,16.72
5204,17/02/2017 , 13:55:00,934,16.72
5205,17/02/2017 , 14:00:00,934,16.72
5206,17/02/2017 , 14:05:00,934,16.72
5207,17/02/2017 , 14:10:00,934,16.72
5208,17/02/2017 , 14:15:00,934,16.72
5209,17/02/2017 , 14:20:00,934,16.72
5210,17/02/2017 , 14:25:00,934,16.72
5211,17/02/2017 , 14:30:00,934,16.72
5212,17/02/2017 , 14:35:00,933,16.67
5213,17/02/2017 , 14:40:00,933,16.67
5214,17/02/2017 , 14:45:00,933,16.67
5215,17/02/2017 , 14:50:00,933,16.67
5216,17/02/2017 , 14:55:00,933,16.67
5217,17/02/2017 , 15:00:00,934,16.72
5218,17/02/2017 , 15:05:00,934,16.72
5219,17/02/2017 , 15:10:00,934,16.72
5220,17/02/2017 , 15:15:00,933,16.67
5221,17/02/2017 , 15:20:00,934,16.72
5222,17/02/2017 , 15:25:00,934,16.72
5223,17/02/2017 , 15:30:00,933,16.67
5224,17/02/2017 , 15:35:00,933,16.67
5225,17/02/2017 , 15:40:00,933,16.67
5226,17/02/2017 , 15:45:00,933,16.67
5227,17/02/2017 , 15:50:00,933,16.67
5228,17/02/2017 , 15:55:00,932,16.61
5229,17/02/2017 , 16:00:00,932,16.61
5230,17/02/2017 , 16:05:00,932,16.61
5231,17/02/2017 , 16:10:00,931,16.56
5232,17/02/2017 , 16:15:00,931,16.56
5233,17/02/2017 , 16:20:00,931,16.56
5234,17/02/2017 , 16:25:00,931,16.56
5235,17/02/2017 , 16:30:00,931,16.56
5236,17/02/2017 , 16:35:00,931,16.56
5237,17/02/2017 , 16:40:00,931,16.56
5238,17/02/2017 , 16:45:00,930,16.5
5239,17/02/2017 , 16:50:00,930,16.5
5240,17/02/2017 , 16:55:00,930,16.5
5241,17/02/2017 , 17:00:00,929,16.45
5242,17/02/2017 , 17:05:00,929,16.45
5243,17/02/2017 , 17:10:00,929,16.45
5244,17/02/2017 , 17:15:00,929,16.45
5245,17/02/2017 , 17:20:00,929,16.45
5246,17/02/2017 , 17:25:00,928,16.39
5247,17/02/2017 , 17:30:00,928,16.39
5248,17/02/2017 , 17:35:00,928,16.39
5249,17/02/2017 , 17:40:00,928,16.39
5250,17/02/2017 , 17:45:00,927,16.34
5251,17/02/2017 , 17:50:00,927,16.34
5252,17/02/2017 , 17:55:00,927,16.34
5253,17/02/2017 , 18:00:00,927,16.34
5254,17/02/2017 , 18:05:00,926,16.28
5255,17/02/2017 , 18:10:00,926,16.28
5256,17/02/2017 , 18:15:00,926,16.28
5257,17/02/2017 , 18:20:00,926,16.28
5258,17/02/2017 , 18:25:00,926,16.28
5259,17/02/2017 , 18:30:00,926,16.28
5260,17/02/2017 , 18:35:00,926,16.28
5261,17/02/2017 , 18:40:00,926,16.28
5262,17/02/2017 , 18:45:00,925,16.23
5263,17/02/2017 , 18:50:00,925,16.23
5264,17/02/2017 , 18:55:00,925,16.23
5265,17/02/2017 , 19:00:00,925,16.23
5266,17/02/2017 , 19:05:00,925,16.23
5267,17/02/2017 , 19:10:00,925,16.23
5268,17/02/2017 , 19:15:00,925,16.23
5269,17/02/2017 , 19:20:00,925,16.23
5270,17/02/2017 , 19:25:00,925,16.23
5271,17/02/2017 , 19:30:00,925,16.23
5272,17/02/2017 , 19:35:00,925,16.23
5273,17/02/2017 , 19:40:00,925,16.23
5274,17/02/2017 , 19:45:00,925,16.23
5275,17/02/2017 , 19:50:00,925,16.23
5276,17/02/2017 , 19:55:00,925,16.23
5277,17/02/2017 , 20:00:00,925,16.23
5278,17/02/2017 , 20:05:00,925,16.23
5279,17/02/2017 , 20:10:00,925,16.23
5280,17/02/2017 , 20:15:00,925,16.23
5281,17/02/2017 , 20:20:00,925,16.23
5282,17/02/2017 , 20:25:00,924,16.17
5283,17/02/2017 , 20:30:00,924,16.17
5284,17/02/2017 , 20:35:00,924,16.17
5285,17/02/2017 , 20:40:00,924,16.17
5286,17/02/2017 , 20:45:00,924,16.17
5287,17/02/2017 , 20:50:00,924,16.17
5288,17/02/2017 , 20:55:00,924,16.17
5289,17/02/2017 , 21:00:00,924,16.17
5290,17/02/2017 , 21:05:00,924,16.17
5291,17/02/2017 , 21:10:00,924,16.17
5292,17/02/2017 , 21:15:00,924,16.17
