Site Name ,WLR106A,,,,
Site Number ,106,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,44402,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
9156,20/02/2017 , 10:00:00,2207,15.38
9157,20/02/2017 , 10:05:00,2208,15.46
9158,20/02/2017 , 10:10:00,2206,15.29
9159,20/02/2017 , 10:15:00,2207,15.38
9160,20/02/2017 , 10:20:00,2207,15.38
9161,20/02/2017 , 10:25:00,2207,15.38
9162,20/02/2017 , 10:30:00,2207,15.38
9163,20/02/2017 , 10:35:00,2206,15.29
9164,20/02/2017 , 10:40:00,2206,15.29
9165,20/02/2017 , 10:45:00,2207,15.38
9166,20/02/2017 , 10:50:00,2207,15.38
9167,20/02/2017 , 10:55:00,2207,15.38
9168,20/02/2017 , 11:00:00,2206,15.29
9169,20/02/2017 , 11:05:00,2207,15.38
9170,20/02/2017 , 11:10:00,2206,15.29
9171,20/02/2017 , 11:15:00,2205,15.21
9172,20/02/2017 , 11:20:00,2205,15.21
9173,20/02/2017 , 11:25:00,2204,15.13
9174,20/02/2017 , 11:30:00,2204,15.13
9175,20/02/2017 , 11:35:00,2203,15.04
9176,20/02/2017 , 11:40:00,2203,15.04
9177,20/02/2017 , 11:45:00,2202,14.96
9178,20/02/2017 , 11:50:00,2203,15.04
9179,20/02/2017 , 11:55:00,2202,14.96
9180,20/02/2017 , 12:00:00,2202,14.96
9181,20/02/2017 , 12:05:00,2201,14.87
9182,20/02/2017 , 12:10:00,2201,14.87
9183,20/02/2017 , 12:15:00,2200,14.79
9184,20/02/2017 , 12:20:00,2200,14.79
9185,20/02/2017 , 12:25:00,2201,14.87
9186,20/02/2017 , 12:30:00,2200,14.79
9187,20/02/2017 , 12:35:00,2200,14.79
9188,20/02/2017 , 12:40:00,2200,14.79
9189,20/02/2017 , 12:45:00,2199,14.71
9190,20/02/2017 , 12:50:00,2199,14.71
9191,20/02/2017 , 12:55:00,2199,14.71
9192,20/02/2017 , 13:00:00,2199,14.71
9193,20/02/2017 , 13:05:00,2199,14.71
9194,20/02/2017 , 13:10:00,2199,14.71
9195,20/02/2017 , 13:15:00,2198,14.62
9196,20/02/2017 , 13:20:00,2198,14.62
9197,20/02/2017 , 13:25:00,2198,14.62
9198,20/02/2017 , 13:30:00,2198,14.62
9199,20/02/2017 , 13:35:00,2198,14.62
9200,20/02/2017 , 13:40:00,2197,14.54
9201,20/02/2017 , 13:45:00,2196,14.45
9202,20/02/2017 , 13:50:00,2195,14.37
9203,20/02/2017 , 13:55:00,2195,14.37
9204,20/02/2017 , 14:00:00,2195,14.37
9205,20/02/2017 , 14:05:00,2195,14.37
9206,20/02/2017 , 14:10:00,2195,14.37
9207,20/02/2017 , 14:15:00,2195,14.37
9208,20/02/2017 , 14:20:00,2195,14.37
9209,20/02/2017 , 14:25:00,2195,14.37
9210,20/02/2017 , 14:30:00,2195,14.37
9211,20/02/2017 , 14:35:00,2194,14.29
9212,20/02/2017 , 14:40:00,2194,14.29
9213,20/02/2017 , 14:45:00,2194,14.29
9214,20/02/2017 , 14:50:00,2195,14.37
9215,20/02/2017 , 14:55:00,2196,14.45
9216,20/02/2017 , 15:00:00,2195,14.37
9217,20/02/2017 , 15:05:00,2194,14.29
9218,20/02/2017 , 15:10:00,2195,14.37
9219,20/02/2017 , 15:15:00,2195,14.37
9220,20/02/2017 , 15:20:00,2195,14.37
9221,20/02/2017 , 15:25:00,2195,14.37
9222,20/02/2017 , 15:30:00,2195,14.37
9223,20/02/2017 , 15:35:00,2195,14.37
9224,20/02/2017 , 15:40:00,2195,14.37
9225,20/02/2017 , 15:45:00,2195,14.37
9226,20/02/2017 , 15:50:00,2196,14.45
9227,20/02/2017 , 15:55:00,2196,14.45
9228,20/02/2017 , 16:00:00,2196,14.45
9229,20/02/2017 , 16:05:00,2196,14.45
9230,20/02/2017 , 16:10:00,2197,14.54
9231,20/02/2017 , 16:15:00,2197,14.54
9232,20/02/2017 , 16:20:00,2197,14.54
9233,20/02/2017 , 16:25:00,2197,14.54
9234,20/02/2017 , 16:30:00,2197,14.54
9235,20/02/2017 , 16:35:00,2198,14.62
9236,20/02/2017 , 16:40:00,2198,14.62
9237,20/02/2017 , 16:45:00,2198,14.62
9238,20/02/2017 , 16:50:00,2198,14.62
9239,20/02/2017 , 16:55:00,2199,14.71
9240,20/02/2017 , 17:00:00,2199,14.71
9241,20/02/2017 , 17:05:00,2199,14.71
9242,20/02/2017 , 17:10:00,2200,14.79
9243,20/02/2017 , 17:15:00,2200,14.79
9244,20/02/2017 , 17:20:00,2200,14.79
9245,20/02/2017 , 17:25:00,2200,14.79
9246,20/02/2017 , 17:30:00,2201,14.87
9247,20/02/2017 , 17:35:00,2200,14.79
9248,20/02/2017 , 17:40:00,2201,14.87
9249,20/02/2017 , 17:45:00,2201,14.87
9250,20/02/2017 , 17:50:00,2201,14.87
9251,20/02/2017 , 17:55:00,2202,14.96
9252,20/02/2017 , 18:00:00,2202,14.96
9253,20/02/2017 , 18:05:00,2203,15.04
9254,20/02/2017 , 18:10:00,2203,15.04
9255,20/02/2017 , 18:15:00,2177,12.86
9256,20/02/2017 , 18:20:00,2178,12.94
9257,20/02/2017 , 18:25:00,2178,12.94
9258,20/02/2017 , 18:30:00,2178,12.94
9259,20/02/2017 , 18:35:00,2178,12.94
9260,20/02/2017 , 18:40:00,2179,13.03
9261,20/02/2017 , 18:45:00,2181,13.19
9262,20/02/2017 , 18:50:00,2189,13.87
9263,20/02/2017 , 18:55:00,2180,13.11
9264,20/02/2017 , 19:00:00,2180,13.11
9265,20/02/2017 , 19:05:00,2180,13.11
9266,20/02/2017 , 19:10:00,2182,13.28
9267,20/02/2017 , 19:15:00,2183,13.36
9268,20/02/2017 , 19:20:00,2183,13.36
9269,20/02/2017 , 19:25:00,2185,13.53
9270,20/02/2017 , 19:30:00,2185,13.53
9271,20/02/2017 , 19:35:00,2186,13.61
9272,20/02/2017 , 19:40:00,2187,13.7
9273,20/02/2017 , 19:45:00,2188,13.78
9274,20/02/2017 , 19:50:00,2188,13.78
9275,20/02/2017 , 19:55:00,2189,13.87
9276,20/02/2017 , 20:00:00,2189,13.87
9277,20/02/2017 , 20:05:00,2190,13.95
9278,20/02/2017 , 20:10:00,2190,13.95
9279,20/02/2017 , 20:15:00,2190,13.95
9280,20/02/2017 , 20:20:00,2190,13.95
9281,20/02/2017 , 20:25:00,2190,13.95
9282,20/02/2017 , 20:30:00,2191,14.03
9283,20/02/2017 , 20:35:00,2192,14.12
9284,20/02/2017 , 20:40:00,2191,14.03
9285,20/02/2017 , 20:45:00,2192,14.12
9286,20/02/2017 , 20:50:00,2192,14.12
9287,20/02/2017 , 20:55:00,2193,14.2
9288,20/02/2017 , 21:00:00,2193,14.2
9289,20/02/2017 , 21:05:00,2194,14.29
9290,20/02/2017 , 21:10:00,2194,14.29
9291,20/02/2017 , 21:15:00,2195,14.37
9292,20/02/2017 , 21:20:00,2195,14.37
9293,20/02/2017 , 21:25:00,2195,14.37
9294,20/02/2017 , 21:30:00,2196,14.45
9295,20/02/2017 , 21:35:00,2196,14.45
9296,20/02/2017 , 21:40:00,2197,14.54
9297,20/02/2017 , 21:45:00,2197,14.54
9298,20/02/2017 , 21:50:00,2196,14.45
9299,20/02/2017 , 21:55:00,2196,14.45
9300,20/02/2017 , 22:00:00,2197,14.54
9301,20/02/2017 , 22:05:00,2196,14.45
9302,20/02/2017 , 22:10:00,2197,14.54
9303,20/02/2017 , 22:15:00,2197,14.54
9304,20/02/2017 , 22:20:00,2198,14.62
9305,20/02/2017 , 22:25:00,2198,14.62
9306,20/02/2017 , 22:30:00,2198,14.62
9307,20/02/2017 , 22:35:00,2198,14.62
9308,20/02/2017 , 22:40:00,2198,14.62
9309,20/02/2017 , 22:45:00,2198,14.62
9310,20/02/2017 , 22:50:00,2198,14.62
9311,20/02/2017 , 22:55:00,2199,14.71
9312,20/02/2017 , 23:00:00,2199,14.71
9313,20/02/2017 , 23:05:00,2198,14.62
9314,20/02/2017 , 23:10:00,2198,14.62
9315,20/02/2017 , 23:15:00,2199,14.71
9316,20/02/2017 , 23:20:00,2199,14.71
9317,20/02/2017 , 23:25:00,2200,14.79
9318,20/02/2017 , 23:30:00,2200,14.79
9319,20/02/2017 , 23:35:00,2200,14.79
9320,20/02/2017 , 23:40:00,2201,14.87
9321,20/02/2017 , 23:45:00,2201,14.87
9322,20/02/2017 , 23:50:00,2200,14.79
9323,20/02/2017 , 23:55:00,2200,14.79
9324,20/02/2017 , 24:00:00,2201,14.87
9325,21/02/2017 , 00:05:00,2201,14.87
9326,21/02/2017 , 00:10:00,2201,14.87
9327,21/02/2017 , 00:15:00,2201,14.87
9328,21/02/2017 , 00:20:00,2201,14.87
9329,21/02/2017 , 00:25:00,2201,14.87
9330,21/02/2017 , 00:30:00,2201,14.87
9331,21/02/2017 , 00:35:00,2201,14.87
9332,21/02/2017 , 00:40:00,2201,14.87
9333,21/02/2017 , 00:45:00,2201,14.87
9334,21/02/2017 , 00:50:00,2200,14.79
9335,21/02/2017 , 00:55:00,2200,14.79
9336,21/02/2017 , 01:00:00,2200,14.79
9337,21/02/2017 , 01:05:00,2199,14.71
9338,21/02/2017 , 01:10:00,2198,14.62
9339,21/02/2017 , 01:15:00,2198,14.62
9340,21/02/2017 , 01:20:00,2198,14.62
9341,21/02/2017 , 01:25:00,2198,14.62
9342,21/02/2017 , 01:30:00,2198,14.62
9343,21/02/2017 , 01:35:00,2198,14.62
9344,21/02/2017 , 01:40:00,2198,14.62
9345,21/02/2017 , 01:45:00,2198,14.62
9346,21/02/2017 , 01:50:00,2198,14.62
9347,21/02/2017 , 01:55:00,2198,14.62
9348,21/02/2017 , 02:00:00,2197,14.54
9349,21/02/2017 , 02:05:00,2198,14.62
9350,21/02/2017 , 02:10:00,2198,14.62
9351,21/02/2017 , 02:15:00,2198,14.62
9352,21/02/2017 , 02:20:00,2198,14.62
9353,21/02/2017 , 02:25:00,2198,14.62
9354,21/02/2017 , 02:30:00,2198,14.62
9355,21/02/2017 , 02:35:00,2197,14.54
9356,21/02/2017 , 02:40:00,2198,14.62
9357,21/02/2017 , 02:45:00,2198,14.62
9358,21/02/2017 , 02:50:00,2198,14.62
9359,21/02/2017 , 02:55:00,2229,17.23
9360,21/02/2017 , 03:00:00,2229,17.23
9361,21/02/2017 , 03:05:00,2227,17.06
9362,21/02/2017 , 03:10:00,2225,16.89
9363,21/02/2017 , 03:15:00,2227,17.06
9364,21/02/2017 , 03:20:00,2226,16.97
9365,21/02/2017 , 03:25:00,2225,16.89
9366,21/02/2017 , 03:30:00,2225,16.89
9367,21/02/2017 , 03:35:00,2224,16.81
9368,21/02/2017 , 03:40:00,2224,16.81
9369,21/02/2017 , 03:45:00,2224,16.81
9370,21/02/2017 , 03:50:00,2219,16.39
9371,21/02/2017 , 03:55:00,2216,16.13
9372,21/02/2017 , 04:00:00,2215,16.05
9373,21/02/2017 , 04:05:00,2215,16.05
9374,21/02/2017 , 04:10:00,2214,15.97
9375,21/02/2017 , 04:15:00,2214,15.97
9376,21/02/2017 , 04:20:00,2213,15.88
9377,21/02/2017 , 04:25:00,2213,15.88
9378,21/02/2017 , 04:30:00,2214,15.97
9379,21/02/2017 , 04:35:00,2213,15.88
9380,21/02/2017 , 04:40:00,2212,15.8
9381,21/02/2017 , 04:45:00,2212,15.8
9382,21/02/2017 , 04:50:00,2212,15.8
9383,21/02/2017 , 04:55:00,2211,15.71
9384,21/02/2017 , 05:00:00,2210,15.63
9385,21/02/2017 , 05:05:00,2203,15.04
9386,21/02/2017 , 05:10:00,2196,14.45
9387,21/02/2017 , 05:15:00,2195,14.37
9388,21/02/2017 , 05:20:00,2195,14.37
9389,21/02/2017 , 05:25:00,2195,14.37
9390,21/02/2017 , 05:30:00,2195,14.37
9391,21/02/2017 , 05:35:00,2193,14.2
9392,21/02/2017 , 05:40:00,2192,14.12
9393,21/02/2017 , 05:45:00,2192,14.12
9394,21/02/2017 , 05:50:00,2191,14.03
9395,21/02/2017 , 05:55:00,2192,14.12
9396,21/02/2017 , 06:00:00,2191,14.03
9397,21/02/2017 , 06:05:00,2191,14.03
9398,21/02/2017 , 06:10:00,2190,13.95
9399,21/02/2017 , 06:15:00,2191,14.03
9400,21/02/2017 , 06:20:00,2190,13.95
9401,21/02/2017 , 06:25:00,2191,14.03
9402,21/02/2017 , 06:30:00,2190,13.95
9403,21/02/2017 , 06:35:00,2189,13.87
9404,21/02/2017 , 06:40:00,2190,13.95
9405,21/02/2017 , 06:45:00,2191,14.03
9406,21/02/2017 , 06:50:00,2191,14.03
9407,21/02/2017 , 06:55:00,2190,13.95
9408,21/02/2017 , 07:00:00,2192,14.12
9409,21/02/2017 , 07:05:00,2194,14.29
9410,21/02/2017 , 07:10:00,2198,14.62
9411,21/02/2017 , 07:15:00,2202,14.96
9412,21/02/2017 , 07:20:00,2209,15.55
9413,21/02/2017 , 07:25:00,2213,15.88
9414,21/02/2017 , 07:30:00,2218,16.3
9415,21/02/2017 , 07:35:00,2219,16.39
9416,21/02/2017 , 07:40:00,2222,16.64
9417,21/02/2017 , 07:45:00,2223,16.72
9418,21/02/2017 , 07:50:00,2226,16.97
9419,21/02/2017 , 07:55:00,2228,17.14
9420,21/02/2017 , 08:00:00,2231,17.39
9421,21/02/2017 , 08:05:00,2232,17.48
9422,21/02/2017 , 08:10:00,2232,17.48
9423,21/02/2017 , 08:15:00,2233,17.56
9424,21/02/2017 , 08:20:00,2232,17.48
9425,21/02/2017 , 08:25:00,2226,16.97
9426,21/02/2017 , 08:30:00,2216,16.13
9427,21/02/2017 , 08:35:00,2204,15.13
9428,21/02/2017 , 08:40:00,2195,14.37
9429,21/02/2017 , 08:45:00,2183,13.36
9430,21/02/2017 , 08:50:00,2178,12.94
9431,21/02/2017 , 08:55:00,2176,12.77
9432,21/02/2017 , 09:00:00,2175,12.69
9433,21/02/2017 , 09:05:00,2175,12.69
9434,21/02/2017 , 09:10:00,2175,12.69
9435,21/02/2017 , 09:15:00,2174,12.61
9436,21/02/2017 , 09:20:00,2174,12.61
9437,21/02/2017 , 09:25:00,2174,12.61
9438,21/02/2017 , 09:30:00,2173,12.52
9439,21/02/2017 , 09:35:00,2174,12.61
9440,21/02/2017 , 09:40:00,2178,12.94
9441,21/02/2017 , 09:45:00,2185,13.53
9442,21/02/2017 , 09:50:00,2171,12.35
9443,21/02/2017 , 09:55:00,2171,12.35
9444,21/02/2017 , 10:00:00,2171,12.35
9445,21/02/2017 , 10:05:00,2171,12.35
9446,21/02/2017 , 10:10:00,2171,12.35
9447,21/02/2017 , 10:15:00,2170,12.27
9448,21/02/2017 , 10:20:00,2171,12.35
9449,21/02/2017 , 10:25:00,2171,12.35
9450,21/02/2017 , 10:30:00,2171,12.35
9451,21/02/2017 , 10:35:00,2171,12.35
9452,21/02/2017 , 10:40:00,2171,12.35
9453,21/02/2017 , 10:45:00,2171,12.35
9454,21/02/2017 , 10:50:00,2171,12.35
9455,21/02/2017 , 10:55:00,2170,12.27
9456,21/02/2017 , 11:00:00,2170,12.27
9457,21/02/2017 , 11:05:00,2170,12.27
9458,21/02/2017 , 11:10:00,2170,12.27
9459,21/02/2017 , 11:15:00,2170,12.27
9460,21/02/2017 , 11:20:00,2169,12.18
9461,21/02/2017 , 11:25:00,2170,12.27
9462,21/02/2017 , 11:30:00,2169,12.18
9463,21/02/2017 , 11:35:00,2169,12.18
9464,21/02/2017 , 11:40:00,2169,12.18
9465,21/02/2017 , 11:45:00,2169,12.18
9466,21/02/2017 , 11:50:00,2169,12.18
9467,21/02/2017 , 11:55:00,2169,12.18
9468,21/02/2017 , 12:00:00,2169,12.18
9469,21/02/2017 , 12:05:00,2168,12.1
9470,21/02/2017 , 12:10:00,2169,12.18
9471,21/02/2017 , 12:15:00,2168,12.1
9472,21/02/2017 , 12:20:00,2168,12.1
9473,21/02/2017 , 12:25:00,2168,12.1
9474,21/02/2017 , 12:30:00,2168,12.1
9475,21/02/2017 , 12:35:00,2168,12.1
9476,21/02/2017 , 12:40:00,2168,12.1
9477,21/02/2017 , 12:45:00,2167,12.02
9478,21/02/2017 , 12:50:00,2168,12.1
9479,21/02/2017 , 12:55:00,2167,12.02
9480,21/02/2017 , 13:00:00,2167,12.02
9481,21/02/2017 , 13:05:00,2167,12.02
9482,21/02/2017 , 13:10:00,2167,12.02
9483,21/02/2017 , 13:15:00,2168,12.1
9484,21/02/2017 , 13:20:00,2167,12.02
9485,21/02/2017 , 13:25:00,2168,12.1
9486,21/02/2017 , 13:30:00,2168,12.1
9487,21/02/2017 , 13:35:00,2167,12.02
9488,21/02/2017 , 13:40:00,2167,12.02
9489,21/02/2017 , 13:45:00,2167,12.02
9490,21/02/2017 , 13:50:00,2167,12.02
9491,21/02/2017 , 13:55:00,2167,12.02
9492,21/02/2017 , 14:00:00,2167,12.02
9493,21/02/2017 , 14:05:00,2167,12.02
9494,21/02/2017 , 14:10:00,2167,12.02
9495,21/02/2017 , 14:15:00,2167,12.02
9496,21/02/2017 , 14:20:00,2167,12.02
9497,21/02/2017 , 14:25:00,2167,12.02
9498,21/02/2017 , 14:30:00,2167,12.02
9499,21/02/2017 , 14:35:00,2167,12.02
9500,21/02/2017 , 14:40:00,2167,12.02
9501,21/02/2017 , 14:45:00,2167,12.02
9502,21/02/2017 , 14:50:00,2167,12.02
9503,21/02/2017 , 14:55:00,2167,12.02
9504,21/02/2017 , 15:00:00,2167,12.02
9505,21/02/2017 , 15:05:00,2167,12.02
9506,21/02/2017 , 15:10:00,2168,12.1
9507,21/02/2017 , 15:15:00,2167,12.02
9508,21/02/2017 , 15:20:00,2167,12.02
9509,21/02/2017 , 15:25:00,2167,12.02
9510,21/02/2017 , 15:30:00,2168,12.1
9511,21/02/2017 , 15:35:00,2168,12.1
9512,21/02/2017 , 15:40:00,2168,12.1
9513,21/02/2017 , 15:45:00,2168,12.1
9514,21/02/2017 , 15:50:00,2168,12.1
9515,21/02/2017 , 15:55:00,2168,12.1
9516,21/02/2017 , 16:00:00,2168,12.1
9517,21/02/2017 , 16:05:00,2168,12.1
9518,21/02/2017 , 16:10:00,2168,12.1
9519,21/02/2017 , 16:15:00,2168,12.1
9520,21/02/2017 , 16:20:00,2169,12.18
9521,21/02/2017 , 16:25:00,2168,12.1
9522,21/02/2017 , 16:30:00,2169,12.18
9523,21/02/2017 , 16:35:00,2168,12.1
9524,21/02/2017 , 16:40:00,2169,12.18
9525,21/02/2017 , 16:45:00,2169,12.18
9526,21/02/2017 , 16:50:00,2169,12.18
9527,21/02/2017 , 16:55:00,2169,12.18
9528,21/02/2017 , 17:00:00,2170,12.27
9529,21/02/2017 , 17:05:00,2169,12.18
9530,21/02/2017 , 17:10:00,2170,12.27
9531,21/02/2017 , 17:15:00,2170,12.27
9532,21/02/2017 , 17:20:00,2170,12.27
9533,21/02/2017 , 17:25:00,2170,12.27
9534,21/02/2017 , 17:30:00,2170,12.27
9535,21/02/2017 , 17:35:00,2171,12.35
9536,21/02/2017 , 17:40:00,2170,12.27
9537,21/02/2017 , 17:45:00,2171,12.35
9538,21/02/2017 , 17:50:00,2171,12.35
9539,21/02/2017 , 17:55:00,2171,12.35
9540,21/02/2017 , 18:00:00,2171,12.35
9541,21/02/2017 , 18:05:00,2172,12.44
9542,21/02/2017 , 18:10:00,2172,12.44
9543,21/02/2017 , 18:15:00,2172,12.44
9544,21/02/2017 , 18:20:00,2172,12.44
9545,21/02/2017 , 18:25:00,2173,12.52
9546,21/02/2017 , 18:30:00,2173,12.52
9547,21/02/2017 , 18:35:00,2173,12.52
9548,21/02/2017 , 18:40:00,2173,12.52
9549,21/02/2017 , 18:45:00,2173,12.52
9550,21/02/2017 , 18:50:00,2174,12.61
9551,21/02/2017 , 18:55:00,2175,12.69
9552,21/02/2017 , 19:00:00,2175,12.69
9553,21/02/2017 , 19:05:00,2175,12.69
9554,21/02/2017 , 19:10:00,2176,12.77
9555,21/02/2017 , 19:15:00,2176,12.77
9556,21/02/2017 , 19:20:00,2177,12.86
9557,21/02/2017 , 19:25:00,2178,12.94
9558,21/02/2017 , 19:30:00,2178,12.94
9559,21/02/2017 , 19:35:00,2179,13.03
9560,21/02/2017 , 19:40:00,2178,12.94
9561,21/02/2017 , 19:45:00,2179,13.03
9562,21/02/2017 , 19:50:00,2179,13.03
9563,21/02/2017 , 19:55:00,2179,13.03
9564,21/02/2017 , 20:00:00,2179,13.03
9565,21/02/2017 , 20:05:00,2179,13.03
9566,21/02/2017 , 20:10:00,2179,13.03
9567,21/02/2017 , 20:15:00,2179,13.03
9568,21/02/2017 , 20:20:00,2176,12.77
9569,21/02/2017 , 20:25:00,2175,12.69
9570,21/02/2017 , 20:30:00,2175,12.69
9571,21/02/2017 , 20:35:00,2175,12.69
9572,21/02/2017 , 20:40:00,2175,12.69
9573,21/02/2017 , 20:45:00,2175,12.69
9574,21/02/2017 , 20:50:00,2175,12.69
9575,21/02/2017 , 20:55:00,2175,12.69
9576,21/02/2017 , 21:00:00,2175,12.69
9577,21/02/2017 , 21:05:00,2175,12.69
9578,21/02/2017 , 21:10:00,2175,12.69
9579,21/02/2017 , 21:15:00,2175,12.69
9580,21/02/2017 , 21:20:00,2175,12.69
9581,21/02/2017 , 21:25:00,2175,12.69
9582,21/02/2017 , 21:30:00,2175,12.69
9583,21/02/2017 , 21:35:00,2175,12.69
9584,21/02/2017 , 21:40:00,2176,12.77
9585,21/02/2017 , 21:45:00,2176,12.77
9586,21/02/2017 , 21:50:00,2176,12.77
9587,21/02/2017 , 21:55:00,2177,12.86
9588,21/02/2017 , 22:00:00,2178,12.94
9589,21/02/2017 , 22:05:00,2178,12.94
9590,21/02/2017 , 22:10:00,2179,13.03
9591,21/02/2017 , 22:15:00,2179,13.03
9592,21/02/2017 , 22:20:00,2179,13.03
9593,21/02/2017 , 22:25:00,2180,13.11
9594,21/02/2017 , 22:30:00,2181,13.19
9595,21/02/2017 , 22:35:00,2181,13.19
9596,21/02/2017 , 22:40:00,2182,13.28
9597,21/02/2017 , 22:45:00,2182,13.28
9598,21/02/2017 , 22:50:00,2182,13.28
9599,21/02/2017 , 22:55:00,2183,13.36
9600,21/02/2017 , 23:00:00,2183,13.36
9601,21/02/2017 , 23:05:00,2184,13.45
9602,21/02/2017 , 23:10:00,2188,13.78
9603,21/02/2017 , 23:15:00,2186,13.61
9604,21/02/2017 , 23:20:00,2195,14.37
9605,21/02/2017 , 23:25:00,2187,13.7
9606,21/02/2017 , 23:30:00,2187,13.7
9607,21/02/2017 , 23:35:00,2189,13.87
9608,21/02/2017 , 23:40:00,2187,13.7
9609,21/02/2017 , 23:45:00,2187,13.7
9610,21/02/2017 , 23:50:00,2188,13.78
9611,21/02/2017 , 23:55:00,2188,13.78
9612,21/02/2017 , 24:00:00,2201,14.87
9613,22/02/2017 , 00:05:00,2190,13.95
9614,22/02/2017 , 00:10:00,2190,13.95
9615,22/02/2017 , 00:15:00,2190,13.95
9616,22/02/2017 , 00:20:00,2192,14.12
9617,22/02/2017 , 00:25:00,2192,14.12
9618,22/02/2017 , 00:30:00,2192,14.12
9619,22/02/2017 , 00:35:00,2191,14.03
9620,22/02/2017 , 00:40:00,2191,14.03
9621,22/02/2017 , 00:45:00,2192,14.12
9622,22/02/2017 , 00:50:00,2192,14.12
9623,22/02/2017 , 00:55:00,2191,14.03
9624,22/02/2017 , 01:00:00,2191,14.03
9625,22/02/2017 , 01:05:00,2190,13.95
9626,22/02/2017 , 01:10:00,2190,13.95
9627,22/02/2017 , 01:15:00,2190,13.95
9628,22/02/2017 , 01:20:00,2190,13.95
9629,22/02/2017 , 01:25:00,2191,14.03
9630,22/02/2017 , 01:30:00,2191,14.03
9631,22/02/2017 , 01:35:00,2190,13.95
9632,22/02/2017 , 01:40:00,2191,14.03
9633,22/02/2017 , 01:45:00,2190,13.95
9634,22/02/2017 , 01:50:00,2190,13.95
9635,22/02/2017 , 01:55:00,2190,13.95
9636,22/02/2017 , 02:00:00,2190,13.95
9637,22/02/2017 , 02:05:00,2190,13.95
9638,22/02/2017 , 02:10:00,2190,13.95
9639,22/02/2017 , 02:15:00,2227,17.06
9640,22/02/2017 , 02:20:00,2228,17.14
9641,22/02/2017 , 02:25:00,2228,17.14
9642,22/02/2017 , 02:30:00,2232,17.48
9643,22/02/2017 , 02:35:00,2231,17.39
9644,22/02/2017 , 02:40:00,2232,17.48
9645,22/02/2017 , 02:45:00,2232,17.48
9646,22/02/2017 , 02:50:00,2232,17.48
9647,22/02/2017 , 02:55:00,2231,17.39
9648,22/02/2017 , 03:00:00,2232,17.48
9649,22/02/2017 , 03:05:00,2231,17.39
9650,22/02/2017 , 03:10:00,2231,17.39
9651,22/02/2017 , 03:15:00,2230,17.31
9652,22/02/2017 , 03:20:00,2229,17.23
9653,22/02/2017 , 03:25:00,2228,17.14
9654,22/02/2017 , 03:30:00,2229,17.23
9655,22/02/2017 , 03:35:00,2231,17.39
9656,22/02/2017 , 03:40:00,2230,17.31
9657,22/02/2017 , 03:45:00,2230,17.31
9658,22/02/2017 , 03:50:00,2229,17.23
9659,22/02/2017 , 03:55:00,2229,17.23
9660,22/02/2017 , 04:00:00,2229,17.23
9661,22/02/2017 , 04:05:00,2228,17.14
9662,22/02/2017 , 04:10:00,2228,17.14
9663,22/02/2017 , 04:15:00,2228,17.14
9664,22/02/2017 , 04:20:00,2228,17.14
9665,22/02/2017 , 04:25:00,2228,17.14
9666,22/02/2017 , 04:30:00,2228,17.14
9667,22/02/2017 , 04:35:00,2228,17.14
9668,22/02/2017 , 04:40:00,2227,17.06
9669,22/02/2017 , 04:45:00,2227,17.06
9670,22/02/2017 , 04:50:00,2227,17.06
9671,22/02/2017 , 04:55:00,2227,17.06
9672,22/02/2017 , 05:00:00,2227,17.06
9673,22/02/2017 , 05:05:00,2219,16.39
9674,22/02/2017 , 05:10:00,2219,16.39
9675,22/02/2017 , 05:15:00,2219,16.39
9676,22/02/2017 , 05:20:00,2219,16.39
9677,22/02/2017 , 05:25:00,2242,18.32
9678,22/02/2017 , 05:30:00,2234,17.65
9679,22/02/2017 , 05:35:00,2231,17.39
9680,22/02/2017 , 05:40:00,2232,17.48
9681,22/02/2017 , 05:45:00,2232,17.48
9682,22/02/2017 , 05:50:00,2233,17.56
9683,22/02/2017 , 05:55:00,2234,17.65
9684,22/02/2017 , 06:00:00,2233,17.56
9685,22/02/2017 , 06:05:00,2232,17.48
9686,22/02/2017 , 06:10:00,2232,17.48
9687,22/02/2017 , 06:15:00,2230,17.31
9688,22/02/2017 , 06:20:00,2228,17.14
9689,22/02/2017 , 06:25:00,2230,17.31
9690,22/02/2017 , 06:30:00,2230,17.31
9691,22/02/2017 , 06:35:00,2229,17.23
9692,22/02/2017 , 06:40:00,2228,17.14
9693,22/02/2017 , 06:45:00,2228,17.14
9694,22/02/2017 , 06:50:00,2227,17.06
9695,22/02/2017 , 06:55:00,2228,17.14
9696,22/02/2017 , 07:00:00,2228,17.14
9697,22/02/2017 , 07:05:00,2229,17.23
9698,22/02/2017 , 07:10:00,2234,17.65
9699,22/02/2017 , 07:15:00,2248,18.82
9700,22/02/2017 , 07:20:00,2250,18.99
9701,22/02/2017 , 07:25:00,2254,19.33
9702,22/02/2017 , 07:30:00,2258,19.66
9703,22/02/2017 , 07:35:00,2259,19.75
9704,22/02/2017 , 07:40:00,2238,17.98
9705,22/02/2017 , 07:45:00,2236,17.82
9706,22/02/2017 , 07:50:00,2229,17.23
9707,22/02/2017 , 07:55:00,2228,17.14
9708,22/02/2017 , 08:00:00,2222,16.64
9709,22/02/2017 , 08:05:00,2220,16.47
9710,22/02/2017 , 08:10:00,2214,15.97
