Site Name,WLR110,,,
3224,19/02/2014,15:55:00,835,11.87
3225,19/02/2014,16:00:00,835,11.87
3226,19/02/2014,16:05:00,835,11.87
3227,19/02/2014,16:10:00,835,11.87
3228,19/02/2014,16:15:00,835,11.87
3229,19/02/2014,16:20:00,835,11.87
3230,19/02/2014,16:25:00,835,11.87
3231,19/02/2014,16:30:00,835,11.87
3232,19/02/2014,16:35:00,835,11.87
3233,19/02/2014,16:40:00,835,11.87
3234,19/02/2014,16:45:00,835,11.87
3235,19/02/2014,16:50:00,835,11.87
3236,19/02/2014,16:55:00,835,11.87
3237,19/02/2014,17:00:00,835,11.87
3238,19/02/2014,17:05:00,835,11.87
3239,19/02/2014,17:10:00,835,11.87
3240,19/02/2014,17:15:00,835,11.87
3241,19/02/2014,17:20:00,835,11.87
3242,19/02/2014,17:25:00,835,11.87
3243,19/02/2014,17:30:00,835,11.87
3244,19/02/2014,17:35:00,835,11.87
3245,19/02/2014,17:40:00,835,11.87
3246,19/02/2014,17:45:00,835,11.87
3247,19/02/2014,17:50:00,834,11.81
3248,19/02/2014,17:55:00,835,11.87
3249,19/02/2014,18:00:00,834,11.81
3250,19/02/2014,18:05:00,834,11.81
3251,19/02/2014,18:10:00,835,11.87
3252,19/02/2014,18:15:00,834,11.81
3253,19/02/2014,18:20:00,834,11.81
3254,19/02/2014,18:25:00,834,11.81
3255,19/02/2014,18:30:00,834,11.81
3256,19/02/2014,18:35:00,834,11.81
3257,19/02/2014,18:40:00,834,11.81
3258,19/02/2014,18:45:00,834,11.81
3259,19/02/2014,18:50:00,834,11.81
3260,19/02/2014,18:55:00,834,11.81
3261,19/02/2014,19:00:00,834,11.81
3262,19/02/2014,19:05:00,834,11.81
3263,19/02/2014,19:10:00,834,11.81
3264,19/02/2014,19:15:00,834,11.81
3265,19/02/2014,19:20:00,834,11.81
3266,19/02/2014,19:25:00,834,11.81
3267,19/02/2014,19:30:00,834,11.81
3268,19/02/2014,19:35:00,834,11.81
3269,19/02/2014,19:40:00,834,11.81
3270,19/02/2014,19:45:00,833,11.74
3271,19/02/2014,19:50:00,833,11.74
3272,19/02/2014,19:55:00,833,11.74
3273,19/02/2014,20:00:00,833,11.74
3274,19/02/2014,20:05:00,833,11.74
3275,19/02/2014,20:10:00,833,11.74
3276,19/02/2014,20:15:00,833,11.74
3277,19/02/2014,20:20:00,833,11.74
3278,19/02/2014,20:25:00,833,11.74
3279,19/02/2014,20:30:00,833,11.74
3280,19/02/2014,20:35:00,833,11.74
3281,19/02/2014,20:40:00,833,11.74
3282,19/02/2014,20:45:00,833,11.74
3283,19/02/2014,20:50:00,833,11.74
3284,19/02/2014,20:55:00,833,11.74
3285,19/02/2014,21:00:00,833,11.74
3286,19/02/2014,21:05:00,833,11.74
3287,19/02/2014,21:10:00,833,11.74
3288,19/02/2014,21:15:00,833,11.74
3289,19/02/2014,21:20:00,833,11.74
3290,19/02/2014,21:25:00,833,11.74
3291,19/02/2014,21:30:00,833,11.74
3292,19/02/2014,21:35:00,833,11.74
3293,19/02/2014,21:40:00,833,11.74
3294,19/02/2014,21:45:00,833,11.74
3295,19/02/2014,21:50:00,833,11.74
3296,19/02/2014,21:55:00,833,11.74
3297,19/02/2014,22:00:00,833,11.74
3298,19/02/2014,22:05:00,833,11.74
3299,19/02/2014,22:10:00,833,11.74
3300,19/02/2014,22:15:00,833,11.74
3301,19/02/2014,22:20:00,833,11.74
3302,19/02/2014,22:25:00,833,11.74
3303,19/02/2014,22:30:00,833,11.74
3304,19/02/2014,22:35:00,833,11.74
3305,19/02/2014,22:40:00,833,11.74
3306,19/02/2014,22:45:00,833,11.74
3307,19/02/2014,22:50:00,833,11.74
3308,19/02/2014,22:55:00,832,11.68
3309,19/02/2014,23:00:00,832,11.68
3310,19/02/2014,23:05:00,832,11.68
3311,19/02/2014,23:10:00,833,11.74
3312,19/02/2014,23:15:00,833,11.74
3313,19/02/2014,23:20:00,832,11.68
3314,19/02/2014,23:25:00,832,11.68
3315,19/02/2014,23:30:00,832,11.68
3316,19/02/2014,23:35:00,832,11.68
3317,19/02/2014,23:40:00,832,11.68
3318,19/02/2014,23:45:00,833,11.74
3319,19/02/2014,23:50:00,833,11.74
3320,19/02/2014,23:55:00,833,11.74
3321,19/02/2014,24:00:00,833,11.74
3322,20/02/2014,00:05:00,833,11.74
3323,20/02/2014,00:10:00,832,11.68
3324,20/02/2014,00:15:00,832,11.68
3325,20/02/2014,00:20:00,833,11.74
3326,20/02/2014,00:25:00,832,11.68
3327,20/02/2014,00:30:00,832,11.68
3328,20/02/2014,00:35:00,832,11.68
3329,20/02/2014,00:40:00,832,11.68
3330,20/02/2014,00:45:00,832,11.68
3331,20/02/2014,00:50:00,833,11.74
3332,20/02/2014,00:55:00,832,11.68
3333,20/02/2014,01:00:00,833,11.74
3334,20/02/2014,01:05:00,833,11.74
3335,20/02/2014,01:10:00,833,11.74
3336,20/02/2014,01:15:00,833,11.74
3337,20/02/2014,01:20:00,833,11.74
3338,20/02/2014,01:25:00,833,11.74
3339,20/02/2014,01:30:00,833,11.74
3340,20/02/2014,01:35:00,833,11.74
3341,20/02/2014,01:40:00,834,11.81
3342,20/02/2014,01:45:00,834,11.81
3343,20/02/2014,01:50:00,833,11.74
3344,20/02/2014,01:55:00,834,11.81
3345,20/02/2014,02:00:00,833,11.74
3346,20/02/2014,02:05:00,834,11.81
3347,20/02/2014,02:10:00,833,11.74
3348,20/02/2014,02:15:00,833,11.74
3349,20/02/2014,02:20:00,833,11.74
3350,20/02/2014,02:25:00,833,11.74
3351,20/02/2014,02:30:00,833,11.74
3352,20/02/2014,02:35:00,834,11.81
3353,20/02/2014,02:40:00,834,11.81
3354,20/02/2014,02:45:00,834,11.81
3355,20/02/2014,02:50:00,834,11.81
3356,20/02/2014,02:55:00,834,11.81
3357,20/02/2014,03:00:00,834,11.81
3358,20/02/2014,03:05:00,834,11.81
3359,20/02/2014,03:10:00,834,11.81
3360,20/02/2014,03:15:00,834,11.81
3361,20/02/2014,03:20:00,834,11.81
3362,20/02/2014,03:25:00,834,11.81
3363,20/02/2014,03:30:00,834,11.81
3364,20/02/2014,03:35:00,834,11.81
3365,20/02/2014,03:40:00,834,11.81
3366,20/02/2014,03:45:00,834,11.81
3367,20/02/2014,03:50:00,834,11.81
3368,20/02/2014,03:55:00,834,11.81
3369,20/02/2014,04:00:00,834,11.81
3370,20/02/2014,04:05:00,834,11.81
3371,20/02/2014,04:10:00,834,11.81
3372,20/02/2014,04:15:00,834,11.81
3373,20/02/2014,04:20:00,834,11.81
3374,20/02/2014,04:25:00,834,11.81
3375,20/02/2014,04:30:00,834,11.81
3376,20/02/2014,04:35:00,834,11.81
3377,20/02/2014,04:40:00,834,11.81
3378,20/02/2014,04:45:00,834,11.81
3379,20/02/2014,04:50:00,834,11.81
3380,20/02/2014,04:55:00,834,11.81
3381,20/02/2014,05:00:00,834,11.81
3382,20/02/2014,05:05:00,834,11.81
3383,20/02/2014,05:10:00,834,11.81
3384,20/02/2014,05:15:00,834,11.81
3385,20/02/2014,05:20:00,834,11.81
3386,20/02/2014,05:25:00,834,11.81
3387,20/02/2014,05:30:00,834,11.81
3388,20/02/2014,05:35:00,834,11.81
3389,20/02/2014,05:40:00,834,11.81
3390,20/02/2014,05:45:00,834,11.81
3391,20/02/2014,05:50:00,834,11.81
3392,20/02/2014,05:55:00,834,11.81
3393,20/02/2014,06:00:00,834,11.81
3394,20/02/2014,06:05:00,834,11.81
3395,20/02/2014,06:10:00,834,11.81
3396,20/02/2014,06:15:00,834,11.81
3397,20/02/2014,06:20:00,834,11.81
3398,20/02/2014,06:25:00,833,11.74
3399,20/02/2014,06:30:00,833,11.74
3400,20/02/2014,06:35:00,833,11.74
3401,20/02/2014,06:40:00,833,11.74
3402,20/02/2014,06:45:00,833,11.74
3403,20/02/2014,06:50:00,833,11.74
3404,20/02/2014,06:55:00,833,11.74
3405,20/02/2014,07:00:00,833,11.74
3406,20/02/2014,07:05:00,833,11.74
3407,20/02/2014,07:10:00,833,11.74
3408,20/02/2014,07:15:00,833,11.74
3409,20/02/2014,07:20:00,833,11.74
3410,20/02/2014,07:25:00,833,11.74
3411,20/02/2014,07:30:00,833,11.74
3412,20/02/2014,07:35:00,833,11.74
3413,20/02/2014,07:40:00,833,11.74
3414,20/02/2014,07:45:00,833,11.74
3415,20/02/2014,07:50:00,833,11.74
3416,20/02/2014,07:55:00,833,11.74
3417,20/02/2014,08:00:00,833,11.74
3418,20/02/2014,08:05:00,833,11.74
3419,20/02/2014,08:10:00,833,11.74
3420,20/02/2014,08:15:00,834,11.81
3421,20/02/2014,08:20:00,834,11.81
3422,20/02/2014,08:25:00,833,11.74
3423,20/02/2014,08:30:00,834,11.81
3424,20/02/2014,08:35:00,834,11.81
3425,20/02/2014,08:40:00,834,11.81
3426,20/02/2014,08:45:00,834,11.81
3427,20/02/2014,08:50:00,834,11.81
3428,20/02/2014,08:55:00,834,11.81
3429,20/02/2014,09:00:00,834,11.81
3430,20/02/2014,09:05:00,834,11.81
3431,20/02/2014,09:10:00,834,11.81
3432,20/02/2014,09:15:00,834,11.81
3433,20/02/2014,09:20:00,834,11.81
3434,20/02/2014,09:25:00,834,11.81
3435,20/02/2014,09:30:00,834,11.81
3436,20/02/2014,09:35:00,834,11.81
3437,20/02/2014,09:40:00,834,11.81
3438,20/02/2014,09:45:00,834,11.81
3439,20/02/2014,09:50:00,834,11.81
3440,20/02/2014,09:55:00,834,11.81
3441,20/02/2014,10:00:00,834,11.81
3442,20/02/2014,10:05:00,834,11.81
3443,20/02/2014,10:10:00,834,11.81
3444,20/02/2014,10:15:00,834,11.81
3445,20/02/2014,10:20:00,834,11.81
3446,20/02/2014,10:25:00,834,11.81
3447,20/02/2014,10:30:00,834,11.81
3448,20/02/2014,10:35:00,834,11.81
3449,20/02/2014,10:40:00,834,11.81
3450,20/02/2014,10:45:00,834,11.81
3451,20/02/2014,10:50:00,834,11.81
3452,20/02/2014,10:55:00,834,11.81
3453,20/02/2014,11:00:00,834,11.81
3454,20/02/2014,11:05:00,834,11.81
3455,20/02/2014,11:10:00,834,11.81
3456,20/02/2014,11:15:00,835,11.87
3457,20/02/2014,11:20:00,835,11.87
3458,20/02/2014,11:25:00,835,11.87
3459,20/02/2014,11:30:00,835,11.87
3460,20/02/2014,11:35:00,835,11.87
3461,20/02/2014,11:40:00,835,11.87
3462,20/02/2014,11:45:00,835,11.87
3463,20/02/2014,11:50:00,835,11.87
3464,20/02/2014,11:55:00,835,11.87
3465,20/02/2014,12:00:00,835,11.87
3466,20/02/2014,12:05:00,835,11.87
3467,20/02/2014,12:10:00,835,11.87
3468,20/02/2014,12:15:00,834,11.81
3469,20/02/2014,12:20:00,834,11.81
3470,20/02/2014,12:25:00,834,11.81
3471,20/02/2014,12:30:00,834,11.81
3472,20/02/2014,12:35:00,834,11.81
3473,20/02/2014,12:40:00,834,11.81
3474,20/02/2014,12:45:00,834,11.81
3475,20/02/2014,12:50:00,834,11.81
3476,20/02/2014,12:55:00,834,11.81
3477,20/02/2014,13:00:00,834,11.81
3478,20/02/2014,13:05:00,834,11.81
3479,20/02/2014,13:10:00,834,11.81
3480,20/02/2014,13:15:00,834,11.81
3481,20/02/2014,13:20:00,834,11.81
3482,20/02/2014,13:25:00,834,11.81
3483,20/02/2014,13:30:00,833,11.74
3484,20/02/2014,13:35:00,834,11.81
3485,20/02/2014,13:40:00,833,11.74
3486,20/02/2014,13:45:00,833,11.74
3487,20/02/2014,13:50:00,833,11.74
3488,20/02/2014,13:55:00,833,11.74
3489,20/02/2014,14:00:00,833,11.74
3490,20/02/2014,14:05:00,833,11.74
3491,20/02/2014,14:10:00,833,11.74
3492,20/02/2014,14:15:00,833,11.74
3493,20/02/2014,14:20:00,833,11.74
3494,20/02/2014,14:25:00,833,11.74
3495,20/02/2014,14:30:00,833,11.74
3496,20/02/2014,14:35:00,834,11.81
3497,20/02/2014,14:40:00,834,11.81
3498,20/02/2014,14:45:00,834,11.81
3499,20/02/2014,14:50:00,833,11.74
3500,20/02/2014,14:55:00,833,11.74
3501,20/02/2014,15:00:00,833,11.74
3502,20/02/2014,15:05:00,833,11.74
3503,20/02/2014,15:10:00,833,11.74
3504,20/02/2014,15:15:00,833,11.74
3505,20/02/2014,15:20:00,833,11.74
3506,20/02/2014,15:25:00,833,11.74
3507,20/02/2014,15:30:00,833,11.74
3508,20/02/2014,15:35:00,833,11.74
3509,20/02/2014,15:40:00,833,11.74
3510,20/02/2014,15:45:00,833,11.74
3511,20/02/2014,15:50:00,832,11.68
3512,20/02/2014,15:55:00,832,11.68
3513,20/02/2014,16:00:00,832,11.68
3514,20/02/2014,16:05:00,832,11.68
3515,20/02/2014,16:10:00,832,11.68
3516,20/02/2014,16:15:00,832,11.68
3517,20/02/2014,16:20:00,832,11.68
3518,20/02/2014,16:25:00,831,11.61
3519,20/02/2014,16:30:00,831,11.61
3520,20/02/2014,16:35:00,831,11.61
3521,20/02/2014,16:40:00,831,11.61
3522,20/02/2014,16:45:00,831,11.61
3523,20/02/2014,16:50:00,831,11.61
3524,20/02/2014,16:55:00,831,11.61
3525,20/02/2014,17:00:00,831,11.61
3526,20/02/2014,17:05:00,831,11.61
3527,20/02/2014,17:10:00,831,11.61
3528,20/02/2014,17:15:00,831,11.61
3529,20/02/2014,17:20:00,831,11.61
3530,20/02/2014,17:25:00,831,11.61
3531,20/02/2014,17:30:00,831,11.61
3532,20/02/2014,17:35:00,831,11.61
3533,20/02/2014,17:40:00,831,11.61
3534,20/02/2014,17:45:00,831,11.61
3535,20/02/2014,17:50:00,831,11.61
3536,20/02/2014,17:55:00,831,11.61
3537,20/02/2014,18:00:00,831,11.61
3538,20/02/2014,18:05:00,831,11.61
3539,20/02/2014,18:10:00,831,11.61
3540,20/02/2014,18:15:00,831,11.61
3541,20/02/2014,18:20:00,831,11.61
3542,20/02/2014,18:25:00,831,11.61
3543,20/02/2014,18:30:00,831,11.61
3544,20/02/2014,18:35:00,831,11.61
3545,20/02/2014,18:40:00,831,11.61
3546,20/02/2014,18:45:00,831,11.61
3547,20/02/2014,18:50:00,831,11.61
3548,20/02/2014,18:55:00,831,11.61
3549,20/02/2014,19:00:00,831,11.61
3550,20/02/2014,19:05:00,831,11.61
3551,20/02/2014,19:10:00,831,11.61
3552,20/02/2014,19:15:00,831,11.61
3553,20/02/2014,19:20:00,831,11.61
3554,20/02/2014,19:25:00,831,11.61
3555,20/02/2014,19:30:00,831,11.61
3556,20/02/2014,19:35:00,831,11.61
3557,20/02/2014,19:40:00,832,11.68
3558,20/02/2014,19:45:00,832,11.68
3559,20/02/2014,19:50:00,832,11.68
3560,20/02/2014,19:55:00,832,11.68
3561,20/02/2014,20:00:00,832,11.68
3562,20/02/2014,20:05:00,832,11.68
3563,20/02/2014,20:10:00,832,11.68
3564,20/02/2014,20:15:00,832,11.68
3565,20/02/2014,20:20:00,832,11.68
3566,20/02/2014,20:25:00,832,11.68
3567,20/02/2014,20:30:00,832,11.68
3568,20/02/2014,20:35:00,832,11.68
3569,20/02/2014,20:40:00,832,11.68
3570,20/02/2014,20:45:00,832,11.68
3571,20/02/2014,20:50:00,832,11.68
3572,20/02/2014,20:55:00,832,11.68
3573,20/02/2014,21:00:00,832,11.68
3574,20/02/2014,21:05:00,832,11.68
3575,20/02/2014,21:10:00,832,11.68
3576,20/02/2014,21:15:00,832,11.68
3577,20/02/2014,21:20:00,832,11.68
3578,20/02/2014,21:25:00,832,11.68
3579,20/02/2014,21:30:00,832,11.68
3580,20/02/2014,21:35:00,832,11.68
3581,20/02/2014,21:40:00,833,11.74
3582,20/02/2014,21:45:00,832,11.68
3583,20/02/2014,21:50:00,833,11.74
3584,20/02/2014,21:55:00,833,11.74
3585,20/02/2014,22:00:00,833,11.74
3586,20/02/2014,22:05:00,832,11.68
3587,20/02/2014,22:10:00,833,11.74
3588,20/02/2014,22:15:00,833,11.74
3589,20/02/2014,22:20:00,833,11.74
3590,20/02/2014,22:25:00,833,11.74
3591,20/02/2014,22:30:00,832,11.68
3592,20/02/2014,22:35:00,832,11.68
3593,20/02/2014,22:40:00,833,11.74
3594,20/02/2014,22:45:00,832,11.68
3595,20/02/2014,22:50:00,833,11.74
3596,20/02/2014,22:55:00,832,11.68
3597,20/02/2014,23:00:00,833,11.74
3598,20/02/2014,23:05:00,832,11.68
3599,20/02/2014,23:10:00,832,11.68
3600,20/02/2014,23:15:00,832,11.68
3601,20/02/2014,23:20:00,833,11.74
3602,20/02/2014,23:25:00,832,11.68
3603,20/02/2014,23:30:00,832,11.68
3604,20/02/2014,23:35:00,832,11.68
3605,20/02/2014,23:40:00,832,11.68
3606,20/02/2014,23:45:00,832,11.68
3607,20/02/2014,23:50:00,833,11.74
3608,20/02/2014,23:55:00,832,11.68
3609,20/02/2014,24:00:00,832,11.68
3610,21/02/2014,00:05:00,832,11.68
3611,21/02/2014,00:10:00,832,11.68
3612,21/02/2014,00:15:00,832,11.68
3613,21/02/2014,00:20:00,832,11.68
3614,21/02/2014,00:25:00,832,11.68
3615,21/02/2014,00:30:00,831,11.61
3616,21/02/2014,00:35:00,831,11.61
3617,21/02/2014,00:40:00,832,11.68
3618,21/02/2014,00:45:00,832,11.68
3619,21/02/2014,00:50:00,832,11.68
3620,21/02/2014,00:55:00,832,11.68
3621,21/02/2014,01:00:00,832,11.68
3622,21/02/2014,01:05:00,832,11.68
3623,21/02/2014,01:10:00,832,11.68
3624,21/02/2014,01:15:00,832,11.68
3625,21/02/2014,01:20:00,832,11.68
3626,21/02/2014,01:25:00,832,11.68
3627,21/02/2014,01:30:00,832,11.68
3628,21/02/2014,01:35:00,832,11.68
3629,21/02/2014,01:40:00,832,11.68
3630,21/02/2014,01:45:00,832,11.68
3631,21/02/2014,01:50:00,833,11.74
3632,21/02/2014,01:55:00,833,11.74
3633,21/02/2014,02:00:00,833,11.74
3634,21/02/2014,02:05:00,833,11.74
3635,21/02/2014,02:10:00,833,11.74
3636,21/02/2014,02:15:00,833,11.74
3637,21/02/2014,02:20:00,833,11.74
3638,21/02/2014,02:25:00,833,11.74
3639,21/02/2014,02:30:00,833,11.74
3640,21/02/2014,02:35:00,833,11.74
3641,21/02/2014,02:40:00,833,11.74
3642,21/02/2014,02:45:00,833,11.74
3643,21/02/2014,02:50:00,833,11.74
3644,21/02/2014,02:55:00,833,11.74
3645,21/02/2014,03:00:00,833,11.74
3646,21/02/2014,03:05:00,833,11.74
3647,21/02/2014,03:10:00,833,11.74
3648,21/02/2014,03:15:00,833,11.74
3649,21/02/2014,03:20:00,833,11.74
3650,21/02/2014,03:25:00,833,11.74
3651,21/02/2014,03:30:00,833,11.74
3652,21/02/2014,03:35:00,833,11.74
3653,21/02/2014,03:40:00,833,11.74
3654,21/02/2014,03:45:00,833,11.74
3655,21/02/2014,03:50:00,833,11.74
3656,21/02/2014,03:55:00,833,11.74
3657,21/02/2014,04:00:00,833,11.74
3658,21/02/2014,04:05:00,833,11.74
3659,21/02/2014,04:10:00,833,11.74
3660,21/02/2014,04:15:00,833,11.74
3661,21/02/2014,04:20:00,833,11.74
3662,21/02/2014,04:25:00,833,11.74
3663,21/02/2014,04:30:00,832,11.68
3664,21/02/2014,04:35:00,833,11.74
3665,21/02/2014,04:40:00,832,11.68
3666,21/02/2014,04:45:00,832,11.68
3667,21/02/2014,04:50:00,833,11.74
3668,21/02/2014,04:55:00,832,11.68
3669,21/02/2014,05:00:00,832,11.68
3670,21/02/2014,05:05:00,832,11.68
3671,21/02/2014,05:10:00,832,11.68
3672,21/02/2014,05:15:00,832,11.68
3673,21/02/2014,05:20:00,832,11.68
3674,21/02/2014,05:25:00,832,11.68
3675,21/02/2014,05:30:00,832,11.68
3676,21/02/2014,05:35:00,832,11.68
3677,21/02/2014,05:40:00,832,11.68
3678,21/02/2014,05:45:00,832,11.68
3679,21/02/2014,05:50:00,832,11.68
3680,21/02/2014,05:55:00,832,11.68
3681,21/02/2014,06:00:00,832,11.68
3682,21/02/2014,06:05:00,832,11.68
3683,21/02/2014,06:10:00,832,11.68
3684,21/02/2014,06:15:00,832,11.68
3685,21/02/2014,06:20:00,832,11.68
3686,21/02/2014,06:25:00,832,11.68
3687,21/02/2014,06:30:00,832,11.68
3688,21/02/2014,06:35:00,832,11.68
3689,21/02/2014,06:40:00,832,11.68
3690,21/02/2014,06:45:00,832,11.68
3691,21/02/2014,06:50:00,832,11.68
3692,21/02/2014,06:55:00,832,11.68
3693,21/02/2014,07:00:00,832,11.68
3694,21/02/2014,07:05:00,832,11.68
3695,21/02/2014,07:10:00,832,11.68
3696,21/02/2014,07:15:00,832,11.68
3697,21/02/2014,07:20:00,832,11.68
3698,21/02/2014,07:25:00,833,11.74
3699,21/02/2014,07:30:00,833,11.74
3700,21/02/2014,07:35:00,832,11.68
3701,21/02/2014,07:40:00,833,11.74
3702,21/02/2014,07:45:00,833,11.74
3703,21/02/2014,07:50:00,833,11.74
3704,21/02/2014,07:55:00,833,11.74
3705,21/02/2014,08:00:00,833,11.74
3706,21/02/2014,08:05:00,833,11.74
3707,21/02/2014,08:10:00,834,11.81
3708,21/02/2014,08:15:00,833,11.74
3709,21/02/2014,08:20:00,834,11.81
3710,21/02/2014,08:25:00,834,11.81
3711,21/02/2014,08:30:00,833,11.74
3712,21/02/2014,08:35:00,834,11.81
3713,21/02/2014,08:40:00,834,11.81
3714,21/02/2014,08:45:00,834,11.81
3715,21/02/2014,08:50:00,834,11.81
3716,21/02/2014,08:55:00,834,11.81
3717,21/02/2014,09:00:00,834,11.81
3718,21/02/2014,09:05:00,834,11.81
3719,21/02/2014,09:10:00,834,11.81
3720,21/02/2014,09:15:00,834,11.81
3721,21/02/2014,09:20:00,833,11.74
3722,21/02/2014,09:25:00,834,11.81
3723,21/02/2014,09:30:00,834,11.81
3724,21/02/2014,09:35:00,833,11.74
3725,21/02/2014,09:40:00,834,11.81
3726,21/02/2014,09:45:00,834,11.81
3727,21/02/2014,09:50:00,834,11.81
3728,21/02/2014,09:55:00,834,11.81
3729,21/02/2014,10:00:00,834,11.81
3730,21/02/2014,10:05:00,834,11.81
3731,21/02/2014,10:10:00,834,11.81
3732,21/02/2014,10:15:00,834,11.81
3733,21/02/2014,10:20:00,834,11.81
3734,21/02/2014,10:25:00,834,11.81
3735,21/02/2014,10:30:00,834,11.81
3736,21/02/2014,10:35:00,834,11.81
3737,21/02/2014,10:40:00,834,11.81
3738,21/02/2014,10:45:00,834,11.81
3739,21/02/2014,10:50:00,834,11.81
3740,21/02/2014,10:55:00,834,11.81
3741,21/02/2014,11:00:00,834,11.81
3742,21/02/2014,11:05:00,834,11.81
3743,21/02/2014,11:10:00,834,11.81
3744,21/02/2014,11:15:00,833,11.74
3745,21/02/2014,11:20:00,833,11.74
3746,21/02/2014,11:25:00,833,11.74
3747,21/02/2014,11:30:00,833,11.74
3748,21/02/2014,11:35:00,833,11.74
3749,21/02/2014,11:40:00,833,11.74
3750,21/02/2014,11:45:00,833,11.74
3751,21/02/2014,11:50:00,833,11.74
3752,21/02/2014,11:55:00,832,11.68
3753,21/02/2014,12:00:00,833,11.74
3754,21/02/2014,12:05:00,833,11.74
3755,21/02/2014,12:10:00,832,11.68
3756,21/02/2014,12:15:00,832,11.68
3757,21/02/2014,12:20:00,832,11.68
3758,21/02/2014,12:25:00,832,11.68
3759,21/02/2014,12:30:00,832,11.68
3760,21/02/2014,12:35:00,832,11.68
3761,21/02/2014,12:40:00,831,11.61
3762,21/02/2014,12:45:00,831,11.61
3763,21/02/2014,12:50:00,831,11.61
3764,21/02/2014,12:55:00,831,11.61
3765,21/02/2014,13:00:00,831,11.61
3766,21/02/2014,13:05:00,831,11.61
3767,21/02/2014,13:10:00,831,11.61
3768,21/02/2014,13:15:00,831,11.61
3769,21/02/2014,13:20:00,830,11.55
3770,21/02/2014,13:25:00,830,11.55
3771,21/02/2014,13:30:00,831,11.61
3772,21/02/2014,13:35:00,831,11.61
3773,21/02/2014,13:40:00,831,11.61
3774,21/02/2014,13:45:00,831,11.61
3775,21/02/2014,13:50:00,831,11.61
3776,21/02/2014,13:55:00,831,11.61
3777,21/02/2014,14:00:00,831,11.61
3778,21/02/2014,14:05:00,831,11.61
3779,21/02/2014,14:10:00,831,11.61
3780,21/02/2014,14:15:00,832,11.68
3781,21/02/2014,14:20:00,831,11.61
3782,21/02/2014,14:25:00,831,11.61
3783,21/02/2014,14:30:00,831,11.61
3784,21/02/2014,14:35:00,831,11.61
3785,21/02/2014,14:40:00,831,11.61
3786,21/02/2014,14:45:00,831,11.61
3787,21/02/2014,14:50:00,831,11.61
3788,21/02/2014,14:55:00,830,11.55
3789,21/02/2014,15:00:00,831,11.61
3790,21/02/2014,15:05:00,830,11.55
3791,21/02/2014,15:10:00,830,11.55
3792,21/02/2014,15:15:00,830,11.55
3793,21/02/2014,15:20:00,830,11.55
3794,21/02/2014,15:25:00,830,11.55
3795,21/02/2014,15:30:00,830,11.55
3796,21/02/2014,15:35:00,830,11.55
3797,21/02/2014,15:40:00,830,11.55
3798,21/02/2014,15:45:00,830,11.55
3799,21/02/2014,15:50:00,830,11.55
3800,21/02/2014,15:55:00,830,11.55
3801,21/02/2014,16:00:00,831,11.61
3802,21/02/2014,16:05:00,832,11.68
3803,21/02/2014,16:10:00,833,11.74
3804,21/02/2014,16:15:00,833,11.74
3805,21/02/2014,16:20:00,833,11.74
3806,21/02/2014,16:25:00,833,11.74
3807,21/02/2014,16:30:00,833,11.74
3808,21/02/2014,16:35:00,833,11.74
3809,21/02/2014,16:40:00,833,11.74
3810,21/02/2014,16:45:00,833,11.74
3811,21/02/2014,16:50:00,834,11.81
3812,21/02/2014,16:55:00,834,11.81
3813,21/02/2014,17:00:00,834,11.81
3814,21/02/2014,17:05:00,834,11.81
3815,21/02/2014,17:10:00,834,11.81
3816,21/02/2014,17:15:00,834,11.81
3817,21/02/2014,17:20:00,834,11.81
3818,21/02/2014,17:25:00,834,11.81
3819,21/02/2014,17:30:00,834,11.81
3820,21/02/2014,17:35:00,834,11.81
3821,21/02/2014,17:40:00,835,11.87
3822,21/02/2014,17:45:00,835,11.87
3823,21/02/2014,17:50:00,835,11.87
3824,21/02/2014,17:55:00,835,11.87
3825,21/02/2014,18:00:00,836,11.94
3826,21/02/2014,18:05:00,836,11.94
3827,21/02/2014,18:10:00,836,11.94
3828,21/02/2014,18:15:00,836,11.94
3829,21/02/2014,18:20:00,837,12
3830,21/02/2014,18:25:00,837,12
3831,21/02/2014,18:30:00,837,12
3832,21/02/2014,18:35:00,838,12.06
3833,21/02/2014,18:40:00,838,12.06
3834,21/02/2014,18:45:00,839,12.13
3835,21/02/2014,18:50:00,840,12.19
3836,21/02/2014,18:55:00,840,12.19
3837,21/02/2014,19:00:00,841,12.26
3838,21/02/2014,19:05:00,841,12.26
3839,21/02/2014,19:10:00,841,12.26
3840,21/02/2014,19:15:00,841,12.26
3841,21/02/2014,19:20:00,841,12.26
3842,21/02/2014,19:25:00,841,12.26
3843,21/02/2014,19:30:00,841,12.26
3844,21/02/2014,19:35:00,841,12.26
3845,21/02/2014,19:40:00,842,12.32
3846,21/02/2014,19:45:00,842,12.32
3847,21/02/2014,19:50:00,842,12.32
3848,21/02/2014,19:55:00,842,12.32
3849,21/02/2014,20:00:00,842,12.32
3850,21/02/2014,20:05:00,842,12.32
3851,21/02/2014,20:10:00,841,12.26
3852,21/02/2014,20:15:00,841,12.26
3853,21/02/2014,20:20:00,841,12.26
3854,21/02/2014,20:25:00,841,12.26
3855,21/02/2014,20:30:00,841,12.26
3856,21/02/2014,20:35:00,841,12.26
3857,21/02/2014,20:40:00,841,12.26
3858,21/02/2014,20:45:00,840,12.19
3859,21/02/2014,20:50:00,840,12.19
