Site Name ,WLR110
Site Number ,110
Logger ,Capacitive Water Level
Logger Serial Number ,40023


Scan No ,Date and Time,       Capacitive Water Level,        ,
2939,20/04/2014 , 15:20:00,799,8.84
2940,20/04/2014 , 15:25:00,799,8.84
2941,20/04/2014 , 15:30:00,799,8.84
2942,20/04/2014 , 15:35:00,799,8.84
2943,20/04/2014 , 15:40:00,799,8.84
2944,20/04/2014 , 15:45:00,799,8.84
2945,20/04/2014 , 15:50:00,798,8.77
2946,20/04/2014 , 15:55:00,799,8.84
2947,20/04/2014 , 16:00:00,798,8.77
2948,20/04/2014 , 16:05:00,798,8.77
2949,20/04/2014 , 16:10:00,799,8.84
2950,20/04/2014 , 16:15:00,798,8.77
2951,20/04/2014 , 16:20:00,798,8.77
2952,20/04/2014 , 16:25:00,798,8.77
2953,20/04/2014 , 16:30:00,798,8.77
2954,20/04/2014 , 16:35:00,798,8.77
2955,20/04/2014 , 16:40:00,798,8.77
2956,20/04/2014 , 16:45:00,798,8.77
2957,20/04/2014 , 16:50:00,798,8.77
2958,20/04/2014 , 16:55:00,797,8.71
2959,20/04/2014 , 17:00:00,798,8.77
2960,20/04/2014 , 17:05:00,803,9.1
2961,20/04/2014 , 17:10:00,797,8.71
2962,20/04/2014 , 17:15:00,798,8.77
2963,20/04/2014 , 17:20:00,798,8.77
2964,20/04/2014 , 17:25:00,798,8.77
2965,20/04/2014 , 17:30:00,798,8.77
2966,20/04/2014 , 17:35:00,798,8.77
2967,20/04/2014 , 17:40:00,798,8.77
2968,20/04/2014 , 17:45:00,798,8.77
2969,20/04/2014 , 17:50:00,798,8.77
2970,20/04/2014 , 17:55:00,798,8.77
2971,20/04/2014 , 18:00:00,798,8.77
2972,20/04/2014 , 18:05:00,798,8.77
2973,20/04/2014 , 18:10:00,798,8.77
2974,20/04/2014 , 18:15:00,798,8.77
2975,20/04/2014 , 18:20:00,798,8.77
2976,20/04/2014 , 18:25:00,799,8.84
2977,20/04/2014 , 18:30:00,798,8.77
2978,20/04/2014 , 18:35:00,798,8.77
2979,20/04/2014 , 18:40:00,799,8.84
2980,20/04/2014 , 18:45:00,798,8.77
2981,20/04/2014 , 18:50:00,798,8.77
2982,20/04/2014 , 18:55:00,799,8.84
2983,20/04/2014 , 19:00:00,799,8.84
2984,20/04/2014 , 19:05:00,799,8.84
2985,20/04/2014 , 19:10:00,799,8.84
2986,20/04/2014 , 19:15:00,798,8.77
2987,20/04/2014 , 19:20:00,799,8.84
2988,20/04/2014 , 19:25:00,798,8.77
2989,20/04/2014 , 19:30:00,799,8.84
2990,20/04/2014 , 19:35:00,799,8.84
2991,20/04/2014 , 19:40:00,799,8.84
2992,20/04/2014 , 19:45:00,799,8.84
2993,20/04/2014 , 19:50:00,799,8.84
2994,20/04/2014 , 19:55:00,799,8.84
2995,20/04/2014 , 20:00:00,799,8.84
2996,20/04/2014 , 20:05:00,799,8.84
2997,20/04/2014 , 20:10:00,799,8.84
2998,20/04/2014 , 20:15:00,799,8.84
2999,20/04/2014 , 20:20:00,799,8.84
3000,20/04/2014 , 20:25:00,799,8.84
3001,20/04/2014 , 20:30:00,799,8.84
3002,20/04/2014 , 20:35:00,800,8.9
3003,20/04/2014 , 20:40:00,799,8.84
3004,20/04/2014 , 20:45:00,800,8.9
3005,20/04/2014 , 20:50:00,800,8.9
3006,20/04/2014 , 20:55:00,800,8.9
3007,20/04/2014 , 21:00:00,800,8.9
3008,20/04/2014 , 21:05:00,800,8.9
3009,20/04/2014 , 21:10:00,800,8.9
3010,20/04/2014 , 21:15:00,800,8.9
3011,20/04/2014 , 21:20:00,800,8.9
3012,20/04/2014 , 21:25:00,800,8.9
3013,20/04/2014 , 21:30:00,800,8.9
3014,20/04/2014 , 21:35:00,800,8.9
3015,20/04/2014 , 21:40:00,800,8.9
3016,20/04/2014 , 21:45:00,800,8.9
3017,20/04/2014 , 21:50:00,800,8.9
3018,20/04/2014 , 21:55:00,800,8.9
3019,20/04/2014 , 22:00:00,800,8.9
3020,20/04/2014 , 22:05:00,800,8.9
3021,20/04/2014 , 22:10:00,800,8.9
3022,20/04/2014 , 22:15:00,800,8.9
3023,20/04/2014 , 22:20:00,800,8.9
3024,20/04/2014 , 22:25:00,800,8.9
3025,20/04/2014 , 22:30:00,800,8.9
3026,20/04/2014 , 22:35:00,800,8.9
3027,20/04/2014 , 22:40:00,801,8.97
3028,20/04/2014 , 22:45:00,801,8.97
3029,20/04/2014 , 22:50:00,801,8.97
3030,20/04/2014 , 22:55:00,801,8.97
3031,20/04/2014 , 23:00:00,801,8.97
3032,20/04/2014 , 23:05:00,800,8.9
3033,20/04/2014 , 23:10:00,801,8.97
3034,20/04/2014 , 23:15:00,801,8.97
3035,20/04/2014 , 23:20:00,801,8.97
3036,20/04/2014 , 23:25:00,801,8.97
3037,20/04/2014 , 23:30:00,801,8.97
3038,20/04/2014 , 23:35:00,801,8.97
3039,20/04/2014 , 23:40:00,801,8.97
3040,20/04/2014 , 23:45:00,801,8.97
3041,20/04/2014 , 23:50:00,801,8.97
3042,20/04/2014 , 23:55:00,801,8.97
3043,20/04/2014 , 24:00:00,801,8.97
3044,21/04/2014 , 00:05:00,801,8.97
3045,21/04/2014 , 00:10:00,801,8.97
3046,21/04/2014 , 00:15:00,801,8.97
3047,21/04/2014 , 00:20:00,801,8.97
3048,21/04/2014 , 00:25:00,801,8.97
3049,21/04/2014 , 00:30:00,801,8.97
3050,21/04/2014 , 00:35:00,801,8.97
3051,21/04/2014 , 00:40:00,801,8.97
3052,21/04/2014 , 00:45:00,801,8.97
3053,21/04/2014 , 00:50:00,801,8.97
3054,21/04/2014 , 00:55:00,799,8.84
3055,21/04/2014 , 01:00:00,799,8.84
3056,21/04/2014 , 01:05:00,800,8.9
3057,21/04/2014 , 01:10:00,801,8.97
3058,21/04/2014 , 01:15:00,801,8.97
3059,21/04/2014 , 01:20:00,801,8.97
3060,21/04/2014 , 01:25:00,801,8.97
3061,21/04/2014 , 01:30:00,801,8.97
3062,21/04/2014 , 01:35:00,801,8.97
3063,21/04/2014 , 01:40:00,801,8.97
3064,21/04/2014 , 01:45:00,801,8.97
3065,21/04/2014 , 01:50:00,801,8.97
3066,21/04/2014 , 01:55:00,801,8.97
3067,21/04/2014 , 02:00:00,801,8.97
3068,21/04/2014 , 02:05:00,801,8.97
3069,21/04/2014 , 02:10:00,801,8.97
3070,21/04/2014 , 02:15:00,801,8.97
3071,21/04/2014 , 02:20:00,801,8.97
3072,21/04/2014 , 02:25:00,801,8.97
3073,21/04/2014 , 02:30:00,801,8.97
3074,21/04/2014 , 02:35:00,801,8.97
3075,21/04/2014 , 02:40:00,801,8.97
3076,21/04/2014 , 02:45:00,801,8.97
3077,21/04/2014 , 02:50:00,801,8.97
3078,21/04/2014 , 02:55:00,801,8.97
3079,21/04/2014 , 03:00:00,801,8.97
3080,21/04/2014 , 03:05:00,801,8.97
3081,21/04/2014 , 03:10:00,801,8.97
3082,21/04/2014 , 03:15:00,801,8.97
3083,21/04/2014 , 03:20:00,801,8.97
3084,21/04/2014 , 03:25:00,801,8.97
3085,21/04/2014 , 03:30:00,801,8.97
3086,21/04/2014 , 03:35:00,801,8.97
3087,21/04/2014 , 03:40:00,801,8.97
3088,21/04/2014 , 03:45:00,801,8.97
3089,21/04/2014 , 03:50:00,801,8.97
3090,21/04/2014 , 03:55:00,801,8.97
3091,21/04/2014 , 04:00:00,801,8.97
3092,21/04/2014 , 04:05:00,801,8.97
3093,21/04/2014 , 04:10:00,801,8.97
3094,21/04/2014 , 04:15:00,801,8.97
3095,21/04/2014 , 04:20:00,801,8.97
3096,21/04/2014 , 04:25:00,801,8.97
3097,21/04/2014 , 04:30:00,801,8.97
3098,21/04/2014 , 04:35:00,801,8.97
3099,21/04/2014 , 04:40:00,801,8.97
3100,21/04/2014 , 04:45:00,801,8.97
3101,21/04/2014 , 04:50:00,801,8.97
3102,21/04/2014 , 04:55:00,801,8.97
3103,21/04/2014 , 05:00:00,801,8.97
3104,21/04/2014 , 05:05:00,801,8.97
3105,21/04/2014 , 05:10:00,801,8.97
3106,21/04/2014 , 05:15:00,801,8.97
3107,21/04/2014 , 05:20:00,801,8.97
3108,21/04/2014 , 05:25:00,801,8.97
3109,21/04/2014 , 05:30:00,801,8.97
3110,21/04/2014 , 05:35:00,801,8.97
3111,21/04/2014 , 05:40:00,801,8.97
3112,21/04/2014 , 05:45:00,801,8.97
3113,21/04/2014 , 05:50:00,801,8.97
3114,21/04/2014 , 05:55:00,801,8.97
3115,21/04/2014 , 06:00:00,801,8.97
3116,21/04/2014 , 06:05:00,801,8.97
3117,21/04/2014 , 06:10:00,801,8.97
3118,21/04/2014 , 06:15:00,801,8.97
3119,21/04/2014 , 06:20:00,801,8.97
3120,21/04/2014 , 06:25:00,801,8.97
3121,21/04/2014 , 06:30:00,801,8.97
3122,21/04/2014 , 06:35:00,801,8.97
3123,21/04/2014 , 06:40:00,801,8.97
3124,21/04/2014 , 06:45:00,801,8.97
3125,21/04/2014 , 06:50:00,801,8.97
3126,21/04/2014 , 06:55:00,801,8.97
3127,21/04/2014 , 07:00:00,801,8.97
3128,21/04/2014 , 07:05:00,801,8.97
3129,21/04/2014 , 07:10:00,802,9.03
3130,21/04/2014 , 07:15:00,802,9.03
3131,21/04/2014 , 07:20:00,802,9.03
3132,21/04/2014 , 07:25:00,802,9.03
3133,21/04/2014 , 07:30:00,803,9.1
3134,21/04/2014 , 07:35:00,802,9.03
3135,21/04/2014 , 07:40:00,803,9.1
3136,21/04/2014 , 07:45:00,803,9.1
3137,21/04/2014 , 07:50:00,802,9.03
3138,21/04/2014 , 07:55:00,802,9.03
3139,21/04/2014 , 08:00:00,803,9.1
3140,21/04/2014 , 08:05:00,802,9.03
3141,21/04/2014 , 08:10:00,803,9.1
3142,21/04/2014 , 08:15:00,803,9.1
3143,21/04/2014 , 08:20:00,803,9.1
3144,21/04/2014 , 08:25:00,803,9.1
3145,21/04/2014 , 08:30:00,803,9.1
3146,21/04/2014 , 08:35:00,803,9.1
3147,21/04/2014 , 08:40:00,803,9.1
3148,21/04/2014 , 08:45:00,803,9.1
3149,21/04/2014 , 08:50:00,803,9.1
3150,21/04/2014 , 08:55:00,802,9.03
3151,21/04/2014 , 09:00:00,802,9.03
3152,21/04/2014 , 09:05:00,802,9.03
3153,21/04/2014 , 09:10:00,802,9.03
3154,21/04/2014 , 09:15:00,802,9.03
3155,21/04/2014 , 09:20:00,802,9.03
3156,21/04/2014 , 09:25:00,802,9.03
3157,21/04/2014 , 09:30:00,803,9.1
3158,21/04/2014 , 09:35:00,802,9.03
3159,21/04/2014 , 09:40:00,802,9.03
3160,21/04/2014 , 09:45:00,803,9.1
3161,21/04/2014 , 09:50:00,803,9.1
3162,21/04/2014 , 09:55:00,803,9.1
3163,21/04/2014 , 10:00:00,803,9.1
3164,21/04/2014 , 10:05:00,803,9.1
3165,21/04/2014 , 10:10:00,802,9.03
3166,21/04/2014 , 10:15:00,802,9.03
3167,21/04/2014 , 10:20:00,802,9.03
3168,21/04/2014 , 10:25:00,802,9.03
3169,21/04/2014 , 10:30:00,802,9.03
3170,21/04/2014 , 10:35:00,802,9.03
3171,21/04/2014 , 10:40:00,802,9.03
3172,21/04/2014 , 10:45:00,802,9.03
3173,21/04/2014 , 10:50:00,802,9.03
3174,21/04/2014 , 10:55:00,802,9.03
3175,21/04/2014 , 11:00:00,802,9.03
3176,21/04/2014 , 11:05:00,802,9.03
3177,21/04/2014 , 11:10:00,802,9.03
3178,21/04/2014 , 11:15:00,802,9.03
3179,21/04/2014 , 11:20:00,802,9.03
3180,21/04/2014 , 11:25:00,802,9.03
3181,21/04/2014 , 11:30:00,802,9.03
3182,21/04/2014 , 11:35:00,801,8.97
3183,21/04/2014 , 11:40:00,801,8.97
3184,21/04/2014 , 11:45:00,801,8.97
3185,21/04/2014 , 11:50:00,801,8.97
3186,21/04/2014 , 11:55:00,801,8.97
3187,21/04/2014 , 12:00:00,801,8.97
3188,21/04/2014 , 12:05:00,801,8.97
3189,21/04/2014 , 12:10:00,801,8.97
3190,21/04/2014 , 12:15:00,800,8.9
3191,21/04/2014 , 12:20:00,801,8.97
3192,21/04/2014 , 12:25:00,800,8.9
3193,21/04/2014 , 12:30:00,801,8.97
3194,21/04/2014 , 12:35:00,800,8.9
3195,21/04/2014 , 12:40:00,799,8.84
3196,21/04/2014 , 12:45:00,799,8.84
3197,21/04/2014 , 12:50:00,799,8.84
3198,21/04/2014 , 12:55:00,799,8.84
3199,21/04/2014 , 13:00:00,798,8.77
3200,21/04/2014 , 13:05:00,798,8.77
3201,21/04/2014 , 13:10:00,798,8.77
3202,21/04/2014 , 13:15:00,798,8.77
3203,21/04/2014 , 13:20:00,798,8.77
3204,21/04/2014 , 13:25:00,798,8.77
3205,21/04/2014 , 13:30:00,797,8.71
3206,21/04/2014 , 13:35:00,797,8.71
3207,21/04/2014 , 13:40:00,797,8.71
3208,21/04/2014 , 13:45:00,797,8.71
3209,21/04/2014 , 13:50:00,797,8.71
3210,21/04/2014 , 13:55:00,797,8.71
3211,21/04/2014 , 14:00:00,796,8.65
3212,21/04/2014 , 14:05:00,796,8.65
3213,21/04/2014 , 14:10:00,796,8.65
3214,21/04/2014 , 14:15:00,796,8.65
3215,21/04/2014 , 14:20:00,796,8.65
3216,21/04/2014 , 14:25:00,796,8.65
3217,21/04/2014 , 14:30:00,796,8.65
3218,21/04/2014 , 14:35:00,795,8.58
3219,21/04/2014 , 14:40:00,796,8.65
3220,21/04/2014 , 14:45:00,795,8.58
3221,21/04/2014 , 14:50:00,795,8.58
3222,21/04/2014 , 14:55:00,795,8.58
3223,21/04/2014 , 15:00:00,795,8.58
3224,21/04/2014 , 15:05:00,795,8.58
3225,21/04/2014 , 15:10:00,795,8.58
3226,21/04/2014 , 15:15:00,795,8.58
3227,21/04/2014 , 15:20:00,795,8.58
3228,21/04/2014 , 15:25:00,795,8.58
3229,21/04/2014 , 15:30:00,794,8.52
3230,21/04/2014 , 15:35:00,795,8.58
3231,21/04/2014 , 15:40:00,794,8.52
3232,21/04/2014 , 15:45:00,794,8.52
3233,21/04/2014 , 15:50:00,794,8.52
3234,21/04/2014 , 15:55:00,794,8.52
3235,21/04/2014 , 16:00:00,794,8.52
3236,21/04/2014 , 16:05:00,794,8.52
3237,21/04/2014 , 16:10:00,794,8.52
3238,21/04/2014 , 16:15:00,794,8.52
3239,21/04/2014 , 16:20:00,794,8.52
3240,21/04/2014 , 16:25:00,793,8.45
3241,21/04/2014 , 16:30:00,793,8.45
3242,21/04/2014 , 16:35:00,793,8.45
3243,21/04/2014 , 16:40:00,793,8.45
3244,21/04/2014 , 16:45:00,793,8.45
3245,21/04/2014 , 16:50:00,793,8.45
3246,21/04/2014 , 16:55:00,793,8.45
3247,21/04/2014 , 17:00:00,793,8.45
3248,21/04/2014 , 17:05:00,793,8.45
3249,21/04/2014 , 17:10:00,793,8.45
3250,21/04/2014 , 17:15:00,793,8.45
3251,21/04/2014 , 17:20:00,793,8.45
3252,21/04/2014 , 17:25:00,793,8.45
3253,21/04/2014 , 17:30:00,793,8.45
3254,21/04/2014 , 17:35:00,793,8.45
3255,21/04/2014 , 17:40:00,793,8.45
3256,21/04/2014 , 17:45:00,793,8.45
3257,21/04/2014 , 17:50:00,793,8.45
3258,21/04/2014 , 17:55:00,793,8.45
3259,21/04/2014 , 18:00:00,793,8.45
3260,21/04/2014 , 18:05:00,793,8.45
3261,21/04/2014 , 18:10:00,793,8.45
3262,21/04/2014 , 18:15:00,793,8.45
3263,21/04/2014 , 18:20:00,793,8.45
3264,21/04/2014 , 18:25:00,794,8.52
3265,21/04/2014 , 18:30:00,793,8.45
3266,21/04/2014 , 18:35:00,794,8.52
3267,21/04/2014 , 18:40:00,794,8.52
3268,21/04/2014 , 18:45:00,794,8.52
3269,21/04/2014 , 18:50:00,794,8.52
3270,21/04/2014 , 18:55:00,794,8.52
3271,21/04/2014 , 19:00:00,794,8.52
3272,21/04/2014 , 19:05:00,794,8.52
3273,21/04/2014 , 19:10:00,794,8.52
3274,21/04/2014 , 19:15:00,794,8.52
3275,21/04/2014 , 19:20:00,794,8.52
3276,21/04/2014 , 19:25:00,794,8.52
3277,21/04/2014 , 19:30:00,794,8.52
3278,21/04/2014 , 19:35:00,794,8.52
3279,21/04/2014 , 19:40:00,794,8.52
3280,21/04/2014 , 19:45:00,794,8.52
3281,21/04/2014 , 19:50:00,795,8.58
3282,21/04/2014 , 19:55:00,794,8.52
3283,21/04/2014 , 20:00:00,794,8.52
3284,21/04/2014 , 20:05:00,794,8.52
3285,21/04/2014 , 20:10:00,794,8.52
3286,21/04/2014 , 20:15:00,795,8.58
3287,21/04/2014 , 20:20:00,795,8.58
3288,21/04/2014 , 20:25:00,795,8.58
3289,21/04/2014 , 20:30:00,795,8.58
3290,21/04/2014 , 20:35:00,795,8.58
3291,21/04/2014 , 20:40:00,795,8.58
3292,21/04/2014 , 20:45:00,795,8.58
3293,21/04/2014 , 20:50:00,795,8.58
3294,21/04/2014 , 20:55:00,795,8.58
3295,21/04/2014 , 21:00:00,795,8.58
3296,21/04/2014 , 21:05:00,795,8.58
3297,21/04/2014 , 21:10:00,795,8.58
3298,21/04/2014 , 21:15:00,795,8.58
3299,21/04/2014 , 21:20:00,795,8.58
3300,21/04/2014 , 21:25:00,795,8.58
3301,21/04/2014 , 21:30:00,795,8.58
3302,21/04/2014 , 21:35:00,795,8.58
3303,21/04/2014 , 21:40:00,795,8.58
3304,21/04/2014 , 21:45:00,795,8.58
3305,21/04/2014 , 21:50:00,795,8.58
3306,21/04/2014 , 21:55:00,795,8.58
3307,21/04/2014 , 22:00:00,795,8.58
3308,21/04/2014 , 22:05:00,795,8.58
3309,21/04/2014 , 22:10:00,795,8.58
3310,21/04/2014 , 22:15:00,795,8.58
3311,21/04/2014 , 22:20:00,795,8.58
3312,21/04/2014 , 22:25:00,795,8.58
3313,21/04/2014 , 22:30:00,795,8.58
3314,21/04/2014 , 22:35:00,795,8.58
3315,21/04/2014 , 22:40:00,795,8.58
3316,21/04/2014 , 22:45:00,795,8.58
3317,21/04/2014 , 22:50:00,795,8.58
3318,21/04/2014 , 22:55:00,795,8.58
3319,21/04/2014 , 23:00:00,795,8.58
3320,21/04/2014 , 23:05:00,795,8.58
3321,21/04/2014 , 23:10:00,795,8.58
3322,21/04/2014 , 23:15:00,795,8.58
3323,21/04/2014 , 23:20:00,796,8.65
3324,21/04/2014 , 23:25:00,795,8.58
3325,21/04/2014 , 23:30:00,796,8.65
3326,21/04/2014 , 23:35:00,796,8.65
3327,21/04/2014 , 23:40:00,796,8.65
3328,21/04/2014 , 23:45:00,796,8.65
3329,21/04/2014 , 23:50:00,796,8.65
3330,21/04/2014 , 23:55:00,796,8.65
3331,21/04/2014 , 24:00:00,796,8.65
3332,22/04/2014 , 00:05:00,796,8.65
3333,22/04/2014 , 00:10:00,796,8.65
3334,22/04/2014 , 00:15:00,796,8.65
3335,22/04/2014 , 00:20:00,796,8.65
3336,22/04/2014 , 00:25:00,796,8.65
3337,22/04/2014 , 00:30:00,796,8.65
3338,22/04/2014 , 00:35:00,796,8.65
3339,22/04/2014 , 00:40:00,796,8.65
3340,22/04/2014 , 00:45:00,796,8.65
3341,22/04/2014 , 00:50:00,796,8.65
3342,22/04/2014 , 00:55:00,796,8.65
3343,22/04/2014 , 01:00:00,796,8.65
3344,22/04/2014 , 01:05:00,796,8.65
3345,22/04/2014 , 01:10:00,796,8.65
3346,22/04/2014 , 01:15:00,796,8.65
3347,22/04/2014 , 01:20:00,796,8.65
3348,22/04/2014 , 01:25:00,796,8.65
3349,22/04/2014 , 01:30:00,796,8.65
3350,22/04/2014 , 01:35:00,796,8.65
3351,22/04/2014 , 01:40:00,797,8.71
3352,22/04/2014 , 01:45:00,797,8.71
3353,22/04/2014 , 01:50:00,797,8.71
3354,22/04/2014 , 01:55:00,797,8.71
3355,22/04/2014 , 02:00:00,797,8.71
3356,22/04/2014 , 02:05:00,797,8.71
3357,22/04/2014 , 02:10:00,797,8.71
3358,22/04/2014 , 02:15:00,797,8.71
3359,22/04/2014 , 02:20:00,797,8.71
3360,22/04/2014 , 02:25:00,797,8.71
3361,22/04/2014 , 02:30:00,797,8.71
3362,22/04/2014 , 02:35:00,797,8.71
3363,22/04/2014 , 02:40:00,797,8.71
3364,22/04/2014 , 02:45:00,797,8.71
3365,22/04/2014 , 02:50:00,797,8.71
3366,22/04/2014 , 02:55:00,798,8.77
3367,22/04/2014 , 03:00:00,797,8.71
3368,22/04/2014 , 03:05:00,797,8.71
3369,22/04/2014 , 03:10:00,798,8.77
3370,22/04/2014 , 03:15:00,798,8.77
3371,22/04/2014 , 03:20:00,798,8.77
3372,22/04/2014 , 03:25:00,798,8.77
3373,22/04/2014 , 03:30:00,798,8.77
3374,22/04/2014 , 03:35:00,798,8.77
3375,22/04/2014 , 03:40:00,798,8.77
3376,22/04/2014 , 03:45:00,798,8.77
3377,22/04/2014 , 03:50:00,798,8.77
3378,22/04/2014 , 03:55:00,798,8.77
3379,22/04/2014 , 04:00:00,798,8.77
3380,22/04/2014 , 04:05:00,798,8.77
3381,22/04/2014 , 04:10:00,798,8.77
3382,22/04/2014 , 04:15:00,798,8.77
3383,22/04/2014 , 04:20:00,798,8.77
3384,22/04/2014 , 04:25:00,798,8.77
3385,22/04/2014 , 04:30:00,798,8.77
3386,22/04/2014 , 04:35:00,798,8.77
3387,22/04/2014 , 04:40:00,798,8.77
3388,22/04/2014 , 04:45:00,798,8.77
3389,22/04/2014 , 04:50:00,798,8.77
3390,22/04/2014 , 04:55:00,798,8.77
3391,22/04/2014 , 05:00:00,798,8.77
3392,22/04/2014 , 05:05:00,798,8.77
3393,22/04/2014 , 05:10:00,798,8.77
3394,22/04/2014 , 05:15:00,798,8.77
3395,22/04/2014 , 05:20:00,798,8.77
3396,22/04/2014 , 05:25:00,798,8.77
3397,22/04/2014 , 05:30:00,798,8.77
3398,22/04/2014 , 05:35:00,798,8.77
3399,22/04/2014 , 05:40:00,798,8.77
3400,22/04/2014 , 05:45:00,798,8.77
3401,22/04/2014 , 05:50:00,798,8.77
3402,22/04/2014 , 05:55:00,798,8.77
3403,22/04/2014 , 06:00:00,798,8.77
3404,22/04/2014 , 06:05:00,798,8.77
3405,22/04/2014 , 06:10:00,798,8.77
3406,22/04/2014 , 06:15:00,798,8.77
3407,22/04/2014 , 06:20:00,798,8.77
3408,22/04/2014 , 06:25:00,798,8.77
3409,22/04/2014 , 06:30:00,798,8.77
3410,22/04/2014 , 06:35:00,798,8.77
3411,22/04/2014 , 06:40:00,798,8.77
3412,22/04/2014 , 06:45:00,798,8.77
3413,22/04/2014 , 06:50:00,798,8.77
3414,22/04/2014 , 06:55:00,798,8.77
3415,22/04/2014 , 07:00:00,798,8.77
3416,22/04/2014 , 07:05:00,798,8.77
3417,22/04/2014 , 07:10:00,798,8.77
3418,22/04/2014 , 07:15:00,798,8.77
3419,22/04/2014 , 07:20:00,798,8.77
3420,22/04/2014 , 07:25:00,798,8.77
3421,22/04/2014 , 07:30:00,798,8.77
3422,22/04/2014 , 07:35:00,798,8.77
3423,22/04/2014 , 07:40:00,798,8.77
3424,22/04/2014 , 07:45:00,798,8.77
3425,22/04/2014 , 07:50:00,798,8.77
3426,22/04/2014 , 07:55:00,799,8.84
3427,22/04/2014 , 08:00:00,799,8.84
3428,22/04/2014 , 08:05:00,799,8.84
3429,22/04/2014 , 08:10:00,799,8.84
3430,22/04/2014 , 08:15:00,799,8.84
3431,22/04/2014 , 08:20:00,799,8.84
3432,22/04/2014 , 08:25:00,799,8.84
3433,22/04/2014 , 08:30:00,799,8.84
3434,22/04/2014 , 08:35:00,799,8.84
3435,22/04/2014 , 08:40:00,799,8.84
3436,22/04/2014 , 08:45:00,799,8.84
3437,22/04/2014 , 08:50:00,799,8.84
3438,22/04/2014 , 08:55:00,799,8.84
3439,22/04/2014 , 09:00:00,799,8.84
3440,22/04/2014 , 09:05:00,799,8.84
3441,22/04/2014 , 09:10:00,799,8.84
3442,22/04/2014 , 09:15:00,799,8.84
3443,22/04/2014 , 09:20:00,799,8.84
3444,22/04/2014 , 09:25:00,799,8.84
3445,22/04/2014 , 09:30:00,799,8.84
3446,22/04/2014 , 09:35:00,799,8.84
3447,22/04/2014 , 09:40:00,799,8.84
3448,22/04/2014 , 09:45:00,799,8.84
3449,22/04/2014 , 09:50:00,799,8.84
3450,22/04/2014 , 09:55:00,799,8.84
3451,22/04/2014 , 10:00:00,799,8.84
3452,22/04/2014 , 10:05:00,799,8.84
3453,22/04/2014 , 10:10:00,799,8.84
3454,22/04/2014 , 10:15:00,799,8.84
3455,22/04/2014 , 10:20:00,799,8.84
3456,22/04/2014 , 10:25:00,799,8.84
3457,22/04/2014 , 10:30:00,799,8.84
3458,22/04/2014 , 10:35:00,799,8.84
3459,22/04/2014 , 10:40:00,799,8.84
3460,22/04/2014 , 10:45:00,799,8.84
3461,22/04/2014 , 10:50:00,799,8.84
3462,22/04/2014 , 10:55:00,799,8.84
3463,22/04/2014 , 11:00:00,798,8.77
3464,22/04/2014 , 11:05:00,798,8.77
3465,22/04/2014 , 11:10:00,798,8.77
3466,22/04/2014 , 11:15:00,798,8.77
3467,22/04/2014 , 11:20:00,798,8.77
3468,22/04/2014 , 11:25:00,798,8.77
3469,22/04/2014 , 11:30:00,798,8.77
3470,22/04/2014 , 11:35:00,798,8.77
3471,22/04/2014 , 11:40:00,798,8.77
3472,22/04/2014 , 11:45:00,798,8.77
3473,22/04/2014 , 11:50:00,797,8.71
3474,22/04/2014 , 11:55:00,797,8.71
3475,22/04/2014 , 12:00:00,798,8.77
3476,22/04/2014 , 12:05:00,798,8.77
3477,22/04/2014 , 12:10:00,797,8.71
3478,22/04/2014 , 12:15:00,797,8.71
3479,22/04/2014 , 12:20:00,797,8.71
3480,22/04/2014 , 12:25:00,797,8.71
3481,22/04/2014 , 12:30:00,797,8.71
3482,22/04/2014 , 12:35:00,797,8.71
3483,22/04/2014 , 12:40:00,796,8.65
3484,22/04/2014 , 12:45:00,796,8.65
3485,22/04/2014 , 12:50:00,796,8.65
3486,22/04/2014 , 12:55:00,796,8.65
3487,22/04/2014 , 13:00:00,796,8.65
3488,22/04/2014 , 13:05:00,796,8.65
3489,22/04/2014 , 13:10:00,796,8.65
3490,22/04/2014 , 13:15:00,796,8.65
3491,22/04/2014 , 13:20:00,795,8.58
3492,22/04/2014 , 13:25:00,795,8.58
3493,22/04/2014 , 13:30:00,795,8.58
3494,22/04/2014 , 13:35:00,795,8.58
3495,22/04/2014 , 13:40:00,794,8.52
3496,22/04/2014 , 13:45:00,794,8.52
3497,22/04/2014 , 13:50:00,794,8.52
3498,22/04/2014 , 13:55:00,794,8.52
3499,22/04/2014 , 14:00:00,794,8.52
3500,22/04/2014 , 14:05:00,794,8.52
3501,22/04/2014 , 14:10:00,794,8.52
3502,22/04/2014 , 14:15:00,793,8.45
3503,22/04/2014 , 14:20:00,793,8.45
3504,22/04/2014 , 14:25:00,793,8.45
3505,22/04/2014 , 14:30:00,793,8.45
3506,22/04/2014 , 14:35:00,793,8.45
3507,22/04/2014 , 14:40:00,793,8.45
3508,22/04/2014 , 14:45:00,793,8.45
3509,22/04/2014 , 14:50:00,793,8.45
3510,22/04/2014 , 14:55:00,793,8.45
3511,22/04/2014 , 15:00:00,792,8.39
3512,22/04/2014 , 15:05:00,793,8.45
3513,22/04/2014 , 15:10:00,792,8.39
3514,22/04/2014 , 15:15:00,792,8.39
3515,22/04/2014 , 15:20:00,792,8.39
3516,22/04/2014 , 15:25:00,792,8.39
3517,22/04/2014 , 15:30:00,792,8.39
3518,22/04/2014 , 15:35:00,792,8.39
