Site Name ,WLR110
Site Number ,110
Logger ,Capacitive Water Level
Logger Serial Number ,40023


Scan No ,Date and Time,       Capacitive Water Level,        ,
3377,22/05/2016 , 03:40:00,741,5.1
3378,22/05/2016 , 03:45:00,741,5.1
3379,22/05/2016 , 03:50:00,741,5.1
3380,22/05/2016 , 03:55:00,741,5.1
3381,22/05/2016 , 04:00:00,741,5.1
3382,22/05/2016 , 04:05:00,741,5.1
3383,22/05/2016 , 04:10:00,741,5.1
3384,22/05/2016 , 04:15:00,741,5.1
3385,22/05/2016 , 04:20:00,741,5.1
3386,22/05/2016 , 04:25:00,741,5.1
3387,22/05/2016 , 04:30:00,741,5.1
3388,22/05/2016 , 04:35:00,741,5.1
3389,22/05/2016 , 04:40:00,741,5.1
3390,22/05/2016 , 04:45:00,741,5.1
3391,22/05/2016 , 04:50:00,741,5.1
3392,22/05/2016 , 04:55:00,741,5.1
3393,22/05/2016 , 05:00:00,741,5.1
3394,22/05/2016 , 05:05:00,741,5.1
3395,22/05/2016 , 05:10:00,741,5.1
3396,22/05/2016 , 05:15:00,741,5.1
3397,22/05/2016 , 05:20:00,741,5.1
3398,22/05/2016 , 05:25:00,741,5.1
3399,22/05/2016 , 05:30:00,741,5.1
3400,22/05/2016 , 05:35:00,741,5.1
3401,22/05/2016 , 05:40:00,741,5.1
3402,22/05/2016 , 05:45:00,741,5.1
3403,22/05/2016 , 05:50:00,740,5.03
3404,22/05/2016 , 05:55:00,739,4.97
3405,22/05/2016 , 06:00:00,740,5.03
3406,22/05/2016 , 06:05:00,740,5.03
3407,22/05/2016 , 06:10:00,741,5.1
3408,22/05/2016 , 06:15:00,741,5.1
3409,22/05/2016 , 06:20:00,740,5.03
3410,22/05/2016 , 06:25:00,740,5.03
3411,22/05/2016 , 06:30:00,741,5.1
3412,22/05/2016 , 06:35:00,741,5.1
3413,22/05/2016 , 06:40:00,741,5.1
3414,22/05/2016 , 06:45:00,741,5.1
3415,22/05/2016 , 06:50:00,741,5.1
3416,22/05/2016 , 06:55:00,741,5.1
3417,22/05/2016 , 07:00:00,741,5.1
3418,22/05/2016 , 07:05:00,741,5.1
3419,22/05/2016 , 07:10:00,741,5.1
3420,22/05/2016 , 07:15:00,742,5.16
3421,22/05/2016 , 07:20:00,742,5.16
3422,22/05/2016 , 07:25:00,742,5.16
3423,22/05/2016 , 07:30:00,743,5.23
3424,22/05/2016 , 07:35:00,743,5.23
3425,22/05/2016 , 07:40:00,743,5.23
3426,22/05/2016 , 07:45:00,743,5.23
3427,22/05/2016 , 07:50:00,743,5.23
3428,22/05/2016 , 07:55:00,743,5.23
3429,22/05/2016 , 08:00:00,743,5.23
3430,22/05/2016 , 08:05:00,744,5.29
3431,22/05/2016 , 08:10:00,744,5.29
3432,22/05/2016 , 08:15:00,744,5.29
3433,22/05/2016 , 08:20:00,744,5.29
3434,22/05/2016 , 08:25:00,744,5.29
3435,22/05/2016 , 08:30:00,744,5.29
3436,22/05/2016 , 08:35:00,743,5.23
3437,22/05/2016 , 08:40:00,743,5.23
3438,22/05/2016 , 08:45:00,743,5.23
3439,22/05/2016 , 08:50:00,743,5.23
3440,22/05/2016 , 08:55:00,743,5.23
3441,22/05/2016 , 09:00:00,742,5.16
3442,22/05/2016 , 09:05:00,742,5.16
3443,22/05/2016 , 09:10:00,742,5.16
3444,22/05/2016 , 09:15:00,742,5.16
3445,22/05/2016 , 09:20:00,742,5.16
3446,22/05/2016 , 09:25:00,742,5.16
3447,22/05/2016 , 09:30:00,742,5.16
3448,22/05/2016 , 09:35:00,742,5.16
3449,22/05/2016 , 09:40:00,742,5.16
3450,22/05/2016 , 09:45:00,742,5.16
3451,22/05/2016 , 09:50:00,742,5.16
3452,22/05/2016 , 09:55:00,742,5.16
3453,22/05/2016 , 10:00:00,741,5.1
3454,22/05/2016 , 10:05:00,742,5.16
3455,22/05/2016 , 10:10:00,742,5.16
3456,22/05/2016 , 10:15:00,741,5.1
3457,22/05/2016 , 10:20:00,741,5.1
3458,22/05/2016 , 10:25:00,741,5.1
3459,22/05/2016 , 10:30:00,741,5.1
3460,22/05/2016 , 10:35:00,741,5.1
3461,22/05/2016 , 10:40:00,741,5.1
3462,22/05/2016 , 10:45:00,740,5.03
3463,22/05/2016 , 10:50:00,740,5.03
3464,22/05/2016 , 10:55:00,740,5.03
3465,22/05/2016 , 11:00:00,740,5.03
3466,22/05/2016 , 11:05:00,740,5.03
3467,22/05/2016 , 11:10:00,740,5.03
3468,22/05/2016 , 11:15:00,740,5.03
3469,22/05/2016 , 11:20:00,739,4.97
3470,22/05/2016 , 11:25:00,739,4.97
3471,22/05/2016 , 11:30:00,739,4.97
3472,22/05/2016 , 11:35:00,739,4.97
3473,22/05/2016 , 11:40:00,739,4.97
3474,22/05/2016 , 11:45:00,739,4.97
3475,22/05/2016 , 11:50:00,739,4.97
3476,22/05/2016 , 11:55:00,739,4.97
3477,22/05/2016 , 12:00:00,739,4.97
3478,22/05/2016 , 12:05:00,739,4.97
3479,22/05/2016 , 12:10:00,738,4.9
3480,22/05/2016 , 12:15:00,738,4.9
3481,22/05/2016 , 12:20:00,738,4.9
3482,22/05/2016 , 12:25:00,738,4.9
3483,22/05/2016 , 12:30:00,738,4.9
3484,22/05/2016 , 12:35:00,738,4.9
3485,22/05/2016 , 12:40:00,738,4.9
3486,22/05/2016 , 12:45:00,737,4.84
3487,22/05/2016 , 12:50:00,737,4.84
3488,22/05/2016 , 12:55:00,737,4.84
3489,22/05/2016 , 13:00:00,737,4.84
3490,22/05/2016 , 13:05:00,737,4.84
3491,22/05/2016 , 13:10:00,737,4.84
3492,22/05/2016 , 13:15:00,737,4.84
3493,22/05/2016 , 13:20:00,737,4.84
3494,22/05/2016 , 13:25:00,736,4.77
3495,22/05/2016 , 13:30:00,736,4.77
3496,22/05/2016 , 13:35:00,736,4.77
3497,22/05/2016 , 13:40:00,736,4.77
3498,22/05/2016 , 13:45:00,736,4.77
3499,22/05/2016 , 13:50:00,736,4.77
3500,22/05/2016 , 13:55:00,736,4.77
3501,22/05/2016 , 14:00:00,736,4.77
3502,22/05/2016 , 14:05:00,735,4.71
3503,22/05/2016 , 14:10:00,735,4.71
3504,22/05/2016 , 14:15:00,735,4.71
3505,22/05/2016 , 14:20:00,735,4.71
3506,22/05/2016 , 14:25:00,735,4.71
3507,22/05/2016 , 14:30:00,735,4.71
3508,22/05/2016 , 14:35:00,735,4.71
3509,22/05/2016 , 14:40:00,735,4.71
3510,22/05/2016 , 14:45:00,735,4.71
3511,22/05/2016 , 14:50:00,735,4.71
3512,22/05/2016 , 14:55:00,735,4.71
3513,22/05/2016 , 15:00:00,735,4.71
3514,22/05/2016 , 15:05:00,735,4.71
3515,22/05/2016 , 15:10:00,734,4.65
3516,22/05/2016 , 15:15:00,734,4.65
3517,22/05/2016 , 15:20:00,734,4.65
3518,22/05/2016 , 15:25:00,734,4.65
3519,22/05/2016 , 15:30:00,734,4.65
3520,22/05/2016 , 15:35:00,734,4.65
3521,22/05/2016 , 15:40:00,733,4.58
3522,22/05/2016 , 15:45:00,734,4.65
3523,22/05/2016 , 15:50:00,733,4.58
3524,22/05/2016 , 15:55:00,733,4.58
3525,22/05/2016 , 16:00:00,733,4.58
3526,22/05/2016 , 16:05:00,733,4.58
3527,22/05/2016 , 16:10:00,733,4.58
3528,22/05/2016 , 16:15:00,733,4.58
3529,22/05/2016 , 16:20:00,733,4.58
3530,22/05/2016 , 16:25:00,734,4.65
3531,22/05/2016 , 16:30:00,734,4.65
3532,22/05/2016 , 16:35:00,733,4.58
3533,22/05/2016 , 16:40:00,733,4.58
3534,22/05/2016 , 16:45:00,733,4.58
3535,22/05/2016 , 16:50:00,734,4.65
3536,22/05/2016 , 16:55:00,733,4.58
3537,22/05/2016 , 17:00:00,733,4.58
3538,22/05/2016 , 17:05:00,733,4.58
3539,22/05/2016 , 17:10:00,733,4.58
3540,22/05/2016 , 17:15:00,733,4.58
3541,22/05/2016 , 17:20:00,733,4.58
3542,22/05/2016 , 17:25:00,733,4.58
3543,22/05/2016 , 17:30:00,734,4.65
3544,22/05/2016 , 17:35:00,734,4.65
3545,22/05/2016 , 17:40:00,733,4.58
3546,22/05/2016 , 17:45:00,733,4.58
3547,22/05/2016 , 17:50:00,733,4.58
3548,22/05/2016 , 17:55:00,734,4.65
3549,22/05/2016 , 18:00:00,734,4.65
3550,22/05/2016 , 18:05:00,734,4.65
3551,22/05/2016 , 18:10:00,733,4.58
3552,22/05/2016 , 18:15:00,734,4.65
3553,22/05/2016 , 18:20:00,734,4.65
3554,22/05/2016 , 18:25:00,734,4.65
3555,22/05/2016 , 18:30:00,734,4.65
3556,22/05/2016 , 18:35:00,734,4.65
3557,22/05/2016 , 18:40:00,734,4.65
3558,22/05/2016 , 18:45:00,734,4.65
3559,22/05/2016 , 18:50:00,734,4.65
3560,22/05/2016 , 18:55:00,734,4.65
3561,22/05/2016 , 19:00:00,734,4.65
3562,22/05/2016 , 19:05:00,734,4.65
3563,22/05/2016 , 19:10:00,734,4.65
3564,22/05/2016 , 19:15:00,734,4.65
3565,22/05/2016 , 19:20:00,735,4.71
3566,22/05/2016 , 19:25:00,735,4.71
3567,22/05/2016 , 19:30:00,735,4.71
3568,22/05/2016 , 19:35:00,734,4.65
3569,22/05/2016 , 19:40:00,735,4.71
3570,22/05/2016 , 19:45:00,735,4.71
3571,22/05/2016 , 19:50:00,735,4.71
3572,22/05/2016 , 19:55:00,735,4.71
3573,22/05/2016 , 20:00:00,735,4.71
3574,22/05/2016 , 20:05:00,735,4.71
3575,22/05/2016 , 20:10:00,735,4.71
3576,22/05/2016 , 20:15:00,735,4.71
3577,22/05/2016 , 20:20:00,735,4.71
3578,22/05/2016 , 20:25:00,735,4.71
3579,22/05/2016 , 20:30:00,735,4.71
3580,22/05/2016 , 20:35:00,735,4.71
3581,22/05/2016 , 20:40:00,735,4.71
3582,22/05/2016 , 20:45:00,736,4.77
3583,22/05/2016 , 20:50:00,736,4.77
3584,22/05/2016 , 20:55:00,736,4.77
3585,22/05/2016 , 21:00:00,736,4.77
3586,22/05/2016 , 21:05:00,736,4.77
3587,22/05/2016 , 21:10:00,736,4.77
3588,22/05/2016 , 21:15:00,736,4.77
3589,22/05/2016 , 21:20:00,736,4.77
3590,22/05/2016 , 21:25:00,736,4.77
3591,22/05/2016 , 21:30:00,736,4.77
3592,22/05/2016 , 21:35:00,736,4.77
3593,22/05/2016 , 21:40:00,736,4.77
3594,22/05/2016 , 21:45:00,736,4.77
3595,22/05/2016 , 21:50:00,736,4.77
3596,22/05/2016 , 21:55:00,736,4.77
3597,22/05/2016 , 22:00:00,736,4.77
3598,22/05/2016 , 22:05:00,736,4.77
3599,22/05/2016 , 22:10:00,736,4.77
3600,22/05/2016 , 22:15:00,736,4.77
3601,22/05/2016 , 22:20:00,736,4.77
3602,22/05/2016 , 22:25:00,736,4.77
3603,22/05/2016 , 22:30:00,737,4.84
3604,22/05/2016 , 22:35:00,737,4.84
3605,22/05/2016 , 22:40:00,737,4.84
3606,22/05/2016 , 22:45:00,737,4.84
3607,22/05/2016 , 22:50:00,737,4.84
3608,22/05/2016 , 22:55:00,737,4.84
3609,22/05/2016 , 23:00:00,737,4.84
3610,22/05/2016 , 23:05:00,737,4.84
3611,22/05/2016 , 23:10:00,737,4.84
3612,22/05/2016 , 23:15:00,737,4.84
3613,22/05/2016 , 23:20:00,737,4.84
3614,22/05/2016 , 23:25:00,737,4.84
3615,22/05/2016 , 23:30:00,737,4.84
3616,22/05/2016 , 23:35:00,737,4.84
3617,22/05/2016 , 23:40:00,737,4.84
3618,22/05/2016 , 23:45:00,737,4.84
3619,22/05/2016 , 23:50:00,737,4.84
3620,22/05/2016 , 23:55:00,737,4.84
3621,22/05/2016 , 24:00:00,737,4.84
3622,23/05/2016 , 00:05:00,737,4.84
3623,23/05/2016 , 00:10:00,737,4.84
3624,23/05/2016 , 00:15:00,737,4.84
3625,23/05/2016 , 00:20:00,737,4.84
3626,23/05/2016 , 00:25:00,737,4.84
3627,23/05/2016 , 00:30:00,738,4.9
3628,23/05/2016 , 00:35:00,738,4.9
3629,23/05/2016 , 00:40:00,738,4.9
3630,23/05/2016 , 00:45:00,738,4.9
3631,23/05/2016 , 00:50:00,738,4.9
3632,23/05/2016 , 00:55:00,738,4.9
3633,23/05/2016 , 01:00:00,738,4.9
3634,23/05/2016 , 01:05:00,738,4.9
3635,23/05/2016 , 01:10:00,738,4.9
3636,23/05/2016 , 01:15:00,738,4.9
3637,23/05/2016 , 01:20:00,738,4.9
3638,23/05/2016 , 01:25:00,738,4.9
3639,23/05/2016 , 01:30:00,738,4.9
3640,23/05/2016 , 01:35:00,738,4.9
3641,23/05/2016 , 01:40:00,738,4.9
3642,23/05/2016 , 01:45:00,738,4.9
3643,23/05/2016 , 01:50:00,738,4.9
3644,23/05/2016 , 01:55:00,739,4.97
3645,23/05/2016 , 02:00:00,738,4.9
3646,23/05/2016 , 02:05:00,738,4.9
3647,23/05/2016 , 02:10:00,738,4.9
3648,23/05/2016 , 02:15:00,738,4.9
3649,23/05/2016 , 02:20:00,738,4.9
3650,23/05/2016 , 02:25:00,738,4.9
3651,23/05/2016 , 02:30:00,739,4.97
3652,23/05/2016 , 02:35:00,739,4.97
3653,23/05/2016 , 02:40:00,739,4.97
3654,23/05/2016 , 02:45:00,739,4.97
3655,23/05/2016 , 02:50:00,739,4.97
3656,23/05/2016 , 02:55:00,739,4.97
3657,23/05/2016 , 03:00:00,739,4.97
3658,23/05/2016 , 03:05:00,739,4.97
3659,23/05/2016 , 03:10:00,739,4.97
3660,23/05/2016 , 03:15:00,739,4.97
3661,23/05/2016 , 03:20:00,739,4.97
3662,23/05/2016 , 03:25:00,739,4.97
3663,23/05/2016 , 03:30:00,739,4.97
3664,23/05/2016 , 03:35:00,739,4.97
3665,23/05/2016 , 03:40:00,739,4.97
3666,23/05/2016 , 03:45:00,739,4.97
3667,23/05/2016 , 03:50:00,739,4.97
3668,23/05/2016 , 03:55:00,739,4.97
3669,23/05/2016 , 04:00:00,739,4.97
3670,23/05/2016 , 04:05:00,739,4.97
3671,23/05/2016 , 04:10:00,739,4.97
3672,23/05/2016 , 04:15:00,739,4.97
3673,23/05/2016 , 04:20:00,739,4.97
3674,23/05/2016 , 04:25:00,739,4.97
3675,23/05/2016 , 04:30:00,739,4.97
3676,23/05/2016 , 04:35:00,739,4.97
3677,23/05/2016 , 04:40:00,739,4.97
3678,23/05/2016 , 04:45:00,739,4.97
3679,23/05/2016 , 04:50:00,739,4.97
3680,23/05/2016 , 04:55:00,739,4.97
3681,23/05/2016 , 05:00:00,739,4.97
3682,23/05/2016 , 05:05:00,739,4.97
3683,23/05/2016 , 05:10:00,739,4.97
3684,23/05/2016 , 05:15:00,739,4.97
3685,23/05/2016 , 05:20:00,739,4.97
3686,23/05/2016 , 05:25:00,739,4.97
3687,23/05/2016 , 05:30:00,739,4.97
3688,23/05/2016 , 05:35:00,739,4.97
3689,23/05/2016 , 05:40:00,739,4.97
3690,23/05/2016 , 05:45:00,739,4.97
3691,23/05/2016 , 05:50:00,739,4.97
3692,23/05/2016 , 05:55:00,739,4.97
3693,23/05/2016 , 06:00:00,739,4.97
3694,23/05/2016 , 06:05:00,739,4.97
3695,23/05/2016 , 06:10:00,739,4.97
3696,23/05/2016 , 06:15:00,739,4.97
3697,23/05/2016 , 06:20:00,739,4.97
3698,23/05/2016 , 06:25:00,739,4.97
3699,23/05/2016 , 06:30:00,739,4.97
3700,23/05/2016 , 06:35:00,739,4.97
3701,23/05/2016 , 06:40:00,740,5.03
3702,23/05/2016 , 06:45:00,740,5.03
3703,23/05/2016 , 06:50:00,740,5.03
3704,23/05/2016 , 06:55:00,740,5.03
3705,23/05/2016 , 07:00:00,740,5.03
3706,23/05/2016 , 07:05:00,740,5.03
3707,23/05/2016 , 07:10:00,740,5.03
3708,23/05/2016 , 07:15:00,740,5.03
3709,23/05/2016 , 07:20:00,741,5.1
3710,23/05/2016 , 07:25:00,741,5.1
3711,23/05/2016 , 07:30:00,741,5.1
3712,23/05/2016 , 07:35:00,741,5.1
3713,23/05/2016 , 07:40:00,741,5.1
3714,23/05/2016 , 07:45:00,741,5.1
3715,23/05/2016 , 07:50:00,741,5.1
3716,23/05/2016 , 07:55:00,741,5.1
3717,23/05/2016 , 08:00:00,741,5.1
3718,23/05/2016 , 08:05:00,741,5.1
3719,23/05/2016 , 08:10:00,741,5.1
3720,23/05/2016 , 08:15:00,741,5.1
3721,23/05/2016 , 08:20:00,741,5.1
3722,23/05/2016 , 08:25:00,741,5.1
3723,23/05/2016 , 08:30:00,741,5.1
3724,23/05/2016 , 08:35:00,741,5.1
3725,23/05/2016 , 08:40:00,741,5.1
3726,23/05/2016 , 08:45:00,741,5.1
3727,23/05/2016 , 08:50:00,740,5.03
3728,23/05/2016 , 08:55:00,740,5.03
3729,23/05/2016 , 09:00:00,740,5.03
3730,23/05/2016 , 09:05:00,740,5.03
3731,23/05/2016 , 09:10:00,740,5.03
3732,23/05/2016 , 09:15:00,740,5.03
3733,23/05/2016 , 09:20:00,740,5.03
3734,23/05/2016 , 09:25:00,740,5.03
3735,23/05/2016 , 09:30:00,740,5.03
3736,23/05/2016 , 09:35:00,740,5.03
3737,23/05/2016 , 09:40:00,740,5.03
3738,23/05/2016 , 09:45:00,740,5.03
3739,23/05/2016 , 09:50:00,740,5.03
3740,23/05/2016 , 09:55:00,740,5.03
3741,23/05/2016 , 10:00:00,740,5.03
3742,23/05/2016 , 10:05:00,740,5.03
3743,23/05/2016 , 10:10:00,740,5.03
3744,23/05/2016 , 10:15:00,740,5.03
3745,23/05/2016 , 10:20:00,740,5.03
3746,23/05/2016 , 10:25:00,739,4.97
3747,23/05/2016 , 10:30:00,739,4.97
3748,23/05/2016 , 10:35:00,739,4.97
3749,23/05/2016 , 10:40:00,739,4.97
3750,23/05/2016 , 10:45:00,739,4.97
3751,23/05/2016 , 10:50:00,739,4.97
3752,23/05/2016 , 10:55:00,739,4.97
3753,23/05/2016 , 11:00:00,739,4.97
3754,23/05/2016 , 11:05:00,738,4.9
3755,23/05/2016 , 11:10:00,738,4.9
3756,23/05/2016 , 11:15:00,738,4.9
3757,23/05/2016 , 11:20:00,738,4.9
3758,23/05/2016 , 11:25:00,738,4.9
3759,23/05/2016 , 11:30:00,738,4.9
3760,23/05/2016 , 11:35:00,738,4.9
3761,23/05/2016 , 11:40:00,738,4.9
3762,23/05/2016 , 11:45:00,737,4.84
3763,23/05/2016 , 11:50:00,737,4.84
3764,23/05/2016 , 11:55:00,737,4.84
3765,23/05/2016 , 12:00:00,737,4.84
3766,23/05/2016 , 12:05:00,737,4.84
3767,23/05/2016 , 12:10:00,737,4.84
3768,23/05/2016 , 12:15:00,737,4.84
3769,23/05/2016 , 12:20:00,737,4.84
3770,23/05/2016 , 12:25:00,736,4.77
3771,23/05/2016 , 12:30:00,736,4.77
3772,23/05/2016 , 12:35:00,736,4.77
3773,23/05/2016 , 12:40:00,736,4.77
3774,23/05/2016 , 12:45:00,736,4.77
3775,23/05/2016 , 12:50:00,735,4.71
3776,23/05/2016 , 12:55:00,735,4.71
3777,23/05/2016 , 13:00:00,735,4.71
3778,23/05/2016 , 13:05:00,735,4.71
3779,23/05/2016 , 13:10:00,735,4.71
3780,23/05/2016 , 13:15:00,735,4.71
3781,23/05/2016 , 13:20:00,734,4.65
3782,23/05/2016 , 13:25:00,734,4.65
3783,23/05/2016 , 13:30:00,734,4.65
3784,23/05/2016 , 13:35:00,734,4.65
3785,23/05/2016 , 13:40:00,734,4.65
3786,23/05/2016 , 13:45:00,734,4.65
3787,23/05/2016 , 13:50:00,734,4.65
3788,23/05/2016 , 13:55:00,734,4.65
3789,23/05/2016 , 14:00:00,733,4.58
3790,23/05/2016 , 14:05:00,733,4.58
3791,23/05/2016 , 14:10:00,733,4.58
3792,23/05/2016 , 14:15:00,733,4.58
3793,23/05/2016 , 14:20:00,733,4.58
3794,23/05/2016 , 14:25:00,733,4.58
3795,23/05/2016 , 14:30:00,733,4.58
3796,23/05/2016 , 14:35:00,732,4.52
3797,23/05/2016 , 14:40:00,733,4.58
3798,23/05/2016 , 14:45:00,733,4.58
3799,23/05/2016 , 14:50:00,732,4.52
3800,23/05/2016 , 14:55:00,732,4.52
3801,23/05/2016 , 15:00:00,732,4.52
3802,23/05/2016 , 15:05:00,732,4.52
3803,23/05/2016 , 15:10:00,732,4.52
3804,23/05/2016 , 15:15:00,732,4.52
3805,23/05/2016 , 15:20:00,732,4.52
3806,23/05/2016 , 15:25:00,732,4.52
3807,23/05/2016 , 15:30:00,733,4.58
3808,23/05/2016 , 15:35:00,733,4.58
3809,23/05/2016 , 15:40:00,733,4.58
3810,23/05/2016 , 15:45:00,733,4.58
3811,23/05/2016 , 15:50:00,733,4.58
3812,23/05/2016 , 15:55:00,733,4.58
3813,23/05/2016 , 16:00:00,733,4.58
3814,23/05/2016 , 16:05:00,733,4.58
3815,23/05/2016 , 16:10:00,733,4.58
3816,23/05/2016 , 16:15:00,733,4.58
3817,23/05/2016 , 16:20:00,733,4.58
3818,23/05/2016 , 16:25:00,733,4.58
3819,23/05/2016 , 16:30:00,733,4.58
3820,23/05/2016 , 16:35:00,733,4.58
3821,23/05/2016 , 16:40:00,733,4.58
3822,23/05/2016 , 16:45:00,733,4.58
3823,23/05/2016 , 16:50:00,733,4.58
3824,23/05/2016 , 16:55:00,733,4.58
3825,23/05/2016 , 17:00:00,733,4.58
3826,23/05/2016 , 17:05:00,733,4.58
3827,23/05/2016 , 17:10:00,733,4.58
3828,23/05/2016 , 17:15:00,733,4.58
3829,23/05/2016 , 17:20:00,733,4.58
3830,23/05/2016 , 17:25:00,733,4.58
3831,23/05/2016 , 17:30:00,733,4.58
3832,23/05/2016 , 17:35:00,733,4.58
3833,23/05/2016 , 17:40:00,733,4.58
3834,23/05/2016 , 17:45:00,734,4.65
3835,23/05/2016 , 17:50:00,734,4.65
3836,23/05/2016 , 17:55:00,734,4.65
3837,23/05/2016 , 18:00:00,734,4.65
3838,23/05/2016 , 18:05:00,734,4.65
3839,23/05/2016 , 18:10:00,734,4.65
3840,23/05/2016 , 18:15:00,734,4.65
3841,23/05/2016 , 18:20:00,734,4.65
3842,23/05/2016 , 18:25:00,734,4.65
3843,23/05/2016 , 18:30:00,734,4.65
3844,23/05/2016 , 18:35:00,734,4.65
3845,23/05/2016 , 18:40:00,734,4.65
3846,23/05/2016 , 18:45:00,734,4.65
3847,23/05/2016 , 18:50:00,734,4.65
3848,23/05/2016 , 18:55:00,734,4.65
3849,23/05/2016 , 19:00:00,734,4.65
3850,23/05/2016 , 19:05:00,734,4.65
3851,23/05/2016 , 19:10:00,734,4.65
3852,23/05/2016 , 19:15:00,734,4.65
3853,23/05/2016 , 19:20:00,734,4.65
3854,23/05/2016 , 19:25:00,734,4.65
3855,23/05/2016 , 19:30:00,734,4.65
3856,23/05/2016 , 19:35:00,734,4.65
3857,23/05/2016 , 19:40:00,734,4.65
3858,23/05/2016 , 19:45:00,734,4.65
3859,23/05/2016 , 19:50:00,734,4.65
3860,23/05/2016 , 19:55:00,734,4.65
3861,23/05/2016 , 20:00:00,734,4.65
3862,23/05/2016 , 20:05:00,734,4.65
3863,23/05/2016 , 20:10:00,734,4.65
3864,23/05/2016 , 20:15:00,734,4.65
3865,23/05/2016 , 20:20:00,734,4.65
3866,23/05/2016 , 20:25:00,734,4.65
3867,23/05/2016 , 20:30:00,734,4.65
3868,23/05/2016 , 20:35:00,734,4.65
3869,23/05/2016 , 20:40:00,734,4.65
3870,23/05/2016 , 20:45:00,734,4.65
3871,23/05/2016 , 20:50:00,734,4.65
3872,23/05/2016 , 20:55:00,735,4.71
3873,23/05/2016 , 21:00:00,735,4.71
3874,23/05/2016 , 21:05:00,735,4.71
3875,23/05/2016 , 21:10:00,735,4.71
3876,23/05/2016 , 21:15:00,735,4.71
3877,23/05/2016 , 21:20:00,735,4.71
3878,23/05/2016 , 21:25:00,735,4.71
3879,23/05/2016 , 21:30:00,735,4.71
3880,23/05/2016 , 21:35:00,735,4.71
3881,23/05/2016 , 21:40:00,735,4.71
3882,23/05/2016 , 21:45:00,735,4.71
3883,23/05/2016 , 21:50:00,735,4.71
3884,23/05/2016 , 21:55:00,735,4.71
3885,23/05/2016 , 22:00:00,735,4.71
3886,23/05/2016 , 22:05:00,735,4.71
3887,23/05/2016 , 22:10:00,735,4.71
3888,23/05/2016 , 22:15:00,735,4.71
3889,23/05/2016 , 22:20:00,735,4.71
3890,23/05/2016 , 22:25:00,735,4.71
3891,23/05/2016 , 22:30:00,735,4.71
3892,23/05/2016 , 22:35:00,735,4.71
3893,23/05/2016 , 22:40:00,736,4.77
3894,23/05/2016 , 22:45:00,736,4.77
3895,23/05/2016 , 22:50:00,736,4.77
3896,23/05/2016 , 22:55:00,736,4.77
3897,23/05/2016 , 23:00:00,736,4.77
3898,23/05/2016 , 23:05:00,736,4.77
3899,23/05/2016 , 23:10:00,736,4.77
3900,23/05/2016 , 23:15:00,736,4.77
3901,23/05/2016 , 23:20:00,736,4.77
3902,23/05/2016 , 23:25:00,736,4.77
3903,23/05/2016 , 23:30:00,736,4.77
3904,23/05/2016 , 23:35:00,736,4.77
3905,23/05/2016 , 23:40:00,736,4.77
3906,23/05/2016 , 23:45:00,736,4.77
3907,23/05/2016 , 23:50:00,737,4.84
3908,23/05/2016 , 23:55:00,737,4.84
3909,23/05/2016 , 24:00:00,737,4.84
3910,24/05/2016 , 00:05:00,737,4.84
3911,24/05/2016 , 00:10:00,737,4.84
3912,24/05/2016 , 00:15:00,737,4.84
3913,24/05/2016 , 00:20:00,737,4.84
3914,24/05/2016 , 00:25:00,737,4.84
3915,24/05/2016 , 00:30:00,737,4.84
3916,24/05/2016 , 00:35:00,737,4.84
3917,24/05/2016 , 00:40:00,737,4.84
3918,24/05/2016 , 00:45:00,737,4.84
3919,24/05/2016 , 00:50:00,737,4.84
3920,24/05/2016 , 00:55:00,737,4.84
3921,24/05/2016 , 01:00:00,737,4.84
3922,24/05/2016 , 01:05:00,738,4.9
3923,24/05/2016 , 01:10:00,738,4.9
3924,24/05/2016 , 01:15:00,738,4.9
3925,24/05/2016 , 01:20:00,738,4.9
3926,24/05/2016 , 01:25:00,738,4.9
3927,24/05/2016 , 01:30:00,738,4.9
3928,24/05/2016 , 01:35:00,738,4.9
3929,24/05/2016 , 01:40:00,738,4.9
3930,24/05/2016 , 01:45:00,738,4.9
3931,24/05/2016 , 01:50:00,738,4.9
3932,24/05/2016 , 01:55:00,738,4.9
3933,24/05/2016 , 02:00:00,738,4.9
3934,24/05/2016 , 02:05:00,738,4.9
3935,24/05/2016 , 02:10:00,738,4.9
3936,24/05/2016 , 02:15:00,738,4.9
3937,24/05/2016 , 02:20:00,738,4.9
3938,24/05/2016 , 02:25:00,738,4.9
3939,24/05/2016 , 02:30:00,738,4.9
3940,24/05/2016 , 02:35:00,738,4.9
3941,24/05/2016 , 02:40:00,738,4.9
3942,24/05/2016 , 02:45:00,737,4.84
3943,24/05/2016 , 02:50:00,737,4.84
3944,24/05/2016 , 02:55:00,737,4.84
3945,24/05/2016 , 03:00:00,738,4.9
3946,24/05/2016 , 03:05:00,737,4.84
3947,24/05/2016 , 03:10:00,738,4.9
3948,24/05/2016 , 03:15:00,738,4.9
3949,24/05/2016 , 03:20:00,738,4.9
3950,24/05/2016 , 03:25:00,738,4.9
3951,24/05/2016 , 03:30:00,738,4.9
3952,24/05/2016 , 03:35:00,738,4.9
3953,24/05/2016 , 03:40:00,737,4.84
3954,24/05/2016 , 03:45:00,737,4.84
3955,24/05/2016 , 03:50:00,737,4.84
3956,24/05/2016 , 03:55:00,737,4.84
