Site Name ,WLR110,,,
1956,17/01/2015,07:45:00,900,16.26
1957,17/01/2015,07:50:00,901,16.32
1958,17/01/2015,07:55:00,900,16.26
1959,17/01/2015,08:00:00,900,16.26
1960,17/01/2015,08:05:00,901,16.32
1961,17/01/2015,08:10:00,900,16.26
1962,17/01/2015,08:15:00,900,16.26
1963,17/01/2015,08:20:00,900,16.26
1964,17/01/2015,08:25:00,900,16.26
1965,17/01/2015,08:30:00,900,16.26
1966,17/01/2015,08:35:00,899,16.19
1967,17/01/2015,08:40:00,900,16.26
1968,17/01/2015,08:45:00,900,16.26
1969,17/01/2015,08:50:00,900,16.26
1970,17/01/2015,08:55:00,900,16.26
1971,17/01/2015,09:00:00,900,16.26
1972,17/01/2015,09:05:00,900,16.26
1973,17/01/2015,09:10:00,900,16.26
1974,17/01/2015,09:15:00,900,16.26
1975,17/01/2015,09:20:00,900,16.26
1976,17/01/2015,09:25:00,900,16.26
1977,17/01/2015,09:30:00,900,16.26
1978,17/01/2015,09:35:00,900,16.26
1979,17/01/2015,09:40:00,900,16.26
1980,17/01/2015,09:45:00,900,16.26
1981,17/01/2015,09:50:00,900,16.26
1982,17/01/2015,09:55:00,900,16.26
1983,17/01/2015,10:00:00,900,16.26
1984,17/01/2015,10:05:00,900,16.26
1985,17/01/2015,10:10:00,900,16.26
1986,17/01/2015,10:15:00,900,16.26
1987,17/01/2015,10:20:00,900,16.26
1988,17/01/2015,10:25:00,900,16.26
1989,17/01/2015,10:30:00,900,16.26
1990,17/01/2015,10:35:00,900,16.26
1991,17/01/2015,10:40:00,900,16.26
1992,17/01/2015,10:45:00,900,16.26
1993,17/01/2015,10:50:00,900,16.26
1994,17/01/2015,10:55:00,900,16.26
1995,17/01/2015,11:00:00,900,16.26
1996,17/01/2015,11:05:00,900,16.26
1997,17/01/2015,11:10:00,900,16.26
1998,17/01/2015,11:15:00,900,16.26
1999,17/01/2015,11:20:00,900,16.26
2000,17/01/2015,11:25:00,900,16.26
2001,17/01/2015,11:30:00,900,16.26
2002,17/01/2015,11:35:00,900,16.26
2003,17/01/2015,11:40:00,900,16.26
2004,17/01/2015,11:45:00,900,16.26
2005,17/01/2015,11:50:00,900,16.26
2006,17/01/2015,11:55:00,900,16.26
2007,17/01/2015,12:00:00,900,16.26
2008,17/01/2015,12:05:00,900,16.26
2009,17/01/2015,12:10:00,900,16.26
2010,17/01/2015,12:15:00,900,16.26
2011,17/01/2015,12:20:00,900,16.26
2012,17/01/2015,12:25:00,900,16.26
2013,17/01/2015,12:30:00,900,16.26
2014,17/01/2015,12:35:00,900,16.26
2015,17/01/2015,12:40:00,900,16.26
2016,17/01/2015,12:45:00,899,16.19
2017,17/01/2015,12:50:00,900,16.26
2018,17/01/2015,12:55:00,900,16.26
2019,17/01/2015,13:00:00,899,16.19
2020,17/01/2015,13:05:00,899,16.19
2021,17/01/2015,13:10:00,899,16.19
2022,17/01/2015,13:15:00,899,16.19
2023,17/01/2015,13:20:00,899,16.19
2024,17/01/2015,13:25:00,899,16.19
2025,17/01/2015,13:30:00,899,16.19
2026,17/01/2015,13:35:00,898,16.13
2027,17/01/2015,13:40:00,898,16.13
2028,17/01/2015,13:45:00,898,16.13
2029,17/01/2015,13:50:00,898,16.13
2030,17/01/2015,13:55:00,898,16.13
2031,17/01/2015,14:00:00,898,16.13
2032,17/01/2015,14:05:00,898,16.13
2033,17/01/2015,14:10:00,898,16.13
2034,17/01/2015,14:15:00,898,16.13
2035,17/01/2015,14:20:00,898,16.13
2036,17/01/2015,14:25:00,897,16.06
2037,17/01/2015,14:30:00,897,16.06
2038,17/01/2015,14:35:00,897,16.06
2039,17/01/2015,14:40:00,897,16.06
2040,17/01/2015,14:45:00,897,16.06
2041,17/01/2015,14:50:00,897,16.06
2042,17/01/2015,14:55:00,897,16.06
2043,17/01/2015,15:00:00,897,16.06
2044,17/01/2015,15:05:00,897,16.06
2045,17/01/2015,15:10:00,897,16.06
2046,17/01/2015,15:15:00,897,16.06
2047,17/01/2015,15:20:00,897,16.06
2048,17/01/2015,15:25:00,897,16.06
2049,17/01/2015,15:30:00,897,16.06
2050,17/01/2015,15:35:00,897,16.06
2051,17/01/2015,15:40:00,897,16.06
2052,17/01/2015,15:45:00,897,16.06
2053,17/01/2015,15:50:00,897,16.06
2054,17/01/2015,15:55:00,897,16.06
2055,17/01/2015,16:00:00,897,16.06
2056,17/01/2015,16:05:00,897,16.06
2057,17/01/2015,16:10:00,897,16.06
2058,17/01/2015,16:15:00,897,16.06
2059,17/01/2015,16:20:00,897,16.06
2060,17/01/2015,16:25:00,897,16.06
2061,17/01/2015,16:30:00,897,16.06
2062,17/01/2015,16:35:00,897,16.06
2063,17/01/2015,16:40:00,897,16.06
2064,17/01/2015,16:45:00,897,16.06
2065,17/01/2015,16:50:00,897,16.06
2066,17/01/2015,16:55:00,897,16.06
2067,17/01/2015,17:00:00,897,16.06
2068,17/01/2015,17:05:00,897,16.06
2069,17/01/2015,17:10:00,897,16.06
2070,17/01/2015,17:15:00,897,16.06
2071,17/01/2015,17:20:00,897,16.06
2072,17/01/2015,17:25:00,897,16.06
2073,17/01/2015,17:30:00,897,16.06
2074,17/01/2015,17:35:00,897,16.06
2075,17/01/2015,17:40:00,898,16.13
2076,17/01/2015,17:45:00,897,16.06
2077,17/01/2015,17:50:00,897,16.06
2078,17/01/2015,17:55:00,897,16.06
2079,17/01/2015,18:00:00,898,16.13
2080,17/01/2015,18:05:00,898,16.13
2081,17/01/2015,18:10:00,898,16.13
2082,17/01/2015,18:15:00,898,16.13
2083,17/01/2015,18:20:00,898,16.13
2084,17/01/2015,18:25:00,898,16.13
2085,17/01/2015,18:30:00,898,16.13
2086,17/01/2015,18:35:00,898,16.13
2087,17/01/2015,18:40:00,898,16.13
2088,17/01/2015,18:45:00,898,16.13
2089,17/01/2015,18:50:00,898,16.13
2090,17/01/2015,18:55:00,898,16.13
2091,17/01/2015,19:00:00,898,16.13
2092,17/01/2015,19:05:00,898,16.13
2093,17/01/2015,19:10:00,898,16.13
2094,17/01/2015,19:15:00,898,16.13
2095,17/01/2015,19:20:00,898,16.13
2096,17/01/2015,19:25:00,898,16.13
2097,17/01/2015,19:30:00,898,16.13
2098,17/01/2015,19:35:00,899,16.19
2099,17/01/2015,19:40:00,898,16.13
2100,17/01/2015,19:45:00,898,16.13
2101,17/01/2015,19:50:00,899,16.19
2102,17/01/2015,19:55:00,899,16.19
2103,17/01/2015,20:00:00,899,16.19
2104,17/01/2015,20:05:00,899,16.19
2105,17/01/2015,20:10:00,899,16.19
2106,17/01/2015,20:15:00,899,16.19
2107,17/01/2015,20:20:00,899,16.19
2108,17/01/2015,20:25:00,898,16.13
2109,17/01/2015,20:30:00,898,16.13
2110,17/01/2015,20:35:00,898,16.13
2111,17/01/2015,20:40:00,898,16.13
2112,17/01/2015,20:45:00,898,16.13
2113,17/01/2015,20:50:00,898,16.13
2114,17/01/2015,20:55:00,898,16.13
2115,17/01/2015,21:00:00,898,16.13
2116,17/01/2015,21:05:00,898,16.13
2117,17/01/2015,21:10:00,898,16.13
2118,17/01/2015,21:15:00,898,16.13
2119,17/01/2015,21:20:00,899,16.19
2120,17/01/2015,21:25:00,899,16.19
2121,17/01/2015,21:30:00,898,16.13
2122,17/01/2015,21:35:00,898,16.13
2123,17/01/2015,21:40:00,899,16.19
2124,17/01/2015,21:45:00,899,16.19
2125,17/01/2015,21:50:00,899,16.19
2126,17/01/2015,21:55:00,899,16.19
2127,17/01/2015,22:00:00,898,16.13
2128,17/01/2015,22:05:00,898,16.13
2129,17/01/2015,22:10:00,898,16.13
2130,17/01/2015,22:15:00,898,16.13
2131,17/01/2015,22:20:00,898,16.13
2132,17/01/2015,22:25:00,898,16.13
2133,17/01/2015,22:30:00,898,16.13
2134,17/01/2015,22:35:00,898,16.13
2135,17/01/2015,22:40:00,898,16.13
2136,17/01/2015,22:45:00,898,16.13
2137,17/01/2015,22:50:00,898,16.13
2138,17/01/2015,22:55:00,898,16.13
2139,17/01/2015,23:00:00,898,16.13
2140,17/01/2015,23:05:00,898,16.13
2141,17/01/2015,23:10:00,899,16.19
2142,17/01/2015,23:15:00,899,16.19
2143,17/01/2015,23:20:00,899,16.19
2144,17/01/2015,23:25:00,899,16.19
2145,17/01/2015,23:30:00,899,16.19
2146,17/01/2015,23:35:00,899,16.19
2147,17/01/2015,23:40:00,899,16.19
2148,17/01/2015,23:45:00,899,16.19
2149,17/01/2015,23:50:00,899,16.19
2150,17/01/2015,23:55:00,899,16.19
2151,17/01/2015,24:00:00,899,16.19
2152,18/01/2015,00:05:00,899,16.19
2153,18/01/2015,00:10:00,899,16.19
2154,18/01/2015,00:15:00,899,16.19
2155,18/01/2015,00:20:00,899,16.19
2156,18/01/2015,00:25:00,900,16.26
2157,18/01/2015,00:30:00,900,16.26
2158,18/01/2015,00:35:00,900,16.26
2159,18/01/2015,00:40:00,900,16.26
2160,18/01/2015,00:45:00,900,16.26
2161,18/01/2015,00:50:00,900,16.26
2162,18/01/2015,00:55:00,900,16.26
2163,18/01/2015,01:00:00,900,16.26
2164,18/01/2015,01:05:00,900,16.26
2165,18/01/2015,01:10:00,900,16.26
2166,18/01/2015,01:15:00,900,16.26
2167,18/01/2015,01:20:00,900,16.26
2168,18/01/2015,01:25:00,900,16.26
2169,18/01/2015,01:30:00,900,16.26
2170,18/01/2015,01:35:00,900,16.26
2171,18/01/2015,01:40:00,900,16.26
2172,18/01/2015,01:45:00,900,16.26
2173,18/01/2015,01:50:00,900,16.26
2174,18/01/2015,01:55:00,900,16.26
2175,18/01/2015,02:00:00,900,16.26
2176,18/01/2015,02:05:00,900,16.26
2177,18/01/2015,02:10:00,900,16.26
2178,18/01/2015,02:15:00,900,16.26
2179,18/01/2015,02:20:00,900,16.26
2180,18/01/2015,02:25:00,900,16.26
2181,18/01/2015,02:30:00,900,16.26
2182,18/01/2015,02:35:00,900,16.26
2183,18/01/2015,02:40:00,900,16.26
2184,18/01/2015,02:45:00,900,16.26
2185,18/01/2015,02:50:00,900,16.26
2186,18/01/2015,02:55:00,900,16.26
2187,18/01/2015,03:00:00,900,16.26
2188,18/01/2015,03:05:00,900,16.26
2189,18/01/2015,03:10:00,900,16.26
2190,18/01/2015,03:15:00,900,16.26
2191,18/01/2015,03:20:00,900,16.26
2192,18/01/2015,03:25:00,900,16.26
2193,18/01/2015,03:30:00,900,16.26
2194,18/01/2015,03:35:00,900,16.26
2195,18/01/2015,03:40:00,900,16.26
2196,18/01/2015,03:45:00,900,16.26
2197,18/01/2015,03:50:00,900,16.26
2198,18/01/2015,03:55:00,900,16.26
2199,18/01/2015,04:00:00,900,16.26
2200,18/01/2015,04:05:00,900,16.26
2201,18/01/2015,04:10:00,900,16.26
2202,18/01/2015,04:15:00,900,16.26
2203,18/01/2015,04:20:00,900,16.26
2204,18/01/2015,04:25:00,900,16.26
2205,18/01/2015,04:30:00,900,16.26
2206,18/01/2015,04:35:00,900,16.26
2207,18/01/2015,04:40:00,900,16.26
2208,18/01/2015,04:45:00,900,16.26
2209,18/01/2015,04:50:00,900,16.26
2210,18/01/2015,04:55:00,900,16.26
2211,18/01/2015,05:00:00,900,16.26
2212,18/01/2015,05:05:00,900,16.26
2213,18/01/2015,05:10:00,900,16.26
2214,18/01/2015,05:15:00,900,16.26
2215,18/01/2015,05:20:00,900,16.26
2216,18/01/2015,05:25:00,900,16.26
2217,18/01/2015,05:30:00,900,16.26
2218,18/01/2015,05:35:00,900,16.26
2219,18/01/2015,05:40:00,900,16.26
2220,18/01/2015,05:45:00,900,16.26
2221,18/01/2015,05:50:00,900,16.26
2222,18/01/2015,05:55:00,900,16.26
2223,18/01/2015,06:00:00,900,16.26
2224,18/01/2015,06:05:00,900,16.26
2225,18/01/2015,06:10:00,900,16.26
2226,18/01/2015,06:15:00,900,16.26
2227,18/01/2015,06:20:00,900,16.26
2228,18/01/2015,06:25:00,900,16.26
2229,18/01/2015,06:30:00,900,16.26
2230,18/01/2015,06:35:00,900,16.26
2231,18/01/2015,06:40:00,900,16.26
2232,18/01/2015,06:45:00,901,16.32
2233,18/01/2015,06:50:00,901,16.32
2234,18/01/2015,06:55:00,901,16.32
2235,18/01/2015,07:00:00,901,16.32
2236,18/01/2015,07:05:00,901,16.32
2237,18/01/2015,07:10:00,901,16.32
2238,18/01/2015,07:15:00,901,16.32
2239,18/01/2015,07:20:00,901,16.32
2240,18/01/2015,07:25:00,901,16.32
2241,18/01/2015,07:30:00,901,16.32
2242,18/01/2015,07:35:00,901,16.32
2243,18/01/2015,07:40:00,901,16.32
2244,18/01/2015,07:45:00,901,16.32
2245,18/01/2015,07:50:00,901,16.32
2246,18/01/2015,07:55:00,901,16.32
2247,18/01/2015,08:00:00,901,16.32
2248,18/01/2015,08:05:00,902,16.39
2249,18/01/2015,08:10:00,902,16.39
2250,18/01/2015,08:15:00,902,16.39
2251,18/01/2015,08:20:00,902,16.39
2252,18/01/2015,08:25:00,902,16.39
2253,18/01/2015,08:30:00,902,16.39
2254,18/01/2015,08:35:00,902,16.39
2255,18/01/2015,08:40:00,901,16.32
2256,18/01/2015,08:45:00,901,16.32
2257,18/01/2015,08:50:00,900,16.26
2258,18/01/2015,08:55:00,900,16.26
2259,18/01/2015,09:00:00,900,16.26
2260,18/01/2015,09:05:00,899,16.19
2261,18/01/2015,09:10:00,900,16.26
2262,18/01/2015,09:15:00,900,16.26
2263,18/01/2015,09:20:00,900,16.26
2264,18/01/2015,09:25:00,900,16.26
2265,18/01/2015,09:30:00,900,16.26
2266,18/01/2015,09:35:00,900,16.26
2267,18/01/2015,09:40:00,900,16.26
2268,18/01/2015,09:45:00,900,16.26
2269,18/01/2015,09:50:00,900,16.26
2270,18/01/2015,09:55:00,900,16.26
2271,18/01/2015,10:00:00,900,16.26
2272,18/01/2015,10:05:00,900,16.26
2273,18/01/2015,10:10:00,900,16.26
2274,18/01/2015,10:15:00,900,16.26
2275,18/01/2015,10:20:00,900,16.26
2276,18/01/2015,10:25:00,900,16.26
2277,18/01/2015,10:30:00,900,16.26
2278,18/01/2015,10:35:00,900,16.26
2279,18/01/2015,10:40:00,900,16.26
2280,18/01/2015,10:45:00,900,16.26
2281,18/01/2015,10:50:00,900,16.26
2282,18/01/2015,10:55:00,900,16.26
2283,18/01/2015,11:00:00,900,16.26
2284,18/01/2015,11:05:00,900,16.26
2285,18/01/2015,11:10:00,900,16.26
2286,18/01/2015,11:15:00,900,16.26
2287,18/01/2015,11:20:00,900,16.26
2288,18/01/2015,11:25:00,900,16.26
2289,18/01/2015,11:30:00,900,16.26
2290,18/01/2015,11:35:00,900,16.26
2291,18/01/2015,11:40:00,900,16.26
2292,18/01/2015,11:45:00,900,16.26
2293,18/01/2015,11:50:00,900,16.26
2294,18/01/2015,11:55:00,900,16.26
2295,18/01/2015,12:00:00,900,16.26
2296,18/01/2015,12:05:00,900,16.26
2297,18/01/2015,12:10:00,900,16.26
2298,18/01/2015,12:15:00,899,16.19
2299,18/01/2015,12:20:00,899,16.19
2300,18/01/2015,12:25:00,899,16.19
2301,18/01/2015,12:30:00,899,16.19
2302,18/01/2015,12:35:00,899,16.19
2303,18/01/2015,12:40:00,899,16.19
2304,18/01/2015,12:45:00,899,16.19
2305,18/01/2015,12:50:00,898,16.13
2306,18/01/2015,12:55:00,898,16.13
2307,18/01/2015,13:00:00,898,16.13
2308,18/01/2015,13:05:00,898,16.13
2309,18/01/2015,13:10:00,898,16.13
2310,18/01/2015,13:15:00,898,16.13
2311,18/01/2015,13:20:00,898,16.13
2312,18/01/2015,13:25:00,898,16.13
2313,18/01/2015,13:30:00,898,16.13
2314,18/01/2015,13:35:00,898,16.13
2315,18/01/2015,13:40:00,898,16.13
2316,18/01/2015,13:45:00,898,16.13
2317,18/01/2015,13:50:00,897,16.06
2318,18/01/2015,13:55:00,897,16.06
2319,18/01/2015,14:00:00,897,16.06
2320,18/01/2015,14:05:00,897,16.06
2321,18/01/2015,14:10:00,896,16
2322,18/01/2015,14:15:00,896,16
2323,18/01/2015,14:20:00,896,16
2324,18/01/2015,14:25:00,896,16
2325,18/01/2015,14:30:00,896,16
2326,18/01/2015,14:35:00,896,16
2327,18/01/2015,14:40:00,896,16
2328,18/01/2015,14:45:00,896,16
2329,18/01/2015,14:50:00,896,16
2330,18/01/2015,14:55:00,896,16
2331,18/01/2015,15:00:00,896,16
2332,18/01/2015,15:05:00,896,16
2333,18/01/2015,15:10:00,896,16
2334,18/01/2015,15:15:00,896,16
2335,18/01/2015,15:20:00,896,16
2336,18/01/2015,15:25:00,896,16
2337,18/01/2015,15:30:00,896,16
2338,18/01/2015,15:35:00,896,16
2339,18/01/2015,15:40:00,896,16
2340,18/01/2015,15:45:00,896,16
2341,18/01/2015,15:50:00,896,16
2342,18/01/2015,15:55:00,897,16.06
2343,18/01/2015,16:00:00,896,16
2344,18/01/2015,16:05:00,897,16.06
2345,18/01/2015,16:10:00,896,16
2346,18/01/2015,16:15:00,897,16.06
2347,18/01/2015,16:20:00,897,16.06
2348,18/01/2015,16:25:00,897,16.06
2349,18/01/2015,16:30:00,897,16.06
2350,18/01/2015,16:35:00,897,16.06
2351,18/01/2015,16:40:00,896,16
2352,18/01/2015,16:45:00,896,16
2353,18/01/2015,16:50:00,896,16
2354,18/01/2015,16:55:00,896,16
2355,18/01/2015,17:00:00,896,16
2356,18/01/2015,17:05:00,896,16
2357,18/01/2015,17:10:00,896,16
2358,18/01/2015,17:15:00,896,16
2359,18/01/2015,17:20:00,896,16
2360,18/01/2015,17:25:00,896,16
2361,18/01/2015,17:30:00,896,16
2362,18/01/2015,17:35:00,896,16
2363,18/01/2015,17:40:00,896,16
2364,18/01/2015,17:45:00,896,16
2365,18/01/2015,17:50:00,897,16.06
2366,18/01/2015,17:55:00,896,16
2367,18/01/2015,18:00:00,896,16
2368,18/01/2015,18:05:00,897,16.06
2369,18/01/2015,18:10:00,896,16
2370,18/01/2015,18:15:00,896,16
2371,18/01/2015,18:20:00,896,16
2372,18/01/2015,18:25:00,896,16
2373,18/01/2015,18:30:00,896,16
2374,18/01/2015,18:35:00,896,16
2375,18/01/2015,18:40:00,896,16
2376,18/01/2015,18:45:00,896,16
2377,18/01/2015,18:50:00,896,16
2378,18/01/2015,18:55:00,896,16
2379,18/01/2015,19:00:00,896,16
2380,18/01/2015,19:05:00,897,16.06
2381,18/01/2015,19:10:00,897,16.06
2382,18/01/2015,19:15:00,897,16.06
2383,18/01/2015,19:20:00,897,16.06
2384,18/01/2015,19:25:00,897,16.06
2385,18/01/2015,19:30:00,897,16.06
2386,18/01/2015,19:35:00,897,16.06
2387,18/01/2015,19:40:00,897,16.06
2388,18/01/2015,19:45:00,897,16.06
2389,18/01/2015,19:50:00,897,16.06
2390,18/01/2015,19:55:00,897,16.06
2391,18/01/2015,20:00:00,897,16.06
2392,18/01/2015,20:05:00,898,16.13
2393,18/01/2015,20:10:00,898,16.13
2394,18/01/2015,20:15:00,898,16.13
2395,18/01/2015,20:20:00,898,16.13
2396,18/01/2015,20:25:00,898,16.13
2397,18/01/2015,20:30:00,899,16.19
2398,18/01/2015,20:35:00,898,16.13
2399,18/01/2015,20:40:00,898,16.13
2400,18/01/2015,20:45:00,898,16.13
2401,18/01/2015,20:50:00,898,16.13
2402,18/01/2015,20:55:00,899,16.19
2403,18/01/2015,21:00:00,899,16.19
2404,18/01/2015,21:05:00,899,16.19
2405,18/01/2015,21:10:00,899,16.19
2406,18/01/2015,21:15:00,899,16.19
2407,18/01/2015,21:20:00,899,16.19
2408,18/01/2015,21:25:00,899,16.19
2409,18/01/2015,21:30:00,899,16.19
2410,18/01/2015,21:35:00,899,16.19
2411,18/01/2015,21:40:00,899,16.19
2412,18/01/2015,21:45:00,899,16.19
2413,18/01/2015,21:50:00,899,16.19
2414,18/01/2015,21:55:00,899,16.19
2415,18/01/2015,22:00:00,899,16.19
2416,18/01/2015,22:05:00,899,16.19
2417,18/01/2015,22:10:00,899,16.19
2418,18/01/2015,22:15:00,899,16.19
2419,18/01/2015,22:20:00,899,16.19
2420,18/01/2015,22:25:00,899,16.19
2421,18/01/2015,22:30:00,899,16.19
2422,18/01/2015,22:35:00,899,16.19
2423,18/01/2015,22:40:00,899,16.19
2424,18/01/2015,22:45:00,899,16.19
2425,18/01/2015,22:50:00,899,16.19
2426,18/01/2015,22:55:00,899,16.19
2427,18/01/2015,23:00:00,899,16.19
2428,18/01/2015,23:05:00,899,16.19
2429,18/01/2015,23:10:00,899,16.19
2430,18/01/2015,23:15:00,899,16.19
2431,18/01/2015,23:20:00,899,16.19
2432,18/01/2015,23:25:00,899,16.19
2433,18/01/2015,23:30:00,898,16.13
2434,18/01/2015,23:35:00,898,16.13
2435,18/01/2015,23:40:00,898,16.13
2436,18/01/2015,23:45:00,898,16.13
2437,18/01/2015,23:50:00,898,16.13
2438,18/01/2015,23:55:00,898,16.13
2439,18/01/2015,24:00:00,898,16.13
2440,19/01/2015,00:05:00,898,16.13
2441,19/01/2015,00:10:00,898,16.13
2442,19/01/2015,00:15:00,898,16.13
2443,19/01/2015,00:20:00,898,16.13
2444,19/01/2015,00:25:00,898,16.13
2445,19/01/2015,00:30:00,898,16.13
2446,19/01/2015,00:35:00,898,16.13
2447,19/01/2015,00:40:00,898,16.13
2448,19/01/2015,00:45:00,898,16.13
2449,19/01/2015,00:50:00,898,16.13
2450,19/01/2015,00:55:00,898,16.13
2451,19/01/2015,01:00:00,898,16.13
2452,19/01/2015,01:05:00,898,16.13
2453,19/01/2015,01:10:00,898,16.13
2454,19/01/2015,01:15:00,898,16.13
2455,19/01/2015,01:20:00,898,16.13
2456,19/01/2015,01:25:00,898,16.13
2457,19/01/2015,01:30:00,898,16.13
2458,19/01/2015,01:35:00,898,16.13
2459,19/01/2015,01:40:00,898,16.13
2460,19/01/2015,01:45:00,898,16.13
2461,19/01/2015,01:50:00,898,16.13
2462,19/01/2015,01:55:00,898,16.13
2463,19/01/2015,02:00:00,898,16.13
2464,19/01/2015,02:05:00,898,16.13
2465,19/01/2015,02:10:00,898,16.13
2466,19/01/2015,02:15:00,898,16.13
2467,19/01/2015,02:20:00,898,16.13
2468,19/01/2015,02:25:00,898,16.13
2469,19/01/2015,02:30:00,898,16.13
2470,19/01/2015,02:35:00,898,16.13
2471,19/01/2015,02:40:00,898,16.13
2472,19/01/2015,02:45:00,898,16.13
2473,19/01/2015,02:50:00,898,16.13
2474,19/01/2015,02:55:00,898,16.13
2475,19/01/2015,03:00:00,898,16.13
2476,19/01/2015,03:05:00,898,16.13
2477,19/01/2015,03:10:00,898,16.13
2478,19/01/2015,03:15:00,898,16.13
2479,19/01/2015,03:20:00,898,16.13
2480,19/01/2015,03:25:00,898,16.13
2481,19/01/2015,03:30:00,898,16.13
2482,19/01/2015,03:35:00,898,16.13
2483,19/01/2015,03:40:00,898,16.13
2484,19/01/2015,03:45:00,898,16.13
2485,19/01/2015,03:50:00,898,16.13
2486,19/01/2015,03:55:00,898,16.13
2487,19/01/2015,04:00:00,898,16.13
2488,19/01/2015,04:05:00,898,16.13
2489,19/01/2015,04:10:00,898,16.13
2490,19/01/2015,04:15:00,898,16.13
2491,19/01/2015,04:20:00,899,16.19
2492,19/01/2015,04:25:00,899,16.19
2493,19/01/2015,04:30:00,899,16.19
2494,19/01/2015,04:35:00,899,16.19
2495,19/01/2015,04:40:00,898,16.13
2496,19/01/2015,04:45:00,899,16.19
2497,19/01/2015,04:50:00,899,16.19
2498,19/01/2015,04:55:00,899,16.19
2499,19/01/2015,05:00:00,898,16.13
2500,19/01/2015,05:05:00,899,16.19
2501,19/01/2015,05:10:00,898,16.13
2502,19/01/2015,05:15:00,899,16.19
2503,19/01/2015,05:20:00,898,16.13
2504,19/01/2015,05:25:00,899,16.19
2505,19/01/2015,05:30:00,899,16.19
2506,19/01/2015,05:35:00,898,16.13
2507,19/01/2015,05:40:00,899,16.19
2508,19/01/2015,05:45:00,899,16.19
2509,19/01/2015,05:50:00,899,16.19
2510,19/01/2015,05:55:00,899,16.19
2511,19/01/2015,06:00:00,899,16.19
2512,19/01/2015,06:05:00,899,16.19
2513,19/01/2015,06:10:00,899,16.19
2514,19/01/2015,06:15:00,898,16.13
2515,19/01/2015,06:20:00,899,16.19
2516,19/01/2015,06:25:00,899,16.19
2517,19/01/2015,06:30:00,899,16.19
2518,19/01/2015,06:35:00,899,16.19
2519,19/01/2015,06:40:00,899,16.19
2520,19/01/2015,06:45:00,899,16.19
2521,19/01/2015,06:50:00,899,16.19
2522,19/01/2015,06:55:00,899,16.19
2523,19/01/2015,07:00:00,899,16.19
2524,19/01/2015,07:05:00,899,16.19
2525,19/01/2015,07:10:00,899,16.19
2526,19/01/2015,07:15:00,899,16.19
2527,19/01/2015,07:20:00,899,16.19
2528,19/01/2015,07:25:00,899,16.19
2529,19/01/2015,07:30:00,899,16.19
2530,19/01/2015,07:35:00,899,16.19
2531,19/01/2015,07:40:00,899,16.19
2532,19/01/2015,07:45:00,900,16.26
2533,19/01/2015,07:50:00,900,16.26
2534,19/01/2015,07:55:00,900,16.26
2535,19/01/2015,08:00:00,899,16.19
2536,19/01/2015,08:05:00,899,16.19
2537,19/01/2015,08:10:00,899,16.19
2538,19/01/2015,08:15:00,899,16.19
2539,19/01/2015,08:20:00,899,16.19
2540,19/01/2015,08:25:00,899,16.19
2541,19/01/2015,08:30:00,899,16.19
2542,19/01/2015,08:35:00,899,16.19
2543,19/01/2015,08:40:00,898,16.13
2544,19/01/2015,08:45:00,898,16.13
2545,19/01/2015,08:50:00,898,16.13
2546,19/01/2015,08:55:00,898,16.13
2547,19/01/2015,09:00:00,898,16.13
2548,19/01/2015,09:05:00,898,16.13
2549,19/01/2015,09:10:00,898,16.13
2550,19/01/2015,09:15:00,898,16.13
2551,19/01/2015,09:20:00,898,16.13
2552,19/01/2015,09:25:00,898,16.13
2553,19/01/2015,09:30:00,898,16.13
2554,19/01/2015,09:35:00,898,16.13
2555,19/01/2015,09:40:00,898,16.13
2556,19/01/2015,09:45:00,898,16.13
2557,19/01/2015,09:50:00,898,16.13
2558,19/01/2015,09:55:00,898,16.13
2559,19/01/2015,10:00:00,898,16.13
2560,19/01/2015,10:05:00,898,16.13
2561,19/01/2015,10:10:00,898,16.13
2562,19/01/2015,10:15:00,898,16.13
2563,19/01/2015,10:20:00,898,16.13
2564,19/01/2015,10:25:00,898,16.13
2565,19/01/2015,10:30:00,898,16.13
2566,19/01/2015,10:35:00,898,16.13
2567,19/01/2015,10:40:00,898,16.13
2568,19/01/2015,10:45:00,898,16.13
2569,19/01/2015,10:50:00,898,16.13
2570,19/01/2015,10:55:00,898,16.13
2571,19/01/2015,11:00:00,898,16.13
2572,19/01/2015,11:05:00,898,16.13
2573,19/01/2015,11:10:00,898,16.13
2574,19/01/2015,11:15:00,898,16.13
2575,19/01/2015,11:20:00,898,16.13
2576,19/01/2015,11:25:00,898,16.13
2577,19/01/2015,11:30:00,898,16.13
2578,19/01/2015,11:35:00,898,16.13
2579,19/01/2015,11:40:00,898,16.13
2580,19/01/2015,11:45:00,898,16.13
2581,19/01/2015,11:50:00,898,16.13
2582,19/01/2015,11:55:00,898,16.13
2583,19/01/2015,12:00:00,898,16.13
2584,19/01/2015,12:05:00,898,16.13
2585,19/01/2015,12:10:00,898,16.13
2586,19/01/2015,12:15:00,898,16.13
2587,19/01/2015,12:20:00,898,16.13
2588,19/01/2015,12:25:00,897,16.06
2589,19/01/2015,12:30:00,897,16.06
2590,19/01/2015,12:35:00,897,16.06
2591,19/01/2015,12:40:00,897,16.06
2592,19/01/2015,12:45:00,897,16.06
2593,19/01/2015,12:50:00,897,16.06
2594,19/01/2015,12:55:00,897,16.06
2595,19/01/2015,13:00:00,897,16.06
