Site Name,WLR110,,,
3852,09/03/2015,22:05:00,817,8.58
3853,09/03/2015,22:10:00,817,8.58
3854,09/03/2015,22:15:00,817,8.58
3855,09/03/2015,22:20:00,817,8.58
3856,09/03/2015,22:25:00,817,8.58
3857,09/03/2015,22:30:00,817,8.58
3858,09/03/2015,22:35:00,817,8.58
3859,09/03/2015,22:40:00,817,8.58
3860,09/03/2015,22:45:00,817,8.58
3861,09/03/2015,22:50:00,817,8.58
3862,09/03/2015,22:55:00,817,8.58
3863,09/03/2015,23:00:00,817,8.58
3864,09/03/2015,23:05:00,817,8.58
3865,09/03/2015,23:10:00,817,8.58
3866,09/03/2015,23:15:00,817,8.58
3867,09/03/2015,23:20:00,817,8.58
3868,09/03/2015,23:25:00,817,8.58
3869,09/03/2015,23:30:00,817,8.58
3870,09/03/2015,23:35:00,817,8.58
3871,09/03/2015,23:40:00,818,8.65
3872,09/03/2015,23:45:00,818,8.65
3873,09/03/2015,23:50:00,818,8.65
3874,09/03/2015,23:55:00,818,8.65
3875,09/03/2015,24:00:00,818,8.65
3876,10/03/2015,00:05:00,818,8.65
3877,10/03/2015,00:10:00,818,8.65
3878,10/03/2015,00:15:00,818,8.65
3879,10/03/2015,00:20:00,818,8.65
3880,10/03/2015,00:25:00,818,8.65
3881,10/03/2015,00:30:00,818,8.65
3882,10/03/2015,00:35:00,818,8.65
3883,10/03/2015,00:40:00,819,8.71
3884,10/03/2015,00:45:00,819,8.71
3885,10/03/2015,00:50:00,819,8.71
3886,10/03/2015,00:55:00,819,8.71
3887,10/03/2015,01:00:00,819,8.71
3888,10/03/2015,01:05:00,819,8.71
3889,10/03/2015,01:10:00,819,8.71
3890,10/03/2015,01:15:00,819,8.71
3891,10/03/2015,01:20:00,819,8.71
3892,10/03/2015,01:25:00,819,8.71
3893,10/03/2015,01:30:00,819,8.71
3894,10/03/2015,01:35:00,819,8.71
3895,10/03/2015,01:40:00,818,8.65
3896,10/03/2015,01:45:00,819,8.71
3897,10/03/2015,01:50:00,819,8.71
3898,10/03/2015,01:55:00,819,8.71
3899,10/03/2015,02:00:00,819,8.71
3900,10/03/2015,02:05:00,819,8.71
3901,10/03/2015,02:10:00,819,8.71
3902,10/03/2015,02:15:00,819,8.71
3903,10/03/2015,02:20:00,819,8.71
3904,10/03/2015,02:25:00,819,8.71
3905,10/03/2015,02:30:00,819,8.71
3906,10/03/2015,02:35:00,819,8.71
3907,10/03/2015,02:40:00,819,8.71
3908,10/03/2015,02:45:00,819,8.71
3909,10/03/2015,02:50:00,819,8.71
3910,10/03/2015,02:55:00,819,8.71
3911,10/03/2015,03:00:00,819,8.71
3912,10/03/2015,03:05:00,819,8.71
3913,10/03/2015,03:10:00,819,8.71
3914,10/03/2015,03:15:00,819,8.71
3915,10/03/2015,03:20:00,819,8.71
3916,10/03/2015,03:25:00,819,8.71
3917,10/03/2015,03:30:00,819,8.71
3918,10/03/2015,03:35:00,819,8.71
3919,10/03/2015,03:40:00,819,8.71
3920,10/03/2015,03:45:00,819,8.71
3921,10/03/2015,03:50:00,819,8.71
3922,10/03/2015,03:55:00,819,8.71
3923,10/03/2015,04:00:00,819,8.71
3924,10/03/2015,04:05:00,819,8.71
3925,10/03/2015,04:10:00,819,8.71
3926,10/03/2015,04:15:00,819,8.71
3927,10/03/2015,04:20:00,819,8.71
3928,10/03/2015,04:25:00,819,8.71
3929,10/03/2015,04:30:00,819,8.71
3930,10/03/2015,04:35:00,819,8.71
3931,10/03/2015,04:40:00,819,8.71
3932,10/03/2015,04:45:00,819,8.71
3933,10/03/2015,04:50:00,819,8.71
3934,10/03/2015,04:55:00,819,8.71
3935,10/03/2015,05:00:00,819,8.71
3936,10/03/2015,05:05:00,819,8.71
3937,10/03/2015,05:10:00,819,8.71
3938,10/03/2015,05:15:00,819,8.71
3939,10/03/2015,05:20:00,819,8.71
3940,10/03/2015,05:25:00,819,8.71
3941,10/03/2015,05:30:00,819,8.71
3942,10/03/2015,05:35:00,819,8.71
3943,10/03/2015,05:40:00,819,8.71
3944,10/03/2015,05:45:00,819,8.71
3945,10/03/2015,05:50:00,819,8.71
3946,10/03/2015,05:55:00,819,8.71
3947,10/03/2015,06:00:00,819,8.71
3948,10/03/2015,06:05:00,819,8.71
3949,10/03/2015,06:10:00,819,8.71
3950,10/03/2015,06:15:00,819,8.71
3951,10/03/2015,06:20:00,819,8.71
3952,10/03/2015,06:25:00,819,8.71
3953,10/03/2015,06:30:00,819,8.71
3954,10/03/2015,06:35:00,819,8.71
3955,10/03/2015,06:40:00,819,8.71
3956,10/03/2015,06:45:00,819,8.71
3957,10/03/2015,06:50:00,819,8.71
3958,10/03/2015,06:55:00,819,8.71
3959,10/03/2015,07:00:00,819,8.71
3960,10/03/2015,07:05:00,819,8.71
3961,10/03/2015,07:10:00,820,8.77
3962,10/03/2015,07:15:00,820,8.77
3963,10/03/2015,07:20:00,820,8.77
3964,10/03/2015,07:25:00,819,8.71
3965,10/03/2015,07:30:00,819,8.71
3966,10/03/2015,07:35:00,819,8.71
3967,10/03/2015,07:40:00,820,8.77
3968,10/03/2015,07:45:00,820,8.77
3969,10/03/2015,07:50:00,820,8.77
3970,10/03/2015,07:55:00,820,8.77
3971,10/03/2015,08:00:00,820,8.77
3972,10/03/2015,08:05:00,820,8.77
3973,10/03/2015,08:10:00,820,8.77
3974,10/03/2015,08:15:00,819,8.71
3975,10/03/2015,08:20:00,820,8.77
3976,10/03/2015,08:25:00,820,8.77
3977,10/03/2015,08:30:00,820,8.77
3978,10/03/2015,08:35:00,820,8.77
3979,10/03/2015,08:40:00,820,8.77
3980,10/03/2015,08:45:00,820,8.77
3981,10/03/2015,08:50:00,819,8.71
3982,10/03/2015,08:55:00,819,8.71
3983,10/03/2015,09:00:00,819,8.71
3984,10/03/2015,09:05:00,819,8.71
3985,10/03/2015,09:10:00,819,8.71
3986,10/03/2015,09:15:00,819,8.71
3987,10/03/2015,09:20:00,819,8.71
3988,10/03/2015,09:25:00,819,8.71
3989,10/03/2015,09:30:00,819,8.71
3990,10/03/2015,09:35:00,819,8.71
3991,10/03/2015,09:40:00,819,8.71
3992,10/03/2015,09:45:00,819,8.71
3993,10/03/2015,09:50:00,819,8.71
3994,10/03/2015,09:55:00,819,8.71
3995,10/03/2015,10:00:00,819,8.71
3996,10/03/2015,10:05:00,818,8.65
3997,10/03/2015,10:10:00,818,8.65
3998,10/03/2015,10:15:00,818,8.65
3999,10/03/2015,10:20:00,818,8.65
4000,10/03/2015,10:25:00,818,8.65
4001,10/03/2015,10:30:00,818,8.65
4002,10/03/2015,10:35:00,818,8.65
4003,10/03/2015,10:40:00,818,8.65
4004,10/03/2015,10:45:00,818,8.65
4005,10/03/2015,10:50:00,818,8.65
4006,10/03/2015,10:55:00,818,8.65
4007,10/03/2015,11:00:00,818,8.65
4008,10/03/2015,11:05:00,818,8.65
4009,10/03/2015,11:10:00,818,8.65
4010,10/03/2015,11:15:00,818,8.65
4011,10/03/2015,11:20:00,818,8.65
4012,10/03/2015,11:25:00,818,8.65
4013,10/03/2015,11:30:00,818,8.65
4014,10/03/2015,11:35:00,818,8.65
4015,10/03/2015,11:40:00,818,8.65
4016,10/03/2015,11:45:00,818,8.65
4017,10/03/2015,11:50:00,818,8.65
4018,10/03/2015,11:55:00,817,8.58
4019,10/03/2015,12:00:00,817,8.58
4020,10/03/2015,12:05:00,817,8.58
4021,10/03/2015,12:10:00,817,8.58
4022,10/03/2015,12:15:00,817,8.58
4023,10/03/2015,12:20:00,817,8.58
4024,10/03/2015,12:25:00,817,8.58
4025,10/03/2015,12:30:00,817,8.58
4026,10/03/2015,12:35:00,817,8.58
4027,10/03/2015,12:40:00,817,8.58
4028,10/03/2015,12:45:00,817,8.58
4029,10/03/2015,12:50:00,816,8.52
4030,10/03/2015,12:55:00,817,8.58
4031,10/03/2015,13:00:00,819,8.71
4032,10/03/2015,13:05:00,820,8.77
4033,10/03/2015,13:10:00,817,8.58
4034,10/03/2015,13:15:00,818,8.65
4035,10/03/2015,13:20:00,819,8.71
4036,10/03/2015,13:25:00,818,8.65
4037,10/03/2015,13:30:00,817,8.58
4038,10/03/2015,13:35:00,817,8.58
4039,10/03/2015,13:40:00,817,8.58
4040,10/03/2015,13:45:00,817,8.58
4041,10/03/2015,13:50:00,816,8.52
4042,10/03/2015,13:55:00,816,8.52
4043,10/03/2015,14:00:00,816,8.52
4044,10/03/2015,14:05:00,816,8.52
4045,10/03/2015,14:10:00,816,8.52
4046,10/03/2015,14:15:00,816,8.52
4047,10/03/2015,14:20:00,816,8.52
4048,10/03/2015,14:25:00,816,8.52
4049,10/03/2015,14:30:00,816,8.52
4050,10/03/2015,14:35:00,816,8.52
4051,10/03/2015,14:40:00,817,8.58
4052,10/03/2015,14:45:00,816,8.52
4053,10/03/2015,14:50:00,816,8.52
4054,10/03/2015,14:55:00,817,8.58
4055,10/03/2015,15:00:00,816,8.52
4056,10/03/2015,15:05:00,816,8.52
4057,10/03/2015,15:10:00,816,8.52
4058,10/03/2015,15:15:00,816,8.52
4059,10/03/2015,15:20:00,816,8.52
4060,10/03/2015,15:25:00,816,8.52
4061,10/03/2015,15:30:00,816,8.52
4062,10/03/2015,15:35:00,816,8.52
4063,10/03/2015,15:40:00,815,8.45
4064,10/03/2015,15:45:00,816,8.52
4065,10/03/2015,15:50:00,815,8.45
4066,10/03/2015,15:55:00,815,8.45
4067,10/03/2015,16:00:00,815,8.45
4068,10/03/2015,16:05:00,815,8.45
4069,10/03/2015,16:10:00,815,8.45
4070,10/03/2015,16:15:00,815,8.45
4071,10/03/2015,16:20:00,815,8.45
4072,10/03/2015,16:25:00,815,8.45
4073,10/03/2015,16:30:00,815,8.45
4074,10/03/2015,16:35:00,815,8.45
4075,10/03/2015,16:40:00,815,8.45
4076,10/03/2015,16:45:00,815,8.45
4077,10/03/2015,16:50:00,815,8.45
4078,10/03/2015,16:55:00,815,8.45
4079,10/03/2015,17:00:00,815,8.45
4080,10/03/2015,17:05:00,815,8.45
4081,10/03/2015,17:10:00,815,8.45
4082,10/03/2015,17:15:00,815,8.45
4083,10/03/2015,17:20:00,815,8.45
4084,10/03/2015,17:25:00,815,8.45
4085,10/03/2015,17:30:00,815,8.45
4086,10/03/2015,17:35:00,815,8.45
4087,10/03/2015,17:40:00,815,8.45
4088,10/03/2015,17:45:00,815,8.45
4089,10/03/2015,17:50:00,814,8.39
4090,10/03/2015,17:55:00,814,8.39
4091,10/03/2015,18:00:00,814,8.39
4092,10/03/2015,18:05:00,814,8.39
4093,10/03/2015,18:10:00,814,8.39
4094,10/03/2015,18:15:00,815,8.45
4095,10/03/2015,18:20:00,815,8.45
4096,10/03/2015,18:25:00,815,8.45
4097,10/03/2015,18:30:00,815,8.45
4098,10/03/2015,18:35:00,815,8.45
4099,10/03/2015,18:40:00,815,8.45
4100,10/03/2015,18:45:00,815,8.45
4101,10/03/2015,18:50:00,815,8.45
4102,10/03/2015,18:55:00,815,8.45
4103,10/03/2015,19:00:00,815,8.45
4104,10/03/2015,19:05:00,815,8.45
4105,10/03/2015,19:10:00,815,8.45
4106,10/03/2015,19:15:00,815,8.45
4107,10/03/2015,19:20:00,815,8.45
4108,10/03/2015,19:25:00,815,8.45
4109,10/03/2015,19:30:00,815,8.45
4110,10/03/2015,19:35:00,815,8.45
4111,10/03/2015,19:40:00,815,8.45
4112,10/03/2015,19:45:00,815,8.45
4113,10/03/2015,19:50:00,815,8.45
4114,10/03/2015,19:55:00,815,8.45
4115,10/03/2015,20:00:00,815,8.45
4116,10/03/2015,20:05:00,815,8.45
4117,10/03/2015,20:10:00,815,8.45
4118,10/03/2015,20:15:00,815,8.45
4119,10/03/2015,20:20:00,815,8.45
4120,10/03/2015,20:25:00,815,8.45
4121,10/03/2015,20:30:00,815,8.45
4122,10/03/2015,20:35:00,815,8.45
4123,10/03/2015,20:40:00,815,8.45
4124,10/03/2015,20:45:00,815,8.45
4125,10/03/2015,20:50:00,815,8.45
4126,10/03/2015,20:55:00,815,8.45
4127,10/03/2015,21:00:00,816,8.52
4128,10/03/2015,21:05:00,815,8.45
4129,10/03/2015,21:10:00,815,8.45
4130,10/03/2015,21:15:00,815,8.45
4131,10/03/2015,21:20:00,815,8.45
4132,10/03/2015,21:25:00,815,8.45
4133,10/03/2015,21:30:00,815,8.45
4134,10/03/2015,21:35:00,815,8.45
4135,10/03/2015,21:40:00,815,8.45
4136,10/03/2015,21:45:00,815,8.45
4137,10/03/2015,21:50:00,815,8.45
4138,10/03/2015,21:55:00,815,8.45
4139,10/03/2015,22:00:00,815,8.45
4140,10/03/2015,22:05:00,815,8.45
4141,10/03/2015,22:10:00,815,8.45
4142,10/03/2015,22:15:00,815,8.45
4143,10/03/2015,22:20:00,815,8.45
4144,10/03/2015,22:25:00,815,8.45
4145,10/03/2015,22:30:00,815,8.45
4146,10/03/2015,22:35:00,815,8.45
4147,10/03/2015,22:40:00,815,8.45
4148,10/03/2015,22:45:00,815,8.45
4149,10/03/2015,22:50:00,815,8.45
4150,10/03/2015,22:55:00,815,8.45
4151,10/03/2015,23:00:00,815,8.45
4152,10/03/2015,23:05:00,815,8.45
4153,10/03/2015,23:10:00,815,8.45
4154,10/03/2015,23:15:00,815,8.45
4155,10/03/2015,23:20:00,815,8.45
4156,10/03/2015,23:25:00,815,8.45
4157,10/03/2015,23:30:00,815,8.45
4158,10/03/2015,23:35:00,815,8.45
4159,10/03/2015,23:40:00,815,8.45
4160,10/03/2015,23:45:00,815,8.45
4161,10/03/2015,23:50:00,815,8.45
4162,10/03/2015,23:55:00,815,8.45
4163,10/03/2015,24:00:00,815,8.45
4164,11/03/2015,00:05:00,815,8.45
4165,11/03/2015,00:10:00,815,8.45
4166,11/03/2015,00:15:00,815,8.45
4167,11/03/2015,00:20:00,815,8.45
4168,11/03/2015,00:25:00,815,8.45
4169,11/03/2015,00:30:00,815,8.45
4170,11/03/2015,00:35:00,815,8.45
4171,11/03/2015,00:40:00,815,8.45
4172,11/03/2015,00:45:00,815,8.45
4173,11/03/2015,00:50:00,815,8.45
4174,11/03/2015,00:55:00,815,8.45
4175,11/03/2015,01:00:00,815,8.45
4176,11/03/2015,01:05:00,815,8.45
4177,11/03/2015,01:10:00,815,8.45
4178,11/03/2015,01:15:00,815,8.45
4179,11/03/2015,01:20:00,815,8.45
4180,11/03/2015,01:25:00,815,8.45
4181,11/03/2015,01:30:00,815,8.45
4182,11/03/2015,01:35:00,815,8.45
4183,11/03/2015,01:40:00,815,8.45
4184,11/03/2015,01:45:00,815,8.45
4185,11/03/2015,01:50:00,815,8.45
4186,11/03/2015,01:55:00,815,8.45
4187,11/03/2015,02:00:00,815,8.45
4188,11/03/2015,02:05:00,815,8.45
4189,11/03/2015,02:10:00,815,8.45
4190,11/03/2015,02:15:00,815,8.45
4191,11/03/2015,02:20:00,815,8.45
4192,11/03/2015,02:25:00,815,8.45
4193,11/03/2015,02:30:00,815,8.45
4194,11/03/2015,02:35:00,815,8.45
4195,11/03/2015,02:40:00,815,8.45
4196,11/03/2015,02:45:00,815,8.45
4197,11/03/2015,02:50:00,815,8.45
4198,11/03/2015,02:55:00,815,8.45
4199,11/03/2015,03:00:00,815,8.45
4200,11/03/2015,03:05:00,815,8.45
4201,11/03/2015,03:10:00,815,8.45
4202,11/03/2015,03:15:00,815,8.45
4203,11/03/2015,03:20:00,815,8.45
4204,11/03/2015,03:25:00,815,8.45
4205,11/03/2015,03:30:00,815,8.45
4206,11/03/2015,03:35:00,815,8.45
4207,11/03/2015,03:40:00,815,8.45
4208,11/03/2015,03:45:00,815,8.45
4209,11/03/2015,03:50:00,815,8.45
4210,11/03/2015,03:55:00,815,8.45
4211,11/03/2015,04:00:00,815,8.45
4212,11/03/2015,04:05:00,816,8.52
4213,11/03/2015,04:10:00,816,8.52
4214,11/03/2015,04:15:00,816,8.52
4215,11/03/2015,04:20:00,816,8.52
4216,11/03/2015,04:25:00,816,8.52
4217,11/03/2015,04:30:00,816,8.52
4218,11/03/2015,04:35:00,816,8.52
4219,11/03/2015,04:40:00,816,8.52
4220,11/03/2015,04:45:00,816,8.52
4221,11/03/2015,04:50:00,816,8.52
4222,11/03/2015,04:55:00,816,8.52
4223,11/03/2015,05:00:00,816,8.52
4224,11/03/2015,05:05:00,816,8.52
4225,11/03/2015,05:10:00,816,8.52
4226,11/03/2015,05:15:00,816,8.52
4227,11/03/2015,05:20:00,816,8.52
4228,11/03/2015,05:25:00,816,8.52
4229,11/03/2015,05:30:00,816,8.52
4230,11/03/2015,05:35:00,816,8.52
4231,11/03/2015,05:40:00,816,8.52
4232,11/03/2015,05:45:00,816,8.52
4233,11/03/2015,05:50:00,816,8.52
4234,11/03/2015,05:55:00,816,8.52
4235,11/03/2015,06:00:00,816,8.52
4236,11/03/2015,06:05:00,816,8.52
4237,11/03/2015,06:10:00,816,8.52
4238,11/03/2015,06:15:00,816,8.52
4239,11/03/2015,06:20:00,816,8.52
4240,11/03/2015,06:25:00,816,8.52
4241,11/03/2015,06:30:00,816,8.52
4242,11/03/2015,06:35:00,816,8.52
4243,11/03/2015,06:40:00,816,8.52
4244,11/03/2015,06:45:00,816,8.52
4245,11/03/2015,06:50:00,815,8.45
4246,11/03/2015,06:55:00,816,8.52
4247,11/03/2015,07:00:00,815,8.45
4248,11/03/2015,07:05:00,815,8.45
4249,11/03/2015,07:10:00,817,8.58
4250,11/03/2015,07:15:00,817,8.58
4251,11/03/2015,07:20:00,817,8.58
4252,11/03/2015,07:25:00,817,8.58
4253,11/03/2015,07:30:00,817,8.58
4254,11/03/2015,07:35:00,817,8.58
4255,11/03/2015,07:40:00,817,8.58
4256,11/03/2015,07:45:00,817,8.58
4257,11/03/2015,07:50:00,817,8.58
4258,11/03/2015,07:55:00,817,8.58
4259,11/03/2015,08:00:00,817,8.58
4260,11/03/2015,08:05:00,817,8.58
4261,11/03/2015,08:10:00,817,8.58
4262,11/03/2015,08:15:00,817,8.58
4263,11/03/2015,08:20:00,817,8.58
4264,11/03/2015,08:25:00,817,8.58
4265,11/03/2015,08:30:00,817,8.58
4266,11/03/2015,08:35:00,817,8.58
4267,11/03/2015,08:40:00,817,8.58
4268,11/03/2015,08:45:00,817,8.58
4269,11/03/2015,08:50:00,817,8.58
4270,11/03/2015,08:55:00,817,8.58
4271,11/03/2015,09:00:00,817,8.58
4272,11/03/2015,09:05:00,817,8.58
4273,11/03/2015,09:10:00,817,8.58
4274,11/03/2015,09:15:00,816,8.52
4275,11/03/2015,09:20:00,816,8.52
4276,11/03/2015,09:25:00,816,8.52
4277,11/03/2015,09:30:00,816,8.52
4278,11/03/2015,09:35:00,816,8.52
4279,11/03/2015,09:40:00,816,8.52
4280,11/03/2015,09:45:00,816,8.52
4281,11/03/2015,09:50:00,815,8.45
4282,11/03/2015,09:55:00,815,8.45
4283,11/03/2015,10:00:00,815,8.45
4284,11/03/2015,10:05:00,816,8.52
4285,11/03/2015,10:10:00,816,8.52
4286,11/03/2015,10:15:00,816,8.52
4287,11/03/2015,10:20:00,815,8.45
4288,11/03/2015,10:25:00,815,8.45
4289,11/03/2015,10:30:00,816,8.52
4290,11/03/2015,10:35:00,816,8.52
4291,11/03/2015,10:40:00,816,8.52
4292,11/03/2015,10:45:00,816,8.52
4293,11/03/2015,10:50:00,815,8.45
4294,11/03/2015,10:55:00,815,8.45
4295,11/03/2015,11:00:00,815,8.45
4296,11/03/2015,11:05:00,815,8.45
4297,11/03/2015,11:10:00,816,8.52
4298,11/03/2015,11:15:00,816,8.52
4299,11/03/2015,11:20:00,815,8.45
4300,11/03/2015,11:25:00,815,8.45
4301,11/03/2015,11:30:00,815,8.45
4302,11/03/2015,11:35:00,815,8.45
4303,11/03/2015,11:40:00,815,8.45
4304,11/03/2015,11:45:00,815,8.45
4305,11/03/2015,11:50:00,815,8.45
4306,11/03/2015,11:55:00,815,8.45
4307,11/03/2015,12:00:00,815,8.45
4308,11/03/2015,12:05:00,815,8.45
4309,11/03/2015,12:10:00,815,8.45
4310,11/03/2015,12:15:00,815,8.45
4311,11/03/2015,12:20:00,815,8.45
4312,11/03/2015,12:25:00,815,8.45
4313,11/03/2015,12:30:00,815,8.45
4314,11/03/2015,12:35:00,814,8.39
4315,11/03/2015,12:40:00,815,8.45
4316,11/03/2015,12:45:00,815,8.45
4317,11/03/2015,12:50:00,815,8.45
4318,11/03/2015,12:55:00,815,8.45
4319,11/03/2015,13:00:00,815,8.45
4320,11/03/2015,13:05:00,815,8.45
4321,11/03/2015,13:10:00,815,8.45
4322,11/03/2015,13:15:00,815,8.45
4323,11/03/2015,13:20:00,815,8.45
4324,11/03/2015,13:25:00,815,8.45
4325,11/03/2015,13:30:00,815,8.45
4326,11/03/2015,13:35:00,815,8.45
4327,11/03/2015,13:40:00,815,8.45
4328,11/03/2015,13:45:00,815,8.45
4329,11/03/2015,13:50:00,815,8.45
4330,11/03/2015,13:55:00,815,8.45
4331,11/03/2015,14:00:00,815,8.45
4332,11/03/2015,14:05:00,815,8.45
4333,11/03/2015,14:10:00,815,8.45
4334,11/03/2015,14:15:00,815,8.45
4335,11/03/2015,14:20:00,814,8.39
4336,11/03/2015,14:25:00,815,8.45
4337,11/03/2015,14:30:00,814,8.39
4338,11/03/2015,14:35:00,815,8.45
4339,11/03/2015,14:40:00,815,8.45
4340,11/03/2015,14:45:00,815,8.45
4341,11/03/2015,14:50:00,815,8.45
4342,11/03/2015,14:55:00,815,8.45
4343,11/03/2015,15:00:00,815,8.45
4344,11/03/2015,15:05:00,815,8.45
4345,11/03/2015,15:10:00,815,8.45
4346,11/03/2015,15:15:00,815,8.45
4347,11/03/2015,15:20:00,815,8.45
4348,11/03/2015,15:25:00,815,8.45
4349,11/03/2015,15:30:00,815,8.45
4350,11/03/2015,15:35:00,815,8.45
4351,11/03/2015,15:40:00,814,8.39
4352,11/03/2015,15:45:00,815,8.45
4353,11/03/2015,15:50:00,815,8.45
4354,11/03/2015,15:55:00,815,8.45
4355,11/03/2015,16:00:00,815,8.45
4356,11/03/2015,16:05:00,815,8.45
4357,11/03/2015,16:10:00,815,8.45
4358,11/03/2015,16:15:00,815,8.45
4359,11/03/2015,16:20:00,814,8.39
4360,11/03/2015,16:25:00,815,8.45
4361,11/03/2015,16:30:00,814,8.39
4362,11/03/2015,16:35:00,815,8.45
4363,11/03/2015,16:40:00,815,8.45
4364,11/03/2015,16:45:00,815,8.45
4365,11/03/2015,16:50:00,815,8.45
4366,11/03/2015,16:55:00,815,8.45
4367,11/03/2015,17:00:00,815,8.45
4368,11/03/2015,17:05:00,815,8.45
4369,11/03/2015,17:10:00,815,8.45
4370,11/03/2015,17:15:00,814,8.39
4371,11/03/2015,17:20:00,814,8.39
4372,11/03/2015,17:25:00,814,8.39
4373,11/03/2015,17:30:00,814,8.39
4374,11/03/2015,17:35:00,814,8.39
4375,11/03/2015,17:40:00,814,8.39
4376,11/03/2015,17:45:00,813,8.32
4377,11/03/2015,17:50:00,813,8.32
4378,11/03/2015,17:55:00,813,8.32
4379,11/03/2015,18:00:00,813,8.32
4380,11/03/2015,18:05:00,813,8.32
4381,11/03/2015,18:10:00,813,8.32
4382,11/03/2015,18:15:00,814,8.39
4383,11/03/2015,18:20:00,815,8.45
4384,11/03/2015,18:25:00,814,8.39
4385,11/03/2015,18:30:00,813,8.32
4386,11/03/2015,18:35:00,813,8.32
4387,11/03/2015,18:40:00,813,8.32
4388,11/03/2015,18:45:00,813,8.32
4389,11/03/2015,18:50:00,813,8.32
4390,11/03/2015,18:55:00,813,8.32
4391,11/03/2015,19:00:00,813,8.32
4392,11/03/2015,19:05:00,813,8.32
4393,11/03/2015,19:10:00,813,8.32
4394,11/03/2015,19:15:00,813,8.32
4395,11/03/2015,19:20:00,813,8.32
4396,11/03/2015,19:25:00,813,8.32
4397,11/03/2015,19:30:00,813,8.32
4398,11/03/2015,19:35:00,813,8.32
4399,11/03/2015,19:40:00,813,8.32
4400,11/03/2015,19:45:00,813,8.32
4401,11/03/2015,19:50:00,813,8.32
4402,11/03/2015,19:55:00,813,8.32
4403,11/03/2015,20:00:00,813,8.32
4404,11/03/2015,20:05:00,813,8.32
4405,11/03/2015,20:10:00,813,8.32
4406,11/03/2015,20:15:00,813,8.32
4407,11/03/2015,20:20:00,813,8.32
4408,11/03/2015,20:25:00,812,8.26
4409,11/03/2015,20:30:00,812,8.26
4410,11/03/2015,20:35:00,812,8.26
4411,11/03/2015,20:40:00,812,8.26
4412,11/03/2015,20:45:00,812,8.26
4413,11/03/2015,20:50:00,812,8.26
4414,11/03/2015,20:55:00,812,8.26
4415,11/03/2015,21:00:00,813,8.32
4416,11/03/2015,21:05:00,813,8.32
4417,11/03/2015,21:10:00,813,8.32
4418,11/03/2015,21:15:00,813,8.32
4419,11/03/2015,21:20:00,813,8.32
4420,11/03/2015,21:25:00,813,8.32
4421,11/03/2015,21:30:00,813,8.32
4422,11/03/2015,21:35:00,813,8.32
4423,11/03/2015,21:40:00,813,8.32
4424,11/03/2015,21:45:00,813,8.32
4425,11/03/2015,21:50:00,813,8.32
4426,11/03/2015,21:55:00,813,8.32
4427,11/03/2015,22:00:00,816,8.52
4428,11/03/2015,22:05:00,813,8.32
4429,11/03/2015,22:10:00,813,8.32
4430,11/03/2015,22:15:00,813,8.32
4431,11/03/2015,22:20:00,813,8.32
4432,11/03/2015,22:25:00,813,8.32
4433,11/03/2015,22:30:00,813,8.32
4434,11/03/2015,22:35:00,813,8.32
4435,11/03/2015,22:40:00,813,8.32
4436,11/03/2015,22:45:00,813,8.32
4437,11/03/2015,22:50:00,814,8.39
4438,11/03/2015,22:55:00,814,8.39
4439,11/03/2015,23:00:00,814,8.39
4440,11/03/2015,23:05:00,814,8.39
4441,11/03/2015,23:10:00,814,8.39
4442,11/03/2015,23:15:00,814,8.39
4443,11/03/2015,23:20:00,814,8.39
4444,11/03/2015,23:25:00,814,8.39
4445,11/03/2015,23:30:00,814,8.39
4446,11/03/2015,23:35:00,814,8.39
4447,11/03/2015,23:40:00,814,8.39
4448,11/03/2015,23:45:00,814,8.39
4449,11/03/2015,23:50:00,814,8.39
4450,11/03/2015,23:55:00,814,8.39
4451,11/03/2015,24:00:00,814,8.39
4452,12/03/2015,00:05:00,814,8.39
4453,12/03/2015,00:10:00,814,8.39
4454,12/03/2015,00:15:00,814,8.39
4455,12/03/2015,00:20:00,814,8.39
4456,12/03/2015,00:25:00,814,8.39
4457,12/03/2015,00:30:00,814,8.39
4458,12/03/2015,00:35:00,814,8.39
4459,12/03/2015,00:40:00,814,8.39
4460,12/03/2015,00:45:00,814,8.39
4461,12/03/2015,00:50:00,816,8.52
4462,12/03/2015,00:55:00,818,8.65
4463,12/03/2015,01:00:00,818,8.65
4464,12/03/2015,01:05:00,818,8.65
4465,12/03/2015,01:10:00,818,8.65
4466,12/03/2015,01:15:00,819,8.71
4467,12/03/2015,01:20:00,819,8.71
4468,12/03/2015,01:25:00,818,8.65
4469,12/03/2015,01:30:00,818,8.65
4470,12/03/2015,01:35:00,818,8.65
4471,12/03/2015,01:40:00,818,8.65
4472,12/03/2015,01:45:00,818,8.65
4473,12/03/2015,01:50:00,818,8.65
4474,12/03/2015,01:55:00,819,8.71
4475,12/03/2015,02:00:00,819,8.71
4476,12/03/2015,02:05:00,819,8.71
4477,12/03/2015,02:10:00,819,8.71
4478,12/03/2015,02:15:00,819,8.71
4479,12/03/2015,02:20:00,819,8.71
4480,12/03/2015,02:25:00,819,8.71
4481,12/03/2015,02:30:00,820,8.77
4482,12/03/2015,02:35:00,820,8.77
4483,12/03/2015,02:40:00,820,8.77
4484,12/03/2015,02:45:00,819,8.71
4485,12/03/2015,02:50:00,820,8.77
4486,12/03/2015,02:55:00,820,8.77
