Site Name ,WLR110
Site Number ,110
Logger ,Capacitive Water Level
Logger Serial Number ,40023


Scan No ,Date and Time,       Capacitive Water Level,        ,
3304,02/03/2016 , 01:50:00,798,8.77
3305,02/03/2016 , 01:55:00,798,8.77
3306,02/03/2016 , 02:00:00,797,8.71
3307,02/03/2016 , 02:05:00,797,8.71
3308,02/03/2016 , 02:10:00,797,8.71
3309,02/03/2016 , 02:15:00,797,8.71
3310,02/03/2016 , 02:20:00,798,8.77
3311,02/03/2016 , 02:25:00,797,8.71
3312,02/03/2016 , 02:30:00,797,8.71
3313,02/03/2016 , 02:35:00,797,8.71
3314,02/03/2016 , 02:40:00,797,8.71
3315,02/03/2016 , 02:45:00,797,8.71
3316,02/03/2016 , 02:50:00,797,8.71
3317,02/03/2016 , 02:55:00,797,8.71
3318,02/03/2016 , 03:00:00,797,8.71
3319,02/03/2016 , 03:05:00,797,8.71
3320,02/03/2016 , 03:10:00,797,8.71
3321,02/03/2016 , 03:15:00,797,8.71
3322,02/03/2016 , 03:20:00,797,8.71
3323,02/03/2016 , 03:25:00,797,8.71
3324,02/03/2016 , 03:30:00,798,8.77
3325,02/03/2016 , 03:35:00,798,8.77
3326,02/03/2016 , 03:40:00,797,8.71
3327,02/03/2016 , 03:45:00,798,8.77
3328,02/03/2016 , 03:50:00,798,8.77
3329,02/03/2016 , 03:55:00,797,8.71
3330,02/03/2016 , 04:00:00,797,8.71
3331,02/03/2016 , 04:05:00,797,8.71
3332,02/03/2016 , 04:10:00,797,8.71
3333,02/03/2016 , 04:15:00,797,8.71
3334,02/03/2016 , 04:20:00,797,8.71
3335,02/03/2016 , 04:25:00,797,8.71
3336,02/03/2016 , 04:30:00,797,8.71
3337,02/03/2016 , 04:35:00,797,8.71
3338,02/03/2016 , 04:40:00,797,8.71
3339,02/03/2016 , 04:45:00,797,8.71
3340,02/03/2016 , 04:50:00,797,8.71
3341,02/03/2016 , 04:55:00,797,8.71
3342,02/03/2016 , 05:00:00,797,8.71
3343,02/03/2016 , 05:05:00,797,8.71
3344,02/03/2016 , 05:10:00,798,8.77
3345,02/03/2016 , 05:15:00,797,8.71
3346,02/03/2016 , 05:20:00,797,8.71
3347,02/03/2016 , 05:25:00,797,8.71
3348,02/03/2016 , 05:30:00,797,8.71
3349,02/03/2016 , 05:35:00,797,8.71
3350,02/03/2016 , 05:40:00,797,8.71
3351,02/03/2016 , 05:45:00,797,8.71
3352,02/03/2016 , 05:50:00,797,8.71
3353,02/03/2016 , 05:55:00,797,8.71
3354,02/03/2016 , 06:00:00,797,8.71
3355,02/03/2016 , 06:05:00,797,8.71
3356,02/03/2016 , 06:10:00,797,8.71
3357,02/03/2016 , 06:15:00,797,8.71
3358,02/03/2016 , 06:20:00,797,8.71
3359,02/03/2016 , 06:25:00,797,8.71
3360,02/03/2016 , 06:30:00,797,8.71
3361,02/03/2016 , 06:35:00,797,8.71
3362,02/03/2016 , 06:40:00,797,8.71
3363,02/03/2016 , 06:45:00,797,8.71
3364,02/03/2016 , 06:50:00,797,8.71
3365,02/03/2016 , 06:55:00,797,8.71
3366,02/03/2016 , 07:00:00,797,8.71
3367,02/03/2016 , 07:05:00,797,8.71
3368,02/03/2016 , 07:10:00,797,8.71
3369,02/03/2016 , 07:15:00,797,8.71
3370,02/03/2016 , 07:20:00,797,8.71
3371,02/03/2016 , 07:25:00,797,8.71
3372,02/03/2016 , 07:30:00,797,8.71
3373,02/03/2016 , 07:35:00,797,8.71
3374,02/03/2016 , 07:40:00,797,8.71
3375,02/03/2016 , 07:45:00,797,8.71
3376,02/03/2016 , 07:50:00,797,8.71
3377,02/03/2016 , 07:55:00,798,8.77
3378,02/03/2016 , 08:00:00,798,8.77
3379,02/03/2016 , 08:05:00,798,8.77
3380,02/03/2016 , 08:10:00,798,8.77
3381,02/03/2016 , 08:15:00,798,8.77
3382,02/03/2016 , 08:20:00,798,8.77
3383,02/03/2016 , 08:25:00,798,8.77
3384,02/03/2016 , 08:30:00,798,8.77
3385,02/03/2016 , 08:35:00,798,8.77
3386,02/03/2016 , 08:40:00,798,8.77
3387,02/03/2016 , 08:45:00,798,8.77
3388,02/03/2016 , 08:50:00,798,8.77
3389,02/03/2016 , 08:55:00,798,8.77
3390,02/03/2016 , 09:00:00,798,8.77
3391,02/03/2016 , 09:05:00,798,8.77
3392,02/03/2016 , 09:10:00,798,8.77
3393,02/03/2016 , 09:15:00,798,8.77
3394,02/03/2016 , 09:20:00,798,8.77
3395,02/03/2016 , 09:25:00,798,8.77
3396,02/03/2016 , 09:30:00,798,8.77
3397,02/03/2016 , 09:35:00,798,8.77
3398,02/03/2016 , 09:40:00,798,8.77
3399,02/03/2016 , 09:45:00,798,8.77
3400,02/03/2016 , 09:50:00,798,8.77
3401,02/03/2016 , 09:55:00,798,8.77
3402,02/03/2016 , 10:00:00,798,8.77
3403,02/03/2016 , 10:05:00,798,8.77
3404,02/03/2016 , 10:10:00,798,8.77
3405,02/03/2016 , 10:15:00,798,8.77
3406,02/03/2016 , 10:20:00,798,8.77
3407,02/03/2016 , 10:25:00,798,8.77
3408,02/03/2016 , 10:30:00,798,8.77
3409,02/03/2016 , 10:35:00,797,8.71
3410,02/03/2016 , 10:40:00,797,8.71
3411,02/03/2016 , 10:45:00,797,8.71
3412,02/03/2016 , 10:50:00,797,8.71
3413,02/03/2016 , 10:55:00,797,8.71
3414,02/03/2016 , 11:00:00,797,8.71
3415,02/03/2016 , 11:05:00,797,8.71
3416,02/03/2016 , 11:10:00,797,8.71
3417,02/03/2016 , 11:15:00,797,8.71
3418,02/03/2016 , 11:20:00,797,8.71
3419,02/03/2016 , 11:25:00,797,8.71
3420,02/03/2016 , 11:30:00,796,8.65
3421,02/03/2016 , 11:35:00,796,8.65
3422,02/03/2016 , 11:40:00,796,8.65
3423,02/03/2016 , 11:45:00,797,8.71
3424,02/03/2016 , 11:50:00,797,8.71
3425,02/03/2016 , 11:55:00,796,8.65
3426,02/03/2016 , 12:00:00,796,8.65
3427,02/03/2016 , 12:05:00,796,8.65
3428,02/03/2016 , 12:10:00,796,8.65
3429,02/03/2016 , 12:15:00,796,8.65
3430,02/03/2016 , 12:20:00,796,8.65
3431,02/03/2016 , 12:25:00,796,8.65
3432,02/03/2016 , 12:30:00,795,8.58
3433,02/03/2016 , 12:35:00,796,8.65
3434,02/03/2016 , 12:40:00,795,8.58
3435,02/03/2016 , 12:45:00,795,8.58
3436,02/03/2016 , 12:50:00,795,8.58
3437,02/03/2016 , 12:55:00,795,8.58
3438,02/03/2016 , 13:00:00,795,8.58
3439,02/03/2016 , 13:05:00,795,8.58
3440,02/03/2016 , 13:10:00,795,8.58
3441,02/03/2016 , 13:15:00,795,8.58
3442,02/03/2016 , 13:20:00,795,8.58
3443,02/03/2016 , 13:25:00,795,8.58
3444,02/03/2016 , 13:30:00,795,8.58
3445,02/03/2016 , 13:35:00,794,8.52
3446,02/03/2016 , 13:40:00,794,8.52
3447,02/03/2016 , 13:45:00,794,8.52
3448,02/03/2016 , 13:50:00,794,8.52
3449,02/03/2016 , 13:55:00,794,8.52
3450,02/03/2016 , 14:00:00,794,8.52
3451,02/03/2016 , 14:05:00,794,8.52
3452,02/03/2016 , 14:10:00,794,8.52
3453,02/03/2016 , 14:15:00,794,8.52
3454,02/03/2016 , 14:20:00,794,8.52
3455,02/03/2016 , 14:25:00,794,8.52
3456,02/03/2016 , 14:30:00,794,8.52
3457,02/03/2016 , 14:35:00,793,8.45
3458,02/03/2016 , 14:40:00,793,8.45
3459,02/03/2016 , 14:45:00,793,8.45
3460,02/03/2016 , 14:50:00,793,8.45
3461,02/03/2016 , 14:55:00,793,8.45
3462,02/03/2016 , 15:00:00,793,8.45
3463,02/03/2016 , 15:05:00,793,8.45
3464,02/03/2016 , 15:10:00,793,8.45
3465,02/03/2016 , 15:15:00,793,8.45
3466,02/03/2016 , 15:20:00,793,8.45
3467,02/03/2016 , 15:25:00,792,8.39
3468,02/03/2016 , 15:30:00,792,8.39
3469,02/03/2016 , 15:35:00,792,8.39
3470,02/03/2016 , 15:40:00,793,8.45
3471,02/03/2016 , 15:45:00,792,8.39
3472,02/03/2016 , 15:50:00,793,8.45
3473,02/03/2016 , 15:55:00,793,8.45
3474,02/03/2016 , 16:00:00,793,8.45
3475,02/03/2016 , 16:05:00,792,8.39
3476,02/03/2016 , 16:10:00,792,8.39
3477,02/03/2016 , 16:15:00,792,8.39
3478,02/03/2016 , 16:20:00,792,8.39
3479,02/03/2016 , 16:25:00,792,8.39
3480,02/03/2016 , 16:30:00,792,8.39
3481,02/03/2016 , 16:35:00,792,8.39
3482,02/03/2016 , 16:40:00,792,8.39
3483,02/03/2016 , 16:45:00,792,8.39
3484,02/03/2016 , 16:50:00,792,8.39
3485,02/03/2016 , 16:55:00,792,8.39
3486,02/03/2016 , 17:00:00,791,8.32
3487,02/03/2016 , 17:05:00,792,8.39
3488,02/03/2016 , 17:10:00,792,8.39
3489,02/03/2016 , 17:15:00,792,8.39
3490,02/03/2016 , 17:20:00,791,8.32
3491,02/03/2016 , 17:25:00,792,8.39
3492,02/03/2016 , 17:30:00,792,8.39
3493,02/03/2016 , 17:35:00,792,8.39
3494,02/03/2016 , 17:40:00,792,8.39
3495,02/03/2016 , 17:45:00,792,8.39
3496,02/03/2016 , 17:50:00,792,8.39
3497,02/03/2016 , 17:55:00,792,8.39
3498,02/03/2016 , 18:00:00,792,8.39
3499,02/03/2016 , 18:05:00,792,8.39
3500,02/03/2016 , 18:10:00,792,8.39
3501,02/03/2016 , 18:15:00,792,8.39
3502,02/03/2016 , 18:20:00,792,8.39
3503,02/03/2016 , 18:25:00,791,8.32
3504,02/03/2016 , 18:30:00,791,8.32
3505,02/03/2016 , 18:35:00,791,8.32
3506,02/03/2016 , 18:40:00,792,8.39
3507,02/03/2016 , 18:45:00,792,8.39
3508,02/03/2016 , 18:50:00,792,8.39
3509,02/03/2016 , 18:55:00,792,8.39
3510,02/03/2016 , 19:00:00,792,8.39
3511,02/03/2016 , 19:05:00,792,8.39
3512,02/03/2016 , 19:10:00,793,8.45
3513,02/03/2016 , 19:15:00,792,8.39
3514,02/03/2016 , 19:20:00,792,8.39
3515,02/03/2016 , 19:25:00,792,8.39
3516,02/03/2016 , 19:30:00,792,8.39
3517,02/03/2016 , 19:35:00,792,8.39
3518,02/03/2016 , 19:40:00,792,8.39
3519,02/03/2016 , 19:45:00,793,8.45
3520,02/03/2016 , 19:50:00,793,8.45
3521,02/03/2016 , 19:55:00,793,8.45
3522,02/03/2016 , 20:00:00,793,8.45
3523,02/03/2016 , 20:05:00,793,8.45
3524,02/03/2016 , 20:10:00,793,8.45
3525,02/03/2016 , 20:15:00,793,8.45
3526,02/03/2016 , 20:20:00,793,8.45
3527,02/03/2016 , 20:25:00,793,8.45
3528,02/03/2016 , 20:30:00,793,8.45
3529,02/03/2016 , 20:35:00,793,8.45
3530,02/03/2016 , 20:40:00,793,8.45
3531,02/03/2016 , 20:45:00,793,8.45
3532,02/03/2016 , 20:50:00,793,8.45
3533,02/03/2016 , 20:55:00,793,8.45
3534,02/03/2016 , 21:00:00,793,8.45
3535,02/03/2016 , 21:05:00,793,8.45
3536,02/03/2016 , 21:10:00,793,8.45
3537,02/03/2016 , 21:15:00,793,8.45
3538,02/03/2016 , 21:20:00,794,8.52
3539,02/03/2016 , 21:25:00,794,8.52
3540,02/03/2016 , 21:30:00,794,8.52
3541,02/03/2016 , 21:35:00,794,8.52
3542,02/03/2016 , 21:40:00,794,8.52
3543,02/03/2016 , 21:45:00,794,8.52
3544,02/03/2016 , 21:50:00,794,8.52
3545,02/03/2016 , 21:55:00,794,8.52
3546,02/03/2016 , 22:00:00,794,8.52
3547,02/03/2016 , 22:05:00,794,8.52
3548,02/03/2016 , 22:10:00,794,8.52
3549,02/03/2016 , 22:15:00,794,8.52
3550,02/03/2016 , 22:20:00,795,8.58
3551,02/03/2016 , 22:25:00,795,8.58
3552,02/03/2016 , 22:30:00,795,8.58
3553,02/03/2016 , 22:35:00,795,8.58
3554,02/03/2016 , 22:40:00,795,8.58
3555,02/03/2016 , 22:45:00,795,8.58
3556,02/03/2016 , 22:50:00,795,8.58
3557,02/03/2016 , 22:55:00,795,8.58
3558,02/03/2016 , 23:00:00,795,8.58
3559,02/03/2016 , 23:05:00,795,8.58
3560,02/03/2016 , 23:10:00,795,8.58
3561,02/03/2016 , 23:15:00,796,8.65
3562,02/03/2016 , 23:20:00,796,8.65
3563,02/03/2016 , 23:25:00,796,8.65
3564,02/03/2016 , 23:30:00,796,8.65
3565,02/03/2016 , 23:35:00,796,8.65
3566,02/03/2016 , 23:40:00,796,8.65
3567,02/03/2016 , 23:45:00,796,8.65
3568,02/03/2016 , 23:50:00,796,8.65
3569,02/03/2016 , 23:55:00,796,8.65
3570,02/03/2016 , 24:00:00,796,8.65
3571,03/03/2016 , 00:05:00,796,8.65
3572,03/03/2016 , 00:10:00,796,8.65
3573,03/03/2016 , 00:15:00,796,8.65
3574,03/03/2016 , 00:20:00,796,8.65
3575,03/03/2016 , 00:25:00,796,8.65
3576,03/03/2016 , 00:30:00,796,8.65
3577,03/03/2016 , 00:35:00,796,8.65
3578,03/03/2016 , 00:40:00,796,8.65
3579,03/03/2016 , 00:45:00,796,8.65
3580,03/03/2016 , 00:50:00,796,8.65
3581,03/03/2016 , 00:55:00,796,8.65
3582,03/03/2016 , 01:00:00,796,8.65
3583,03/03/2016 , 01:05:00,796,8.65
3584,03/03/2016 , 01:10:00,796,8.65
3585,03/03/2016 , 01:15:00,796,8.65
3586,03/03/2016 , 01:20:00,796,8.65
3587,03/03/2016 , 01:25:00,796,8.65
3588,03/03/2016 , 01:30:00,796,8.65
3589,03/03/2016 , 01:35:00,796,8.65
3590,03/03/2016 , 01:40:00,796,8.65
3591,03/03/2016 , 01:45:00,796,8.65
3592,03/03/2016 , 01:50:00,796,8.65
3593,03/03/2016 , 01:55:00,796,8.65
3594,03/03/2016 , 02:00:00,796,8.65
3595,03/03/2016 , 02:05:00,796,8.65
3596,03/03/2016 , 02:10:00,796,8.65
3597,03/03/2016 , 02:15:00,796,8.65
3598,03/03/2016 , 02:20:00,796,8.65
3599,03/03/2016 , 02:25:00,796,8.65
3600,03/03/2016 , 02:30:00,796,8.65
3601,03/03/2016 , 02:35:00,796,8.65
3602,03/03/2016 , 02:40:00,796,8.65
3603,03/03/2016 , 02:45:00,796,8.65
3604,03/03/2016 , 02:50:00,796,8.65
3605,03/03/2016 , 02:55:00,796,8.65
3606,03/03/2016 , 03:00:00,796,8.65
3607,03/03/2016 , 03:05:00,796,8.65
3608,03/03/2016 , 03:10:00,796,8.65
3609,03/03/2016 , 03:15:00,796,8.65
3610,03/03/2016 , 03:20:00,796,8.65
3611,03/03/2016 , 03:25:00,796,8.65
3612,03/03/2016 , 03:30:00,796,8.65
3613,03/03/2016 , 03:35:00,796,8.65
3614,03/03/2016 , 03:40:00,796,8.65
3615,03/03/2016 , 03:45:00,796,8.65
3616,03/03/2016 , 03:50:00,796,8.65
3617,03/03/2016 , 03:55:00,796,8.65
3618,03/03/2016 , 04:00:00,796,8.65
3619,03/03/2016 , 04:05:00,796,8.65
3620,03/03/2016 , 04:10:00,796,8.65
3621,03/03/2016 , 04:15:00,796,8.65
3622,03/03/2016 , 04:20:00,796,8.65
3623,03/03/2016 , 04:25:00,796,8.65
3624,03/03/2016 , 04:30:00,796,8.65
3625,03/03/2016 , 04:35:00,796,8.65
3626,03/03/2016 , 04:40:00,796,8.65
3627,03/03/2016 , 04:45:00,796,8.65
3628,03/03/2016 , 04:50:00,796,8.65
3629,03/03/2016 , 04:55:00,797,8.71
3630,03/03/2016 , 05:00:00,796,8.65
3631,03/03/2016 , 05:05:00,796,8.65
3632,03/03/2016 , 05:10:00,796,8.65
3633,03/03/2016 , 05:15:00,796,8.65
3634,03/03/2016 , 05:20:00,796,8.65
3635,03/03/2016 , 05:25:00,797,8.71
3636,03/03/2016 , 05:30:00,797,8.71
3637,03/03/2016 , 05:35:00,797,8.71
3638,03/03/2016 , 05:40:00,797,8.71
3639,03/03/2016 , 05:45:00,797,8.71
3640,03/03/2016 , 05:50:00,797,8.71
3641,03/03/2016 , 05:55:00,797,8.71
3642,03/03/2016 , 06:00:00,797,8.71
3643,03/03/2016 , 06:05:00,797,8.71
3644,03/03/2016 , 06:10:00,797,8.71
3645,03/03/2016 , 06:15:00,797,8.71
3646,03/03/2016 , 06:20:00,797,8.71
3647,03/03/2016 , 06:25:00,797,8.71
3648,03/03/2016 , 06:30:00,797,8.71
3649,03/03/2016 , 06:35:00,797,8.71
3650,03/03/2016 , 06:40:00,797,8.71
3651,03/03/2016 , 06:45:00,797,8.71
3652,03/03/2016 , 06:50:00,797,8.71
3653,03/03/2016 , 06:55:00,797,8.71
3654,03/03/2016 , 07:00:00,797,8.71
3655,03/03/2016 , 07:05:00,797,8.71
3656,03/03/2016 , 07:10:00,796,8.65
3657,03/03/2016 , 07:15:00,796,8.65
3658,03/03/2016 , 07:20:00,796,8.65
3659,03/03/2016 , 07:25:00,796,8.65
3660,03/03/2016 , 07:30:00,796,8.65
3661,03/03/2016 , 07:35:00,797,8.71
3662,03/03/2016 , 07:40:00,797,8.71
3663,03/03/2016 , 07:45:00,797,8.71
3664,03/03/2016 , 07:50:00,797,8.71
3665,03/03/2016 , 07:55:00,797,8.71
3666,03/03/2016 , 08:00:00,797,8.71
3667,03/03/2016 , 08:05:00,797,8.71
3668,03/03/2016 , 08:10:00,798,8.77
3669,03/03/2016 , 08:15:00,797,8.71
3670,03/03/2016 , 08:20:00,798,8.77
3671,03/03/2016 , 08:25:00,798,8.77
3672,03/03/2016 , 08:30:00,797,8.71
3673,03/03/2016 , 08:35:00,797,8.71
3674,03/03/2016 , 08:40:00,797,8.71
3675,03/03/2016 , 08:45:00,797,8.71
3676,03/03/2016 , 08:50:00,797,8.71
3677,03/03/2016 , 08:55:00,797,8.71
3678,03/03/2016 , 09:00:00,797,8.71
3679,03/03/2016 , 09:05:00,797,8.71
3680,03/03/2016 , 09:10:00,797,8.71
3681,03/03/2016 , 09:15:00,797,8.71
3682,03/03/2016 , 09:20:00,797,8.71
3683,03/03/2016 , 09:25:00,797,8.71
3684,03/03/2016 , 09:30:00,797,8.71
3685,03/03/2016 , 09:35:00,797,8.71
3686,03/03/2016 , 09:40:00,796,8.65
3687,03/03/2016 , 09:45:00,796,8.65
3688,03/03/2016 , 09:50:00,797,8.71
3689,03/03/2016 , 09:55:00,797,8.71
3690,03/03/2016 , 10:00:00,796,8.65
3691,03/03/2016 , 10:05:00,797,8.71
3692,03/03/2016 , 10:10:00,796,8.65
3693,03/03/2016 , 10:15:00,796,8.65
3694,03/03/2016 , 10:20:00,797,8.71
3695,03/03/2016 , 10:25:00,796,8.65
3696,03/03/2016 , 10:30:00,796,8.65
3697,03/03/2016 , 10:35:00,796,8.65
3698,03/03/2016 , 10:40:00,796,8.65
3699,03/03/2016 , 10:45:00,796,8.65
3700,03/03/2016 , 10:50:00,796,8.65
3701,03/03/2016 , 10:55:00,796,8.65
3702,03/03/2016 , 11:00:00,796,8.65
3703,03/03/2016 , 11:05:00,796,8.65
3704,03/03/2016 , 11:10:00,795,8.58
3705,03/03/2016 , 11:15:00,796,8.65
3706,03/03/2016 , 11:20:00,795,8.58
3707,03/03/2016 , 11:25:00,795,8.58
3708,03/03/2016 , 11:30:00,795,8.58
3709,03/03/2016 , 11:35:00,795,8.58
3710,03/03/2016 , 11:40:00,795,8.58
3711,03/03/2016 , 11:45:00,795,8.58
3712,03/03/2016 , 11:50:00,794,8.52
3713,03/03/2016 , 11:55:00,794,8.52
3714,03/03/2016 , 12:00:00,795,8.58
3715,03/03/2016 , 12:05:00,794,8.52
3716,03/03/2016 , 12:10:00,794,8.52
3717,03/03/2016 , 12:15:00,794,8.52
3718,03/03/2016 , 12:20:00,794,8.52
3719,03/03/2016 , 12:25:00,794,8.52
3720,03/03/2016 , 12:30:00,794,8.52
3721,03/03/2016 , 12:35:00,794,8.52
3722,03/03/2016 , 12:40:00,794,8.52
3723,03/03/2016 , 12:45:00,794,8.52
3724,03/03/2016 , 12:50:00,794,8.52
3725,03/03/2016 , 12:55:00,793,8.45
3726,03/03/2016 , 13:00:00,793,8.45
3727,03/03/2016 , 13:05:00,794,8.52
3728,03/03/2016 , 13:10:00,794,8.52
3729,03/03/2016 , 13:15:00,793,8.45
3730,03/03/2016 , 13:20:00,793,8.45
3731,03/03/2016 , 13:25:00,793,8.45
3732,03/03/2016 , 13:30:00,793,8.45
3733,03/03/2016 , 13:35:00,793,8.45
3734,03/03/2016 , 13:40:00,793,8.45
3735,03/03/2016 , 13:45:00,793,8.45
3736,03/03/2016 , 13:50:00,793,8.45
3737,03/03/2016 , 13:55:00,793,8.45
3738,03/03/2016 , 14:00:00,793,8.45
3739,03/03/2016 , 14:05:00,793,8.45
3740,03/03/2016 , 14:10:00,793,8.45
3741,03/03/2016 , 14:15:00,793,8.45
3742,03/03/2016 , 14:20:00,792,8.39
3743,03/03/2016 , 14:25:00,792,8.39
3744,03/03/2016 , 14:30:00,792,8.39
3745,03/03/2016 , 14:35:00,792,8.39
3746,03/03/2016 , 14:40:00,792,8.39
3747,03/03/2016 , 14:45:00,792,8.39
3748,03/03/2016 , 14:50:00,792,8.39
3749,03/03/2016 , 14:55:00,792,8.39
3750,03/03/2016 , 15:00:00,792,8.39
3751,03/03/2016 , 15:05:00,792,8.39
3752,03/03/2016 , 15:10:00,792,8.39
3753,03/03/2016 , 15:15:00,792,8.39
3754,03/03/2016 , 15:20:00,792,8.39
3755,03/03/2016 , 15:25:00,792,8.39
3756,03/03/2016 , 15:30:00,792,8.39
3757,03/03/2016 , 15:35:00,792,8.39
3758,03/03/2016 , 15:40:00,792,8.39
3759,03/03/2016 , 15:45:00,791,8.32
3760,03/03/2016 , 15:50:00,791,8.32
3761,03/03/2016 , 15:55:00,791,8.32
3762,03/03/2016 , 16:00:00,791,8.32
3763,03/03/2016 , 16:05:00,791,8.32
3764,03/03/2016 , 16:10:00,791,8.32
3765,03/03/2016 , 16:15:00,791,8.32
3766,03/03/2016 , 16:20:00,791,8.32
3767,03/03/2016 , 16:25:00,791,8.32
3768,03/03/2016 , 16:30:00,790,8.26
3769,03/03/2016 , 16:35:00,790,8.26
3770,03/03/2016 , 16:40:00,791,8.32
3771,03/03/2016 , 16:45:00,791,8.32
3772,03/03/2016 , 16:50:00,791,8.32
3773,03/03/2016 , 16:55:00,791,8.32
3774,03/03/2016 , 17:00:00,791,8.32
3775,03/03/2016 , 17:05:00,791,8.32
3776,03/03/2016 , 17:10:00,791,8.32
3777,03/03/2016 , 17:15:00,791,8.32
3778,03/03/2016 , 17:20:00,790,8.26
3779,03/03/2016 , 17:25:00,791,8.32
3780,03/03/2016 , 17:30:00,791,8.32
3781,03/03/2016 , 17:35:00,791,8.32
3782,03/03/2016 , 17:40:00,791,8.32
3783,03/03/2016 , 17:45:00,791,8.32
3784,03/03/2016 , 17:50:00,791,8.32
3785,03/03/2016 , 17:55:00,791,8.32
3786,03/03/2016 , 18:00:00,791,8.32
3787,03/03/2016 , 18:05:00,791,8.32
3788,03/03/2016 , 18:10:00,791,8.32
3789,03/03/2016 , 18:15:00,791,8.32
3790,03/03/2016 , 18:20:00,791,8.32
3791,03/03/2016 , 18:25:00,792,8.39
3792,03/03/2016 , 18:30:00,792,8.39
3793,03/03/2016 , 18:35:00,792,8.39
3794,03/03/2016 , 18:40:00,792,8.39
3795,03/03/2016 , 18:45:00,792,8.39
3796,03/03/2016 , 18:50:00,792,8.39
3797,03/03/2016 , 18:55:00,791,8.32
3798,03/03/2016 , 19:00:00,791,8.32
3799,03/03/2016 , 19:05:00,792,8.39
3800,03/03/2016 , 19:10:00,792,8.39
3801,03/03/2016 , 19:15:00,792,8.39
3802,03/03/2016 , 19:20:00,792,8.39
3803,03/03/2016 , 19:25:00,792,8.39
3804,03/03/2016 , 19:30:00,792,8.39
3805,03/03/2016 , 19:35:00,792,8.39
3806,03/03/2016 , 19:40:00,792,8.39
3807,03/03/2016 , 19:45:00,792,8.39
3808,03/03/2016 , 19:50:00,792,8.39
3809,03/03/2016 , 19:55:00,792,8.39
3810,03/03/2016 , 20:00:00,792,8.39
3811,03/03/2016 , 20:05:00,792,8.39
3812,03/03/2016 , 20:10:00,792,8.39
3813,03/03/2016 , 20:15:00,792,8.39
3814,03/03/2016 , 20:20:00,792,8.39
3815,03/03/2016 , 20:25:00,793,8.45
3816,03/03/2016 , 20:30:00,793,8.45
3817,03/03/2016 , 20:35:00,793,8.45
3818,03/03/2016 , 20:40:00,792,8.39
3819,03/03/2016 , 20:45:00,792,8.39
3820,03/03/2016 , 20:50:00,793,8.45
3821,03/03/2016 , 20:55:00,793,8.45
3822,03/03/2016 , 21:00:00,794,8.52
3823,03/03/2016 , 21:05:00,794,8.52
3824,03/03/2016 , 21:10:00,794,8.52
3825,03/03/2016 , 21:15:00,794,8.52
3826,03/03/2016 , 21:20:00,794,8.52
3827,03/03/2016 , 21:25:00,794,8.52
3828,03/03/2016 , 21:30:00,794,8.52
3829,03/03/2016 , 21:35:00,794,8.52
3830,03/03/2016 , 21:40:00,794,8.52
3831,03/03/2016 , 21:45:00,794,8.52
3832,03/03/2016 , 21:50:00,794,8.52
3833,03/03/2016 , 21:55:00,795,8.58
3834,03/03/2016 , 22:00:00,795,8.58
3835,03/03/2016 , 22:05:00,795,8.58
3836,03/03/2016 , 22:10:00,795,8.58
3837,03/03/2016 , 22:15:00,795,8.58
3838,03/03/2016 , 22:20:00,795,8.58
3839,03/03/2016 , 22:25:00,795,8.58
3840,03/03/2016 , 22:30:00,795,8.58
3841,03/03/2016 , 22:35:00,795,8.58
3842,03/03/2016 , 22:40:00,795,8.58
3843,03/03/2016 , 22:45:00,795,8.58
3844,03/03/2016 , 22:50:00,795,8.58
3845,03/03/2016 , 22:55:00,795,8.58
3846,03/03/2016 , 23:00:00,795,8.58
3847,03/03/2016 , 23:05:00,795,8.58
3848,03/03/2016 , 23:10:00,795,8.58
3849,03/03/2016 , 23:15:00,795,8.58
3850,03/03/2016 , 23:20:00,796,8.65
3851,03/03/2016 , 23:25:00,796,8.65
3852,03/03/2016 , 23:30:00,796,8.65
3853,03/03/2016 , 23:35:00,796,8.65
3854,03/03/2016 , 23:40:00,796,8.65
3855,03/03/2016 , 23:45:00,796,8.65
3856,03/03/2016 , 23:50:00,796,8.65
3857,03/03/2016 , 23:55:00,796,8.65
3858,03/03/2016 , 24:00:00,796,8.65
3859,04/03/2016 , 00:05:00,796,8.65
3860,04/03/2016 , 00:10:00,796,8.65
3861,04/03/2016 , 00:15:00,796,8.65
3862,04/03/2016 , 00:20:00,796,8.65
3863,04/03/2016 , 00:25:00,796,8.65
3864,04/03/2016 , 00:30:00,796,8.65
3865,04/03/2016 , 00:35:00,796,8.65
3866,04/03/2016 , 00:40:00,796,8.65
3867,04/03/2016 , 00:45:00,796,8.65
3868,04/03/2016 , 00:50:00,796,8.65
3869,04/03/2016 , 00:55:00,796,8.65
3870,04/03/2016 , 01:00:00,795,8.58
3871,04/03/2016 , 01:05:00,795,8.58
3872,04/03/2016 , 01:10:00,795,8.58
3873,04/03/2016 , 01:15:00,795,8.58
3874,04/03/2016 , 01:20:00,795,8.58
3875,04/03/2016 , 01:25:00,795,8.58
3876,04/03/2016 , 01:30:00,795,8.58
3877,04/03/2016 , 01:35:00,795,8.58
3878,04/03/2016 , 01:40:00,795,8.58
3879,04/03/2016 , 01:45:00,795,8.58
3880,04/03/2016 , 01:50:00,795,8.58
3881,04/03/2016 , 01:55:00,795,8.58
3882,04/03/2016 , 02:00:00,795,8.58
3883,04/03/2016 , 02:05:00,795,8.58
