Site Name ,WLR109,,,,
Site Number ,109,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,44354,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
        ,        ,RAW VALUE ,CALIBRATED VALUE,,,,,
,,,,
555,22/01/2017 , 09:30:00,2265,16.97
556,22/01/2017 , 09:35:00,2265,16.97
557,22/01/2017 , 09:40:00,2264,16.88
558,22/01/2017 , 09:45:00,2264,16.88
559,22/01/2017 , 09:50:00,2262,16.71
560,22/01/2017 , 09:55:00,2262,16.71
561,22/01/2017 , 10:00:00,2261,16.62
562,22/01/2017 , 10:05:00,2261,16.62
563,22/01/2017 , 10:10:00,2260,16.54
564,22/01/2017 , 10:15:00,2260,16.54
565,22/01/2017 , 10:20:00,2259,16.45
566,22/01/2017 , 10:25:00,2258,16.37
567,22/01/2017 , 10:30:00,2258,16.37
568,22/01/2017 , 10:35:00,2257,16.28
569,22/01/2017 , 10:40:00,2257,16.28
570,22/01/2017 , 10:45:00,2257,16.28
571,22/01/2017 , 10:50:00,2256,16.2
572,22/01/2017 , 10:55:00,2256,16.2
573,22/01/2017 , 11:00:00,2257,16.28
574,22/01/2017 , 11:05:00,2256,16.2
575,22/01/2017 , 11:10:00,2256,16.2
576,22/01/2017 , 11:15:00,2256,16.2
577,22/01/2017 , 11:20:00,2255,16.11
578,22/01/2017 , 11:25:00,2255,16.11
579,22/01/2017 , 11:30:00,2254,16.02
580,22/01/2017 , 11:35:00,2254,16.02
581,22/01/2017 , 11:40:00,2252,15.85
582,22/01/2017 , 11:45:00,2252,15.85
583,22/01/2017 , 11:50:00,2251,15.77
584,22/01/2017 , 11:55:00,2251,15.77
585,22/01/2017 , 12:00:00,2251,15.77
586,22/01/2017 , 12:05:00,2250,15.68
587,22/01/2017 , 12:10:00,2249,15.6
588,22/01/2017 , 12:15:00,2248,15.51
589,22/01/2017 , 12:20:00,2246,15.34
590,22/01/2017 , 12:25:00,2245,15.25
591,22/01/2017 , 12:30:00,2242,15
592,22/01/2017 , 12:35:00,2241,14.91
593,22/01/2017 , 12:40:00,2241,14.91
594,22/01/2017 , 12:45:00,2239,14.74
595,22/01/2017 , 12:50:00,2238,14.65
596,22/01/2017 , 12:55:00,2238,14.65
597,22/01/2017 , 13:00:00,2237,14.57
598,22/01/2017 , 13:05:00,2234,14.31
599,22/01/2017 , 13:10:00,2233,14.22
600,22/01/2017 , 13:15:00,2234,14.31
601,22/01/2017 , 13:20:00,2234,14.31
602,22/01/2017 , 13:25:00,2232,14.14
603,22/01/2017 , 13:30:00,2233,14.22
604,22/01/2017 , 13:35:00,2233,14.22
605,22/01/2017 , 13:40:00,2232,14.14
606,22/01/2017 , 13:45:00,2232,14.14
607,22/01/2017 , 13:50:00,2230,13.97
608,22/01/2017 , 13:55:00,2231,14.05
609,22/01/2017 , 14:00:00,2230,13.97
610,22/01/2017 , 14:05:00,2229,13.88
611,22/01/2017 , 14:10:00,2229,13.88
612,22/01/2017 , 14:15:00,2228,13.8
613,22/01/2017 , 14:20:00,2228,13.8
614,22/01/2017 , 14:25:00,2226,13.62
615,22/01/2017 , 14:30:00,2223,13.37
616,22/01/2017 , 14:35:00,2222,13.28
617,22/01/2017 , 14:40:00,2220,13.11
618,22/01/2017 , 14:45:00,2219,13.02
619,22/01/2017 , 14:50:00,2219,13.02
620,22/01/2017 , 14:55:00,2220,13.11
621,22/01/2017 , 15:00:00,2219,13.02
622,22/01/2017 , 15:05:00,2218,12.94
623,22/01/2017 , 15:10:00,2219,13.02
624,22/01/2017 , 15:15:00,2219,13.02
625,22/01/2017 , 15:20:00,2219,13.02
626,22/01/2017 , 15:25:00,2221,13.2
627,22/01/2017 , 15:30:00,2220,13.11
628,22/01/2017 , 15:35:00,2220,13.11
629,22/01/2017 , 15:40:00,2220,13.11
630,22/01/2017 , 15:45:00,2219,13.02
631,22/01/2017 , 15:50:00,2219,13.02
632,22/01/2017 , 15:55:00,2220,13.11
633,22/01/2017 , 16:00:00,2220,13.11
634,22/01/2017 , 16:05:00,2220,13.11
635,22/01/2017 , 16:10:00,2220,13.11
636,22/01/2017 , 16:15:00,2221,13.2
637,22/01/2017 , 16:20:00,2222,13.28
638,22/01/2017 , 16:25:00,2220,13.11
639,22/01/2017 , 16:30:00,2221,13.2
640,22/01/2017 , 16:35:00,2220,13.11
641,22/01/2017 , 16:40:00,2218,12.94
642,22/01/2017 , 16:45:00,2219,13.02
643,22/01/2017 , 16:50:00,2220,13.11
644,22/01/2017 , 16:55:00,2219,13.02
645,22/01/2017 , 17:00:00,2218,12.94
646,22/01/2017 , 17:05:00,2219,13.02
647,22/01/2017 , 17:10:00,2219,13.02
648,22/01/2017 , 17:15:00,2219,13.02
649,22/01/2017 , 17:20:00,2219,13.02
650,22/01/2017 , 17:25:00,2218,12.94
651,22/01/2017 , 17:30:00,2219,13.02
652,22/01/2017 , 17:35:00,2219,13.02
653,22/01/2017 , 17:40:00,2218,12.94
654,22/01/2017 , 17:45:00,2219,13.02
655,22/01/2017 , 17:50:00,2219,13.02
656,22/01/2017 , 17:55:00,2219,13.02
657,22/01/2017 , 18:00:00,2220,13.11
658,22/01/2017 , 18:05:00,2220,13.11
659,22/01/2017 , 18:10:00,2219,13.02
660,22/01/2017 , 18:15:00,2219,13.02
661,22/01/2017 , 18:20:00,2223,13.37
662,22/01/2017 , 18:25:00,2225,13.54
663,22/01/2017 , 18:30:00,2225,13.54
664,22/01/2017 , 18:35:00,2225,13.54
665,22/01/2017 , 18:40:00,2222,13.28
666,22/01/2017 , 18:45:00,2222,13.28
667,22/01/2017 , 18:50:00,2222,13.28
668,22/01/2017 , 18:55:00,2224,13.45
669,22/01/2017 , 19:00:00,2223,13.37
670,22/01/2017 , 19:05:00,2223,13.37
671,22/01/2017 , 19:10:00,2223,13.37
672,22/01/2017 , 19:15:00,2223,13.37
673,22/01/2017 , 19:20:00,2223,13.37
674,22/01/2017 , 19:25:00,2224,13.45
675,22/01/2017 , 19:30:00,2224,13.45
676,22/01/2017 , 19:35:00,2223,13.37
677,22/01/2017 , 19:40:00,2223,13.37
678,22/01/2017 , 19:45:00,2223,13.37
679,22/01/2017 , 19:50:00,2223,13.37
680,22/01/2017 , 19:55:00,2224,13.45
681,22/01/2017 , 20:00:00,2224,13.45
682,22/01/2017 , 20:05:00,2224,13.45
683,22/01/2017 , 20:10:00,2224,13.45
684,22/01/2017 , 20:15:00,2224,13.45
685,22/01/2017 , 20:20:00,2224,13.45
686,22/01/2017 , 20:25:00,2224,13.45
687,22/01/2017 , 20:30:00,2224,13.45
688,22/01/2017 , 20:35:00,2224,13.45
689,22/01/2017 , 20:40:00,2224,13.45
690,22/01/2017 , 20:45:00,2224,13.45
691,22/01/2017 , 20:50:00,2224,13.45
692,22/01/2017 , 20:55:00,2225,13.54
693,22/01/2017 , 21:00:00,2224,13.45
694,22/01/2017 , 21:05:00,2224,13.45
695,22/01/2017 , 21:10:00,2225,13.54
696,22/01/2017 , 21:15:00,2225,13.54
697,22/01/2017 , 21:20:00,2225,13.54
698,22/01/2017 , 21:25:00,2224,13.45
699,22/01/2017 , 21:30:00,2225,13.54
700,22/01/2017 , 21:35:00,2225,13.54
701,22/01/2017 , 21:40:00,2224,13.45
702,22/01/2017 , 21:45:00,2224,13.45
703,22/01/2017 , 21:50:00,2224,13.45
704,22/01/2017 , 21:55:00,2224,13.45
705,22/01/2017 , 22:00:00,2224,13.45
706,22/01/2017 , 22:05:00,2224,13.45
707,22/01/2017 , 22:10:00,2224,13.45
708,22/01/2017 , 22:15:00,2224,13.45
709,22/01/2017 , 22:20:00,2224,13.45
710,22/01/2017 , 22:25:00,2224,13.45
711,22/01/2017 , 22:30:00,2224,13.45
712,22/01/2017 , 22:35:00,2224,13.45
713,22/01/2017 , 22:40:00,2224,13.45
714,22/01/2017 , 22:45:00,2224,13.45
715,22/01/2017 , 22:50:00,2225,13.54
716,22/01/2017 , 22:55:00,2225,13.54
717,22/01/2017 , 23:00:00,2225,13.54
718,22/01/2017 , 23:05:00,2225,13.54
719,22/01/2017 , 23:10:00,2225,13.54
720,22/01/2017 , 23:15:00,2225,13.54
721,22/01/2017 , 23:20:00,2225,13.54
722,22/01/2017 , 23:25:00,2225,13.54
723,22/01/2017 , 23:30:00,2225,13.54
724,22/01/2017 , 23:35:00,2225,13.54
725,22/01/2017 , 23:40:00,2225,13.54
726,22/01/2017 , 23:45:00,2226,13.62
727,22/01/2017 , 23:50:00,2226,13.62
728,22/01/2017 , 23:55:00,2226,13.62
729,22/01/2017 , 24:00:00,2226,13.62
730,23/01/2017 , 00:05:00,2226,13.62
731,23/01/2017 , 00:10:00,2226,13.62
732,23/01/2017 , 00:15:00,2226,13.62
733,23/01/2017 , 00:20:00,2226,13.62
734,23/01/2017 , 00:25:00,2227,13.71
735,23/01/2017 , 00:30:00,2227,13.71
736,23/01/2017 , 00:35:00,2227,13.71
737,23/01/2017 , 00:40:00,2227,13.71
738,23/01/2017 , 00:45:00,2227,13.71
739,23/01/2017 , 00:50:00,2227,13.71
740,23/01/2017 , 00:55:00,2227,13.71
741,23/01/2017 , 01:00:00,2228,13.8
742,23/01/2017 , 01:05:00,2228,13.8
743,23/01/2017 , 01:10:00,2228,13.8
744,23/01/2017 , 01:15:00,2228,13.8
745,23/01/2017 , 01:20:00,2228,13.8
746,23/01/2017 , 01:25:00,2229,13.88
747,23/01/2017 , 01:30:00,2228,13.8
748,23/01/2017 , 01:35:00,2228,13.8
749,23/01/2017 , 01:40:00,2229,13.88
750,23/01/2017 , 01:45:00,2228,13.8
751,23/01/2017 , 01:50:00,2229,13.88
752,23/01/2017 , 01:55:00,2228,13.8
753,23/01/2017 , 02:00:00,2228,13.8
754,23/01/2017 , 02:05:00,2228,13.8
755,23/01/2017 , 02:10:00,2228,13.8
756,23/01/2017 , 02:15:00,2228,13.8
757,23/01/2017 , 02:20:00,2228,13.8
758,23/01/2017 , 02:25:00,2228,13.8
759,23/01/2017 , 02:30:00,2227,13.71
760,23/01/2017 , 02:35:00,2228,13.8
761,23/01/2017 , 02:40:00,2228,13.8
762,23/01/2017 , 02:45:00,2228,13.8
763,23/01/2017 , 02:50:00,2232,14.14
764,23/01/2017 , 02:55:00,2229,13.88
765,23/01/2017 , 03:00:00,2229,13.88
766,23/01/2017 , 03:05:00,2229,13.88
767,23/01/2017 , 03:10:00,2230,13.97
768,23/01/2017 , 03:15:00,2232,14.14
769,23/01/2017 , 03:20:00,2232,14.14
770,23/01/2017 , 03:25:00,2233,14.22
771,23/01/2017 , 03:30:00,2231,14.05
772,23/01/2017 , 03:35:00,2234,14.31
773,23/01/2017 , 03:40:00,2234,14.31
774,23/01/2017 , 03:45:00,2233,14.22
775,23/01/2017 , 03:50:00,2232,14.14
776,23/01/2017 , 03:55:00,2233,14.22
777,23/01/2017 , 04:00:00,2235,14.4
778,23/01/2017 , 04:05:00,2233,14.22
779,23/01/2017 , 04:10:00,2233,14.22
780,23/01/2017 , 04:15:00,2239,14.74
781,23/01/2017 , 04:20:00,2230,13.97
782,23/01/2017 , 04:25:00,2237,14.57
783,23/01/2017 , 04:30:00,2231,14.05
784,23/01/2017 , 04:35:00,2229,13.88
785,23/01/2017 , 04:40:00,2227,13.71
786,23/01/2017 , 04:45:00,2228,13.8
787,23/01/2017 , 04:50:00,2228,13.8
788,23/01/2017 , 04:55:00,2228,13.8
789,23/01/2017 , 05:00:00,2227,13.71
790,23/01/2017 , 05:05:00,2227,13.71
791,23/01/2017 , 05:10:00,2234,14.31
792,23/01/2017 , 05:15:00,2235,14.4
793,23/01/2017 , 05:20:00,2228,13.8
794,23/01/2017 , 05:25:00,2226,13.62
795,23/01/2017 , 05:30:00,2226,13.62
796,23/01/2017 , 05:35:00,2226,13.62
797,23/01/2017 , 05:40:00,2227,13.71
798,23/01/2017 , 05:45:00,2226,13.62
799,23/01/2017 , 05:50:00,2225,13.54
800,23/01/2017 , 05:55:00,2226,13.62
801,23/01/2017 , 06:00:00,2225,13.54
802,23/01/2017 , 06:05:00,2226,13.62
803,23/01/2017 , 06:10:00,2225,13.54
804,23/01/2017 , 06:15:00,2226,13.62
805,23/01/2017 , 06:20:00,2226,13.62
806,23/01/2017 , 06:25:00,2226,13.62
807,23/01/2017 , 06:30:00,2225,13.54
808,23/01/2017 , 06:35:00,2226,13.62
809,23/01/2017 , 06:40:00,2226,13.62
810,23/01/2017 , 06:45:00,2225,13.54
811,23/01/2017 , 06:50:00,2225,13.54
812,23/01/2017 , 06:55:00,2225,13.54
813,23/01/2017 , 07:00:00,2225,13.54
814,23/01/2017 , 07:05:00,2225,13.54
815,23/01/2017 , 07:10:00,2225,13.54
816,23/01/2017 , 07:15:00,2225,13.54
817,23/01/2017 , 07:20:00,2225,13.54
818,23/01/2017 , 07:25:00,2224,13.45
819,23/01/2017 , 07:30:00,2224,13.45
820,23/01/2017 , 07:35:00,2225,13.54
821,23/01/2017 , 07:40:00,2224,13.45
822,23/01/2017 , 07:45:00,2225,13.54
823,23/01/2017 , 07:50:00,2225,13.54
824,23/01/2017 , 07:55:00,2224,13.45
825,23/01/2017 , 08:00:00,2224,13.45
826,23/01/2017 , 08:05:00,2224,13.45
827,23/01/2017 , 08:10:00,2223,13.37
828,23/01/2017 , 08:15:00,2222,13.28
829,23/01/2017 , 08:20:00,2222,13.28
830,23/01/2017 , 08:25:00,2222,13.28
831,23/01/2017 , 08:30:00,2222,13.28
832,23/01/2017 , 08:35:00,2221,13.2
833,23/01/2017 , 08:40:00,2220,13.11
834,23/01/2017 , 08:45:00,2219,13.02
835,23/01/2017 , 08:50:00,2218,12.94
836,23/01/2017 , 08:55:00,2218,12.94
837,23/01/2017 , 09:00:00,2217,12.85
838,23/01/2017 , 09:05:00,2214,12.6
839,23/01/2017 , 09:10:00,2213,12.51
840,23/01/2017 , 09:15:00,2213,12.51
841,23/01/2017 , 09:20:00,2212,12.43
842,23/01/2017 , 09:25:00,2213,12.51
843,23/01/2017 , 09:30:00,2212,12.43
844,23/01/2017 , 09:35:00,2212,12.43
845,23/01/2017 , 09:40:00,2211,12.34
846,23/01/2017 , 09:45:00,2210,12.25
847,23/01/2017 , 09:50:00,2209,12.17
848,23/01/2017 , 09:55:00,2209,12.17
849,23/01/2017 , 10:00:00,2209,12.17
850,23/01/2017 , 10:05:00,2209,12.17
851,23/01/2017 , 10:10:00,2209,12.17
852,23/01/2017 , 10:15:00,2209,12.17
853,23/01/2017 , 10:20:00,2210,12.25
854,23/01/2017 , 10:25:00,2210,12.25
855,23/01/2017 , 10:30:00,2209,12.17
856,23/01/2017 , 10:35:00,2208,12.08
857,23/01/2017 , 10:40:00,2208,12.08
858,23/01/2017 , 10:45:00,2207,12
859,23/01/2017 , 10:50:00,2207,12
860,23/01/2017 , 10:55:00,2207,12
861,23/01/2017 , 11:00:00,2208,12.08
862,23/01/2017 , 11:05:00,2208,12.08
863,23/01/2017 , 11:10:00,2205,11.83
864,23/01/2017 , 11:15:00,2204,11.74
865,23/01/2017 , 11:20:00,2204,11.74
866,23/01/2017 , 11:25:00,2204,11.74
867,23/01/2017 , 11:30:00,2203,11.65
868,23/01/2017 , 11:35:00,2203,11.65
869,23/01/2017 , 11:40:00,2203,11.65
870,23/01/2017 , 11:45:00,2203,11.65
871,23/01/2017 , 11:50:00,2203,11.65
872,23/01/2017 , 11:55:00,2202,11.57
873,23/01/2017 , 12:00:00,2202,11.57
874,23/01/2017 , 12:05:00,2202,11.57
875,23/01/2017 , 12:10:00,2202,11.57
876,23/01/2017 , 12:15:00,2202,11.57
877,23/01/2017 , 12:20:00,2201,11.48
878,23/01/2017 , 12:25:00,2202,11.57
879,23/01/2017 , 12:30:00,2202,11.57
880,23/01/2017 , 12:35:00,2202,11.57
881,23/01/2017 , 12:40:00,2202,11.57
882,23/01/2017 , 12:45:00,2202,11.57
883,23/01/2017 , 12:50:00,2202,11.57
884,23/01/2017 , 12:55:00,2201,11.48
885,23/01/2017 , 13:00:00,2201,11.48
886,23/01/2017 , 13:05:00,2201,11.48
887,23/01/2017 , 13:10:00,2201,11.48
888,23/01/2017 , 13:15:00,2202,11.57
889,23/01/2017 , 13:20:00,2201,11.48
890,23/01/2017 , 13:25:00,2204,11.74
891,23/01/2017 , 13:30:00,2203,11.65
892,23/01/2017 , 13:35:00,2204,11.74
893,23/01/2017 , 13:40:00,2204,11.74
894,23/01/2017 , 13:45:00,2204,11.74
895,23/01/2017 , 13:50:00,2204,11.74
896,23/01/2017 , 13:55:00,2204,11.74
897,23/01/2017 , 14:00:00,2206,11.91
898,23/01/2017 , 14:05:00,2205,11.83
899,23/01/2017 , 14:10:00,2204,11.74
900,23/01/2017 , 14:15:00,2205,11.83
901,23/01/2017 , 14:20:00,2204,11.74
902,23/01/2017 , 14:25:00,2205,11.83
903,23/01/2017 , 14:30:00,2205,11.83
904,23/01/2017 , 14:35:00,2206,11.91
905,23/01/2017 , 14:40:00,2205,11.83
906,23/01/2017 , 14:45:00,2207,12
907,23/01/2017 , 14:50:00,2207,12
908,23/01/2017 , 14:55:00,2207,12
909,23/01/2017 , 15:00:00,2207,12
910,23/01/2017 , 15:05:00,2206,11.91
911,23/01/2017 , 15:10:00,2206,11.91
912,23/01/2017 , 15:15:00,2206,11.91
913,23/01/2017 , 15:20:00,2207,12
914,23/01/2017 , 15:25:00,2206,11.91
915,23/01/2017 , 15:30:00,2206,11.91
916,23/01/2017 , 15:35:00,2206,11.91
917,23/01/2017 , 15:40:00,2206,11.91
918,23/01/2017 , 15:45:00,2206,11.91
919,23/01/2017 , 15:50:00,2206,11.91
920,23/01/2017 , 15:55:00,2207,12
921,23/01/2017 , 16:00:00,2207,12
922,23/01/2017 , 16:05:00,2209,12.17
923,23/01/2017 , 16:10:00,2210,12.25
924,23/01/2017 , 16:15:00,2211,12.34
925,23/01/2017 , 16:20:00,2211,12.34
926,23/01/2017 , 16:25:00,2210,12.25
927,23/01/2017 , 16:30:00,2209,12.17
928,23/01/2017 , 16:35:00,2207,12
929,23/01/2017 , 16:40:00,2207,12
930,23/01/2017 , 16:45:00,2206,11.91
931,23/01/2017 , 16:50:00,2206,11.91
932,23/01/2017 , 16:55:00,2205,11.83
933,23/01/2017 , 17:00:00,2205,11.83
934,23/01/2017 , 17:05:00,2205,11.83
935,23/01/2017 , 17:10:00,2205,11.83
936,23/01/2017 , 17:15:00,2205,11.83
937,23/01/2017 , 17:20:00,2205,11.83
938,23/01/2017 , 17:25:00,2206,11.91
939,23/01/2017 , 17:30:00,2203,11.65
940,23/01/2017 , 17:35:00,2203,11.65
941,23/01/2017 , 17:40:00,2203,11.65
942,23/01/2017 , 17:45:00,2203,11.65
943,23/01/2017 , 17:50:00,2203,11.65
944,23/01/2017 , 17:55:00,2203,11.65
945,23/01/2017 , 18:00:00,2203,11.65
946,23/01/2017 , 18:05:00,2203,11.65
947,23/01/2017 , 18:10:00,2204,11.74
948,23/01/2017 , 18:15:00,2204,11.74
949,23/01/2017 , 18:20:00,2204,11.74
950,23/01/2017 , 18:25:00,2204,11.74
951,23/01/2017 , 18:30:00,2205,11.83
952,23/01/2017 , 18:35:00,2205,11.83
953,23/01/2017 , 18:40:00,2206,11.91
954,23/01/2017 , 18:45:00,2206,11.91
955,23/01/2017 , 18:50:00,2207,12
956,23/01/2017 , 18:55:00,2237,14.57
957,23/01/2017 , 19:00:00,2210,12.25
958,23/01/2017 , 19:05:00,2210,12.25
959,23/01/2017 , 19:10:00,2212,12.43
960,23/01/2017 , 19:15:00,2210,12.25
961,23/01/2017 , 19:20:00,2210,12.25
962,23/01/2017 , 19:25:00,2210,12.25
963,23/01/2017 , 19:30:00,2211,12.34
964,23/01/2017 , 19:35:00,2211,12.34
965,23/01/2017 , 19:40:00,2210,12.25
966,23/01/2017 , 19:45:00,2210,12.25
967,23/01/2017 , 19:50:00,2219,13.02
968,23/01/2017 , 19:55:00,2212,12.43
969,23/01/2017 , 20:00:00,2212,12.43
970,23/01/2017 , 20:05:00,2212,12.43
971,23/01/2017 , 20:10:00,2212,12.43
972,23/01/2017 , 20:15:00,2212,12.43
973,23/01/2017 , 20:20:00,2213,12.51
974,23/01/2017 , 20:25:00,2227,13.71
975,23/01/2017 , 20:30:00,2213,12.51
976,23/01/2017 , 20:35:00,2213,12.51
977,23/01/2017 , 20:40:00,2213,12.51
978,23/01/2017 , 20:45:00,2213,12.51
979,23/01/2017 , 20:50:00,2213,12.51
980,23/01/2017 , 20:55:00,2213,12.51
981,23/01/2017 , 21:00:00,2214,12.6
982,23/01/2017 , 21:05:00,2214,12.6
983,23/01/2017 , 21:10:00,2214,12.6
984,23/01/2017 , 21:15:00,2214,12.6
985,23/01/2017 , 21:20:00,2214,12.6
986,23/01/2017 , 21:25:00,2215,12.68
987,23/01/2017 , 21:30:00,2214,12.6
988,23/01/2017 , 21:35:00,2224,13.45
989,23/01/2017 , 21:40:00,2217,12.85
990,23/01/2017 , 21:45:00,2214,12.6
991,23/01/2017 , 21:50:00,2214,12.6
992,23/01/2017 , 21:55:00,2214,12.6
993,23/01/2017 , 22:00:00,2215,12.68
994,23/01/2017 , 22:05:00,2215,12.68
995,23/01/2017 , 22:10:00,2214,12.6
996,23/01/2017 , 22:15:00,2215,12.68
997,23/01/2017 , 22:20:00,2215,12.68
998,23/01/2017 , 22:25:00,2222,13.28
999,23/01/2017 , 22:30:00,2215,12.68
1000,23/01/2017 , 22:35:00,2215,12.68
1001,23/01/2017 , 22:40:00,2215,12.68
1002,23/01/2017 , 22:45:00,2215,12.68
1003,23/01/2017 , 22:50:00,2215,12.68
1004,23/01/2017 , 22:55:00,2215,12.68
1005,23/01/2017 , 23:00:00,2215,12.68
1006,23/01/2017 , 23:05:00,2216,12.77
1007,23/01/2017 , 23:10:00,2215,12.68
1008,23/01/2017 , 23:15:00,2216,12.77
1009,23/01/2017 , 23:20:00,2216,12.77
1010,23/01/2017 , 23:25:00,2215,12.68
1011,23/01/2017 , 23:30:00,2216,12.77
1012,23/01/2017 , 23:35:00,2216,12.77
1013,23/01/2017 , 23:40:00,2215,12.68
1014,23/01/2017 , 23:45:00,2221,13.2
1015,23/01/2017 , 23:50:00,2216,12.77
1016,23/01/2017 , 23:55:00,2216,12.77
1017,23/01/2017 , 24:00:00,2216,12.77
1018,24/01/2017 , 00:05:00,2216,12.77
1019,24/01/2017 , 00:10:00,2216,12.77
1020,24/01/2017 , 00:15:00,2217,12.85
1021,24/01/2017 , 00:20:00,2217,12.85
1022,24/01/2017 , 00:25:00,2217,12.85
1023,24/01/2017 , 00:30:00,2217,12.85
1024,24/01/2017 , 00:35:00,2218,12.94
1025,24/01/2017 , 00:40:00,2219,13.02
1026,24/01/2017 , 00:45:00,2218,12.94
1027,24/01/2017 , 00:50:00,2219,13.02
1028,24/01/2017 , 00:55:00,2219,13.02
1029,24/01/2017 , 01:00:00,2221,13.2
1030,24/01/2017 , 01:05:00,2220,13.11
1031,24/01/2017 , 01:10:00,2220,13.11
1032,24/01/2017 , 01:15:00,2220,13.11
1033,24/01/2017 , 01:20:00,2220,13.11
1034,24/01/2017 , 01:25:00,2220,13.11
1035,24/01/2017 , 01:30:00,2221,13.2
1036,24/01/2017 , 01:35:00,2220,13.11
1037,24/01/2017 , 01:40:00,2220,13.11
1038,24/01/2017 , 01:45:00,2221,13.2
1039,24/01/2017 , 01:50:00,2221,13.2
1040,24/01/2017 , 01:55:00,2221,13.2
1041,24/01/2017 , 02:00:00,2221,13.2
1042,24/01/2017 , 02:05:00,2221,13.2
1043,24/01/2017 , 02:10:00,2221,13.2
1044,24/01/2017 , 02:15:00,2221,13.2
1045,24/01/2017 , 02:20:00,2221,13.2
1046,24/01/2017 , 02:25:00,2221,13.2
1047,24/01/2017 , 02:30:00,2222,13.28
1048,24/01/2017 , 02:35:00,2222,13.28
1049,24/01/2017 , 02:40:00,2221,13.2
1050,24/01/2017 , 02:45:00,2222,13.28
1051,24/01/2017 , 02:50:00,2222,13.28
1052,24/01/2017 , 02:55:00,2221,13.2
1053,24/01/2017 , 03:00:00,2222,13.28
1054,24/01/2017 , 03:05:00,2222,13.28
1055,24/01/2017 , 03:10:00,2222,13.28
1056,24/01/2017 , 03:15:00,2221,13.2
1057,24/01/2017 , 03:20:00,2221,13.2
1058,24/01/2017 , 03:25:00,2222,13.28
1059,24/01/2017 , 03:30:00,2222,13.28
1060,24/01/2017 , 03:35:00,2221,13.2
1061,24/01/2017 , 03:40:00,2222,13.28
1062,24/01/2017 , 03:45:00,2221,13.2
1063,24/01/2017 , 03:50:00,2221,13.2
1064,24/01/2017 , 03:55:00,2222,13.28
1065,24/01/2017 , 04:00:00,2222,13.28
1066,24/01/2017 , 04:05:00,2222,13.28
1067,24/01/2017 , 04:10:00,2222,13.28
1068,24/01/2017 , 04:15:00,2223,13.37
1069,24/01/2017 , 04:20:00,2223,13.37
1070,24/01/2017 , 04:25:00,2222,13.28
1071,24/01/2017 , 04:30:00,2222,13.28
1072,24/01/2017 , 04:35:00,2223,13.37
1073,24/01/2017 , 04:40:00,2223,13.37
1074,24/01/2017 , 04:45:00,2223,13.37
1075,24/01/2017 , 04:50:00,2223,13.37
1076,24/01/2017 , 04:55:00,2223,13.37
1077,24/01/2017 , 05:00:00,2223,13.37
1078,24/01/2017 , 05:05:00,2223,13.37
1079,24/01/2017 , 05:10:00,2223,13.37
1080,24/01/2017 , 05:15:00,2223,13.37
1081,24/01/2017 , 05:20:00,2223,13.37
1082,24/01/2017 , 05:25:00,2223,13.37
1083,24/01/2017 , 05:30:00,2223,13.37
1084,24/01/2017 , 05:35:00,2223,13.37
1085,24/01/2017 , 05:40:00,2223,13.37
1086,24/01/2017 , 05:45:00,2223,13.37
1087,24/01/2017 , 05:50:00,2224,13.45
1088,24/01/2017 , 05:55:00,2223,13.37
1089,24/01/2017 , 06:00:00,2224,13.45
1090,24/01/2017 , 06:05:00,2224,13.45
1091,24/01/2017 , 06:10:00,2224,13.45
1092,24/01/2017 , 06:15:00,2224,13.45
1093,24/01/2017 , 06:20:00,2224,13.45
1094,24/01/2017 , 06:25:00,2228,13.8
1095,24/01/2017 , 06:30:00,2224,13.45
1096,24/01/2017 , 06:35:00,2224,13.45
1097,24/01/2017 , 06:40:00,2225,13.54
1098,24/01/2017 , 06:45:00,2252,15.85
1099,24/01/2017 , 06:50:00,2226,13.62
1100,24/01/2017 , 06:55:00,2227,13.71
1101,24/01/2017 , 07:00:00,2227,13.71
1102,24/01/2017 , 07:05:00,2226,13.62
1103,24/01/2017 , 07:10:00,2226,13.62
1104,24/01/2017 , 07:15:00,2227,13.71
1105,24/01/2017 , 07:20:00,2227,13.71
1106,24/01/2017 , 07:25:00,2227,13.71
1107,24/01/2017 , 07:30:00,2227,13.71
1108,24/01/2017 , 07:35:00,2227,13.71
1109,24/01/2017 , 07:40:00,2227,13.71
1110,24/01/2017 , 07:45:00,2227,13.71
1111,24/01/2017 , 07:50:00,2227,13.71
1112,24/01/2017 , 07:55:00,2227,13.71
1113,24/01/2017 , 08:00:00,2227,13.71
1114,24/01/2017 , 08:05:00,2228,13.8
1115,24/01/2017 , 08:10:00,2228,13.8
1116,24/01/2017 , 08:15:00,2228,13.8
1117,24/01/2017 , 08:20:00,2228,13.8
1118,24/01/2017 , 08:25:00,2228,13.8
1119,24/01/2017 , 08:30:00,2228,13.8
1120,24/01/2017 , 08:35:00,2228,13.8
1121,24/01/2017 , 08:40:00,2228,13.8
1122,24/01/2017 , 08:45:00,2228,13.8
1123,24/01/2017 , 08:50:00,2228,13.8
1124,24/01/2017 , 08:55:00,2228,13.8
1125,24/01/2017 , 09:00:00,2227,13.71
1126,24/01/2017 , 09:05:00,2240,14.82
1127,24/01/2017 , 09:10:00,2224,13.45
