Site Name ,WLR103A,,,,
Site Number ,103,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,1745,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
        ,        ,RAW VALUE ,CALIBRATED VALUE,,,,,
,,,,
4989,05/02/2017 , 22:35:00,2042,7.24
4990,05/02/2017 , 22:40:00,2042,7.24
4991,05/02/2017 , 22:45:00,2043,7.29
4992,05/02/2017 , 22:50:00,2043,7.29
4993,05/02/2017 , 22:55:00,2043,7.29
4994,05/02/2017 , 23:00:00,2043,7.29
4995,05/02/2017 , 23:05:00,2044,7.34
4996,05/02/2017 , 23:10:00,2044,7.34
4997,05/02/2017 , 23:15:00,2045,7.38
4998,05/02/2017 , 23:20:00,2045,7.38
4999,05/02/2017 , 23:25:00,2046,7.43
5000,05/02/2017 , 23:30:00,2046,7.43
5001,05/02/2017 , 23:35:00,2046,7.43
5002,05/02/2017 , 23:40:00,2047,7.48
5003,05/02/2017 , 23:45:00,2047,7.48
5004,05/02/2017 , 23:50:00,2047,7.48
5005,05/02/2017 , 23:55:00,2047,7.48
5006,05/02/2017 , 24:00:00,2047,7.48
5007,06/02/2017 , 00:05:00,2048,7.53
5008,06/02/2017 , 00:10:00,2047,7.48
5009,06/02/2017 , 00:15:00,2047,7.48
5010,06/02/2017 , 00:20:00,2047,7.48
5011,06/02/2017 , 00:25:00,2045,7.38
5012,06/02/2017 , 00:30:00,2045,7.38
5013,06/02/2017 , 00:35:00,2044,7.34
5014,06/02/2017 , 00:40:00,2044,7.34
5015,06/02/2017 , 00:45:00,2044,7.34
5016,06/02/2017 , 00:50:00,2044,7.34
5017,06/02/2017 , 00:55:00,2044,7.34
5018,06/02/2017 , 01:00:00,2043,7.29
5019,06/02/2017 , 01:05:00,2043,7.29
5020,06/02/2017 , 01:10:00,2043,7.29
5021,06/02/2017 , 01:15:00,2043,7.29
5022,06/02/2017 , 01:20:00,2043,7.29
5023,06/02/2017 , 01:25:00,2043,7.29
5024,06/02/2017 , 01:30:00,2043,7.29
5025,06/02/2017 , 01:35:00,2043,7.29
5026,06/02/2017 , 01:40:00,2042,7.24
5027,06/02/2017 , 01:45:00,2042,7.24
5028,06/02/2017 , 01:50:00,2042,7.24
5029,06/02/2017 , 01:55:00,2041,7.19
5030,06/02/2017 , 02:00:00,2040,7.14
5031,06/02/2017 , 02:05:00,2040,7.14
5032,06/02/2017 , 02:10:00,2040,7.14
5033,06/02/2017 , 02:15:00,2040,7.14
5034,06/02/2017 , 02:20:00,2039,7.1
5035,06/02/2017 , 02:25:00,2039,7.1
5036,06/02/2017 , 02:30:00,2038,7.05
5037,06/02/2017 , 02:35:00,2038,7.05
5038,06/02/2017 , 02:40:00,2038,7.05
5039,06/02/2017 , 02:45:00,2037,7
5040,06/02/2017 , 02:50:00,2038,7.05
5041,06/02/2017 , 02:55:00,2037,7
5042,06/02/2017 , 03:00:00,2037,7
5043,06/02/2017 , 03:05:00,2037,7
5044,06/02/2017 , 03:10:00,2036,6.95
5045,06/02/2017 , 03:15:00,2036,6.95
5046,06/02/2017 , 03:20:00,2037,7
5047,06/02/2017 , 03:25:00,2036,6.95
5048,06/02/2017 , 03:30:00,2036,6.95
5049,06/02/2017 , 03:35:00,2036,6.95
5050,06/02/2017 , 03:40:00,2036,6.95
5051,06/02/2017 , 03:45:00,2036,6.95
5052,06/02/2017 , 03:50:00,2035,6.91
5053,06/02/2017 , 03:55:00,2036,6.95
5054,06/02/2017 , 04:00:00,2035,6.91
5055,06/02/2017 , 04:05:00,2035,6.91
5056,06/02/2017 , 04:10:00,2035,6.91
5057,06/02/2017 , 04:15:00,2036,6.95
5058,06/02/2017 , 04:20:00,2035,6.91
5059,06/02/2017 , 04:25:00,2035,6.91
5060,06/02/2017 , 04:30:00,2036,6.95
5061,06/02/2017 , 04:35:00,2035,6.91
5062,06/02/2017 , 04:40:00,2035,6.91
5063,06/02/2017 , 04:45:00,2035,6.91
5064,06/02/2017 , 04:50:00,2035,6.91
5065,06/02/2017 , 04:55:00,2035,6.91
5066,06/02/2017 , 05:00:00,2034,6.86
5067,06/02/2017 , 05:05:00,2035,6.91
5068,06/02/2017 , 05:10:00,2035,6.91
5069,06/02/2017 , 05:15:00,2034,6.86
5070,06/02/2017 , 05:20:00,2035,6.91
5071,06/02/2017 , 05:25:00,2035,6.91
5072,06/02/2017 , 05:30:00,2034,6.86
5073,06/02/2017 , 05:35:00,2035,6.91
5074,06/02/2017 , 05:40:00,2034,6.86
5075,06/02/2017 , 05:45:00,2034,6.86
5076,06/02/2017 , 05:50:00,2034,6.86
5077,06/02/2017 , 05:55:00,2034,6.86
5078,06/02/2017 , 06:00:00,2034,6.86
5079,06/02/2017 , 06:05:00,2034,6.86
5080,06/02/2017 , 06:10:00,2034,6.86
5081,06/02/2017 , 06:15:00,2034,6.86
5082,06/02/2017 , 06:20:00,2034,6.86
5083,06/02/2017 , 06:25:00,2034,6.86
5084,06/02/2017 , 06:30:00,2034,6.86
5085,06/02/2017 , 06:35:00,2034,6.86
5086,06/02/2017 , 06:40:00,2034,6.86
5087,06/02/2017 , 06:45:00,2034,6.86
5088,06/02/2017 , 06:50:00,2034,6.86
5089,06/02/2017 , 06:55:00,2034,6.86
5090,06/02/2017 , 07:00:00,2034,6.86
5091,06/02/2017 , 07:05:00,2034,6.86
5092,06/02/2017 , 07:10:00,2034,6.86
5093,06/02/2017 , 07:15:00,2034,6.86
5094,06/02/2017 , 07:20:00,2034,6.86
5095,06/02/2017 , 07:25:00,2035,6.91
5096,06/02/2017 , 07:30:00,2034,6.86
5097,06/02/2017 , 07:35:00,2034,6.86
5098,06/02/2017 , 07:40:00,2035,6.91
5099,06/02/2017 , 07:45:00,2035,6.91
5100,06/02/2017 , 07:50:00,2037,7
5101,06/02/2017 , 07:55:00,2040,7.14
5102,06/02/2017 , 08:00:00,2044,7.34
5103,06/02/2017 , 08:05:00,2053,7.76
5104,06/02/2017 , 08:10:00,2054,7.81
5105,06/02/2017 , 08:15:00,2053,7.76
5106,06/02/2017 , 08:20:00,2052,7.72
5107,06/02/2017 , 08:25:00,2050,7.62
5108,06/02/2017 , 08:30:00,2048,7.53
5109,06/02/2017 , 08:35:00,2047,7.48
5110,06/02/2017 , 08:40:00,2045,7.38
5111,06/02/2017 , 08:45:00,2043,7.29
5112,06/02/2017 , 08:50:00,2042,7.24
5113,06/02/2017 , 08:55:00,2042,7.24
5114,06/02/2017 , 09:00:00,2041,7.19
5115,06/02/2017 , 09:05:00,2040,7.14
5116,06/02/2017 , 09:10:00,2040,7.14
5117,06/02/2017 , 09:15:00,2039,7.1
5118,06/02/2017 , 09:20:00,2040,7.14
5119,06/02/2017 , 09:25:00,2040,7.14
5120,06/02/2017 , 09:30:00,2040,7.14
5121,06/02/2017 , 09:35:00,2040,7.14
5122,06/02/2017 , 09:40:00,2040,7.14
5123,06/02/2017 , 09:45:00,2040,7.14
5124,06/02/2017 , 09:50:00,2041,7.19
5125,06/02/2017 , 09:55:00,2041,7.19
5126,06/02/2017 , 10:00:00,2041,7.19
5127,06/02/2017 , 10:05:00,2040,7.14
5128,06/02/2017 , 10:10:00,2040,7.14
5129,06/02/2017 , 10:15:00,2040,7.14
5130,06/02/2017 , 10:20:00,2040,7.14
5131,06/02/2017 , 10:25:00,2041,7.19
5132,06/02/2017 , 10:30:00,2040,7.14
5133,06/02/2017 , 10:35:00,2041,7.19
5134,06/02/2017 , 10:40:00,2040,7.14
5135,06/02/2017 , 10:45:00,2041,7.19
5136,06/02/2017 , 10:50:00,2041,7.19
5137,06/02/2017 , 10:55:00,2040,7.14
5138,06/02/2017 , 11:00:00,2040,7.14
5139,06/02/2017 , 11:05:00,2040,7.14
5140,06/02/2017 , 11:10:00,2041,7.19
5141,06/02/2017 , 11:15:00,2040,7.14
5142,06/02/2017 , 11:20:00,2041,7.19
5143,06/02/2017 , 11:25:00,2041,7.19
5144,06/02/2017 , 11:30:00,2041,7.19
5145,06/02/2017 , 11:35:00,2040,7.14
5146,06/02/2017 , 11:40:00,2040,7.14
5147,06/02/2017 , 11:45:00,2040,7.14
5148,06/02/2017 , 11:50:00,2040,7.14
5149,06/02/2017 , 11:55:00,2041,7.19
5150,06/02/2017 , 12:00:00,2040,7.14
5151,06/02/2017 , 12:05:00,2040,7.14
5152,06/02/2017 , 12:10:00,2040,7.14
5153,06/02/2017 , 12:15:00,2040,7.14
5154,06/02/2017 , 12:20:00,2040,7.14
5155,06/02/2017 , 12:25:00,2040,7.14
5156,06/02/2017 , 12:30:00,2040,7.14
5157,06/02/2017 , 12:35:00,2040,7.14
5158,06/02/2017 , 12:40:00,2040,7.14
5159,06/02/2017 , 12:45:00,2040,7.14
5160,06/02/2017 , 12:50:00,2040,7.14
5161,06/02/2017 , 12:55:00,2040,7.14
5162,06/02/2017 , 13:00:00,2040,7.14
5163,06/02/2017 , 13:05:00,2040,7.14
5164,06/02/2017 , 13:10:00,2040,7.14
5165,06/02/2017 , 13:15:00,2040,7.14
5166,06/02/2017 , 13:20:00,2040,7.14
5167,06/02/2017 , 13:25:00,2039,7.1
5168,06/02/2017 , 13:30:00,2040,7.14
5169,06/02/2017 , 13:35:00,2040,7.14
5170,06/02/2017 , 13:40:00,2040,7.14
5171,06/02/2017 , 13:45:00,2040,7.14
5172,06/02/2017 , 13:50:00,2039,7.1
5173,06/02/2017 , 13:55:00,2039,7.1
5174,06/02/2017 , 14:00:00,2039,7.1
5175,06/02/2017 , 14:05:00,2039,7.1
5176,06/02/2017 , 14:10:00,2039,7.1
5177,06/02/2017 , 14:15:00,2039,7.1
5178,06/02/2017 , 14:20:00,2039,7.1
5179,06/02/2017 , 14:25:00,2039,7.1
5180,06/02/2017 , 14:30:00,2039,7.1
5181,06/02/2017 , 14:35:00,2039,7.1
5182,06/02/2017 , 14:40:00,2039,7.1
5183,06/02/2017 , 14:45:00,2039,7.1
5184,06/02/2017 , 14:50:00,2040,7.14
5185,06/02/2017 , 14:55:00,2040,7.14
5186,06/02/2017 , 15:00:00,2039,7.1
5187,06/02/2017 , 15:05:00,2039,7.1
5188,06/02/2017 , 15:10:00,2039,7.1
5189,06/02/2017 , 15:15:00,2039,7.1
5190,06/02/2017 , 15:20:00,2040,7.14
5191,06/02/2017 , 15:25:00,2040,7.14
5192,06/02/2017 , 15:30:00,2039,7.1
5193,06/02/2017 , 15:35:00,2039,7.1
5194,06/02/2017 , 15:40:00,2040,7.14
5195,06/02/2017 , 15:45:00,2040,7.14
5196,06/02/2017 , 15:50:00,2040,7.14
5197,06/02/2017 , 15:55:00,2039,7.1
5198,06/02/2017 , 16:00:00,2040,7.14
5199,06/02/2017 , 16:05:00,2040,7.14
5200,06/02/2017 , 16:10:00,2039,7.1
5201,06/02/2017 , 16:15:00,2039,7.1
5202,06/02/2017 , 16:20:00,2039,7.1
5203,06/02/2017 , 16:25:00,2039,7.1
5204,06/02/2017 , 16:30:00,2039,7.1
5205,06/02/2017 , 16:35:00,2040,7.14
5206,06/02/2017 , 16:40:00,2039,7.1
5207,06/02/2017 , 16:45:00,2039,7.1
5208,06/02/2017 , 16:50:00,2040,7.14
5209,06/02/2017 , 16:55:00,2039,7.1
5210,06/02/2017 , 17:00:00,2040,7.14
5211,06/02/2017 , 17:05:00,2040,7.14
5212,06/02/2017 , 17:10:00,2039,7.1
5213,06/02/2017 , 17:15:00,2039,7.1
5214,06/02/2017 , 17:20:00,2039,7.1
5215,06/02/2017 , 17:25:00,2039,7.1
5216,06/02/2017 , 17:30:00,2039,7.1
5217,06/02/2017 , 17:35:00,2039,7.1
5218,06/02/2017 , 17:40:00,2039,7.1
5219,06/02/2017 , 17:45:00,2039,7.1
5220,06/02/2017 , 17:50:00,2039,7.1
5221,06/02/2017 , 17:55:00,2039,7.1
5222,06/02/2017 , 18:00:00,2039,7.1
5223,06/02/2017 , 18:05:00,2039,7.1
5224,06/02/2017 , 18:10:00,2039,7.1
5225,06/02/2017 , 18:15:00,2040,7.14
5226,06/02/2017 , 18:20:00,2040,7.14
5227,06/02/2017 , 18:25:00,2040,7.14
5228,06/02/2017 , 18:30:00,2040,7.14
5229,06/02/2017 , 18:35:00,2041,7.19
5230,06/02/2017 , 18:40:00,2041,7.19
5231,06/02/2017 , 18:45:00,2042,7.24
5232,06/02/2017 , 18:50:00,2044,7.34
5233,06/02/2017 , 18:55:00,2045,7.38
5234,06/02/2017 , 19:00:00,2046,7.43
5235,06/02/2017 , 19:05:00,2045,7.38
5236,06/02/2017 , 19:10:00,2045,7.38
5237,06/02/2017 , 19:15:00,2045,7.38
5238,06/02/2017 , 19:20:00,2046,7.43
5239,06/02/2017 , 19:25:00,2046,7.43
5240,06/02/2017 , 19:30:00,2046,7.43
5241,06/02/2017 , 19:35:00,2045,7.38
5242,06/02/2017 , 19:40:00,2045,7.38
5243,06/02/2017 , 19:45:00,2045,7.38
5244,06/02/2017 , 19:50:00,2046,7.43
5245,06/02/2017 , 19:55:00,2046,7.43
5246,06/02/2017 , 20:00:00,2046,7.43
5247,06/02/2017 , 20:05:00,2046,7.43
5248,06/02/2017 , 20:10:00,2046,7.43
5249,06/02/2017 , 20:15:00,2046,7.43
5250,06/02/2017 , 20:20:00,2046,7.43
5251,06/02/2017 , 20:25:00,2046,7.43
5252,06/02/2017 , 20:30:00,2047,7.48
5253,06/02/2017 , 20:35:00,2047,7.48
5254,06/02/2017 , 20:40:00,2047,7.48
5255,06/02/2017 , 20:45:00,2047,7.48
5256,06/02/2017 , 20:50:00,2047,7.48
5257,06/02/2017 , 20:55:00,2048,7.53
5258,06/02/2017 , 21:00:00,2048,7.53
5259,06/02/2017 , 21:05:00,2048,7.53
5260,06/02/2017 , 21:10:00,2048,7.53
5261,06/02/2017 , 21:15:00,2049,7.57
5262,06/02/2017 , 21:20:00,2049,7.57
5263,06/02/2017 , 21:25:00,2049,7.57
5264,06/02/2017 , 21:30:00,2049,7.57
5265,06/02/2017 , 21:35:00,2049,7.57
5266,06/02/2017 , 21:40:00,2049,7.57
5267,06/02/2017 , 21:45:00,2050,7.62
5268,06/02/2017 , 21:50:00,2049,7.57
5269,06/02/2017 , 21:55:00,2050,7.62
5270,06/02/2017 , 22:00:00,2050,7.62
5271,06/02/2017 , 22:05:00,2050,7.62
5272,06/02/2017 , 22:10:00,2050,7.62
5273,06/02/2017 , 22:15:00,2051,7.67
5274,06/02/2017 , 22:20:00,2050,7.62
5275,06/02/2017 , 22:25:00,2051,7.67
5276,06/02/2017 , 22:30:00,2051,7.67
5277,06/02/2017 , 22:35:00,2051,7.67
5278,06/02/2017 , 22:40:00,2051,7.67
5279,06/02/2017 , 22:45:00,2052,7.72
5280,06/02/2017 , 22:50:00,2052,7.72
5281,06/02/2017 , 22:55:00,2052,7.72
5282,06/02/2017 , 23:00:00,2052,7.72
5283,06/02/2017 , 23:05:00,2052,7.72
5284,06/02/2017 , 23:10:00,2053,7.76
5285,06/02/2017 , 23:15:00,2053,7.76
5286,06/02/2017 , 23:20:00,2053,7.76
5287,06/02/2017 , 23:25:00,2054,7.81
5288,06/02/2017 , 23:30:00,2054,7.81
5289,06/02/2017 , 23:35:00,2054,7.81
5290,06/02/2017 , 23:40:00,2054,7.81
5291,06/02/2017 , 23:45:00,2054,7.81
5292,06/02/2017 , 23:50:00,2054,7.81
5293,06/02/2017 , 23:55:00,2054,7.81
5294,06/02/2017 , 24:00:00,2054,7.81
5295,07/02/2017 , 00:05:00,2054,7.81
5296,07/02/2017 , 00:10:00,2054,7.81
5297,07/02/2017 , 00:15:00,2054,7.81
5298,07/02/2017 , 00:20:00,2054,7.81
5299,07/02/2017 , 00:25:00,2054,7.81
5300,07/02/2017 , 00:30:00,2054,7.81
5301,07/02/2017 , 00:35:00,2054,7.81
5302,07/02/2017 , 00:40:00,2054,7.81
5303,07/02/2017 , 00:45:00,2054,7.81
5304,07/02/2017 , 00:50:00,2054,7.81
5305,07/02/2017 , 00:55:00,2054,7.81
5306,07/02/2017 , 01:00:00,2054,7.81
5307,07/02/2017 , 01:05:00,2054,7.81
5308,07/02/2017 , 01:10:00,2054,7.81
5309,07/02/2017 , 01:15:00,2053,7.76
5310,07/02/2017 , 01:20:00,2053,7.76
5311,07/02/2017 , 01:25:00,2053,7.76
5312,07/02/2017 , 01:30:00,2053,7.76
5313,07/02/2017 , 01:35:00,2053,7.76
5314,07/02/2017 , 01:40:00,2053,7.76
5315,07/02/2017 , 01:45:00,2053,7.76
5316,07/02/2017 , 01:50:00,2053,7.76
5317,07/02/2017 , 01:55:00,2053,7.76
5318,07/02/2017 , 02:00:00,2053,7.76
5319,07/02/2017 , 02:05:00,2054,7.81
5320,07/02/2017 , 02:10:00,2054,7.81
5321,07/02/2017 , 02:15:00,2054,7.81
5322,07/02/2017 , 02:20:00,2054,7.81
5323,07/02/2017 , 02:25:00,2054,7.81
5324,07/02/2017 , 02:30:00,2054,7.81
5325,07/02/2017 , 02:35:00,2054,7.81
5326,07/02/2017 , 02:40:00,2054,7.81
5327,07/02/2017 , 02:45:00,2054,7.81
5328,07/02/2017 , 02:50:00,2055,7.86
5329,07/02/2017 , 02:55:00,2055,7.86
5330,07/02/2017 , 03:00:00,2055,7.86
5331,07/02/2017 , 03:05:00,2055,7.86
5332,07/02/2017 , 03:10:00,2055,7.86
5333,07/02/2017 , 03:15:00,2055,7.86
5334,07/02/2017 , 03:20:00,2055,7.86
5335,07/02/2017 , 03:25:00,2055,7.86
5336,07/02/2017 , 03:30:00,2054,7.81
5337,07/02/2017 , 03:35:00,2054,7.81
5338,07/02/2017 , 03:40:00,2053,7.76
5339,07/02/2017 , 03:45:00,2053,7.76
5340,07/02/2017 , 03:50:00,2052,7.72
5341,07/02/2017 , 03:55:00,2051,7.67
5342,07/02/2017 , 04:00:00,2049,7.57
5343,07/02/2017 , 04:05:00,2048,7.53
5344,07/02/2017 , 04:10:00,2048,7.53
5345,07/02/2017 , 04:15:00,2048,7.53
5346,07/02/2017 , 04:20:00,2047,7.48
5347,07/02/2017 , 04:25:00,2047,7.48
5348,07/02/2017 , 04:30:00,2046,7.43
5349,07/02/2017 , 04:35:00,2046,7.43
5350,07/02/2017 , 04:40:00,2046,7.43
5351,07/02/2017 , 04:45:00,2045,7.38
5352,07/02/2017 , 04:50:00,2045,7.38
5353,07/02/2017 , 04:55:00,2044,7.34
5354,07/02/2017 , 05:00:00,2044,7.34
5355,07/02/2017 , 05:05:00,2043,7.29
5356,07/02/2017 , 05:10:00,2043,7.29
5357,07/02/2017 , 05:15:00,2043,7.29
5358,07/02/2017 , 05:20:00,2043,7.29
5359,07/02/2017 , 05:25:00,2043,7.29
5360,07/02/2017 , 05:30:00,2044,7.34
5361,07/02/2017 , 05:35:00,2043,7.29
5362,07/02/2017 , 05:40:00,2043,7.29
5363,07/02/2017 , 05:45:00,2043,7.29
5364,07/02/2017 , 05:50:00,2043,7.29
5365,07/02/2017 , 05:55:00,2042,7.24
5366,07/02/2017 , 06:00:00,2043,7.29
5367,07/02/2017 , 06:05:00,2042,7.24
5368,07/02/2017 , 06:10:00,2042,7.24
5369,07/02/2017 , 06:15:00,2042,7.24
5370,07/02/2017 , 06:20:00,2041,7.19
5371,07/02/2017 , 06:25:00,2041,7.19
5372,07/02/2017 , 06:30:00,2041,7.19
5373,07/02/2017 , 06:35:00,2041,7.19
5374,07/02/2017 , 06:40:00,2041,7.19
5375,07/02/2017 , 06:45:00,2041,7.19
5376,07/02/2017 , 06:50:00,2041,7.19
5377,07/02/2017 , 06:55:00,2041,7.19
5378,07/02/2017 , 07:00:00,2041,7.19
5379,07/02/2017 , 07:05:00,2041,7.19
5380,07/02/2017 , 07:10:00,2041,7.19
5381,07/02/2017 , 07:15:00,2042,7.24
5382,07/02/2017 , 07:20:00,2042,7.24
5383,07/02/2017 , 07:25:00,2042,7.24
5384,07/02/2017 , 07:30:00,2043,7.29
5385,07/02/2017 , 07:35:00,2043,7.29
5386,07/02/2017 , 07:40:00,2044,7.34
5387,07/02/2017 , 07:45:00,2046,7.43
5388,07/02/2017 , 07:50:00,2051,7.67
5389,07/02/2017 , 07:55:00,2057,7.95
5390,07/02/2017 , 08:00:00,2061,8.14
5391,07/02/2017 , 08:05:00,2066,8.38
5392,07/02/2017 , 08:10:00,2064,8.29
5393,07/02/2017 , 08:15:00,2063,8.24
5394,07/02/2017 , 08:20:00,2061,8.14
5395,07/02/2017 , 08:25:00,2059,8.05
5396,07/02/2017 , 08:30:00,2055,7.86
5397,07/02/2017 , 08:35:00,2053,7.76
5398,07/02/2017 , 08:40:00,2050,7.62
5399,07/02/2017 , 08:45:00,2049,7.57
5400,07/02/2017 , 08:50:00,2046,7.43
5401,07/02/2017 , 08:55:00,2045,7.38
5402,07/02/2017 , 09:00:00,2043,7.29
5403,07/02/2017 , 09:05:00,2042,7.24
5404,07/02/2017 , 09:10:00,2041,7.19
5405,07/02/2017 , 09:15:00,2040,7.14
5406,07/02/2017 , 09:20:00,2041,7.19
5407,07/02/2017 , 09:25:00,2041,7.19
5408,07/02/2017 , 09:30:00,2040,7.14
5409,07/02/2017 , 09:35:00,2041,7.19
5410,07/02/2017 , 09:40:00,2040,7.14
5411,07/02/2017 , 09:45:00,2040,7.14
5412,07/02/2017 , 09:50:00,2040,7.14
5413,07/02/2017 , 09:55:00,2041,7.19
5414,07/02/2017 , 10:00:00,2040,7.14
5415,07/02/2017 , 10:05:00,2040,7.14
5416,07/02/2017 , 10:10:00,2041,7.19
5417,07/02/2017 , 10:15:00,2041,7.19
5418,07/02/2017 , 10:20:00,2041,7.19
5419,07/02/2017 , 10:25:00,2041,7.19
5420,07/02/2017 , 10:30:00,2040,7.14
5421,07/02/2017 , 10:35:00,2040,7.14
5422,07/02/2017 , 10:40:00,2041,7.19
5423,07/02/2017 , 10:45:00,2041,7.19
5424,07/02/2017 , 10:50:00,2041,7.19
5425,07/02/2017 , 10:55:00,2041,7.19
5426,07/02/2017 , 11:00:00,2041,7.19
5427,07/02/2017 , 11:05:00,2041,7.19
5428,07/02/2017 , 11:10:00,2041,7.19
5429,07/02/2017 , 11:15:00,2041,7.19
5430,07/02/2017 , 11:20:00,2041,7.19
5431,07/02/2017 , 11:25:00,2041,7.19
5432,07/02/2017 , 11:30:00,2041,7.19
5433,07/02/2017 , 11:35:00,2041,7.19
5434,07/02/2017 , 11:40:00,2041,7.19
5435,07/02/2017 , 11:45:00,2041,7.19
5436,07/02/2017 , 11:50:00,2041,7.19
5437,07/02/2017 , 11:55:00,2041,7.19
5438,07/02/2017 , 12:00:00,2041,7.19
5439,07/02/2017 , 12:05:00,2041,7.19
5440,07/02/2017 , 12:10:00,2040,7.14
5441,07/02/2017 , 12:15:00,2041,7.19
5442,07/02/2017 , 12:20:00,2040,7.14
5443,07/02/2017 , 12:25:00,2040,7.14
5444,07/02/2017 , 12:30:00,2041,7.19
5445,07/02/2017 , 12:35:00,2041,7.19
5446,07/02/2017 , 12:40:00,2040,7.14
5447,07/02/2017 , 12:45:00,2040,7.14
5448,07/02/2017 , 12:50:00,2040,7.14
5449,07/02/2017 , 12:55:00,2040,7.14
5450,07/02/2017 , 13:00:00,2040,7.14
5451,07/02/2017 , 13:05:00,2040,7.14
5452,07/02/2017 , 13:10:00,2041,7.19
5453,07/02/2017 , 13:15:00,2040,7.14
5454,07/02/2017 , 13:20:00,2040,7.14
5455,07/02/2017 , 13:25:00,2040,7.14
5456,07/02/2017 , 13:30:00,2040,7.14
5457,07/02/2017 , 13:35:00,2040,7.14
5458,07/02/2017 , 13:40:00,2040,7.14
5459,07/02/2017 , 13:45:00,2041,7.19
5460,07/02/2017 , 13:50:00,2040,7.14
5461,07/02/2017 , 13:55:00,2040,7.14
5462,07/02/2017 , 14:00:00,2040,7.14
5463,07/02/2017 , 14:05:00,2040,7.14
5464,07/02/2017 , 14:10:00,2040,7.14
5465,07/02/2017 , 14:15:00,2040,7.14
5466,07/02/2017 , 14:20:00,2040,7.14
5467,07/02/2017 , 14:25:00,2040,7.14
5468,07/02/2017 , 14:30:00,2040,7.14
5469,07/02/2017 , 14:35:00,2040,7.14
5470,07/02/2017 , 14:40:00,2040,7.14
5471,07/02/2017 , 14:45:00,2040,7.14
5472,07/02/2017 , 14:50:00,2039,7.1
5473,07/02/2017 , 14:55:00,2039,7.1
5474,07/02/2017 , 15:00:00,2040,7.14
5475,07/02/2017 , 15:05:00,2040,7.14
5476,07/02/2017 , 15:10:00,2040,7.14
5477,07/02/2017 , 15:15:00,2040,7.14
5478,07/02/2017 , 15:20:00,2039,7.1
5479,07/02/2017 , 15:25:00,2038,7.05
5480,07/02/2017 , 15:30:00,2040,7.14
5481,07/02/2017 , 15:35:00,2040,7.14
5482,07/02/2017 , 15:40:00,2040,7.14
5483,07/02/2017 , 15:45:00,2040,7.14
5484,07/02/2017 , 15:50:00,2039,7.1
5485,07/02/2017 , 15:55:00,2040,7.14
5486,07/02/2017 , 16:00:00,2039,7.1
5487,07/02/2017 , 16:05:00,2039,7.1
5488,07/02/2017 , 16:10:00,2039,7.1
5489,07/02/2017 , 16:15:00,2039,7.1
5490,07/02/2017 , 16:20:00,2040,7.14
5491,07/02/2017 , 16:25:00,2040,7.14
5492,07/02/2017 , 16:30:00,2039,7.1
5493,07/02/2017 , 16:35:00,2039,7.1
5494,07/02/2017 , 16:40:00,2039,7.1
5495,07/02/2017 , 16:45:00,2039,7.1
5496,07/02/2017 , 16:50:00,2039,7.1
5497,07/02/2017 , 16:55:00,2040,7.14
5498,07/02/2017 , 17:00:00,2039,7.1
5499,07/02/2017 , 17:05:00,2040,7.14
5500,07/02/2017 , 17:10:00,2040,7.14
5501,07/02/2017 , 17:15:00,2040,7.14
5502,07/02/2017 , 17:20:00,2040,7.14
5503,07/02/2017 , 17:25:00,2040,7.14
5504,07/02/2017 , 17:30:00,2039,7.1
5505,07/02/2017 , 17:35:00,2038,7.05
5506,07/02/2017 , 17:40:00,2038,7.05
5507,07/02/2017 , 17:45:00,2038,7.05
5508,07/02/2017 , 17:50:00,2038,7.05
5509,07/02/2017 , 17:55:00,2038,7.05
5510,07/02/2017 , 18:00:00,2038,7.05
5511,07/02/2017 , 18:05:00,2038,7.05
5512,07/02/2017 , 18:10:00,2038,7.05
5513,07/02/2017 , 18:15:00,2038,7.05
5514,07/02/2017 , 18:20:00,2037,7
5515,07/02/2017 , 18:25:00,2038,7.05
5516,07/02/2017 , 18:30:00,2037,7
5517,07/02/2017 , 18:35:00,2037,7
5518,07/02/2017 , 18:40:00,2038,7.05
5519,07/02/2017 , 18:45:00,2037,7
5520,07/02/2017 , 18:50:00,2037,7
5521,07/02/2017 , 18:55:00,2038,7.05
5522,07/02/2017 , 19:00:00,2038,7.05
5523,07/02/2017 , 19:05:00,2038,7.05
5524,07/02/2017 , 19:10:00,2038,7.05
5525,07/02/2017 , 19:15:00,2039,7.1
5526,07/02/2017 , 19:20:00,2039,7.1
5527,07/02/2017 , 19:25:00,2040,7.14
5528,07/02/2017 , 19:30:00,2040,7.14
5529,07/02/2017 , 19:35:00,2041,7.19
5530,07/02/2017 , 19:40:00,2040,7.14
5531,07/02/2017 , 19:45:00,2041,7.19
5532,07/02/2017 , 19:50:00,2041,7.19
5533,07/02/2017 , 19:55:00,2041,7.19
5534,07/02/2017 , 20:00:00,2041,7.19
5535,07/02/2017 , 20:05:00,2041,7.19
5536,07/02/2017 , 20:10:00,2042,7.24
5537,07/02/2017 , 20:15:00,2043,7.29
5538,07/02/2017 , 20:20:00,2044,7.34
5539,07/02/2017 , 20:25:00,2044,7.34
5540,07/02/2017 , 20:30:00,2043,7.29
5541,07/02/2017 , 20:35:00,2043,7.29
5542,07/02/2017 , 20:40:00,2043,7.29
5543,07/02/2017 , 20:45:00,2043,7.29
